timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
12728,6.062500,1014.708435,21.340000,22.925203,147.541931
12912,6.062500,1014.697083,21.340000,22.457060,147.705643
13097,6.062500,1014.679871,21.340000,22.457060,147.848450
13284,6.062500,1014.696350,21.350000,22.925203,147.711761
13470,6.062500,1014.705811,21.350000,22.457060,147.633224
13657,6.062500,1014.703308,21.350000,22.457060,147.654129
13844,6.062500,1014.705017,21.350000,22.925203,147.639847
14030,6.062500,1014.710022,21.350000,22.457060,147.598541
14214,6.062500,1014.711731,21.350000,22.457060,147.584259
14401,6.062500,1014.704041,21.350000,22.457060,147.648010
14588,6.062500,1014.701538,21.350000,22.457060,147.668915
14773,6.062500,1014.713440,21.350000,22.925203,147.569977
14959,6.062500,1014.690918,21.350000,22.925203,147.756638
15147,6.062500,1014.685181,21.340000,22.457060,147.699005
15347,7.562500,1014.682373,21.350000,22.457060,147.827530
15534,6.625000,1014.659973,21.350000,22.457060,147.871902
15718,6.625000,1014.668457,21.350000,23.393347,147.942795
15915,6.625000,1014.706421,21.360001,22.925203,147.628113
15968,6.625000,1014.716736,21.360001,22.925203,147.542953
16286,6.625000,1014.709839,21.360001,22.925203,147.600067
16344,6.375000,1014.723572,21.360001,22.925203,147.486343
16660,4.625000,1014.696716,21.360001,22.925203,147.708694
16702,4.250000,1014.718262,21.360001,22.925203,147.530197
17015,4.250000,1014.705444,21.360001,22.925203,147.636276
17201,4.250000,1014.683899,21.360001,22.925203,147.814789
17386,4.250000,1014.712341,21.360001,22.925203,147.579163
17573,3.937500,1014.740784,21.360001,22.925203,147.343536
17763,4.062500,1014.737366,21.370001,22.925203,147.372101
17949,3.937500,1014.696716,21.360001,22.925203,147.634750
18135,3.937500,1014.683777,21.360001,22.925203,147.815811
18323,3.937500,1014.701233,21.370001,22.457060,147.671463
18529,359.062500,1014.725464,21.370001,22.925203,147.470520
18586,6.437500,1014.718506,21.370001,22.925203,147.528152
18899,1.250000,1014.711548,21.370001,22.925203,147.585785
19096,1.250000,1014.708130,21.370001,22.457060,147.614349
19146,1.500000,1014.693298,21.370001,22.925203,147.737259
19458,1.500000,1014.697754,21.370001,22.925203,147.700027
19642,1.500000,1014.696045,21.370001,23.393347,147.714310
19833,1.500000,1014.705444,21.370001,22.925203,147.636276
20013,1.500000,1014.718262,21.370001,23.393347,147.530197
20185,1.500000,1014.719116,21.370001,22.925203,147.523056
20369,1.500000,1014.702209,21.360001,22.925203,147.558762
20555,1.500000,1014.718262,21.370001,22.925203,147.530197
20740,1.500000,1014.712036,21.379999,22.925203,147.581711
20927,1.500000,1014.720886,21.370001,22.925203,147.508270
21114,1.500000,1014.729553,21.370001,22.925203,147.436859
21301,1.937500,1014.719910,21.379999,22.925203,147.516434
21487,1.500000,1014.722595,21.370001,23.393347,147.494492
21690,1.500000,1014.705933,21.379999,23.393347,147.632202
21879,1.500000,1014.684387,21.379999,22.925203,147.810699
22059,1.500000,1014.715332,21.379999,23.393347,147.554672
22251,0.812500,1014.713623,21.379999,22.925203,147.568451
22433,1.937500,1014.712830,21.379999,23.393347,147.575073
22626,1.500000,1014.685181,21.379999,23.393347,147.804077
22682,1.500000,1014.718750,21.379999,22.925203,147.526123
22996,0.812500,1014.702637,21.389999,23.393347,147.659744
23178,1.187500,1014.716431,21.379999,22.925203,147.545502
23354,1.500000,1014.677429,21.379999,23.393347,147.824982
23540,358.187500,1014.706848,21.389999,22.925203,147.624542
23726,357.750000,1014.704346,21.389999,22.925203,147.645462
23912,357.750000,1014.691101,21.379999,23.861492,147.755112
24097,357.750000,1014.702637,21.389999,23.393347,147.659744
24283,357.750000,1014.697449,21.389999,22.925203,147.702576
24469,359.062500,1014.704346,21.389999,23.393347,147.645462
24655,1.187500,1014.712036,21.389999,22.925203,147.581711
24843,1.937500,1014.702515,21.389999,23.393347,147.660767
25029,1.937500,1014.709351,21.389999,22.457060,147.604141
25215,0.812500,1014.696228,21.389999,22.925203,147.712784
25404,1.937500,1014.685181,21.379999,23.393347,147.660767
25590,1.750000,1014.693726,21.389999,23.393347,147.733688
25784,2.125000,1014.685791,21.400000,23.393347,147.799484
25965,3.187500,1014.681458,21.400000,23.393347,147.835190
26149,5.687500,1014.699768,21.389999,23.393347,147.683197
26336,5.625000,1014.715149,21.400000,22.457060,147.556213
26522,5.625000,1014.702271,21.400000,22.457060,147.662796
26707,5.625000,1014.715149,21.400000,23.393347,147.556213
26895,5.625000,1014.703857,21.400000,23.393347,147.649536
27079,5.625000,1014.707520,21.400000,22.925203,147.619446
27266,5.625000,1014.685791,21.400000,23.393347,147.799484
27426,5.625000,1014.696106,21.400000,22.925203,147.713806
27576,5.625000,1014.684387,21.389999,23.393347,147.810699
27763,5.625000,1014.702087,21.400000,22.925203,147.664337
27949,5.625000,1014.715454,21.410000,23.393347,147.553665
28135,5.625000,1014.689087,21.400000,22.925203,147.771942
28325,5.625000,1014.676086,21.400000,22.925203,147.879562
28509,5.625000,1014.676941,21.400000,22.925203,147.872421
28534,5.625000,1014.692505,21.400000,23.393347,147.743378
28819,5.625000,1014.698669,21.400000,22.925203,147.692383
29003,5.562500,1014.686707,21.410000,22.925203,147.791840
29195,6.375000,1014.708618,21.410000,23.393347,147.610275
29378,6.375000,1014.685913,21.420000,22.925203,147.798462
29561,7.125000,1014.715332,21.420000,23.393347,147.554672
29748,7.937500,1014.686584,21.400000,23.393347,147.792862
29933,7.937500,1014.705933,21.410000,22.925203,147.632202
30120,7.937500,1014.681641,21.410000,22.925203,147.833649
30307,7.937500,1014.691223,21.410000,23.393347,147.754089
30493,7.937500,1014.712830,21.410000,23.393347,147.575073
30681,7.937500,1014.718750,21.420000,22.925203,147.526123
30865,7.937500,1014.722290,21.420000,23.393347,147.497040
31053,7.937500,1014.705688,21.420000,23.393347,147.634247
31240,7.937500,1014.704224,21.410000,22.925203,147.646484
31427,7.937500,1014.691101,21.420000,22.925203,147.755112
31616,7.937500,1014.697266,21.410000,23.393347,147.704117
31802,7.937500,1014.683289,21.420000,22.925203,147.819885
31987,7.937500,1014.689392,21.420000,23.393347,147.769394
32171,7.937500,1014.654480,21.400000,22.925203,147.677078
32357,7.937500,1014.684998,21.420000,23.393347,147.805603
32541,7.937500,1014.698853,21.420000,22.925203,147.690857
32727,7.937500,1014.723816,21.420000,22.925203,147.484299
32913,7.937500,1014.656494,21.420000,23.393347,148.042252
33100,7.937500,1014.680542,21.420000,22.925203,147.842834
33287,7.812500,1014.684998,21.420000,22.925203,147.805603
33474,7.625000,1014.665955,21.420000,22.925203,147.963715
33661,8.562500,1014.677979,21.420000,22.925203,147.863754
33847,8.562500,1014.677246,21.420000,22.925203,147.869873
34034,8.562500,1014.678833,21.420000,23.393347,147.857117
34221,8.562500,1014.692627,21.420000,23.393347,147.742874
34407,8.562500,1014.682373,21.420000,22.925203,147.827530
34594,8.562500,1014.663452,21.420000,23.393347,147.727066
34780,8.562500,1014.711548,21.430000,22.925203,147.585785
34966,8.562500,1014.667480,21.420000,23.393347,147.950958
35150,8.562500,1014.691711,21.420000,22.925203,147.750015
35338,8.125000,1014.702881,21.430000,23.393347,147.657700
35523,7.375000,1014.701172,21.430000,22.925203,147.671982
35709,7.375000,1014.703064,21.430000,23.861492,147.656174
35894,7.625000,1014.658691,21.430000,22.925203,148.023895
35957,7.375000,1014.715759,21.430000,23.393347,147.551102
36288,7.187500,1014.688110,21.430000,22.925203,147.780106
36339,7.187500,1014.682861,21.430000,22.925203,147.823456
36648,7.187500,1014.708252,21.430000,23.393347,147.613327
36831,7.187500,1014.684998,21.420000,23.393347,147.805603
37026,7.187500,1014.718567,21.430000,23.393347,147.527649
37210,7.187500,1014.719360,21.430000,23.393347,147.521011
37399,7.187500,1014.705566,21.420000,23.393347,147.635254
37582,7.187500,1014.675964,21.430000,22.925203,147.880585
37755,7.187500,1014.678833,21.430000,22.925203,147.857117
37938,7.187500,1014.691711,21.430000,23.393347,147.750015
38125,7.187500,1014.703857,21.430000,22.925203,147.649536
38310,7.187500,1014.704712,21.440001,22.925203,147.642395
38494,7.187500,1014.689819,21.440001,23.393347,147.765823
38678,7.187500,1014.712341,21.440001,22.925203,147.579163
38864,7.187500,1014.709839,21.440001,22.925203,147.600067
39051,7.187500,1014.732361,21.440001,22.925203,147.413406
39239,7.187500,1014.699402,21.430000,23.393347,147.801529
39447,7.187500,1014.713440,21.430000,23.861492,147.569977
39499,7.187500,1014.706421,21.440001,22.925203,147.628113
39822,7.187500,1014.708923,21.440001,23.393347,147.607712
39871,7.187500,1014.715759,21.440001,22.925203,147.593445
40189,7.250000,1014.703857,21.430000,23.393347,147.649536
40237,7.875000,1014.733887,21.440001,23.861492,147.400650
40549,8.562500,1014.712158,21.440001,23.393347,147.580688
40734,8.562500,1014.690613,21.440001,22.925203,147.759186
40908,8.562500,1014.712158,21.440001,22.925203,147.580688
40937,8.562500,1014.705383,21.440001,23.393347,147.636795
41215,8.562500,1014.706238,21.440001,23.393347,147.629654
41400,8.562500,1014.707764,21.450001,22.925203,147.617416
41586,8.562500,1014.697510,21.440001,23.861492,147.702072
41772,8.562500,1014.706238,21.440001,22.925203,147.629654
41956,8.562500,1014.711426,21.440001,22.925203,147.586807
42140,8.562500,1014.685364,21.430000,22.925203,147.803055
42323,7.250000,1014.704712,21.440001,22.925203,147.642395
42527,6.812500,1014.707214,21.440001,23.393347,147.621994
42580,6.812500,1014.730286,21.450001,23.393347,147.430740
42904,6.812500,1014.687012,21.450001,23.393347,147.789291
42952,6.812500,1014.723267,21.450001,22.925203,147.488892
43261,6.812500,1014.736267,21.450001,23.393347,147.380768
43443,6.812500,1014.729431,21.450001,23.393347,147.437881
43639,6.812500,1014.724060,21.450001,22.925203,147.482254
43687,6.812500,1014.726624,21.450001,23.393347,147.460831
44005,6.812500,1014.712036,21.450001,23.861492,147.581711
44178,6.812500,1014.715637,21.440001,23.861492,147.552124
44364,6.812500,1014.706970,21.440001,22.925203,147.623535
44549,6.812500,1014.745056,21.450001,23.393347,147.308350
44734,6.812500,1014.745789,21.459999,22.457060,147.302231
44918,6.812500,1014.712158,21.450001,23.393347,147.580688
45103,8.375000,1014.708740,21.450001,23.393347,147.609253
45288,8.812500,1014.717346,21.450001,23.393347,147.537842
45473,8.812500,1014.694824,21.450001,22.925203,147.724518
45681,8.812500,1014.698120,21.459999,23.393347,147.696976
45730,8.812500,1014.708740,21.450001,23.393347,147.609253
46048,8.812500,1014.695618,21.459999,23.393347,147.717880
46103,8.812500,1014.740479,21.450001,23.393347,147.346085
46418,8.812500,1014.743103,21.459999,23.393347,147.324158
46596,8.812500,1014.736267,21.450001,23.393347,147.380768
46786,8.812500,1014.731079,21.450001,22.925203,147.424118
46967,8.812500,1014.734558,21.459999,23.393347,147.395050
47163,7.625000,1014.746643,21.459999,23.393347,147.295090
47206,7.812500,1014.729309,21.459999,23.393347,147.438904
47513,7.812500,1014.735291,21.459999,23.393347,147.388931
47699,7.812500,1014.733582,21.459999,22.925203,147.403214
47884,7.812500,1014.717163,21.459999,22.925203,147.539383
48069,7.812500,1014.712036,21.459999,23.393347,147.581711
48255,7.812500,1014.706787,21.459999,23.861492,147.625061
48440,7.812500,1014.717957,21.459999,22.925203,147.532745
48625,7.812500,1014.709290,21.450001,23.393347,147.531219
48810,7.812500,1014.723267,21.459999,23.393347,147.488892
48996,7.812500,1014.706787,21.459999,23.393347,147.625061
49180,7.812500,1014.708618,21.459999,22.925203,147.610275
49366,7.812500,1014.718750,21.459999,23.393347,147.526123
49549,7.812500,1014.722168,21.459999,23.393347,147.498062
49733,7.812500,1014.717834,21.469999,22.925203,147.533768
49920,7.812500,1014.735962,21.469999,23.861492,147.383316
50102,7.812500,1014.720337,21.469999,22.925203,147.512863
50294,7.812500,1014.716064,21.469999,23.393347,147.548553
50472,7.812500,1014.723755,21.469999,23.393347,147.484802
50656,7.812500,1014.691223,21.459999,23.393347,147.683716
50840,7.812500,1014.718750,21.459999,23.861492,147.526123
51026,7.812500,1014.718750,21.459999,23.393347,147.526123
51209,7.812500,1014.742981,21.459999,23.393347,147.325180
51395,7.812500,1014.727966,21.469999,22.925203,147.449615
51584,7.812500,1014.712646,21.480000,23.861492,147.576614
51769,7.812500,1014.708069,21.469999,23.393347,147.614853
51953,7.812500,1014.735168,21.480000,22.925203,147.389954
52139,7.812500,1014.710693,21.469999,22.925203,147.592926
52324,7.812500,1014.730713,21.469999,23.393347,147.427170
52506,7.812500,1014.713196,21.469999,22.925203,147.572021
52692,7.812500,1014.688416,21.469999,23.393347,147.672485
52875,7.812500,1014.689148,21.469999,22.925203,147.771439
53065,7.812500,1014.726379,21.480000,22.925203,147.462875
53248,7.812500,1014.721252,21.480000,23.393347,147.505203
53274,7.812500,1014.726257,21.480000,23.861492,147.463898
53555,7.812500,1014.732361,21.469999,22.925203,147.413406
53743,7.812500,1014.732361,21.469999,22.925203,147.413406
53929,7.812500,1014.718567,21.480000,23.861492,147.527649
54118,7.812500,1014.731506,21.480000,22.925203,147.420547
54306,7.812500,1014.699524,21.480000,22.925203,147.685242
54490,7.812500,1014.723755,21.480000,23.393347,147.484802
54675,7.812500,1014.690918,21.480000,22.925203,147.756638
54860,7.812500,1014.731628,21.480000,22.925203,147.419525
55045,7.812500,1014.732483,21.480000,23.393347,147.412384
55229,7.812500,1014.715149,21.480000,23.393347,147.556213
55414,7.812500,1014.699524,21.480000,22.925203,147.685242
55599,7.812500,1014.688416,21.480000,23.393347,147.777557
55786,7.812500,1014.710938,21.469999,22.925203,147.691864
55974,7.812500,1014.724670,21.480000,23.393347,147.477158
56160,7.812500,1014.732483,21.480000,23.393347,147.412384
56348,7.812500,1014.707397,21.480000,23.393347,147.620468
56534,8.187500,1014.699524,21.480000,23.393347,147.685242
56720,9.437500,1014.704773,21.480000,23.393347,147.641891
56907,8.937500,1014.721069,21.480000,23.393347,147.506744
57091,8.937500,1014.715027,21.480000,23.393347,147.557220
57279,8.937500,1014.669373,21.480000,23.861492,147.935150
57466,8.937500,1014.696899,21.480000,23.861492,147.707169
57652,8.937500,1014.721863,21.480000,23.393347,147.500610
57840,8.937500,1014.720154,21.480000,23.393347,147.514389
58026,8.937500,1014.715759,21.490000,23.393347,147.551102
58212,8.937500,1014.703735,21.480000,22.925203,147.650558
58275,8.937500,1014.722656,21.490000,23.393347,147.493988
58597,8.937500,1014.694092,21.480000,23.393347,147.730637
58779,8.937500,1014.694092,21.490000,23.861492,147.730637
58966,8.937500,1014.701904,21.490000,22.925203,147.665863
59150,8.937500,1014.681091,21.490000,23.393347,147.838242
59343,8.562500,1014.717346,21.490000,23.393347,147.537842
59528,8.562500,1014.733826,21.490000,22.925203,147.401169
59717,8.562500,1014.695007,21.490000,23.393347,147.722977
59900,8.562500,1014.721741,21.490000,23.393347,147.501633
60075,8.562500,1014.681885,21.490000,23.393347,147.831619
60264,8.562500,1014.690552,21.490000,23.393347,147.759705
60449,8.562500,1014.707092,21.490000,23.393347,147.622513
60634,8.562500,1014.687134,21.490000,23.393347,147.788269
60821,8.562500,1014.706848,21.480000,23.393347,147.624542
61005,8.562500,1014.700134,21.490000,23.393347,147.645462
61190,8.562500,1014.689758,21.490000,23.861492,147.766327
61377,8.562500,1014.694092,21.490000,22.925203,147.730637
61564,8.312500,1014.708801,21.490000,22.925203,147.608734
61764,8.312500,1014.709595,21.490000,22.925203,147.602112
61948,8.312500,1014.682800,21.490000,23.393347,147.823959
62134,8.312500,1014.703430,21.490000,22.925203,147.653107
62319,8.312500,1014.705139,21.490000,22.925203,147.638824
62510,8.312500,1014.703430,21.490000,23.393347,147.653107
62550,8.312500,1014.705139,21.490000,22.925203,147.638824
62819,8.312500,1014.692322,21.490000,23.393347,147.744919
62877,8.312500,1014.677490,21.490000,23.393347,147.867828
63194,8.312500,1014.708679,21.490000,23.393347,147.609756
63236,8.312500,1014.686096,21.490000,23.393347,147.796936
63546,8.312500,1014.684387,21.490000,23.393347,147.810699
63733,8.312500,1014.678589,21.480000,23.393347,147.859161
63918,8.312500,1014.709351,21.490000,23.393347,147.604141
64104,8.312500,1014.669983,21.480000,23.393347,147.887207
64291,8.312500,1014.703430,21.490000,23.861492,147.653107
64476,8.312500,1014.733032,21.500000,23.393347,147.407791
64662,8.312500,1014.695007,21.500000,23.861492,147.722977
64864,8.312500,1014.684387,21.490000,23.393347,147.810699
65048,8.312500,1014.692200,21.490000,23.861492,147.745926
65236,8.312500,1014.678467,21.500000,23.393347,147.860184
65418,8.312500,1014.693298,21.500000,23.393347,147.737259
65605,8.312500,1014.710571,21.500000,22.925203,147.593948
65792,8.312500,1014.708801,21.500000,23.393347,147.608734
65974,8.312500,1014.712891,21.490000,23.393347,147.574570
66162,8.312500,1014.729553,21.500000,23.393347,147.436859
66348,8.312500,1014.691467,21.500000,23.861492,147.752060
66520,8.312500,1014.700134,21.500000,22.925203,147.680649
66707,8.312500,1014.688049,21.490000,23.393347,147.780609
66894,8.312500,1014.699036,21.490000,22.925203,147.689316
67084,8.312500,1014.681885,21.500000,23.393347,147.831619
67269,8.312500,1014.701904,21.500000,22.925203,147.665863
67454,8.312500,1014.699219,21.500000,23.393347,147.687790
67642,8.312500,1014.693298,21.500000,23.393347,147.737259
67829,8.312500,1014.682800,21.500000,22.925203,147.823959
68014,8.312500,1014.685303,21.500000,23.393347,147.803558
68216,8.312500,1014.687134,21.500000,23.393347,147.788269
68399,8.312500,1014.709351,21.510000,22.925203,147.604141
68585,8.312500,1014.699219,21.500000,23.393347,147.687790
68773,8.312500,1014.667114,21.500000,23.393347,147.954025
68958,8.312500,1014.702515,21.510000,23.393347,147.660767
69143,8.312500,1014.708435,21.510000,23.393347,147.611801
69329,8.312500,1014.693298,21.500000,23.393347,147.737259
69521,8.312500,1014.713806,21.500000,23.393347,147.566925
69566,8.312500,1014.711182,21.510000,23.393347,147.588852
69876,8.312500,1014.727661,21.500000,23.393347,147.452164
70063,8.312500,1014.694824,21.500000,22.925203,147.724518
70249,8.312500,1014.722473,21.500000,23.861492,147.495514
70435,8.312500,1014.703430,21.500000,23.393347,147.653107
70621,8.312500,1014.692200,21.510000,22.925203,147.745926
70807,8.312500,1014.686096,21.500000,23.393347,147.796936
70993,8.312500,1014.719055,21.500000,22.925203,147.523575
71179,8.312500,1014.689636,21.500000,23.393347,147.767349
71365,8.312500,1014.705139,21.500000,23.393347,147.638824
71551,8.312500,1014.692322,21.500000,22.925203,147.744919
71738,8.312500,1014.721558,21.510000,23.393347,147.502655
71925,8.312500,1014.707642,21.510000,22.925203,147.618423
72111,8.312500,1014.710388,21.500000,23.861492,147.595474
72298,8.312500,1014.708679,21.500000,23.393347,147.609756
72485,8.312500,1014.720764,21.500000,23.861492,147.509293
72672,8.312500,1014.710388,21.500000,23.393347,147.595474
72858,8.312500,1014.724060,21.510000,22.925203,147.482254
73046,8.125000,1014.718933,21.510000,23.393347,147.524582
73232,7.812500,1014.712891,21.510000,23.393347,147.574570
73418,7.750000,1014.693665,21.510000,23.393347,147.734207
73606,7.750000,1014.687683,21.510000,23.393347,147.783676
73792,7.750000,1014.680786,21.510000,23.393347,147.840790
73979,6.812500,1014.707092,21.500000,22.925203,147.653107
74166,6.812500,1014.678284,21.510000,23.393347,147.861710
74353,7.000000,1014.713684,21.510000,23.393347,147.567932
74539,7.000000,1014.705811,21.510000,23.393347,147.633224
74726,7.000000,1014.736267,21.510000,23.393347,147.380768
74911,7.000000,1014.732727,21.510000,23.393347,147.410339
75095,7.000000,1014.709229,21.510000,23.861492,147.605164
75282,7.062500,1014.704041,21.510000,22.925203,147.648010
75469,6.562500,1014.698914,21.510000,23.393347,147.690338
75654,5.937500,1014.712708,21.510000,23.393347,147.576096
75840,5.937500,1014.697205,21.510000,23.393347,147.704620
76025,5.937500,1014.699829,21.510000,23.393347,147.682693
76212,5.937500,1014.715210,21.510000,23.393347,147.555695
76401,5.937500,1014.679199,21.500000,23.393347,147.433304
76434,5.937500,1014.745789,21.510000,23.861492,147.302231
76711,5.937500,1014.710999,21.510000,23.393347,147.590378
76898,5.937500,1014.719849,21.510000,23.393347,147.516937
77086,5.937500,1014.683289,21.510000,22.925203,147.819885
77274,5.937500,1014.711548,21.520000,23.393347,147.585785
77307,5.937500,1014.716431,21.510000,23.393347,147.545502
77583,5.937500,1014.712708,21.510000,23.393347,147.576096
77770,5.937500,1014.691956,21.510000,23.393347,147.747971
77957,5.937500,1014.709229,21.510000,23.861492,147.605164
78145,5.937500,1014.699707,21.510000,23.393347,147.683716
78331,5.937500,1014.711182,21.510000,23.393347,147.588852
78518,5.937500,1014.722168,21.510000,23.861492,147.498062
78704,5.937500,1014.704041,21.510000,23.393347,147.648010
78891,5.937500,1014.695251,21.520000,23.393347,147.720947
79076,5.937500,1014.703125,21.510000,23.393347,147.655655
79262,5.937500,1014.710999,21.510000,23.393347,147.590378
79449,5.937500,1014.720459,21.510000,23.393347,147.511841
79635,5.937500,1014.712708,21.520000,23.393347,147.576096
79821,5.937500,1014.697021,21.520000,23.393347,147.706146
80005,5.937500,1014.714294,21.520000,23.393347,147.562836
80190,5.937500,1014.716064,21.520000,22.925203,147.548553
80377,5.937500,1014.679688,21.520000,23.393347,147.849976
80562,5.937500,1014.697815,21.510000,23.393347,147.699524
80625,5.937500,1014.693542,21.520000,23.393347,147.735229
80946,5.937500,1014.712585,21.520000,23.393347,147.720947
81133,5.937500,1014.704041,21.520000,23.861492,147.648010
81320,5.937500,1014.698914,21.510000,23.393347,147.690338
81505,5.937500,1014.690002,21.520000,23.393347,147.764297
81694,5.937500,1014.729858,21.520000,23.861492,147.434311
81879,5.937500,1014.702209,21.520000,23.393347,147.663315
82063,5.937500,1014.722046,21.520000,23.393347,147.499084
82250,5.937500,1014.703918,21.520000,23.393347,147.649033
82446,5.937500,1014.699707,21.510000,23.393347,147.683716
82486,5.937500,1014.717834,21.520000,23.861492,147.533768
82797,5.937500,1014.714294,21.520000,23.861492,147.562836
82985,5.937500,1014.685913,21.510000,23.393347,147.798462
83170,5.937500,1014.691956,21.510000,23.393347,147.633224
83357,5.937500,1014.711731,21.510000,23.393347,147.584259
83542,5.937500,1014.708252,21.510000,23.393347,147.613327
83726,6.687500,1014.691711,21.520000,23.393347,147.750015
83912,5.687500,1014.703918,21.520000,23.393347,147.649033
84101,5.687500,1014.709839,21.520000,23.393347,147.600067
84306,5.687500,1014.698730,21.520000,23.393347,147.691864
84353,5.687500,1014.701233,21.520000,23.861492,147.671463
84676,5.687500,1014.731689,21.520000,23.393347,147.419022
84871,5.687500,1014.721436,21.520000,23.861492,147.503677
84920,5.687500,1014.725647,21.520000,23.393347,147.468994
85239,5.687500,1014.709229,21.520000,23.393347,147.605164
85291,5.687500,1014.710144,21.510000,23.393347,147.597519
85609,5.687500,1014.723755,21.520000,23.393347,147.484802
85651,5.687500,1014.678101,21.510000,22.925203,147.863235
85960,5.687500,1014.697205,21.520000,23.393347,147.704620
86144,5.687500,1014.683899,21.520000,23.393347,147.814789
86329,5.687500,1014.698730,21.520000,23.861492,147.691864
86515,5.687500,1014.690857,21.520000,23.393347,147.757156
86701,5.687500,1014.680481,21.520000,23.393347,147.843353
86888,5.687500,1014.675232,21.520000,23.393347,147.886703
87074,5.687500,1014.684998,21.520000,23.393347,147.805603
87261,5.687500,1014.718567,21.520000,23.393347,147.527649
87460,5.687500,1014.698914,21.520000,23.393347,147.690338
87654,5.687500,1014.722168,21.520000,23.393347,147.498062
87710,5.687500,1014.721436,21.520000,23.393347,147.503677
87963,5.687500,1014.700439,21.520000,23.393347,147.678101
88019,5.687500,1014.672729,21.520000,23.393347,147.907608
88332,5.687500,1014.702942,21.520000,23.393347,147.657196
88391,5.687500,1014.681580,21.510000,23.393347,147.834167
88645,5.687500,1014.697205,21.520000,23.861492,147.704620
88697,5.687500,1014.685608,21.520000,23.393347,147.801010
88929,5.687500,1014.690857,21.520000,23.393347,147.757156
89112,6.562500,1014.707336,21.520000,23.393347,147.620972
89297,7.562500,1014.687317,21.520000,23.393347,147.786728
89482,7.062500,1014.693665,21.520000,23.861492,147.734207
89667,7.062500,1014.718750,21.520000,23.393347,147.526123
89850,7.062500,1014.717957,21.510000,23.393347,147.532745
90035,7.062500,1014.713501,21.510000,23.393347,147.569473
90219,7.062500,1014.719666,21.520000,23.861492,147.518463
90415,7.062500,1014.710022,21.520000,23.393347,147.598541
90599,7.062500,1014.713379,21.520000,23.861492,147.570496
90783,7.062500,1014.724854,21.520000,23.393347,147.475632
90971,7.062500,1014.704834,21.520000,22.925203,147.641373
91154,7.062500,1014.719666,21.520000,23.861492,147.518463
91342,7.062500,1014.718567,21.520000,23.393347,147.527649
91522,7.062500,1014.738586,21.530001,23.393347,147.361893
91707,7.062500,1014.723145,21.520000,23.393347,147.489914
91880,7.062500,1014.710999,21.520000,23.393347,147.590378
92067,7.062500,1014.674683,21.510000,23.393347,147.891296
92251,7.062500,1014.733521,21.520000,23.393347,147.403717
92436,7.062500,1014.720459,21.520000,23.393347,147.511841
