timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
20467,312.187500,101441.875000,20.469999,21.520805,150.012192
20619,312.187500,101440.140625,20.469999,21.520805,150.156052
20803,312.187500,101442.218750,20.469999,21.520805,149.926483
20987,312.187500,101443.664063,20.480000,21.988949,149.863739
21172,312.187500,101441.437500,20.469999,21.520805,150.048416
21357,312.187500,101441.687500,20.469999,21.988949,150.028000
21543,312.187500,101444.187500,20.480000,21.520805,149.820389
21726,312.187500,101443.437500,20.480000,21.988949,149.882614
21913,312.187500,101441.171875,20.469999,22.457060,150.070343
22099,312.187500,101442.546875,20.469999,22.457060,149.956589
22286,312.187500,101443.773438,20.480000,21.520805,149.855072
22470,312.187500,101441.593750,20.480000,21.520805,150.035660
22658,312.187500,101443.085938,20.480000,21.520805,149.912201
22839,312.187500,101442.281250,20.480000,21.520805,149.978516
23026,312.187500,101440.140625,20.469999,21.520805,150.156052
23214,312.187500,101439.781250,20.469999,22.457060,150.185638
23399,312.187500,101443.437500,20.480000,22.457060,149.882614
23585,312.187500,101442.046875,20.480000,21.520805,149.997910
23648,312.187500,101440.031250,20.480000,21.520805,150.021378
23958,312.187500,101441.421875,20.480000,21.520805,150.049423
24144,312.187500,101441.007813,20.480000,22.457060,150.084122
24330,312.187500,101439.625000,20.480000,21.520805,150.198898
24515,312.187500,101438.593750,20.480000,21.520805,150.284088
24703,312.187500,101440.671875,20.480000,21.988949,150.111664
24889,312.187500,101439.968750,20.480000,21.520805,150.170334
25088,312.187500,101440.398438,20.480000,21.520805,150.134628
25265,312.187500,101438.500000,20.480000,21.520805,150.291748
25459,312.187500,101441.953125,20.480000,22.457060,150.005554
25639,312.187500,101442.359375,20.490000,21.988949,149.972397
25826,312.187500,101444.968750,20.490000,21.520805,149.755600
26009,312.187500,101442.789063,20.490000,21.520805,149.936188
26197,312.187500,101444.000000,20.490000,21.988949,149.836197
26379,312.187500,101439.406250,20.500000,21.520805,150.217270
26559,312.187500,101438.046875,20.490000,21.988949,150.329498
26743,312.187500,101440.984375,20.490000,22.457060,150.086166
26930,312.187500,101438.906250,20.490000,21.988949,150.258591
27116,312.187500,101438.218750,20.490000,21.520805,150.315216
27302,312.187500,101436.218750,20.490000,21.520805,150.481003
27489,312.187500,101442.601563,20.500000,21.520805,149.951996
27671,312.187500,101437.507813,20.500000,22.457060,150.374390
27858,312.187500,101439.835938,20.490000,21.988949,150.181046
28050,312.187500,101439.851563,20.490000,22.457060,150.180023
28240,312.187500,101440.187500,20.500000,21.988949,150.152481
28419,312.187500,101439.578125,20.500000,21.520805,150.202988
28610,312.187500,101440.187500,20.500000,21.520805,150.152481
28791,312.187500,101440.984375,20.500000,22.457060,150.086166
28980,312.187500,101438.718750,20.500000,21.988949,150.273895
29160,312.187500,101441.750000,20.500000,22.457060,150.022903
29351,312.187500,101444.093750,20.500000,21.520805,149.828552
29521,312.187500,101443.062500,20.500000,21.988949,149.914246
29709,312.187500,101443.312500,20.500000,21.520805,149.893326
29895,312.187500,101442.453125,20.500000,21.520805,149.964233
30081,312.187500,101441.484375,20.500000,21.988949,150.044327
30265,312.187500,101442.617188,20.500000,22.457060,149.950974
30452,312.187500,101443.578125,20.500000,21.520805,149.870880
30635,312.187500,101443.468750,20.500000,21.520805,149.880066
30820,312.187500,101444.093750,20.500000,22.457060,149.828552
31021,312.187500,101440.890625,20.500000,22.457060,150.093811
31198,312.187500,101442.453125,20.500000,21.520805,149.964233
31384,312.187500,101447.101563,20.510000,21.988949,149.579102
31569,312.187500,101438.984375,20.500000,21.520805,150.251953
31766,312.187500,101440.718750,20.500000,21.988949,150.108093
31946,312.187500,101441.929688,20.500000,21.520805,150.007599
32135,312.187500,101440.281250,20.510000,21.988949,150.144318
32315,312.187500,101441.664063,20.510000,21.520805,150.030045
32492,312.187500,101440.453125,20.500000,22.457060,150.130035
32677,312.187500,101436.398438,20.500000,21.988949,150.465698
32862,312.187500,101440.625000,20.510000,22.457060,150.115753
33048,312.187500,101437.937500,20.510000,21.520805,150.338684
33232,312.187500,101439.671875,20.510000,21.520805,150.194824
33420,312.187500,101437.171875,20.510000,21.520805,150.401932
33605,312.187500,101438.625000,20.510000,21.988949,150.281540
33791,312.187500,101440.187500,20.510000,22.457060,150.152481
33983,312.187500,101441.296875,20.510000,22.457060,150.060150
34174,312.187500,101440.531250,20.510000,22.457060,150.123398
34357,312.187500,101442.515625,20.510000,21.988949,149.959137
34549,312.187500,101438.453125,20.510000,22.457060,150.295822
34728,312.187500,101443.046875,20.510000,21.988949,149.915268
34919,312.187500,101438.546875,20.500000,21.988949,150.287659
35092,312.187500,101441.992188,20.510000,22.457060,150.002502
35280,312.187500,101441.046875,20.510000,21.520805,150.081055
35464,312.187500,101442.085938,20.510000,22.457060,149.994843
35647,312.187500,101440.265625,20.510000,22.457060,150.145844
35836,312.187500,101442.257813,20.510000,21.988949,149.980057
36022,312.187500,101438.625000,20.510000,21.988949,150.281540
36208,312.187500,101439.406250,20.510000,22.457060,150.217270
36236,312.187500,101441.125000,20.510000,21.988949,150.074432
36517,312.187500,101441.203125,20.510000,21.520805,150.067795
