timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
17056,342.125000,1014.611267,19.650000,21.052662,148.416626
17116,342.000000,1014.611267,19.650000,21.520805,148.416626
17177,340.562500,1014.579529,19.639999,21.520805,148.679825
17238,340.625000,1014.593140,19.650000,21.520805,148.567093
17299,339.500000,1014.593140,19.650000,21.052662,148.567093
17360,339.500000,1014.577820,19.639999,21.052662,148.694107
17452,339.937500,1014.577820,19.639999,21.052662,148.694107
17496,340.437500,1014.588928,19.639999,21.052662,148.601776
17574,340.437500,1014.589661,19.650000,21.052662,148.595657
17623,340.437500,1014.589661,19.650000,21.052662,148.595657
17690,339.812500,1014.568298,19.639999,21.052662,148.772644
17742,342.125000,1014.603516,19.650000,21.052662,148.480896
17816,341.937500,1014.603516,19.650000,21.520805,148.480896
17870,342.125000,1014.551880,19.639999,21.520805,148.908844
17938,342.687500,1014.573303,19.650000,21.520805,148.731339
17970,342.125000,1014.573303,19.650000,21.052662,148.731339
18031,342.125000,1014.564697,19.639999,21.052662,148.802750
18092,342.125000,1014.564697,19.639999,21.052662,148.802750
18153,342.125000,1014.571655,19.639999,21.520805,148.745102
18214,342.125000,1014.574219,19.650000,21.052662,148.723679
18275,342.125000,1014.574219,19.650000,21.520805,148.723679
18336,342.125000,1014.563904,19.639999,21.052662,148.809372
18397,342.125000,1014.579224,19.650000,21.052662,148.682373
18477,342.125000,1014.579224,19.650000,21.052662,148.682373
18534,342.125000,1014.589661,19.650000,21.052662,148.595657
18610,342.125000,1014.589661,19.650000,21.520805,148.595657
18658,342.125000,1014.595703,19.650000,21.052662,148.545670
18727,342.125000,1014.570618,19.650000,21.052662,148.753784
18779,342.125000,1014.570618,19.650000,21.052662,148.753784
18848,342.125000,1014.580933,19.650000,21.052662,148.668091
18901,342.125000,1014.573120,19.650000,21.052662,148.732864
18946,342.125000,1014.573120,19.650000,21.520805,148.732864
19007,342.125000,1014.570679,19.650000,21.052662,148.753265
19067,342.125000,1014.581726,19.650000,21.052662,148.661453
19129,342.125000,1014.581726,19.650000,21.052662,148.661453
19190,342.125000,1014.573120,19.650000,21.052662,148.732864
19251,341.687500,1014.573120,19.650000,21.052662,148.732864
19312,341.687500,1014.571411,19.650000,21.520805,148.747147
19372,341.687500,1014.579041,19.660000,21.520805,148.683899
19434,341.687500,1014.579041,19.660000,21.052662,148.683899
19500,341.562500,1014.537842,19.650000,21.052662,149.025131
19556,341.562500,1014.568909,19.660000,21.052662,148.768066
19617,341.562500,1014.568909,19.660000,21.052662,148.768066
19678,341.562500,1014.575623,19.660000,21.052662,148.711945
19749,341.562500,1014.575623,19.660000,21.052662,148.597183
19800,341.562500,1014.598267,19.660000,21.052662,148.524765
19863,341.562500,1014.578430,19.660000,21.052662,148.688995
19921,341.562500,1014.578430,19.660000,21.520805,148.688995
19982,341.562500,1014.561035,19.650000,21.052662,148.832840
20043,341.562500,1014.562988,19.660000,21.520805,148.817032
20104,341.562500,1014.562988,19.660000,21.052662,148.817032
20165,341.562500,1014.580933,19.650000,21.052662,148.668091
20226,341.562500,1014.598267,19.650000,21.052662,148.524765
20287,341.687500,1014.598267,19.660000,21.052662,148.524765
20348,341.250000,1014.561279,19.660000,21.052662,148.830795
20409,341.250000,1014.561279,19.660000,21.052662,148.830795
20469,341.062500,1014.580017,19.650000,21.052662,148.675735
20536,341.062500,1014.565491,19.660000,21.052662,148.796112
20591,341.062500,1014.565491,19.660000,21.520805,148.796112
20660,341.062500,1014.571411,19.650000,21.052662,148.747147
20713,343.062500,1014.581970,19.660000,21.052662,148.659409
20776,342.562500,1014.581970,19.660000,21.520805,148.659409
20835,341.562500,1014.561279,19.660000,21.052662,148.830795
20896,341.500000,1014.561279,19.660000,21.052662,148.830795
20957,341.500000,1014.535950,19.660000,21.520805,149.040955
21018,342.125000,1014.570496,19.660000,21.052662,148.754791
21079,341.687500,1014.570496,19.660000,21.520805,148.754791
21140,341.687500,1014.546326,19.660000,21.520805,148.954742
21201,341.687500,1014.585327,19.670000,21.052662,148.631866
21262,341.687500,1014.585327,19.670000,21.520805,148.631866
21322,342.125000,1014.571411,19.650000,21.520805,148.747147
21383,342.125000,1014.557556,19.650000,21.052662,148.753784
21444,342.125000,1014.570618,19.660000,21.052662,148.753784
21505,342.125000,1014.556641,19.660000,21.052662,148.869568
21566,342.125000,1014.556641,19.660000,21.052662,148.869568
21627,342.125000,1014.568726,19.660000,21.520805,148.769592
21688,342.125000,1014.561096,19.670000,21.520805,148.832321
