timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
67772,353.500000,1013.682129,19.920000,20.584518,156.119217
68331,353.500000,1013.696899,19.930000,20.584518,155.996719
68897,353.500000,1013.706116,19.920000,20.584518,155.920151
69457,353.500000,1013.709778,19.930000,20.584518,155.890030
70012,353.500000,1013.720154,19.930000,20.584518,155.803772
70569,353.500000,1013.710754,19.930000,20.584518,155.881866
71123,353.500000,1013.703674,19.930000,20.584518,155.940567
71683,353.500000,1013.700317,19.930000,20.584518,155.968124
72240,353.500000,1013.698425,19.930000,20.584518,155.983948
72801,353.500000,1013.703674,19.930000,20.584518,155.940567
73347,353.500000,1013.704590,19.930000,20.584518,155.932907
73904,353.500000,1013.716431,19.940001,20.584518,155.834915
74460,353.500000,1013.729309,19.940001,20.584518,155.727722
75015,353.500000,1013.737183,19.940001,20.584518,155.662384
75572,353.500000,1013.702637,19.940001,20.584518,155.949249
76126,353.500000,1013.737061,19.940001,20.584518,155.663406
76684,353.500000,1013.737061,19.940001,20.116373,155.663406
77243,353.500000,1013.709351,19.940001,20.584518,155.893600
77805,353.500000,1013.712952,19.940001,20.584518,155.863495
78376,353.500000,1013.747498,19.950001,20.584518,155.577148
78933,353.500000,1013.717346,19.950001,20.584518,155.827255
79491,353.500000,1013.742188,19.950001,20.584518,155.621048
80047,353.500000,1013.701904,19.950001,20.584518,155.955368
80604,353.500000,1013.699219,19.950001,20.584518,155.977310
81163,353.500000,1013.696411,19.959999,20.584518,156.000793
81719,353.500000,1013.722351,19.959999,20.584518,155.785400
82285,353.500000,1013.721436,19.959999,20.584518,155.793060
82826,353.500000,1013.705933,19.950001,20.584518,155.921677
83380,353.500000,1013.718750,19.959999,20.584518,155.815521
83936,353.500000,1013.679138,19.959999,20.584518,156.143723
84489,353.500000,1013.711792,19.959999,20.584518,155.873184
85047,353.500000,1013.697021,19.969999,20.584518,155.995697
85602,353.500000,1013.713379,19.969999,20.584518,155.859924
86161,353.500000,1013.678101,19.959999,20.584518,156.080933
86719,353.500000,1013.696106,19.969999,20.584518,156.003342
87277,353.500000,1013.678955,19.959999,20.584518,156.145248
87837,353.500000,1013.699524,19.969999,20.584518,155.974762
88394,353.500000,1013.733337,19.980000,20.584518,155.694550
88953,353.500000,1013.753296,19.969999,20.584518,155.529175
89502,353.500000,1013.727173,19.980000,20.584518,155.745590
90062,353.500000,1013.727356,19.969999,21.052662,155.744049
90626,353.500000,1013.716064,19.980000,20.584518,155.837463
91180,353.500000,1013.721252,19.980000,20.584518,155.794586
91738,353.500000,1013.715027,19.980000,20.584518,155.846146
92299,353.500000,1013.707397,19.980000,20.584518,155.909424
92856,353.500000,1013.712646,19.980000,20.584518,155.866043
93415,353.500000,1013.734070,19.980000,20.584518,155.688416
93970,353.500000,1013.710632,19.990000,20.584518,155.882889
94527,353.500000,1013.740784,19.990000,20.584518,155.632782
95084,353.500000,1013.708252,19.980000,21.052662,155.902283
95643,353.500000,1013.744202,19.990000,20.584518,155.604202
96203,353.500000,1013.712524,19.980000,20.584518,155.797134
96767,353.500000,1013.733887,19.990000,20.116373,155.689957
97320,353.500000,1013.723511,19.990000,20.584518,155.776215
97877,353.687500,1013.727783,19.990000,21.052662,155.740479
98431,353.312500,1013.741638,20.000000,20.584518,155.625641
