timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
47465,290.437500,101724.218750,19.309999,20.116373,126.637856
47528,290.062500,101724.218750,19.320000,19.648264,126.637856
47590,293.125000,101723.031250,19.309999,20.116373,126.736603
47653,296.875000,101723.031250,19.309999,20.116373,126.736603
47716,300.562500,101721.734375,19.309999,19.648264,126.843491
47778,302.812500,101723.281250,19.309999,20.116373,126.715729
47841,307.375000,101723.281250,19.309999,20.116373,126.715729
47904,309.062500,101721.312500,19.309999,20.116373,126.878098
47966,310.500000,101720.781250,19.309999,19.648264,126.922386
48029,309.312500,101720.781250,19.309999,20.584518,126.922386
48092,291.625000,101722.171875,19.309999,19.648264,126.807350
48154,290.125000,101719.906250,19.320000,20.116373,126.994659
48216,289.937500,101719.906250,19.320000,20.584518,126.994659
48279,286.875000,101719.468750,19.299999,20.116373,127.030800
48342,285.125000,101722.593750,19.309999,19.648264,126.772232
48405,284.750000,101722.593750,19.309999,19.180119,126.772232
48467,284.187500,101721.367188,19.299999,19.648264,126.874031
48529,284.750000,101720.953125,19.309999,20.116373,126.908134
48591,282.750000,101720.953125,19.309999,19.648264,126.908134
48653,282.937500,101722.320313,19.299999,20.116373,126.795135
48715,284.562500,101722.320313,19.299999,19.648264,126.795135
48777,282.437500,101719.734375,19.299999,19.648264,127.008911
48839,279.875000,101721.734375,19.309999,19.648264,126.843491
48901,278.937500,101721.734375,19.309999,19.648264,126.843491
48963,280.375000,101719.578125,19.309999,20.116373,127.021637
49025,283.375000,101722.679688,19.309999,20.116373,126.765106
49086,281.125000,101722.679688,19.309999,19.648264,126.765106
49149,279.312500,101721.828125,19.309999,20.116373,126.835854
49212,280.500000,101722.851563,19.309999,20.116373,126.751358
49274,282.875000,101722.851563,19.309999,20.116373,126.751358
49335,289.562500,101719.734375,19.299999,19.648264,127.008911
49397,292.875000,101723.203125,19.309999,20.116373,126.721840
49459,296.187500,101723.203125,19.309999,19.648264,126.721840
49522,298.625000,101720.765625,19.299999,19.648264,126.923912
49583,301.625000,101720.765625,19.299999,20.116373,126.923912
49644,301.187500,101722.945313,19.309999,19.648264,126.743729
49707,301.312500,101724.671875,19.309999,20.116373,126.600700
49769,301.187500,101724.671875,19.309999,19.648264,126.600700
49830,300.187500,101719.296875,19.299999,20.584518,127.045052
49893,299.500000,101722.945313,19.309999,20.116373,126.743729
49955,298.875000,101722.945313,19.309999,20.116373,126.743729
50017,298.875000,101721.484375,19.309999,19.648264,126.864357
50079,298.500000,101720.609375,19.309999,19.648264,126.936127
50141,298.875000,101720.609375,19.309999,20.116373,126.936127
50203,298.875000,101722.593750,19.309999,19.648264,126.772232
50266,298.875000,101724.312500,19.309999,19.648264,126.630730
50328,297.875000,101724.312500,19.309999,20.116373,126.630730
50390,298.250000,101722.687500,19.309999,20.116373,126.764595
50452,298.562500,101722.687500,19.309999,19.648264,126.778847
50514,299.625000,101722.945313,19.309999,19.648264,126.743729
50576,298.562500,101725.609375,19.309999,19.648264,126.522827
50637,297.187500,101725.609375,19.309999,19.648264,126.522827
50700,295.875000,101721.453125,19.299999,20.116373,126.866905
50762,296.875000,101721.390625,19.309999,20.116373,126.871994
50824,296.562500,101721.390625,19.309999,20.116373,126.871994
50885,296.875000,101722.843750,19.299999,20.116373,126.751869
50947,294.375000,101722.945313,19.309999,20.116373,126.743729
51009,294.750000,101722.945313,19.309999,20.116373,126.743729
51071,291.625000,101721.109375,19.299999,20.116373,126.894897
51132,292.062500,101723.203125,19.309999,19.648264,126.721840
51194,292.187500,101723.203125,19.309999,20.116373,126.721840
51256,292.500000,101722.578125,19.299999,19.648264,126.773758
51318,294.500000,101722.578125,19.299999,20.116373,126.773758
51380,295.187500,101720.679688,19.299999,19.648264,126.931038
51441,296.875000,101723.890625,19.309999,20.116373,126.665344
51504,306.125000,101723.890625,19.309999,20.116373,126.665344
51566,331.437500,101723.273438,19.299999,20.116373,126.716240
51628,342.562500,101723.093750,19.299999,20.116373,126.731003
51691,282.562500,101723.093750,19.299999,19.648264,126.731003
51753,282.687500,101721.296875,19.299999,20.116373,126.879631
51815,282.312500,101721.195313,19.299999,20.116373,126.887772
51877,282.625000,101721.195313,19.299999,19.648264,126.887772
51938,284.312500,101721.976563,19.299999,20.116373,126.823128
52001,280.250000,101723.812500,19.309999,20.116373,126.671959
52063,279.937500,101723.812500,19.309999,19.648264,126.671959
52125,279.437500,101722.585938,19.299999,19.648264,126.773247
52186,282.437500,101722.585938,19.299999,20.116373,126.773247
52248,284.312500,101719.390625,19.299999,20.116373,127.037415
52310,285.000000,101723.031250,19.309999,19.648264,126.736603
52372,284.500000,101723.031250,19.309999,20.116373,126.736603
52434,282.750000,101721.203125,19.299999,19.648264,126.887260
52496,281.750000,101723.375000,19.309999,19.648264,126.707588
52558,282.562500,101723.375000,19.309999,19.648264,126.707588
52621,279.625000,101720.437500,19.299999,20.116373,126.950890
52682,271.312500,101724.070313,19.309999,20.116373,126.650070
52745,268.562500,101724.070313,19.309999,19.648264,126.650070
52806,269.312500,101721.890625,19.299999,20.116373,126.830254
52869,269.250000,101725.281250,19.309999,20.116373,126.550316
52932,268.562500,101725.281250,19.309999,20.116373,126.550316
52994,270.687500,101721.203125,19.299999,19.648264,126.887260
53056,268.562500,101721.203125,19.299999,19.648264,126.887260
53118,268.562500,101723.187500,19.299999,19.648264,126.723366
53180,268.562500,101723.718750,19.309999,20.116373,126.679596
53243,267.875000,101723.718750,19.309999,20.116373,126.679596
53305,267.812500,101721.625000,19.299999,19.648264,126.852654
53368,269.250000,101721.710938,19.299999,20.116373,126.845528
53430,270.625000,101721.710938,19.299999,20.116373,126.845528
53492,274.125000,101720.437500,19.299999,20.116373,126.950890
53554,278.062500,101723.890625,19.309999,19.648264,126.665344
53616,278.187500,101723.890625,19.309999,19.648264,126.665344
53678,286.750000,101722.234375,19.299999,20.116373,126.802261
53740,279.562500,101723.265625,19.299999,19.648264,126.716751
53802,281.250000,101723.265625,19.299999,19.648264,126.716751
53864,281.687500,101723.882813,19.299999,20.116373,126.665855
53927,282.187500,101723.882813,19.299999,20.116373,126.835854
53988,293.125000,101721.828125,19.309999,20.116373,126.835854
54051,288.375000,101722.750000,19.299999,20.116373,126.759506
54113,285.125000,101722.750000,19.299999,20.116373,126.759506
54175,279.562500,101720.257813,19.299999,19.648264,126.965645
54235,272.312500,101722.515625,19.309999,20.116373,126.778847
54298,264.500000,101722.515625,19.309999,20.116373,126.778847
54360,261.062500,101721.453125,19.299999,20.116373,126.866905
54422,259.187500,101722.062500,19.299999,20.116373,126.816002
54483,254.500000,101722.062500,19.299999,20.584518,126.816002
54545,263.812500,101720.343750,19.299999,19.648264,126.958519
54607,267.937500,101723.281250,19.309999,19.648264,126.715729
54670,288.062500,101723.281250,19.309999,20.116373,126.715729
54732,310.812500,101721.640625,19.299999,19.648264,126.851128
54795,316.125000,101721.640625,19.299999,20.116373,126.660255
54857,317.125000,101723.953125,19.299999,19.648264,126.660255
54919,311.187500,101720.937500,19.299999,19.648264,126.909660
54981,302.687500,101720.937500,19.299999,19.648264,126.909660
55043,280.250000,101722.328125,19.299999,19.648264,126.794624
55105,291.000000,101722.000000,19.309999,19.648264,126.821602
55167,311.687500,101722.000000,19.309999,20.116373,126.821602
55229,321.062500,101721.195313,19.299999,20.116373,126.887772
55291,332.312500,101722.062500,19.299999,20.116373,126.816002
55353,337.375000,101722.062500,19.299999,19.648264,126.816002
55415,340.562500,101723.101563,19.299999,20.116373,126.730492
55477,343.875000,101721.195313,19.299999,19.648264,126.887772
55538,348.875000,101721.195313,19.299999,20.116373,126.887772
55601,351.250000,101719.570313,19.299999,19.648264,127.022659
55663,352.062500,101719.570313,19.299999,20.116373,126.909660
55725,356.187500,101720.937500,19.299999,20.116373,126.909660
55786,2.500000,101721.367188,19.299999,20.116373,126.874031
55848,6.312500,101721.367188,19.299999,19.648264,126.874031
55910,7.375000,101719.906250,19.299999,20.116373,126.994659
55973,14.187500,101720.843750,19.299999,20.116373,126.917290
56035,16.937500,101720.843750,19.299999,20.116373,126.917290
56097,18.625000,101721.203125,19.299999,20.116373,126.887260
56160,17.125000,101720.843750,19.299999,19.648264,126.917290
56223,14.875000,101720.843750,19.299999,20.116373,126.917290
56284,17.312500,101720.593750,19.299999,20.116373,126.937653
56346,18.375000,101721.539063,19.299999,20.116373,126.859779
56408,11.375000,101721.539063,19.299999,20.116373,126.859779
56470,9.312500,101719.468750,19.299999,19.648264,127.030800
56532,10.312500,101719.468750,19.299999,20.116373,127.002296
56594,8.750000,101719.812500,19.299999,20.116373,127.002296
56656,10.312500,101722.320313,19.299999,19.648264,126.795135
56718,13.875000,101722.320313,19.299999,19.648264,126.795135
56780,21.625000,101721.718750,19.299999,20.116373,126.845016
56842,40.625000,101722.000000,19.309999,20.116373,126.821602
56904,45.500000,101722.000000,19.309999,19.648264,126.821602
56966,56.062500,101722.250000,19.290001,20.116373,126.801239
57028,61.000000,101725.453125,19.309999,19.648264,126.536064
57089,69.687500,101725.453125,19.309999,20.116373,126.536064
57152,72.187500,101720.695313,19.290001,19.648264,126.929512
57214,75.937500,101721.312500,19.309999,20.116373,126.878098
57276,80.375000,101721.312500,19.309999,20.116373,126.878098
57337,92.875000,101719.921875,19.299999,19.648264,126.993645
57399,102.000000,101719.921875,19.299999,20.116373,126.822617
57461,110.250000,101722.406250,19.299999,19.648264,126.788010
57523,116.500000,101721.195313,19.299999,20.116373,126.887772
57584,124.312500,101721.195313,19.299999,19.648264,126.887772
57646,123.875000,101725.343750,19.299999,19.648264,126.545227
57708,121.312500,101723.609375,19.299999,19.648264,126.688759
57771,118.187500,101723.609375,19.299999,19.648264,126.688759
57832,114.187500,101719.484375,19.290001,20.116373,127.029785
57895,107.125000,101722.148438,19.299999,20.116373,126.809387
57957,102.625000,101722.148438,19.299999,20.116373,126.809387
58019,96.062500,101720.859375,19.299999,20.116373,126.915764
58081,89.312500,101720.421875,19.299999,19.648264,126.951904
58143,79.062500,101720.421875,19.299999,20.116373,126.951904
58205,74.750000,101721.046875,19.290001,19.648264,126.900497
58267,72.625000,101721.046875,19.290001,19.648264,126.942741
58329,68.812500,101721.812500,19.299999,19.648264,126.836868
58390,68.187500,101721.109375,19.299999,19.648264,126.894897
58452,68.187500,101721.109375,19.299999,20.116373,126.894897
58515,68.187500,101720.695313,19.290001,20.116373,126.929512
58577,67.812500,101723.781250,19.299999,19.648264,126.674507
58638,66.687500,101723.781250,19.299999,20.116373,126.674507
58701,67.312500,101719.828125,19.290001,20.116373,127.000771
58763,64.312500,101721.976563,19.299999,19.648264,126.823128
58825,62.500000,101721.976563,19.299999,19.648264,126.823128
58885,57.000000,101723.453125,19.290001,20.116373,126.700974
58948,55.000000,101721.109375,19.299999,20.116373,126.894897
59010,53.062500,101721.109375,19.299999,19.648264,126.894897
59072,51.687500,101720.781250,19.299999,20.116373,126.922386
59134,52.187500,101720.781250,19.299999,20.116373,126.922386
59197,56.437500,101719.390625,19.299999,19.648264,127.037415
59259,61.125000,101721.109375,19.299999,20.116373,126.894897
59321,66.000000,101721.109375,19.299999,20.116373,126.894897
59382,70.937500,101720.523438,19.290001,19.648264,126.943253
59445,77.500000,101722.234375,19.299999,19.648264,126.802261
59507,80.500000,101722.234375,19.299999,20.116373,126.802261
59569,81.875000,101718.531250,19.299999,20.116373,127.108681
59632,82.500000,101719.984375,19.299999,19.648264,126.988556
59694,85.875000,101719.984375,19.299999,20.116373,126.988556
59756,86.562500,101719.476563,19.299999,20.116373,127.030289
59818,87.875000,101722.859375,19.309999,20.116373,126.750854
59880,87.125000,101722.859375,19.309999,20.116373,126.750854
59942,86.375000,101721.031250,19.299999,20.116373,126.901512
60004,86.375000,101721.031250,19.299999,19.648264,127.015533
60066,87.062500,101719.218750,19.299999,20.116373,127.051666
60128,86.437500,101720.328125,19.299999,20.116373,126.959541
60190,86.562500,101720.328125,19.299999,20.116373,126.959541
60253,86.562500,101718.960938,19.299999,19.648264,127.072540
60315,86.625000,101721.656250,19.309999,20.116373,126.850105
60378,86.625000,101721.656250,19.309999,20.116373,126.850105
60439,86.625000,101718.093750,19.299999,20.116373,127.144814
60502,86.625000,101718.867188,19.299999,20.116373,127.080681
60564,86.687500,101718.867188,19.299999,20.116373,127.080681
60626,82.625000,101719.921875,19.299999,20.116373,126.993645
60687,78.812500,101719.640625,19.299999,20.116373,127.016548
60749,77.312500,101719.640625,19.299999,20.116373,127.016548
60811,77.937500,101720.257813,19.299999,19.648264,126.965645
60873,77.312500,101720.257813,19.299999,20.116373,126.802261
60934,74.437500,101722.234375,19.299999,19.648264,126.802261
60996,73.250000,101716.625000,19.299999,19.648264,127.265961
61059,73.750000,101716.625000,19.299999,20.116373,127.265961
61121,69.312500,101721.476563,19.290001,20.116373,126.864868
61183,67.125000,101722.921875,19.299999,19.648264,126.745255
61245,69.562500,101722.921875,19.299999,20.116373,126.745255
61307,69.562500,101721.375000,19.299999,19.648264,126.873520
61369,69.812500,101721.656250,19.309999,20.116373,126.850105
61431,70.687500,101721.656250,19.309999,19.648264,126.850105
61494,71.312500,101719.921875,19.299999,20.116373,126.993645
61556,70.875000,101721.195313,19.299999,20.116373,126.887772
61618,70.875000,101721.195313,19.299999,20.116373,126.887772
61680,70.875000,101718.960938,19.299999,20.116373,127.072540
61742,70.687500,101718.960938,19.299999,20.116373,127.016548
61804,70.687500,101719.640625,19.299999,20.116373,127.016548
61866,69.562500,101719.390625,19.299999,20.584518,127.037415
61928,68.937500,101719.390625,19.299999,20.116373,127.037415
61988,68.312500,101719.742188,19.299999,19.648264,127.007896
62051,68.562500,101722.664063,19.299999,20.116373,126.766632
62113,68.562500,101722.664063,19.299999,20.116373,126.766632
62175,68.937500,101719.921875,19.290001,19.648264,126.993645
62236,68.937500,101719.906250,19.299999,19.648264,126.994659
62298,68.937500,101719.906250,19.299999,19.648264,126.994659
62360,69.812500,101717.687500,19.290001,20.116373,127.177902
62422,70.250000,101719.218750,19.299999,20.116373,127.051666
62484,73.062500,101719.218750,19.299999,20.116373,127.051666
62546,75.937500,101718.789063,19.299999,20.116373,127.087296
62608,75.437500,101718.789063,19.299999,20.116373,127.087296
62670,74.125000,101719.218750,19.299999,20.116373,127.051666
62732,72.812500,101719.578125,19.309999,20.116373,127.021637
62794,72.625000,101719.578125,19.309999,19.648264,127.021637
62856,73.437500,101719.234375,19.290001,20.116373,127.050652
62918,73.437500,101721.710938,19.299999,19.648264,126.845528
62980,73.000000,101721.710938,19.299999,19.648264,126.845528
63041,69.187500,101719.742188,19.299999,20.116373,127.007896
63104,70.062500,101722.234375,19.299999,20.116373,126.802261
63166,70.187500,101722.234375,19.299999,19.648264,126.802261
63228,70.187500,101718.187500,19.299999,20.116373,127.136673
63289,70.875000,101725.625000,19.309999,20.116373,126.521812
63351,72.187500,101725.625000,19.309999,20.116373,126.521812
63413,72.375000,101722.406250,19.299999,20.116373,126.788010
63476,72.812500,101722.406250,19.299999,20.116373,126.788010
63537,72.812500,101720.593750,19.299999,20.116373,126.937653
63599,72.812500,101722.750000,19.299999,20.584518,126.759506
63661,73.500000,101722.750000,19.299999,20.116373,126.759506
63722,73.500000,101720.515625,19.299999,20.116373,126.944267
63785,73.500000,101721.656250,19.309999,20.116373,126.850105
63847,73.500000,101721.656250,19.309999,20.584518,126.850105
63910,73.500000,101719.484375,19.290001,20.116373,127.029785
63973,73.500000,101721.976563,19.299999,20.584518,126.823128
64034,73.500000,101721.976563,19.299999,20.116373,126.823128
64097,73.500000,101721.218750,19.290001,20.584518,126.886246
64159,73.500000,101719.656250,19.299999,20.584518,127.015533
64222,73.500000,101719.656250,19.299999,20.116373,127.015533
64284,73.937500,101720.179688,19.290001,20.584518,126.972267
64346,74.125000,101720.179688,19.290001,20.116373,127.086281
64408,73.937500,101719.656250,19.299999,20.116373,127.015533
64471,74.125000,101719.125000,19.299999,20.584518,127.059303
