timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
50607,296.250000,101717.343750,19.820000,20.584518,127.206406
50670,294.187500,101712.828125,19.809999,20.584518,127.580025
50733,291.750000,101714.218750,19.809999,20.584518,127.464989
50796,290.312500,101714.218750,19.809999,20.584518,127.464989
50859,295.937500,101716.812500,19.809999,20.584518,127.250183
50921,296.500000,101715.937500,19.809999,20.584518,127.322968
50983,295.937500,101715.937500,19.809999,21.052662,127.322968
51045,294.750000,101713.882813,19.809999,20.584518,127.492477
51107,292.812500,101713.882813,19.809999,21.052662,127.492477
51169,290.625000,101715.093750,19.809999,20.584518,127.392708
51231,291.312500,101716.976563,19.809999,21.052662,127.236946
51293,292.812500,101716.976563,19.809999,20.584518,127.236946
51354,295.375000,101715.617188,19.799999,20.584518,127.349442
51417,297.687500,101713.273438,19.809999,21.052662,127.542870
51479,299.125000,101713.273438,19.809999,21.052662,127.542870
51541,298.562500,101715.703125,19.799999,20.584518,127.342316
51602,306.437500,101717.757813,19.809999,20.584518,127.172813
51664,302.750000,101717.757813,19.809999,20.584518,127.172813
51726,299.437500,101717.343750,19.799999,20.584518,127.206406
51789,298.000000,101716.898438,19.809999,20.584518,127.243057
51850,296.500000,101716.898438,19.809999,21.052662,127.243057
51912,295.625000,101715.015625,19.799999,20.584518,127.399323
51974,296.500000,101715.015625,19.799999,20.584518,127.399323
52036,297.437500,101713.453125,19.799999,21.052662,127.528618
52097,298.000000,101716.203125,19.809999,20.584518,127.300575
52160,299.125000,101716.203125,19.809999,21.052662,127.300575
52222,300.000000,101714.578125,19.799999,21.052662,127.435463
52284,302.562500,101715.609375,19.809999,20.584518,127.350456
52346,300.187500,101715.609375,19.809999,20.584518,127.350456
52408,298.375000,101715.796875,19.799999,20.584518,127.334679
52469,297.437500,101712.937500,19.799999,21.052662,127.570862
52532,294.750000,101712.937500,19.799999,21.052662,127.570862
52594,293.562500,101715.890625,19.799999,21.052662,127.326538
52656,289.437500,101713.468750,19.799999,20.584518,127.457352
52718,285.750000,101714.312500,19.799999,21.052662,127.457352
52781,297.312500,101712.781250,19.799999,21.052662,127.584099
52844,300.437500,101712.781250,19.799999,20.584518,127.584099
52907,291.500000,101714.234375,19.799999,21.052662,127.463966
52969,290.187500,101718.460938,19.799999,21.052662,127.114273
53031,290.000000,101718.460938,19.799999,21.052662,127.114273
53093,288.437500,101714.765625,19.799999,21.052662,127.419685
53154,289.062500,101713.984375,19.799999,21.052662,127.484329
53217,291.125000,101713.984375,19.799999,20.584518,127.484329
53279,290.437500,101716.585938,19.790001,21.052662,127.269524
53341,289.937500,101715.710938,19.799999,21.052662,127.341805
53401,289.250000,101715.710938,19.799999,21.052662,127.341805
53464,288.625000,101716.296875,19.790001,20.584518,127.293449
53526,290.375000,101717.265625,19.790001,21.052662,127.213028
53588,290.625000,101717.265625,19.799999,21.052662,127.213028
53649,292.437500,101717.796875,19.790001,20.584518,127.169250
53712,292.125000,101717.796875,19.790001,21.052662,127.169250
53774,289.937500,101716.757813,19.790001,21.052662,127.254761
53836,289.500000,101719.593750,19.799999,20.584518,127.020622
53898,288.875000,101719.593750,19.799999,20.584518,127.020622
53961,291.250000,101716.984375,19.790001,20.584518,127.235931
54023,289.687500,101718.648438,19.799999,21.052662,127.099007
54085,289.062500,101718.648438,19.799999,21.052662,127.099007
54148,289.937500,101720.906250,19.790001,21.052662,126.912201
54210,291.750000,101719.250000,19.799999,20.584518,127.049126
54272,292.687500,101719.250000,19.799999,21.052662,127.049126
54334,293.062500,101718.890625,19.790001,20.584518,127.078644
54396,292.125000,101716.671875,19.790001,21.052662,127.261887
54457,292.437500,101716.671875,19.799999,21.052662,127.261887
54520,293.062500,101717.507813,19.790001,21.052662,127.193176
54582,292.812500,101717.507813,19.790001,20.584518,127.193176
54644,292.812500,101721.656250,19.790001,20.584518,126.850105
54707,289.687500,101720.210938,19.790001,21.052662,126.969719
54770,288.000000,101720.210938,19.790001,21.052662,126.969719
54832,286.750000,101718.812500,19.790001,21.052662,127.085266
54894,289.000000,101718.562500,19.799999,20.584518,127.106133
54955,289.250000,101718.562500,19.799999,21.052662,127.106133
55018,289.875000,101719.695313,19.790001,21.052662,127.011971
55080,289.875000,101718.140625,19.790001,20.584518,127.140747
55142,291.125000,101718.140625,19.790001,20.584518,127.140747
55203,293.812500,101716.921875,19.780001,20.584518,127.241531
55265,292.875000,101719.343750,19.780001,20.584518,127.041489
55327,293.812500,101719.343750,19.790001,20.584518,127.041489
55390,293.500000,101718.554688,19.790001,21.052662,127.106644
55452,294.437500,101718.554688,19.790001,21.052662,127.106644
55514,294.437500,101719.328125,19.790001,21.052662,127.042503
55576,293.312500,101718.656250,19.790001,20.584518,127.097992
55639,293.937500,101718.656250,19.790001,21.052662,127.097992
55700,295.625000,101717.171875,19.790001,20.584518,127.221169
55763,295.625000,101719.750000,19.790001,21.052662,127.007385
55824,297.750000,101719.750000,19.790001,20.584518,127.007385
55887,294.125000,101721.312500,19.790001,21.052662,126.878098
55949,295.125000,101718.031250,19.790001,21.052662,127.149910
56011,295.687500,101718.031250,19.790001,21.520805,127.149910
56074,295.062500,101717.781250,19.780001,21.052662,127.170776
56137,295.625000,101719.406250,19.790001,20.584518,127.035889
56199,292.375000,101719.406250,19.790001,20.584518,127.035889
56262,292.375000,101717.343750,19.790001,21.052662,127.206406
56325,291.750000,101715.273438,19.790001,21.052662,127.307190
56387,290.687500,101716.125000,19.790001,21.052662,127.307190
56448,290.312500,101718.984375,19.790001,21.052662,127.071014
56511,292.812500,101718.984375,19.790001,20.584518,127.071014
56574,294.250000,101717.015625,19.780001,21.052662,127.233894
56636,293.312500,101717.250000,19.790001,20.584518,127.214554
56698,293.500000,101717.250000,19.790001,21.052662,127.214554
56760,294.000000,101715.890625,19.780001,21.052662,127.326538
56822,295.875000,101715.796875,19.790001,21.052662,127.334679
56884,296.187500,101715.796875,19.790001,20.584518,127.334679
56946,294.937500,101719.078125,19.780001,20.584518,127.062866
57008,294.312500,101716.921875,19.780001,21.052662,127.241531
57070,295.875000,101716.921875,19.780001,21.052662,127.241531
57132,296.875000,101714.953125,19.780001,21.052662,127.404411
57194,297.437500,101717.367188,19.780001,21.052662,127.134125
57255,293.500000,101718.218750,19.780001,20.584518,127.134125
57318,292.625000,101718.218750,19.780001,21.052662,127.134125
57380,293.875000,101718.218750,19.780001,21.052662,127.134125
57442,295.937500,101717.289063,19.770000,21.052662,127.210991
57504,297.375000,101714.765625,19.780001,20.584518,127.419685
57566,297.687500,101714.765625,19.780001,21.052662,127.419685
57628,298.000000,101717.109375,19.770000,21.052662,127.226257
57691,300.250000,101717.703125,19.780001,20.584518,127.176888
57752,301.562500,101717.703125,19.780001,20.584518,127.176888
57814,300.562500,101717.289063,19.770000,20.584518,127.210991
57876,302.250000,101720.031250,19.780001,20.584518,126.984482
57939,303.125000,101720.031250,19.780001,20.584518,126.984482
58000,300.250000,101718.921875,19.780001,21.052662,127.076103
58063,298.187500,101718.921875,19.780001,21.052662,127.069481
58125,297.375000,101719.000000,19.780001,21.052662,127.069481
58187,298.437500,101719.429688,19.780001,21.052662,127.034363
58249,297.625000,101719.429688,19.780001,21.052662,127.034363
58311,298.750000,101716.765625,19.770000,21.052662,127.254257
58373,298.750000,101717.531250,19.780001,20.584518,127.191139
58436,299.250000,101717.531250,19.780001,20.584518,127.191139
58498,299.750000,101718.414063,19.770000,21.052662,127.117836
58561,298.500000,101717.101563,19.780001,21.052662,127.226768
58623,298.750000,101717.101563,19.780001,21.052662,127.226768
58685,297.937500,101713.812500,19.770000,21.052662,127.498581
58747,297.375000,101716.929688,19.780001,21.052662,127.240509
58809,297.937500,101716.929688,19.780001,21.052662,127.240509
58871,297.937500,101718.218750,19.770000,20.584518,127.134125
58934,297.375000,101716.421875,19.770000,20.584518,127.282761
58996,296.250000,101716.421875,19.770000,20.584518,127.282761
59058,294.750000,101716.421875,19.770000,20.584518,127.282761
59120,294.500000,101716.421875,19.770000,21.052662,127.282761
59182,293.937500,101715.632813,19.770000,21.052662,127.348419
59244,297.937500,101717.804688,19.770000,21.052662,127.168739
59305,299.312500,101717.804688,19.770000,20.584518,127.168739
59368,299.875000,101714.765625,19.770000,20.584518,127.419685
59430,299.875000,101717.367188,19.780001,21.052662,127.204880
59492,301.562500,101717.367188,19.780001,20.584518,127.204880
59553,301.125000,101715.359375,19.770000,20.584518,127.370819
59615,302.750000,101715.828125,19.770000,20.584518,127.332130
59677,299.375000,101715.828125,19.770000,20.584518,127.332130
59739,298.812500,101717.281250,19.760000,20.584518,127.212006
59800,297.125000,101717.281250,19.760000,21.052662,127.154488
59863,297.125000,101717.976563,19.770000,21.052662,127.154488
59925,297.937500,101717.460938,19.770000,20.584518,127.196739
59988,298.187500,101717.460938,19.770000,21.052662,127.196739
60049,298.750000,101716.148438,19.770000,20.584518,127.305153
60112,296.812500,101717.375000,19.770000,21.052662,127.203865
60174,295.687500,101717.375000,19.770000,20.584518,127.203865
60236,295.937500,101715.804688,19.770000,21.052662,127.334167
60298,295.937500,101714.671875,19.770000,21.052662,127.427322
60360,297.625000,101714.671875,19.770000,21.052662,127.427322
60422,297.375000,101717.968750,19.760000,20.584518,127.154999
60485,297.125000,101716.000000,19.770000,21.052662,127.317879
60548,296.562500,101716.000000,19.770000,20.584518,127.317879
60609,297.125000,101717.023438,19.760000,21.052662,127.233383
60672,297.375000,101717.031250,19.760000,21.052662,127.232872
60735,297.125000,101717.031250,19.770000,21.052662,127.232872
60798,297.125000,101717.359375,19.770000,21.052662,127.205391
60860,297.125000,101717.359375,19.770000,20.584518,127.205391
60922,297.125000,101715.632813,19.770000,21.052662,127.348419
60985,297.125000,101715.539063,19.770000,21.052662,127.356056
61047,297.437500,101715.539063,19.770000,20.584518,127.356056
61110,297.125000,101715.468750,19.760000,20.584518,127.361656
61172,297.437500,101716.320313,19.770000,21.052662,127.291412
61234,297.437500,101716.320313,19.770000,20.584518,127.291412
61296,297.437500,101716.500000,19.760000,20.584518,127.276649
61358,295.625000,101715.710938,19.770000,21.052662,127.341805
61421,295.937500,101715.710938,19.770000,21.052662,127.341805
61483,295.375000,101717.625000,19.760000,21.052662,127.182991
61546,292.500000,101716.054688,19.770000,20.584518,127.313301
61608,294.437500,101716.054688,19.770000,20.584518,127.313301
61670,295.625000,101714.953125,19.760000,20.584518,127.404411
61732,297.125000,101714.953125,19.760000,20.584518,127.433937
61794,297.750000,101714.593750,19.770000,20.584518,127.433937
61856,297.125000,101717.015625,19.770000,21.052662,127.233894
61919,298.875000,101717.015625,19.770000,21.052662,127.233894
61981,300.000000,101715.640625,19.760000,21.052662,127.347404
62043,298.812500,101715.539063,19.770000,20.584518,127.356056
62104,297.125000,101715.539063,19.770000,20.584518,127.356056
62166,298.500000,101714.609375,19.760000,21.052662,127.432411
62228,298.187500,101716.921875,19.770000,20.584518,127.241531
62290,298.750000,101716.921875,19.770000,20.584518,127.241531
62351,300.312500,101715.984375,19.760000,20.584518,127.318901
62413,300.812500,101716.750000,19.770000,21.052662,127.255783
62474,301.312500,101716.750000,19.770000,20.584518,127.255783
62537,301.312500,101714.265625,19.760000,21.052662,127.461426
62599,302.125000,101714.265625,19.760000,20.584518,127.461426
62661,301.687500,101716.929688,19.760000,20.584518,127.240509
62723,301.437500,101717.437500,19.770000,20.584518,127.198769
62785,301.062500,101717.437500,19.770000,20.584518,127.198769
62847,301.500000,101714.179688,19.760000,21.052662,127.468552
62909,300.125000,101718.125000,19.770000,21.052662,127.141762
62971,298.625000,101718.125000,19.770000,20.584518,127.141762
63033,299.500000,101715.296875,19.760000,20.584518,127.375908
63095,299.937500,101716.671875,19.770000,21.052662,127.261887
63156,300.812500,101716.671875,19.770000,20.584518,127.261887
63219,299.937500,101714.960938,19.760000,21.052662,127.403908
63281,299.375000,101718.906250,19.770000,20.584518,127.077118
63344,299.687500,101718.906250,19.770000,20.584518,127.077118
63406,300.687500,101715.140625,19.760000,20.584518,127.388634
63469,301.125000,101715.140625,19.760000,21.052662,127.218117
63531,301.750000,101718.062500,19.760000,20.584518,127.147362
63593,302.437500,101715.453125,19.770000,20.584518,127.362671
63654,304.000000,101715.453125,19.770000,21.052662,127.362671
63716,304.000000,101716.953125,19.750000,20.116373,127.238472
63778,304.875000,101715.640625,19.760000,21.052662,127.347404
63840,305.187500,101715.640625,19.760000,20.584518,127.347404
63901,304.000000,101716.781250,19.750000,21.052662,127.253235
63964,303.312500,101716.671875,19.770000,21.052662,127.261887
64026,303.312500,101716.671875,19.770000,21.052662,127.261887
64088,303.312500,101713.671875,19.750000,21.052662,127.510292
64149,303.312500,101715.562500,19.760000,21.052662,127.354019
64212,303.500000,101715.562500,19.760000,21.052662,127.354019
64274,303.312500,101715.656250,19.760000,21.052662,127.346382
64336,303.812500,101715.656250,19.760000,20.584518,127.346382
64399,302.437500,101713.828125,19.740000,20.584518,127.497055
64462,298.250000,101716.937500,19.760000,21.052662,127.240005
64524,297.687500,101716.937500,19.760000,20.584518,127.240005
64586,298.562500,101713.421875,19.750000,21.052662,127.531158
64648,298.562500,101716.757813,19.760000,20.584518,127.254761
64710,298.562500,101716.757813,19.760000,20.584518,127.254761
64772,300.375000,101717.718750,19.760000,21.052662,127.175354
64835,301.500000,101716.671875,19.760000,20.584518,127.261887
64897,302.375000,101716.671875,19.760000,21.052662,127.261887
64959,302.125000,101715.742188,19.750000,20.584518,127.339256
65021,301.687500,101719.703125,19.760000,20.584518,127.011459
65083,302.062500,101719.703125,19.760000,21.052662,127.011459
65145,301.687500,101716.585938,19.750000,20.584518,127.269524
65206,304.187500,101716.585938,19.750000,20.584518,127.269524
65269,304.187500,101720.312500,19.760000,21.052662,126.961067
65331,304.687500,101719.453125,19.760000,20.584518,127.032326
65393,304.625000,101719.453125,19.760000,20.584518,127.032326
65453,306.562500,101718.484375,19.750000,20.584518,127.112747
65516,306.562500,101719.109375,19.760000,21.052662,127.060326
65578,306.562500,101719.109375,19.760000,20.584518,127.060326
65640,306.937500,101718.484375,19.750000,21.052662,127.112747
65701,306.312500,101720.312500,19.760000,20.584518,126.961067
65763,307.437500,101720.312500,19.760000,21.052662,126.961067
65825,305.375000,101721.187500,19.750000,20.584518,126.888786
65887,303.375000,101720.218750,19.750000,21.052662,126.968704
65950,302.000000,101720.218750,19.760000,20.584518,126.968704
66012,296.500000,101715.742188,19.750000,21.052662,127.339256
66074,287.000000,101715.742188,19.750000,20.584518,127.339256
66136,286.562500,101719.281250,19.760000,20.584518,127.046577
66199,288.187500,101720.914063,19.760000,20.116373,126.911186
66262,292.812500,101720.914063,19.760000,20.584518,126.911186
66324,298.500000,101718.421875,19.750000,20.584518,127.117332
66386,301.375000,101719.015625,19.760000,20.584518,127.067955
66447,301.250000,101719.015625,19.760000,21.052662,127.067955
66510,295.125000,101718.312500,19.750000,21.052662,127.126495
66572,294.500000,101717.109375,19.760000,20.584518,127.226257
66634,292.000000,101717.109375,19.760000,20.584518,127.226257
66696,287.187500,101717.101563,19.750000,20.584518,127.226768
66757,288.250000,101719.437500,19.760000,21.052662,127.033348
66820,293.500000,101719.437500,19.760000,21.052662,127.033348
66882,280.562500,101716.929688,19.750000,21.052662,127.240509
66944,274.375000,101716.929688,19.750000,20.584518,127.240509
67005,266.937500,101716.351563,19.750000,20.584518,127.288864
67067,267.687500,101717.460938,19.760000,20.584518,127.196739
67129,267.750000,101717.460938,19.760000,20.584518,127.196739
67191,267.000000,101713.656250,19.740000,20.584518,127.511818
67253,262.187500,101716.937500,19.760000,20.584518,127.240005
67315,261.625000,101716.937500,19.760000,20.584518,127.240005
67377,260.875000,101716.500000,19.740000,21.052662,127.276649
67439,260.625000,101715.835938,19.750000,20.584518,127.331116
67500,261.500000,101715.835938,19.750000,21.052662,127.331116
67563,261.937500,101713.828125,19.740000,21.052662,127.497055
67625,261.812500,101717.203125,19.740000,20.584518,127.218117
67687,262.562500,101717.203125,19.760000,20.584518,127.218117
67749,264.000000,101716.179688,19.750000,20.584518,127.302612
67811,258.375000,101716.179688,19.750000,20.584518,127.302612
67873,257.687500,101716.843750,19.740000,20.584518,127.247635
67936,256.312500,101715.140625,19.760000,20.584518,127.388634
67998,256.250000,101715.140625,19.760000,20.584518,127.388634
68060,259.062500,101716.937500,19.740000,20.584518,127.240005
68122,261.125000,101715.742188,19.750000,20.584518,127.339256
68184,262.250000,101715.742188,19.750000,20.584518,127.339256
68246,261.750000,101715.468750,19.740000,20.584518,127.361656
68307,264.187500,101715.828125,19.760000,20.584518,127.332130
68370,266.312500,101715.828125,19.760000,20.584518,127.332130
68432,266.375000,101714.953125,19.740000,20.584518,127.404411
68494,265.625000,101718.078125,19.740000,20.584518,127.145836
68554,267.125000,101718.078125,19.750000,20.584518,127.145836
68617,266.500000,101717.625000,19.740000,21.052662,127.182991
68679,266.500000,101717.625000,19.740000,20.584518,127.182991
68741,266.500000,101716.078125,19.740000,20.584518,127.311264
68802,266.312500,101716.007813,19.750000,20.584518,127.316864
68864,267.750000,101716.007813,19.750000,20.584518,127.316864
68926,263.562500,101712.718750,19.740000,20.584518,127.589188
68989,260.625000,101713.648438,19.750000,20.584518,127.512329
69050,256.625000,101713.648438,19.750000,21.052662,127.512329
69113,265.125000,101715.054688,19.740000,21.052662,127.395760
69175,268.125000,101714.796875,19.750000,20.116373,127.417137
69237,268.125000,101714.796875,19.750000,20.584518,127.417137
69299,271.187500,101711.343750,19.730000,20.584518,127.702705
69362,274.375000,101714.968750,19.730000,20.584518,127.261887
69425,272.500000,101716.671875,19.740000,21.052662,127.261887
69487,273.062500,101713.828125,19.740000,20.584518,127.497055
69549,270.625000,101713.828125,19.740000,20.584518,127.497055
69611,267.875000,101715.476563,19.740000,21.052662,127.360641
69673,265.250000,101716.585938,19.750000,20.584518,127.269524
69735,270.687500,101716.585938,19.750000,20.584518,127.269524
69797,269.250000,101714.695313,19.740000,20.584518,127.425285
69859,258.812500,101715.835938,19.750000,20.584518,127.331116
69921,257.375000,101715.835938,19.750000,20.584518,127.331116
69983,254.000000,101714.523438,19.740000,21.052662,127.439537
70045,258.500000,101716.843750,19.740000,21.052662,127.247635
70106,256.062500,101716.843750,19.740000,20.116373,127.247635
70168,254.312500,101715.984375,19.740000,20.584518,127.318901
70230,254.437500,101715.984375,19.740000,20.584518,127.261887
70292,253.125000,101716.671875,19.740000,21.052662,127.261887
70352,249.812500,101715.125000,19.740000,21.052662,127.390160
70415,248.250000,101715.125000,19.740000,20.584518,127.390160
70477,248.312500,101714.109375,19.730000,21.052662,127.474152
70539,248.562500,101710.992188,19.740000,20.584518,127.731720
70600,247.937500,101710.992188,19.740000,20.584518,127.731720
70663,247.687500,101717.218750,19.730000,20.584518,127.217094
70726,247.312500,101714.523438,19.740000,20.584518,127.439537
70788,246.687500,101714.523438,19.740000,20.584518,127.439537
70850,246.437500,101716.687500,19.740000,20.584518,127.260872
70911,244.625000,101718.234375,19.740000,20.584518,127.132599
70974,244.625000,101718.234375,19.740000,20.584518,127.132599
71036,243.687500,101716.531250,19.730000,20.584518,127.274109
71099,243.375000,101716.531250,19.730000,20.584518,127.226257
71161,245.312500,101717.109375,19.740000,20.584518,127.226257
71223,246.875000,101715.906250,19.740000,20.584518,127.325516
71286,246.875000,101715.906250,19.740000,20.584518,127.325516
71349,246.562500,101715.218750,19.740000,20.584518,127.382523
71412,246.562500,101717.882813,19.740000,21.052662,127.162125
71474,246.187500,101717.882813,19.740000,20.584518,127.162125
71536,246.187500,101717.203125,19.740000,20.584518,127.218117
71598,245.562500,101713.578125,19.740000,20.584518,127.517929
71660,245.562500,101713.578125,19.740000,20.584518,127.517929
71722,245.562500,101715.054688,19.740000,21.052662,127.395760
71784,245.562500,101717.640625,19.740000,20.584518,127.181976
71846,245.562500,101717.640625,19.740000,20.584518,127.181976
71907,245.562500,101715.921875,19.730000,21.052662,127.323990
71969,245.562500,101719.015625,19.730000,21.052662,127.067955
72032,244.687500,101719.015625,19.740000,20.584518,127.067955
72094,243.687500,101714.984375,19.730000,20.584518,127.401871
72154,243.062500,101714.984375,19.730000,20.584518,127.401871
72217,243.062500,101714.453125,19.730000,21.052662,127.445648
72279,242.750000,101714.437500,19.740000,20.584518,127.447174
72341,242.125000,101714.437500,19.740000,20.584518,127.447174
72402,242.125000,101713.164063,19.730000,20.584518,127.552032
72464,242.125000,101713.500000,19.740000,20.584518,127.524544
72526,245.312500,101713.500000,19.740000,21.052662,127.524544
72588,246.625000,101713.070313,19.730000,20.584518,127.560173
72650,246.875000,101716.000000,19.740000,20.584518,127.317879
72712,245.875000,101716.000000,19.740000,20.584518,127.317879
72774,245.250000,101715.140625,19.730000,21.052662,127.388634
72836,245.875000,101715.140625,19.730000,20.116373,127.367256
72898,245.875000,101715.398438,19.740000,20.584518,127.367256
72960,245.250000,101711.421875,19.740000,20.584518,127.696594
73022,245.250000,101711.421875,19.740000,20.584518,127.696594
73084,245.250000,101713.078125,19.730000,20.584518,127.559158
73146,245.250000,101713.500000,19.740000,20.584518,127.524544
73207,245.250000,101713.500000,19.740000,20.116373,127.524544
73270,245.250000,101714.531250,19.740000,20.584518,127.439026
73333,245.250000,101713.335938,19.730000,20.584518,127.537781
73395,245.250000,101713.335938,19.730000,21.052662,127.537781
73456,244.312500,101713.234375,19.719999,20.584518,127.546432
73518,244.000000,101718.156250,19.740000,20.584518,127.139221
73580,243.375000,101718.156250,19.740000,20.584518,127.139221
73643,243.375000,101711.625000,19.730000,20.584518,127.679291
73704,242.750000,101711.625000,19.730000,20.584518,127.679291
73766,242.812500,101713.601563,19.730000,21.052662,127.516396
73828,242.812500,101713.500000,19.740000,20.584518,127.524544
73890,242.812500,101713.500000,19.740000,21.052662,127.524544
73951,242.812500,101715.671875,19.730000,20.584518,127.344856
74013,242.812500,101712.296875,19.730000,20.584518,127.623802
74076,242.812500,101712.296875,19.730000,20.584518,127.623802
74138,242.812500,101713.515625,19.730000,20.584518,127.523529
74200,242.812500,101712.554688,19.730000,21.052662,127.602425
74262,245.812500,101712.554688,19.730000,20.584518,127.602425
74324,246.125000,101715.671875,19.730000,20.584518,127.344856
74386,246.125000,101715.398438,19.740000,20.584518,127.367256
74448,246.500000,101715.398438,19.740000,21.052662,127.367256
74510,246.125000,101711.875000,19.730000,20.584518,127.658417
74572,246.125000,101711.875000,19.730000,20.584518,127.658417
74634,246.125000,101713.515625,19.730000,20.584518,127.523529
74696,246.125000,101713.070313,19.730000,20.584518,127.560173
74757,246.125000,101713.070313,19.730000,20.584518,127.560173
74820,246.125000,101708.687500,19.730000,20.584518,127.922607
74882,246.125000,101715.664063,19.730000,20.116373,127.345879
74944,246.125000,101715.664063,19.730000,20.584518,127.345879
75005,245.500000,101712.820313,19.730000,20.584518,127.581047
75067,245.250000,101714.625000,19.730000,21.052662,127.431389
75129,245.250000,101714.625000,19.730000,20.584518,127.431389
75191,245.250000,101716.625000,19.730000,20.584518,127.265961
75252,244.625000,101711.796875,19.730000,20.584518,127.560173
75315,244.625000,101713.070313,19.730000,20.584518,127.560173
75377,244.625000,101714.812500,19.730000,21.052662,127.416122
75439,244.625000,101714.812500,19.730000,20.584518,127.416122
75501,244.625000,101711.453125,19.730000,20.584518,127.694054
75563,244.625000,101714.109375,19.730000,20.584518,127.474152
75625,244.625000,101714.109375,19.730000,20.584518,127.474152
75687,244.625000,101714.265625,19.719999,20.584518,127.461426
75749,244.625000,101714.968750,19.730000,20.584518,127.403397
75811,244.625000,101714.968750,19.730000,20.584518,127.403397
75874,244.625000,101709.203125,19.730000,20.584518,127.879852
75936,244.625000,101717.132813,19.730000,20.584518,127.224220
75998,244.625000,101717.132813,19.730000,20.584518,127.224220
