timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
41585,359.062500,1014.366882,21.900000,23.861492,150.442245
41860,359.062500,1014.385925,21.900000,24.329636,150.284088
42126,359.062500,1014.424988,21.900000,24.329636,149.960663
42391,359.062500,1014.381714,21.900000,24.329636,150.319290
42656,359.062500,1014.395447,21.889999,24.329636,150.205536
42921,359.062500,1014.397217,21.889999,24.329636,150.190735
43185,359.062500,1014.382507,21.889999,24.797745,150.312668
43451,359.062500,1014.402527,21.900000,24.329636,150.146866
43716,359.062500,1014.398132,21.900000,24.329636,150.183090
43981,359.062500,1014.386108,21.900000,24.329636,150.282562
44256,359.062500,1014.367004,21.900000,24.329636,150.441223
44520,359.062500,1014.366882,21.889999,24.329636,150.442245
44791,359.062500,1014.354858,21.889999,24.329636,150.541718
45057,359.062500,1014.377502,21.889999,24.329636,150.353989
45322,359.062500,1014.382507,21.889999,24.329636,150.312668
45587,359.062500,1014.423279,21.900000,24.329636,149.974945
45852,359.062500,1014.386902,21.900000,24.329636,150.276443
46116,359.062500,1014.397217,21.889999,24.329636,150.190735
46385,359.062500,1014.377686,21.879999,24.329636,150.352448
46650,359.062500,1014.353271,21.889999,24.329636,150.554977
46915,359.062500,1014.394714,21.889999,24.329636,150.211655
47181,359.062500,1014.380798,21.889999,24.329636,150.326950
47446,359.062500,1014.382507,21.889999,24.329636,150.312668
47721,359.062500,1014.391968,21.889999,24.329636,150.234100
47986,359.062500,1014.392944,21.889999,24.329636,150.225937
48259,359.062500,1014.398438,21.879999,24.329636,150.180542
48525,359.062500,1014.401550,21.889999,24.329636,150.155029
48813,359.062500,1014.410217,21.889999,24.329636,150.083099
49088,359.062500,1014.377502,21.889999,24.329636,150.353989
49370,359.062500,1014.413757,21.889999,24.329636,150.053513
49643,359.062500,1014.403442,21.889999,24.329636,150.139206
49918,359.062500,1014.381104,21.879999,24.329636,150.324402
50192,359.062500,1014.412048,21.889999,24.329636,150.067795
50474,359.062500,1014.377686,21.879999,24.329636,150.567734
50752,359.062500,1014.362244,21.879999,23.861492,150.480499
51020,359.062500,1014.358459,21.889999,23.861492,150.512131
51288,359.062500,1014.353577,21.879999,24.797745,150.552429
51561,359.062500,1014.378601,21.879999,24.329636,150.344803
51833,359.062500,1014.373291,21.879999,24.329636,150.389175
52101,359.062500,1014.380310,21.879999,24.329636,150.331024
52366,359.062500,1014.376099,21.879999,24.329636,150.365723
52631,359.062500,1014.342163,21.879999,24.329636,150.646805
52904,359.062500,1014.394043,21.879999,24.329636,150.217270
53188,359.062500,1014.356689,21.889999,24.329636,150.526413
53467,359.062500,1014.365540,21.879999,24.329636,150.453461
53742,359.062500,1014.364014,21.879999,24.329636,150.465698
54019,359.062500,1014.384399,21.889999,24.329636,150.296844
54294,359.062500,1014.396545,21.889999,24.329636,150.196350
54569,359.062500,1014.384583,21.879999,24.329636,150.295319
54842,359.062500,1014.395752,21.879999,24.329636,150.202988
55121,359.062500,1014.387268,21.879999,24.329636,150.202988
55394,359.062500,1014.382019,21.879999,24.329636,150.316742
55662,359.062500,1014.416382,21.889999,24.329636,150.032089
55927,359.062500,1014.384583,21.879999,24.329636,150.295319
56192,359.062500,1014.391357,21.889999,24.329636,150.239197
56458,359.062500,1014.367493,21.879999,24.329636,150.437134
56723,359.062500,1014.388306,21.879999,24.329636,150.264709
56988,359.062500,1014.395935,21.879999,24.329636,150.201447
57254,359.062500,1014.407104,21.879999,24.329636,150.108612
57522,359.062500,1014.395752,21.879999,24.329636,150.202988
57808,359.062500,1014.386353,21.879999,24.329636,150.280518
58085,359.062500,1014.360535,21.879999,24.329636,150.494781
58358,359.062500,1014.333740,21.870001,24.329636,150.716705
58638,359.062500,1014.368286,21.870001,24.329636,150.517746
58915,359.062500,1014.377808,21.879999,24.329636,150.351425
59188,359.062500,1014.374390,21.879999,24.329636,150.380005
59461,359.062500,1014.360535,21.870001,24.329636,150.494781
59739,359.062500,1014.346558,21.870001,24.329636,150.610596
60014,359.062500,1014.347656,21.870001,24.329636,150.601410
60282,359.062500,1014.377686,21.879999,24.329636,150.352448
60549,359.062500,1014.374390,21.879999,24.329636,150.380005
60814,359.062500,1014.383057,21.879999,24.329636,150.308075
61089,359.062500,1014.398438,21.870001,24.329636,150.180542
61354,359.062500,1014.367493,21.870001,24.329636,150.437134
61629,359.062500,1014.370911,21.870001,24.329636,150.408569
61894,359.062500,1014.365784,21.870001,24.329636,150.451416
62169,359.062500,1014.373596,21.860001,24.329636,150.386627
62444,359.062500,1014.371704,21.870001,24.329636,150.401932
62710,359.062500,1014.375916,21.870001,24.329636,150.367249
62976,359.062500,1014.386536,21.870001,24.329636,150.278992
63241,359.062500,1014.362122,21.870001,24.797745,150.481522
63506,359.062500,1014.353577,21.879999,24.329636,150.552429
63774,359.062500,1014.384583,21.870001,24.329636,150.295319
64047,359.062500,1014.364075,21.870001,24.329636,150.465195
64312,359.062500,1014.349365,21.870001,24.329636,150.587128
64587,359.062500,1014.340698,21.860001,24.329636,150.659058
64852,359.062500,1014.338196,21.860001,24.329636,150.679977
65117,359.062500,1014.344055,21.870001,24.329636,150.631500
65383,359.062500,1014.369995,21.870001,24.329636,150.416214
65649,359.062500,1014.360413,21.870001,24.329636,150.495804
65914,359.062500,1014.385803,21.870001,24.329636,150.285110
66180,359.062500,1014.350159,21.870001,24.329636,150.580994
66446,359.062500,1014.333618,21.870001,24.329636,150.717728
66711,359.062500,1014.337158,21.860001,24.329636,150.688644
66981,359.062500,1014.345947,21.870001,24.329636,150.615692
67249,359.062500,1014.333740,21.870001,24.329636,150.716705
67522,359.062500,1014.374207,21.870001,24.329636,150.381531
67788,359.062500,1014.339539,21.870001,24.329636,150.668747
68053,359.062500,1014.363037,21.870001,24.329636,150.473862
68320,359.062500,1014.350159,21.870001,24.329636,150.580994
68585,359.062500,1014.353821,21.860001,24.329636,150.550385
68858,359.062500,1014.351746,21.860001,24.329636,150.567734
69126,359.062500,1014.341492,21.870001,24.329636,150.652420
69396,359.062500,1014.372498,21.870001,24.329636,150.395813
69662,359.062500,1014.363220,21.870001,24.329636,150.472336
69927,359.062500,1014.360535,21.870001,24.329636,150.494781
70193,359.062500,1014.375305,21.870001,24.329636,150.372345
70459,359.062500,1014.354370,21.870001,24.329636,150.545807
70723,359.062500,1014.365601,21.870001,24.329636,150.452957
70989,359.062500,1014.366699,21.870001,24.329636,150.443771
71254,359.062500,1014.355530,21.860001,24.329636,150.536102
71528,359.062500,1014.363037,21.870001,24.329636,150.473862
71793,359.062500,1014.342407,21.870001,24.329636,150.644775
72058,359.062500,1014.340698,21.860001,24.329636,150.659058
72324,359.062500,1014.352783,21.870001,24.329636,150.559067
72590,359.062500,1014.342529,21.860001,24.329636,150.643753
72863,359.062500,1014.338074,21.870001,24.329636,150.680984
73128,359.062500,1014.361328,21.870001,24.329636,150.488159
73393,359.062500,1014.351868,21.870001,24.329636,150.566711
73661,359.062500,1014.343201,21.879999,24.329636,150.638641
73925,359.062500,1014.344116,21.870001,24.329636,150.630997
74190,359.062500,1014.385803,21.870001,24.329636,150.285110
74456,359.062500,1014.390015,21.879999,24.329636,150.250427
74721,359.062500,1014.376099,21.870001,24.329636,150.365723
74996,359.062500,1014.371704,21.870001,24.329636,150.401932
75261,359.062500,1014.361328,21.870001,24.329636,150.488159
75535,359.062500,1014.358826,21.870001,24.329636,150.264709
75804,359.062500,1014.396729,21.870001,24.329636,150.194824
76075,359.062500,1014.372681,21.870001,24.329636,150.394287
76341,359.062500,1014.391541,21.870001,23.861492,150.237671
76605,359.062500,1014.408264,21.860001,24.329636,150.098907
76878,359.062500,1014.396118,21.870001,24.329636,150.199921
77144,359.062500,1014.364868,21.870001,24.329636,150.459076
77411,359.062500,1014.383850,21.870001,24.329636,150.301437
77676,359.062500,1014.368408,21.870001,24.329636,150.429489
77943,359.062500,1014.374512,21.860001,24.329636,150.378983
78212,359.062500,1014.367371,21.870001,24.329636,150.438156
