timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
45712,7.437500,1014.724243,21.590000,23.861492,147.480728
45772,7.437500,1014.724243,21.590000,24.329636,147.552124
45832,7.437500,1014.728271,21.600000,24.329636,147.447067
45892,7.437500,1014.734558,21.600000,23.393347,147.395050
45952,7.437500,1014.734558,21.600000,23.861492,147.395050
46012,7.437500,1014.724243,21.590000,24.329636,147.480728
46072,7.437500,1014.751770,21.600000,22.925203,147.252762
46132,7.437500,1014.751770,21.600000,23.861492,147.252762
46192,7.437500,1014.757996,21.600000,24.329636,147.200745
46252,7.437500,1014.757996,21.600000,23.861492,147.200745
46312,7.437500,1014.726013,21.590000,23.861492,147.465942
46372,7.437500,1014.738770,21.600000,24.329636,147.360367
46432,7.437500,1014.738770,21.600000,23.861492,147.360367
46492,7.437500,1014.753723,21.590000,23.861492,147.236435
46552,7.437500,1014.774353,21.600000,24.329636,147.065598
46612,7.437500,1014.774353,21.600000,23.861492,147.065598
46673,7.437500,1014.732971,21.590000,23.861492,147.408310
46733,7.437500,1014.732971,21.590000,24.329636,147.408310
46793,7.437500,1014.726013,21.590000,23.861492,147.465942
46854,7.437500,1014.778564,21.600000,23.393347,147.030396
46914,7.437500,1014.778564,21.600000,24.329636,147.030396
46975,7.437500,1014.745239,21.590000,23.861492,147.306824
47035,7.437500,1014.748291,21.600000,24.329636,147.281311
47095,7.437500,1014.748291,21.600000,24.329636,147.281311
47155,7.437500,1014.732971,21.590000,23.861492,147.408310
47216,7.437500,1014.732971,21.590000,23.861492,147.408310
47276,7.437500,1014.753723,21.590000,23.861492,147.236435
47336,7.437500,1014.757813,21.600000,24.329636,147.202271
47397,7.437500,1014.757813,21.600000,24.329636,147.202271
47457,7.437500,1014.734680,21.590000,24.329636,147.394028
47517,7.437500,1014.757202,21.590000,23.861492,147.138016
47577,7.437500,1014.765625,21.600000,23.861492,147.138016
47636,7.437500,1014.747559,21.600000,24.329636,147.287430
47697,7.437500,1014.747559,21.600000,23.861492,147.287430
47757,7.437500,1014.750244,21.590000,23.861492,147.264999
47817,7.437500,1014.781067,21.600000,24.329636,147.010010
47893,7.437500,1014.781067,21.600000,23.861492,147.010010
47951,7.437500,1014.765808,21.590000,23.861492,147.136475
48011,7.437500,1014.765808,21.590000,24.329636,147.136475
48077,7.437500,1014.760498,21.600000,24.329636,147.180344
48130,7.437500,1014.772400,21.600000,23.861492,147.081406
48197,7.437500,1014.772400,21.600000,24.329636,147.081406
48249,7.437500,1014.786377,21.600000,23.861492,146.965637
48320,7.437500,1014.770752,21.610001,23.861492,147.095169
48370,7.437500,1014.770752,21.610001,23.861492,147.095169
48418,7.437500,1014.775330,21.600000,23.861492,147.057434
48478,7.437500,1014.775330,21.600000,24.329636,147.057434
48537,7.000000,1014.766541,21.600000,23.861492,147.130356
48598,6.687500,1014.779358,21.600000,23.861492,147.023773
48658,6.375000,1014.779358,21.600000,24.329636,147.023773
48718,6.375000,1014.761414,21.600000,23.861492,147.172684
48778,6.375000,1014.785461,21.600000,23.861492,146.973282
48837,6.187500,1014.785461,21.600000,23.861492,146.973282
48911,6.187500,1014.762329,21.590000,23.861492,147.165039
48975,6.187500,1014.762329,21.590000,23.861492,147.165039
49031,6.187500,1014.768311,21.600000,23.861492,147.115570
49102,6.187500,1014.765442,21.600000,23.861492,147.139542
49159,6.187500,1014.765442,21.600000,23.861492,147.139542
49223,6.187500,1014.768311,21.600000,24.329636,147.115570
49275,6.187500,1014.753357,21.600000,23.393347,147.239502
49339,6.187500,1014.753357,21.600000,23.861492,147.239502
49394,6.187500,1014.751770,21.600000,23.861492,147.252762
49439,6.187500,1014.751770,21.600000,23.861492,147.252762
49500,6.187500,1014.731934,21.600000,23.861492,147.416977
49560,6.187500,1014.740479,21.600000,23.861492,147.346085
49620,6.187500,1014.740479,21.600000,23.861492,147.346085
49680,6.187500,1014.724976,21.600000,23.861492,147.474609
49739,6.187500,1014.724976,21.600000,24.329636,147.287430
49800,6.187500,1014.756104,21.600000,23.861492,147.216553
49860,6.187500,1014.760315,21.600000,24.329636,147.181870
49920,6.187500,1014.760315,21.600000,23.861492,147.181870
50003,6.187500,1014.772644,21.600000,24.329636,147.079361
50055,6.187500,1014.773499,21.610001,23.861492,147.072723
50124,6.187500,1014.773499,21.610001,23.861492,147.072723
50173,6.187500,1014.737366,21.590000,23.861492,147.372101
50235,6.187500,1014.737366,21.590000,24.329636,147.372101
50301,6.187500,1014.736267,21.600000,24.329636,147.380768
50357,6.187500,1014.767212,21.600000,23.861492,147.124756
50413,6.187500,1014.767212,21.600000,23.861492,147.124756
50461,6.187500,1014.774353,21.600000,23.861492,147.065598
50521,6.187500,1014.766418,21.600000,23.861492,147.131378
50581,6.187500,1014.766418,21.600000,23.861492,147.131378
50640,6.187500,1014.751770,21.600000,23.861492,147.252762
50701,6.187500,1014.751770,21.600000,23.861492,147.252762
50761,6.187500,1014.749268,21.600000,23.861492,147.273163
50821,6.187500,1014.749146,21.600000,23.861492,147.274170
50881,6.187500,1014.749146,21.600000,23.861492,147.274170
50940,6.187500,1014.733765,21.600000,23.861492,147.401672
51023,6.187500,1014.758606,21.600000,23.861492,147.196152
51074,6.187500,1014.758606,21.600000,23.393347,147.196152
51145,6.187500,1014.733765,21.600000,23.861492,147.401672
51181,6.187500,1014.733765,21.600000,23.861492,147.401672
51243,6.187500,1014.726013,21.590000,23.861492,147.465942
51302,6.187500,1014.725769,21.600000,23.393347,147.467972
51365,6.187500,1014.725769,21.600000,23.861492,147.467972
51422,6.187500,1014.728516,21.600000,23.861492,147.445023
51485,6.187500,1014.728516,21.600000,24.329636,147.531219
51542,6.187500,1014.730835,21.600000,23.861492,147.426163
51602,6.187500,1014.738892,21.610001,23.861492,147.359344
51662,6.187500,1014.738892,21.610001,23.861492,147.359344
51722,6.187500,1014.741394,21.600000,23.861492,147.338440
51782,6.187500,1014.751038,21.610001,23.861492,147.258881
51842,6.187500,1014.751038,21.610001,23.861492,147.258881
51902,6.187500,1014.750061,21.600000,24.329636,147.266525
51962,6.187500,1014.750061,21.600000,23.861492,147.266525
52023,6.187500,1014.735291,21.600000,23.861492,147.388931
52083,6.187500,1014.760315,21.600000,23.861492,147.181870
52143,6.187500,1014.760315,21.600000,23.861492,147.181870
52203,6.187500,1014.740601,21.600000,23.861492,147.345062
52263,6.187500,1014.754456,21.610001,23.393347,147.230316
52323,6.187500,1014.754456,21.610001,23.861492,147.230316
52383,6.187500,1014.751770,21.600000,24.329636,147.252762
52443,6.187500,1014.751770,21.600000,23.861492,147.252762
52503,6.187500,1014.757019,21.600000,23.861492,147.208893
52563,6.187500,1014.747559,21.610001,24.329636,147.287430
52624,6.187500,1014.747559,21.610001,24.329636,147.287430
52684,6.187500,1014.731079,21.600000,24.329636,147.424118
52744,6.187500,1014.729126,21.600000,23.861492,147.440430
52804,6.187500,1014.729126,21.600000,24.329636,147.440430
52866,6.187500,1014.714539,21.600000,24.329636,147.561310
52924,6.187500,1014.714539,21.600000,24.329636,147.561310
52985,6.187500,1014.754272,21.600000,23.861492,147.231842
53045,6.187500,1014.749939,21.600000,23.861492,147.267548
53105,6.187500,1014.749939,21.600000,23.861492,147.267548
53165,6.187500,1014.732788,21.600000,23.861492,147.409836
53225,6.375000,1014.732788,21.600000,23.861492,147.208893
53285,6.437500,1014.757019,21.610001,24.329636,147.208893
53345,7.000000,1014.731812,21.600000,23.861492,147.417999
53405,6.937500,1014.731812,21.600000,23.861492,147.417999
53465,6.687500,1014.745605,21.600000,23.861492,147.303757
53526,8.562500,1014.762939,21.610001,24.329636,147.159943
53586,6.812500,1014.762939,21.610001,23.861492,147.159943
53650,6.187500,1014.717163,21.600000,24.329636,147.539383
53708,5.812500,1014.717163,21.600000,23.861492,147.330276
53768,5.812500,1014.742371,21.610001,23.861492,147.330276
53828,5.812500,1014.764832,21.610001,24.329636,147.144135
53888,5.812500,1014.764832,21.610001,24.329636,147.144135
53948,5.812500,1014.710205,21.600000,24.329636,147.597015
54008,5.812500,1014.693909,21.610001,23.861492,147.732162
54068,5.812500,1014.693909,21.610001,23.861492,147.732162
54128,5.812500,1014.742371,21.600000,23.861492,147.330276
54188,5.812500,1014.742371,21.600000,24.329636,147.330276
54249,4.687500,1014.719666,21.600000,24.329636,147.518463
54309,4.437500,1014.753357,21.600000,23.861492,147.239502
54369,4.937500,1014.753357,21.600000,24.329636,147.239502
54430,4.687500,1014.740479,21.600000,24.329636,147.346085
54489,4.437500,1014.742371,21.610001,23.861492,147.330276
54550,4.312500,1014.742371,21.610001,24.329636,147.330276
54611,4.312500,1014.739685,21.600000,23.861492,147.352722
54674,4.312500,1014.739685,21.600000,24.329636,147.352722
54731,4.312500,1014.720642,21.600000,23.861492,147.510300
54790,4.312500,1014.740601,21.610001,23.861492,147.345062
54851,4.312500,1014.740601,21.610001,23.861492,147.345062
