timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
28780,2.625000,1014.334045,21.360001,22.457060,150.714157
29294,2.625000,1014.380920,21.370001,22.457060,150.325928
29815,2.625000,1014.368652,21.370001,22.457060,150.427444
30331,2.625000,1014.337524,21.370001,22.457060,150.685577
30849,2.625000,1014.406433,21.379999,22.457060,150.114212
31362,2.625000,1014.364075,21.379999,22.457060,150.465195
31895,2.625000,1014.379700,21.379999,22.457060,150.336121
32420,2.625000,1014.368347,21.379999,22.457060,150.429993
32941,2.625000,1014.377197,21.389999,22.457060,150.356537
33468,2.625000,1014.359680,21.379999,22.457060,150.501923
33990,2.625000,1014.369873,21.400000,22.457060,150.417236
34515,2.625000,1014.371643,21.400000,22.457060,150.402451
35038,2.625000,1014.328491,21.379999,22.925203,150.760574
35561,2.625000,1014.330322,21.389999,22.457060,150.745270
36076,2.625000,1014.383606,21.400000,22.925203,150.303482
36589,2.625000,1014.373230,21.400000,22.457060,150.389694
37109,2.625000,1014.330994,21.389999,22.457060,150.739655
37621,2.625000,1014.369873,21.400000,22.925203,150.417236
38144,2.625000,1014.358459,21.400000,22.925203,150.512131
38656,2.625000,1014.388306,21.410000,22.457060,150.264709
39178,2.625000,1014.395081,21.420000,22.925203,150.208588
39690,2.625000,1014.379517,21.420000,22.925203,150.337662
40213,2.625000,1014.344543,21.400000,22.457060,150.627426
40746,2.625000,1014.400330,21.420000,22.925203,150.164719
41266,2.625000,1014.368103,21.420000,22.457060,150.432037
41785,2.625000,1014.368286,21.410000,22.925203,150.430511
42313,2.625000,1014.400757,21.430000,22.457060,150.161148
42832,2.625000,1014.395569,21.430000,22.457060,150.204514
43368,2.625000,1014.381104,21.430000,22.457060,150.324402
43892,2.625000,1014.387024,21.430000,22.457060,150.275421
44422,2.625000,1014.381104,21.430000,22.925203,150.324402
44942,2.625000,1014.386108,21.430000,22.925203,150.282562
45495,2.625000,1014.369690,21.430000,22.925203,150.418777
46054,2.625000,1014.337830,21.430000,22.925203,150.683029
46613,2.625000,1014.349365,21.450001,22.925203,150.587128
47144,2.625000,1014.375366,21.450001,22.457060,150.371841
47665,2.625000,1014.359070,21.440001,22.925203,150.507034
48219,2.625000,1014.350952,21.450001,22.925203,150.574371
48778,2.625000,1014.374390,21.450001,22.925203,150.380005
49340,2.625000,1014.388306,21.459999,22.457060,150.264709
49906,2.625000,1014.346741,21.450001,22.925203,150.609055
50473,2.625000,1014.403076,21.459999,22.925203,150.142273
51031,2.625000,1014.414246,21.459999,22.925203,150.049423
51592,2.625000,1014.369385,21.450001,22.925203,150.421326
53102,2.625000,1014.369202,21.459999,22.925203,150.422852
53623,2.625000,1014.365784,21.459999,22.925203,150.451416
54142,2.625000,1014.400391,21.459999,22.925203,150.164215
54666,2.625000,1014.384583,21.459999,22.925203,150.295319
55186,2.625000,1014.398438,21.459999,22.925203,150.180542
55701,2.625000,1014.387329,21.459999,22.925203,150.272873
56215,2.625000,1014.373291,21.469999,22.925203,150.389175
56734,2.625000,1014.369080,21.459999,22.457060,150.423874
57246,2.625000,1014.348450,21.459999,22.925203,150.594772
57769,2.625000,1014.374207,21.459999,23.393347,150.395813
58281,2.625000,1014.384460,21.469999,22.925203,150.296341
58804,2.625000,1014.398132,21.469999,22.925203,150.183090
59316,2.625000,1014.399841,21.469999,22.925203,150.168808
59838,2.625000,1014.371582,21.469999,22.925203,150.402954
60358,2.625000,1014.347168,21.469999,22.925203,150.605484
60873,2.625000,1014.402527,21.480000,22.925203,150.146866
61385,2.625000,1014.402527,21.480000,22.925203,150.146866
61897,2.625000,1014.354980,21.480000,22.925203,150.540695
62409,2.625000,1014.366394,21.480000,22.925203,150.446320
62920,2.625000,1014.359192,21.469999,22.925203,150.506012
63440,2.625000,1014.362915,21.480000,22.925203,150.474884
63954,2.625000,1014.386963,21.480000,22.925203,150.275925
64475,2.625000,1014.396545,21.480000,22.925203,150.196350
64987,2.625000,1014.395752,21.480000,22.925203,150.202988
65510,2.625000,1014.368103,21.480000,22.925203,150.374893
66022,2.625000,1014.400024,21.480000,22.925203,150.062180
66545,2.625000,1014.394531,21.490000,22.925203,150.213181
67057,2.625000,1014.403137,21.490000,22.925203,150.141769
67579,2.625000,1014.408508,21.480000,22.925203,150.097382
68091,2.625000,1014.353271,21.480000,22.925203,150.554977
68604,2.625000,1014.374817,21.480000,22.925203,150.376434
69120,2.625000,1014.378113,21.490000,23.393347,150.348877
69632,2.625000,1014.390320,21.490000,22.925203,150.247879
70153,2.625000,1014.344482,21.480000,22.925203,150.627930
70664,2.625000,1014.387573,21.490000,23.393347,150.127487
71180,2.625000,1014.410889,21.500000,22.925203,150.077484
71692,2.625000,1014.362549,21.500000,22.925203,150.477951
72205,2.625000,1014.371155,21.500000,22.925203,150.406525
72725,2.625000,1014.365051,21.490000,22.925203,150.457550
73237,2.625000,1014.377014,21.490000,22.925203,150.358063
73760,2.625000,1014.376221,21.500000,22.925203,150.364700
74272,2.625000,1014.364868,21.490000,22.925203,150.459076
74795,2.625000,1014.366638,21.490000,22.925203,150.444275
75307,2.625000,1014.362549,21.500000,22.925203,150.477951
75829,2.625000,1014.360596,21.500000,22.925203,150.494278
76341,2.625000,1014.389893,21.510000,22.925203,150.251450
76864,2.625000,1014.385010,21.500000,22.925203,150.291748
77376,2.625000,1014.366028,21.500000,22.925203,150.449387
77899,2.625000,1014.381226,21.490000,22.925203,150.323380
78411,2.625000,1014.405334,21.510000,23.393347,150.123398
78933,2.625000,1014.363892,21.510000,23.393347,150.466721
79444,2.625000,1014.370850,21.510000,22.925203,150.409073
79958,2.625000,1014.406067,21.520000,22.925203,150.117279
80469,2.625000,1014.332947,21.500000,22.925203,150.723328
80982,2.625000,1014.367981,21.520000,22.925203,150.433060
81503,2.625000,1014.406860,21.520000,22.925203,150.110641
82015,2.625000,1014.359558,21.510000,22.925203,150.502945
82538,2.625000,1014.365601,21.510000,22.925203,150.452957
83050,2.625000,1014.378418,21.520000,23.393347,150.403976
83572,2.625000,1014.376709,21.530001,23.393347,150.360611
84084,2.625000,1014.379395,21.520000,22.925203,150.338684
84607,2.625000,1014.375732,21.520000,22.925203,150.368774
85119,2.625000,1014.383606,21.520000,22.925203,150.303482
85642,2.625000,1014.399231,21.530001,22.925203,150.173904
86154,2.625000,1014.411865,21.530001,22.925203,150.069321
86676,2.625000,1014.360779,21.540001,22.925203,150.492737
87224,2.625000,1014.376709,21.530001,23.393347,150.360611
87752,2.625000,1014.362061,21.520000,23.393347,150.482025
88274,2.625000,1014.371094,21.540001,22.925203,150.407043
88795,2.625000,1014.391846,21.540001,23.393347,150.235123
89314,2.625000,1014.385803,21.540001,23.393347,150.285110
89838,2.625000,1014.370300,21.530001,22.925203,150.413666
90359,2.625000,1014.388306,21.540001,23.393347,150.264709
90882,2.625000,1014.400391,21.540001,22.925203,150.164215
91397,2.625000,1014.374512,21.540001,23.393347,150.378983
91910,2.625000,1014.385010,21.540001,22.925203,150.291748
92429,2.625000,1014.397034,21.549999,23.393347,150.192261
92941,2.625000,1014.365784,21.549999,22.925203,150.451416
93465,2.625000,1014.399597,21.549999,22.925203,150.170837
93977,2.625000,1014.350159,21.540001,23.393347,150.580994
94499,2.625000,1014.399780,21.540001,22.925203,150.169312
95011,2.625000,1014.372681,21.549999,23.393347,150.394287
95534,2.625000,1014.373596,21.549999,23.393347,150.386627
96066,2.625000,1014.375549,21.540001,22.925203,150.370300
96593,2.625000,1014.369995,21.549999,22.925203,150.416214
97117,2.625000,1014.369995,21.549999,23.393347,150.416214
97646,2.625000,1014.375183,21.549999,23.393347,150.373367
98172,2.625000,1014.350159,21.549999,23.861492,150.580994
98699,2.625000,1014.395020,21.559999,23.393347,150.209106
99220,2.625000,1014.371704,21.549999,22.925203,150.401932
99748,2.625000,1014.368286,21.549999,23.393347,150.430511
100270,2.625000,1014.396545,21.559999,23.393347,150.196350
100785,2.625000,1014.384033,21.549999,22.925203,150.299911
101300,2.625000,1014.371704,21.549999,22.925203,150.401932
101819,2.625000,1014.387207,21.559999,22.925203,150.273895
102337,2.625000,1014.375793,21.559999,23.393347,150.368271
102853,2.625000,1014.387329,21.549999,23.393347,150.272873
103367,2.625000,1014.350952,21.549999,22.925203,150.574371
103888,2.625000,1014.380920,21.559999,23.393347,150.325928
104401,2.625000,1014.389709,21.559999,22.925203,150.252975
104936,2.625000,1014.394043,21.559999,23.393347,150.217270
105462,2.625000,1014.380920,21.559999,23.393347,150.325928
105982,2.625000,1014.402649,21.570000,22.925203,150.145844
106511,2.625000,1014.402649,21.570000,23.393347,150.145844
107031,2.625000,1014.364624,21.559999,22.925203,150.167267
107558,2.625000,1014.385986,21.580000,23.393347,150.283585
108078,2.625000,1014.407715,21.570000,23.393347,150.103500
108603,2.625000,1014.381714,21.570000,23.393347,150.319290
109124,2.625000,1014.373108,21.570000,23.393347,150.390717
109638,2.625000,1014.393921,21.570000,23.393347,150.218292
110152,2.625000,1014.363647,21.570000,22.925203,150.468765
110689,2.625000,1014.381104,21.570000,22.925203,150.324402
111250,2.625000,1014.361694,21.580000,23.393347,150.485092
111811,2.625000,1014.364441,21.570000,23.393347,150.462128
112373,2.625000,1014.392822,21.580000,23.393347,150.226959
112931,2.625000,1014.379211,21.570000,23.393347,150.339691
113600,2.625000,1014.385010,21.580000,23.393347,150.291748
114643,2.625000,1014.378906,21.580000,23.393347,150.342255
115165,2.625000,1014.384033,21.580000,23.393347,150.299911
115686,2.625000,1014.396423,21.590000,23.393347,150.197372
116214,2.625000,1014.407471,21.590000,23.393347,150.105545
116736,2.625000,1014.391174,21.590000,23.393347,150.240738
117264,2.625000,1014.358276,21.590000,23.393347,150.513657
117785,2.625000,1014.379089,21.590000,23.393347,150.340714
118312,2.625000,1014.352173,21.580000,23.393347,150.564163
118832,2.625000,1014.346802,21.580000,23.393347,150.608551
119347,2.625000,1014.351379,21.590000,23.393347,150.570801
119860,2.625000,1014.344299,21.580000,23.393347,150.629471
120381,2.625000,1014.363281,21.590000,23.393347,150.471832
120893,2.625000,1014.356384,21.590000,23.393347,150.528961
121416,2.625000,1014.351929,21.590000,23.393347,150.566208
121928,2.625000,1014.357971,21.600000,23.393347,150.516205
122451,2.625000,1014.343262,21.580000,23.393347,150.638138
122963,2.625000,1014.362488,21.590000,22.925203,150.478455
123488,2.625000,1014.362183,21.600000,23.393347,150.481003
124003,2.625000,1014.359680,21.600000,23.393347,150.501923
124521,2.625000,1014.366577,21.600000,23.393347,150.444794
125039,2.625000,1014.386536,21.590000,23.393347,150.278992
125556,2.625000,1014.370239,21.590000,22.925203,150.414185
126074,2.625000,1014.378906,21.590000,23.393347,150.342255
126590,2.625000,1014.360474,21.600000,23.393347,150.495300
127103,2.625000,1014.368103,21.600000,23.393347,150.432037
127625,2.625000,1014.341431,21.600000,23.393347,150.652939
128139,2.625000,1014.365784,21.590000,23.393347,150.451416
128660,2.625000,1014.361267,21.600000,23.393347,150.488663
129172,2.625000,1014.363770,21.600000,23.393347,150.467743
129695,2.625000,1014.351807,21.600000,22.925203,150.567230
130207,2.625000,1014.369873,21.600000,22.925203,150.417236
130730,2.625000,1014.357056,21.600000,23.393347,150.358063
131242,2.625000,1014.372498,21.610001,23.393347,150.395813
131764,2.625000,1014.389832,21.610001,23.861492,150.251953
132280,2.625000,1014.355286,21.610001,23.393347,150.538147
132800,2.625000,1014.362061,21.600000,23.393347,150.482025
133312,2.625000,1014.382813,21.600000,23.393347,150.310104
133835,2.625000,1014.375854,21.620001,23.393347,150.367752
134347,2.625000,1014.380920,21.620001,23.393347,150.325928
134868,2.625000,1014.380920,21.620001,23.393347,150.325928
135379,2.625000,1014.392029,21.620001,23.393347,150.233582
135893,2.625000,1014.380920,21.620001,23.393347,150.325928
136404,2.625000,1014.380066,21.620001,23.393347,150.333069
136919,2.625000,1014.381897,21.620001,23.393347,150.317764
137438,2.625000,1014.387024,21.620001,23.393347,150.275421
137950,2.625000,1014.384399,21.620001,23.393347,150.296844
138473,2.625000,1014.368774,21.620001,23.393347,150.356537
138985,2.625000,1014.392029,21.629999,23.393347,150.233582
139522,2.625000,1014.367004,21.620001,23.393347,150.441223
140074,2.625000,1014.374695,21.620001,23.393347,150.377457
140626,2.625000,1014.376221,21.629999,23.393347,150.364700
141171,2.625000,1014.384399,21.620001,23.393347,150.296844
141731,2.625000,1014.391846,21.639999,23.393347,150.235123
142286,2.625000,1014.397217,21.629999,23.393347,150.190735
142845,2.625000,1014.381653,21.629999,23.393347,150.319809
143406,2.625000,1014.377197,21.629999,23.393347,150.356537
143971,2.625000,1014.384216,21.639999,22.925203,150.298370
144529,2.625000,1014.372009,21.639999,23.393347,150.399902
145091,2.625000,1014.382446,21.639999,23.393347,150.313171
145636,2.625000,1014.384949,21.639999,23.393347,150.292252
146170,2.625000,1014.397034,21.639999,23.393347,150.192261
147193,2.625000,1014.363342,21.639999,23.861492,150.471313
147706,2.625000,1014.373901,21.629999,23.393347,150.384079
148219,2.625000,1014.369507,21.629999,23.393347,150.420303
148739,2.625000,1014.371887,21.639999,23.393347,150.400406
149251,2.625000,1014.357971,21.639999,22.925203,150.516205
149773,2.625000,1014.362244,21.639999,23.393347,150.480499
150285,2.625000,1014.378601,21.650000,23.393347,150.344803
150808,2.625000,1014.364197,21.639999,23.393347,150.464172
151323,2.625000,1014.370911,21.639999,23.393347,150.408569
151843,2.625000,1014.370911,21.650000,23.393347,150.408569
152366,2.625000,1014.362915,21.650000,23.393347,150.474884
152886,2.625000,1014.383057,21.650000,23.393347,150.308075
153407,2.625000,1014.415771,21.660000,23.393347,150.037186
153919,2.625000,1014.398621,21.650000,23.393347,150.179001
154443,2.625000,1014.353455,21.660000,23.861492,150.553452
154967,2.625000,1014.353577,21.650000,23.393347,150.552429
155482,2.625000,1014.364624,21.650000,23.393347,150.460602
155995,2.625000,1014.358459,21.660000,23.393347,150.512131
156508,2.625000,1014.338623,21.660000,23.393347,150.676407
157028,2.625000,1014.373108,21.670000,23.393347,150.390717
157540,2.625000,1014.380005,21.670000,23.393347,150.333572
158063,2.625000,1014.334534,21.650000,23.393347,150.710068
158575,2.625000,1014.316223,21.660000,23.393347,150.862106
159098,2.625000,1014.354980,21.660000,23.393347,150.540695
159610,2.625000,1014.349792,21.660000,23.393347,150.583557
160150,2.625000,1014.348816,21.670000,23.393347,150.591721
160675,2.625000,1014.366882,21.670000,23.393347,150.442245
161201,2.625000,1014.386719,21.670000,23.861492,150.277969
161721,2.625000,1014.388611,21.680000,23.393347,150.262161
162249,2.625000,1014.344360,21.670000,23.393347,150.628952
162770,2.625000,1014.359985,21.670000,23.393347,150.499374
163295,2.625000,1014.357361,21.670000,23.393347,150.520798
163816,2.625000,1014.333252,21.670000,23.393347,150.720779
164332,2.625000,1014.387817,21.670000,23.393347,150.268784
164848,2.625000,1014.370361,21.680000,23.393347,150.413162
165365,2.625000,1014.392883,21.680000,23.393347,150.226440
165880,2.625000,1014.380798,21.680000,23.393347,150.326950
166400,2.625000,1014.364197,21.670000,23.393347,150.464172
166919,2.625000,1014.352112,21.670000,23.393347,150.564682
167435,2.625000,1014.392639,21.680000,23.861492,150.228485
167951,2.625000,1014.375366,21.680000,23.393347,150.371841
168469,2.625000,1014.377136,21.680000,23.393347,150.357040
169007,2.625000,1014.373840,21.680000,23.393347,150.384598
169530,2.625000,1014.386536,21.690001,23.393347,150.278992
170056,2.625000,1014.364075,21.690001,23.393347,150.465195
170576,2.625000,1014.371887,21.680000,23.393347,150.400406
171103,2.625000,1014.365784,21.690001,23.393347,150.451416
171623,2.625000,1014.352051,21.680000,23.393347,150.565186
172152,2.625000,1014.364075,21.690001,23.393347,150.465195
172672,2.625000,1014.359619,21.690001,23.393347,150.502441
173187,2.625000,1014.362183,21.690001,23.393347,150.481003
173705,2.625000,1014.357117,21.690001,23.861492,150.417236
174218,2.625000,1014.357727,21.690001,23.393347,150.518250
174738,2.625000,1014.362244,21.700001,23.861492,150.480499
175251,2.625000,1014.367493,21.700001,23.393347,150.437134
175773,2.625000,1014.360474,21.690001,23.393347,150.495300
176286,2.625000,1014.350952,21.690001,23.393347,150.574371
176808,2.625000,1014.380371,21.700001,23.393347,150.330521
177320,2.625000,1014.378601,21.700001,23.393347,150.344803
177853,2.625000,1014.325928,21.700001,23.393347,150.781494
178374,2.625000,1014.350769,21.700001,23.861492,150.575897
178894,2.625000,1014.371704,21.700001,23.393347,150.401932
179414,2.625000,1014.345642,21.690001,23.393347,150.618240
179938,2.625000,1014.359436,21.700001,23.393347,150.503967
180459,2.625000,1014.344055,21.700001,23.393347,150.631500
180983,2.625000,1014.346436,21.709999,23.393347,150.611603
181503,2.625000,1014.339355,21.709999,23.393347,150.670273
182018,2.625000,1014.347168,21.709999,23.861492,150.605484
182531,2.625000,1014.349976,21.700001,23.861492,150.582016
183051,2.625000,1014.338623,21.700001,23.393347,150.676407
183567,2.625000,1014.349976,21.700001,23.393347,150.582016
184086,2.625000,1014.344482,21.709999,23.393347,150.627930
184598,2.625000,1014.373108,21.709999,23.393347,150.390717
185120,2.625000,1014.363525,21.709999,23.393347,150.469788
185632,2.625000,1014.370483,21.709999,23.393347,150.412140
186155,2.625000,1014.360779,21.719999,23.393347,150.492737
186676,2.625000,1014.361572,21.719999,23.393347,150.486115
187190,2.625000,1014.363281,21.719999,23.393347,150.471832
187701,2.625000,1014.369507,21.719999,23.393347,150.420303
188214,2.625000,1014.378906,21.719999,23.861492,150.342255
188726,2.625000,1014.358276,21.719999,23.861492,150.513657
189237,2.625000,1014.373901,21.719999,23.393347,150.384079
189764,2.625000,1014.342529,21.730000,23.393347,150.643753
190277,2.625000,1014.357483,21.719999,23.393347,150.520294
190794,2.625000,1014.339050,21.719999,23.393347,150.672836
191306,2.625000,1014.366150,21.719999,23.861492,150.448364
191829,2.625000,1014.362488,21.730000,23.393347,150.478455
192341,2.625000,1014.365967,21.730000,23.393347,150.449890
192864,2.625000,1014.358276,21.719999,23.861492,150.513657
193376,2.625000,1014.334839,21.730000,23.393347,150.707520
193898,2.625000,1014.371033,21.730000,23.393347,150.407547
194410,2.625000,1014.367371,21.740000,23.393347,150.438156
194933,2.625000,1014.400452,21.730000,23.861492,150.163696
195449,2.625000,1014.372009,21.730000,23.861492,150.399902
195969,2.625000,1014.367737,21.730000,23.393347,150.221344
196482,2.625000,1014.336243,21.740000,23.393347,150.696289
197002,2.625000,1014.375061,21.740000,23.393347,150.374390
197516,2.625000,1014.356018,21.740000,23.861492,150.532028
198038,2.625000,1014.372009,21.730000,23.393347,150.399902
198551,2.625000,1014.372192,21.719999,23.393347,150.398361
199072,2.625000,1014.358765,21.740000,23.393347,150.509583
199587,2.625000,1014.383728,21.750000,23.861492,150.302460
200107,2.625000,1014.365784,21.740000,23.393347,150.451416
200623,2.625000,1014.341553,21.740000,23.393347,150.651917
201138,2.625000,1014.361389,21.740000,23.861492,150.487640
201698,2.625000,1014.363098,21.740000,23.393347,150.473358
202221,2.625000,1014.357178,21.740000,23.861492,150.522339
203243,2.625000,1014.362183,21.740000,23.861492,150.481003
203756,2.625000,1014.338257,21.730000,23.861492,150.679459
204269,2.625000,1014.354553,21.730000,23.393347,150.544266
204789,2.625000,1014.338745,21.740000,23.393347,150.675385
205301,2.625000,1014.391785,21.740000,23.861492,150.235626
205813,2.625000,1014.364075,21.740000,23.861492,150.465195
206325,2.625000,1014.382202,21.730000,23.393347,150.315216
206837,2.625000,1014.374268,21.740000,23.393347,150.307556
207358,2.625000,1014.372498,21.750000,23.393347,150.395813
207871,2.625000,1014.365601,21.750000,23.393347,150.452957
208382,2.625000,1014.369202,21.740000,23.861492,150.422852
208895,2.625000,1014.357971,21.730000,23.393347,150.516205
209409,2.625000,1014.351013,21.730000,23.393347,150.573853
209928,2.625000,1014.377014,21.740000,23.393347,150.358063
210440,2.625000,1014.382202,21.740000,23.861492,150.315216
210963,2.625000,1014.382996,21.750000,23.393347,150.308578
211475,2.625000,1014.367493,21.740000,23.393347,150.437134
211997,2.625000,1014.354309,21.740000,23.861492,150.546310
212529,2.625000,1014.349243,21.740000,23.861492,150.588150
213090,2.625000,1014.363098,21.740000,23.393347,150.473358
213624,2.625000,1014.342346,21.730000,23.393347,150.645279
214918,2.625000,1014.384827,21.740000,23.393347,150.293274
215431,2.625000,1014.385498,21.750000,23.861492,150.287659
215943,2.625000,1014.344055,21.740000,23.861492,150.631500
216481,2.625000,1014.394165,21.750000,23.393347,150.216248
217001,2.625000,1014.388733,21.750000,23.393347,150.261139
217522,2.625000,1014.371826,21.740000,23.393347,150.400909
218039,2.625000,1014.347351,21.740000,23.393347,150.603958
218565,2.625000,1014.358887,21.740000,23.393347,150.508560
219080,2.625000,1014.335449,21.740000,23.861492,150.702423
219593,2.625000,1014.365479,21.740000,23.393347,150.453979
220144,2.625000,1014.358643,21.750000,23.861492,150.510605
220704,2.625000,1014.361267,21.740000,23.861492,150.488663
221261,2.625000,1014.390625,21.750000,23.861492,150.245316
221787,2.625000,1014.392517,21.740000,23.861492,150.229507
222344,2.625000,1014.379395,21.750000,23.861492,150.338684
222903,2.625000,1014.393127,21.750000,23.861492,150.224411
223470,2.625000,1014.399536,21.740000,23.861492,150.171356
224025,2.625000,1014.385315,21.750000,23.861492,150.289200
224591,2.625000,1014.361389,21.740000,23.393347,150.487640
225140,2.625000,1014.370789,21.750000,23.393347,150.409592
225702,2.625000,1014.385620,21.740000,23.393347,150.286636
226257,3.750000,1014.389526,21.760000,23.393347,150.254501
226795,3.750000,1014.375854,21.750000,23.861492,150.367752
227372,3.750000,1014.373108,21.750000,23.393347,150.390717
227934,4.250000,1014.361267,21.750000,23.393347,150.488663
228478,3.750000,1014.378540,21.750000,23.861492,150.345306
229816,3.750000,1014.366272,21.750000,23.861492,150.447342
230333,3.750000,1014.374268,21.750000,23.393347,150.381027
230846,3.750000,1014.358643,21.750000,23.861492,150.534073
231366,3.750000,1014.390320,21.760000,23.393347,150.247879
231878,3.750000,1014.392212,21.760000,23.393347,150.232056
232400,3.750000,1014.389709,21.750000,23.861492,150.252975
232912,3.750000,1014.373291,21.750000,23.393347,150.389175
233453,3.750000,1014.411072,21.770000,23.861492,150.075958
233974,3.750000,1014.397339,21.760000,23.393347,150.189713
234498,3.750000,1014.426880,21.760000,23.861492,149.944855
235022,3.750000,1014.367798,21.760000,23.861492,150.434586
235548,3.750000,1014.388611,21.760000,23.861492,150.262161
236070,3.750000,1014.397339,21.760000,23.393347,150.189713
236596,3.750000,1014.376648,21.750000,23.861492,150.361130
237117,3.750000,1014.356628,21.760000,23.861492,150.526917
237644,3.750000,1014.384521,21.750000,23.393347,150.295822
238159,3.750000,1014.387024,21.750000,23.861492,150.275421
238672,3.750000,1014.403381,21.770000,23.393347,150.139725
239186,3.750000,1014.372192,21.770000,23.393347,150.398361
239704,3.750000,1014.386108,21.770000,23.861492,150.282562
240216,3.750000,1014.398132,21.770000,23.861492,150.183090
240729,3.750000,1014.397217,21.770000,23.861492,150.190735
