timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
16717,311.750000,101437.796875,21.070000,23.393347,150.349899
16906,311.750000,101436.789063,21.059999,23.393347,150.491211
17092,313.062500,101437.351563,21.070000,22.925203,150.387146
17281,312.437500,101437.984375,21.080000,22.925203,150.335114
17466,313.062500,101438.062500,21.070000,22.925203,150.328476
17650,313.062500,101438.828125,21.070000,23.393347,150.264709
17835,312.375000,101437.007813,21.070000,23.393347,150.415710
18025,313.000000,101438.312500,21.070000,23.393347,150.307556
18052,313.000000,101437.351563,21.070000,23.393347,150.387146
18336,313.062500,101440.562500,21.070000,22.925203,150.120850
18522,313.000000,101438.046875,21.070000,22.925203,150.329498
18708,312.375000,101438.929688,21.080000,22.925203,150.256546
18895,312.375000,101440.062500,21.080000,23.393347,150.162170
19080,312.375000,101437.007813,21.070000,23.393347,150.415710
19268,312.375000,101438.500000,21.080000,22.925203,150.291748
19453,312.375000,101440.062500,21.080000,23.393347,150.162170
19640,312.375000,101437.718750,21.080000,23.393347,150.356537
19824,312.375000,101439.718750,21.080000,23.393347,150.190735
20011,312.375000,101435.046875,21.080000,23.393347,150.578445
20194,312.375000,101438.750000,21.080000,22.925203,150.271347
20381,312.375000,101436.664063,21.070000,22.925203,150.444275
20569,312.375000,101441.695313,21.080000,23.861492,150.027496
20754,315.000000,101440.234375,21.080000,23.393347,150.148392
20943,315.000000,101439.179688,21.080000,23.393347,150.235626
21131,313.687500,101437.640625,21.080000,23.393347,150.363159
21317,313.687500,101440.046875,21.080000,22.925203,150.163696
21503,313.687500,101438.328125,21.080000,23.393347,150.306030
21691,313.625000,101437.468750,21.080000,22.925203,150.377457
21878,314.312500,101437.468750,21.080000,22.925203,150.377457
22064,314.312500,101441.171875,21.080000,23.393347,150.070343
22250,314.312500,101438.929688,21.080000,23.393347,150.256546
22435,314.312500,101437.812500,21.080000,23.393347,150.348877
22623,314.312500,101436.851563,21.080000,23.393347,150.428467
22809,314.312500,101438.156250,21.080000,23.393347,150.320312
22993,314.312500,101437.101563,21.070000,23.393347,150.407547
23181,314.312500,101436.578125,21.080000,23.861492,150.451416
23368,314.312500,101438.929688,21.080000,23.393347,150.256546
23554,314.312500,101436.062500,21.080000,23.393347,150.494278
23741,314.312500,101437.453125,21.080000,23.393347,150.378983
23927,314.312500,101435.796875,21.080000,23.393347,150.516205
24112,314.312500,101438.734375,21.080000,23.393347,150.272873
24297,314.312500,101436.218750,21.090000,22.925203,150.481003
24483,314.312500,101436.234375,21.080000,22.925203,150.479477
24671,314.312500,101434.937500,21.080000,23.393347,150.587128
24858,314.312500,101438.656250,21.080000,23.393347,150.278992
25045,314.312500,101437.968750,21.080000,23.393347,150.336121
25231,314.312500,101435.718750,21.080000,23.393347,150.522339
25419,314.312500,101436.750000,21.080000,23.393347,150.287659
25605,314.312500,101435.375000,21.080000,23.393347,150.550903
25791,314.312500,101434.414063,21.080000,23.393347,150.630997
25978,311.125000,101437.781250,21.090000,23.393347,150.351425
26164,313.687500,101436.046875,21.090000,23.393347,150.495300
26349,318.437500,101439.414063,21.090000,23.393347,150.216248
26535,318.437500,101436.390625,21.090000,23.393347,150.466721
26723,328.312500,101435.187500,21.090000,23.393347,150.566711
26910,332.000000,101437.859375,21.090000,23.393347,150.344803
27097,329.875000,101438.046875,21.080000,23.393347,150.329498
27284,326.312500,101434.835938,21.090000,23.393347,150.595291
27470,323.125000,101435.875000,21.090000,22.925203,150.509583
27655,322.500000,101437.703125,21.080000,23.393347,150.358063
27841,322.500000,101435.015625,21.090000,23.393347,150.580994
28027,322.500000,101436.156250,21.080000,23.393347,150.486115
28214,322.500000,101438.296875,21.090000,22.925203,150.308578
28400,322.500000,101438.125000,21.090000,23.393347,150.323380
28586,322.500000,101437.765625,21.090000,23.393347,150.352448
28772,322.500000,101441.414063,21.090000,23.393347,150.050446
28961,322.500000,101437.781250,21.090000,23.393347,150.351425
29146,322.500000,101439.335938,21.090000,22.925203,150.222366
29336,322.500000,101439.585938,21.090000,22.925203,150.201965
29520,322.500000,101436.898438,21.090000,23.861492,150.424896
29708,322.500000,101438.796875,21.090000,23.393347,150.267761
29893,322.500000,101437.859375,21.090000,23.393347,150.344803
30078,323.625000,101436.718750,21.090000,23.393347,150.439682
30265,323.062500,101437.156250,21.090000,23.393347,150.402954
30450,323.687500,101436.140625,21.080000,23.393347,150.346329
30474,324.750000,101436.484375,21.080000,22.925203,150.459076
30759,317.250000,101438.968750,21.090000,23.393347,150.252975
30917,319.375000,101438.656250,21.080000,23.393347,150.278992
31068,321.937500,101437.625000,21.080000,23.393347,150.364700
31252,322.500000,101439.671875,21.090000,22.925203,150.194824
31440,322.500000,101439.070313,21.090000,23.393347,150.244812
31628,322.500000,101439.070313,21.090000,22.925203,150.244812
31815,322.500000,101438.125000,21.090000,23.393347,150.323380
32001,322.500000,101437.859375,21.090000,23.393347,150.344803
32186,322.500000,101437.101563,21.080000,23.393347,150.407547
32373,322.500000,101437.765625,21.090000,23.861492,150.352448
32560,322.500000,101440.187500,21.090000,23.393347,150.152481
32745,322.500000,101439.320313,21.090000,23.393347,150.223892
32930,322.500000,101440.546875,21.090000,23.393347,150.122375
33116,322.500000,101438.125000,21.090000,23.393347,150.323380
33304,322.500000,101436.390625,21.090000,22.925203,150.466721
33491,322.500000,101439.242188,21.090000,22.925203,150.230530
33676,322.500000,101441.140625,21.090000,22.925203,150.073410
33862,322.500000,101437.507813,21.090000,23.393347,150.374390
34047,322.500000,101437.437500,21.090000,23.861492,150.380005
34235,322.500000,101437.859375,21.090000,23.393347,150.344803
34422,322.500000,101442.781250,21.090000,23.393347,149.937195
34606,322.500000,101438.562500,21.080000,23.393347,150.172882
34791,322.500000,101437.257813,21.090000,23.393347,150.395309
34975,322.500000,101436.648438,21.090000,23.393347,150.445816
35159,322.500000,101441.492188,21.090000,23.393347,150.043823
35344,322.500000,101439.164063,21.090000,23.393347,150.236649
35528,321.937500,101441.140625,21.090000,23.393347,150.073410
35714,322.500000,101439.414063,21.090000,23.393347,150.216248
35898,318.687500,101438.562500,21.080000,23.393347,150.286636
36082,320.000000,101436.835938,21.080000,23.393347,150.429993
36266,321.312500,101437.507813,21.090000,23.393347,150.374390
36450,321.937500,101433.781250,21.090000,23.393347,150.683029
36636,321.312500,101435.890625,21.080000,23.393347,150.508560
36659,322.500000,101436.992188,21.090000,22.925203,150.416733
36942,322.500000,101436.648438,21.090000,23.861492,150.445816
37004,322.500000,101437.796875,21.080000,23.393347,150.349899
37311,322.500000,101438.203125,21.090000,23.393347,150.316742
37495,322.500000,101438.203125,21.090000,22.925203,150.316742
37679,322.500000,101434.062500,21.080000,23.393347,150.659561
37866,322.500000,101437.242188,21.090000,22.925203,150.396332
38051,322.500000,101438.718750,21.090000,23.861492,150.273895
38234,322.500000,101439.843750,21.090000,23.393347,150.180542
38420,322.500000,101434.664063,21.090000,23.393347,150.610077
38604,322.500000,101437.164063,21.090000,23.393347,150.402451
38788,322.500000,101436.718750,21.090000,23.393347,150.439682
38973,322.500000,101438.375000,21.090000,22.925203,150.302460
39157,322.500000,101436.296875,21.090000,23.393347,150.474380
39340,322.500000,101434.414063,21.080000,22.925203,150.630997
39524,322.500000,101438.281250,21.090000,23.393347,150.310104
39709,322.500000,101436.468750,21.090000,23.393347,150.460602
39895,322.500000,101437.507813,21.090000,23.393347,150.374390
40080,322.500000,101436.484375,21.080000,23.393347,150.459076
40266,322.500000,101435.781250,21.090000,22.925203,150.517746
40450,322.500000,101436.062500,21.080000,23.393347,150.494278
40634,322.500000,101437.765625,21.090000,22.925203,150.352448
40819,322.500000,101435.343750,21.090000,23.861492,150.553452
40851,322.500000,101439.585938,21.090000,23.393347,150.201965
41125,322.500000,101431.968750,21.090000,23.393347,150.833023
41309,322.500000,101434.484375,21.090000,22.925203,150.624878
41494,322.500000,101437.281250,21.080000,22.925203,150.393265
41680,322.500000,101437.351563,21.080000,23.393347,150.387146
41866,322.500000,101436.734375,21.080000,23.393347,150.438156
42051,322.500000,101434.765625,21.080000,23.393347,150.601410
42236,322.500000,101435.437500,21.090000,23.861492,150.545807
42423,322.500000,101436.562500,21.090000,23.861492,150.452957
42609,322.500000,101437.703125,21.080000,23.393347,150.358063
42796,322.500000,101439.687500,21.090000,23.393347,150.193802
42824,322.500000,101438.218750,21.080000,23.393347,150.315216
43104,322.500000,101438.140625,21.080000,23.393347,150.321838
43289,322.500000,101439.781250,21.080000,23.861492,150.185638
43473,322.500000,101436.406250,21.080000,23.393347,150.465195
43657,321.875000,101437.023438,21.080000,23.393347,150.414185
43840,321.937500,101437.023438,21.080000,23.393347,150.414185
44025,321.937500,101438.578125,21.080000,23.393347,150.285110
44211,321.937500,101439.781250,21.080000,22.925203,150.185638
44397,321.937500,101439.023438,21.080000,23.393347,150.248383
44582,321.937500,101436.562500,21.090000,23.393347,150.452957
44768,321.937500,101435.453125,21.070000,22.925203,150.471832
44952,321.937500,101437.296875,21.080000,23.393347,150.391739
44985,321.937500,101437.101563,21.080000,23.393347,150.407547
45259,321.937500,101436.140625,21.080000,23.393347,150.487640
45443,321.937500,101434.234375,21.080000,23.393347,150.750381
45627,321.937500,101437.625000,21.080000,23.393347,150.364700
45812,321.937500,101435.812500,21.080000,23.393347,150.514679
45996,321.937500,101436.078125,21.080000,23.393347,150.492737
46181,321.937500,101435.906250,21.080000,23.393347,150.507034
46368,321.312500,101432.703125,21.080000,23.393347,150.772308
46553,321.875000,101434.507813,21.080000,23.393347,150.622833
46740,322.500000,101437.367188,21.080000,23.393347,150.386124
46927,322.500000,101436.250000,21.080000,23.393347,150.478455
47113,322.500000,101433.140625,21.080000,22.925203,150.736084
47299,322.500000,101436.500000,21.080000,22.925203,150.458054
47483,322.500000,101432.625000,21.080000,23.861492,150.778946
47669,322.500000,101433.218750,21.070000,23.393347,150.571823
47852,322.500000,101435.468750,21.080000,23.393347,150.543243
48035,322.500000,101433.812500,21.080000,23.393347,150.680481
48220,322.500000,101434.429688,21.080000,23.393347,150.629471
48407,322.500000,101436.484375,21.070000,22.925203,150.459076
48592,323.062500,101438.843750,21.080000,23.393347,150.263687
48779,321.937500,101434.867188,21.080000,23.393347,150.592728
48962,321.937500,101435.046875,21.080000,23.393347,150.578445
48986,321.937500,101436.156250,21.080000,23.393347,150.486115
49272,321.937500,101433.312500,21.080000,23.393347,150.721802
49306,321.937500,101438.312500,21.080000,22.925203,150.307556
49577,321.937500,101435.906250,21.080000,23.393347,150.507034
49760,321.937500,101439.429688,21.070000,23.393347,150.215225
49947,321.937500,101432.953125,21.070000,22.925203,150.751907
50131,321.937500,101436.773438,21.080000,23.393347,150.435089
50314,323.250000,101432.781250,21.070000,22.925203,150.765686
50497,321.937500,101434.757813,21.070000,23.393347,150.601913
50683,321.937500,101439.429688,21.070000,23.393347,150.215225
50867,321.937500,101436.312500,21.070000,23.393347,150.473358
51053,321.937500,101432.890625,21.059999,23.393347,150.757004
51238,321.937500,101437.640625,21.080000,23.393347,150.363159
51423,321.937500,101435.812500,21.070000,23.393347,150.514679
51608,321.937500,101437.351563,21.070000,23.393347,150.387146
51790,321.937500,101436.593750,21.080000,23.393347,150.449890
51974,321.937500,101435.562500,21.080000,23.393347,150.535080
52159,322.062500,101434.929688,21.070000,23.393347,150.587631
52346,320.687500,101435.546875,21.070000,22.925203,150.536621
52531,322.500000,101438.218750,21.070000,23.393347,150.315216
52716,322.500000,101437.796875,21.070000,22.925203,150.349899
52902,321.937500,101436.062500,21.070000,23.393347,150.494278
53087,321.937500,101431.937500,21.059999,23.393347,150.694763
53271,321.875000,101432.539063,21.059999,23.393347,150.786087
53455,321.937500,101436.671875,21.070000,23.393347,150.443771
53639,321.937500,101438.484375,21.070000,23.393347,150.293274
53826,321.937500,101438.140625,21.070000,23.393347,150.321838
54011,321.937500,101437.281250,21.070000,23.393347,150.393265
54196,321.937500,101435.796875,21.070000,23.393347,150.516205
54380,321.937500,101436.578125,21.070000,23.393347,150.451416
54563,321.500000,101437.812500,21.070000,23.861492,150.348877
54751,321.312500,101439.531250,21.070000,23.393347,150.206558
54935,321.875000,101435.906250,21.070000,23.393347,150.507034
55121,321.875000,101435.625000,21.059999,23.393347,150.529984
55146,321.875000,101437.210938,21.059999,23.393347,150.398880
55442,321.875000,101434.078125,21.070000,23.393347,150.658539
55629,321.875000,101435.718750,21.070000,23.393347,150.522339
55815,321.875000,101436.593750,21.070000,23.393347,150.449890
55997,321.937500,101436.859375,21.059999,23.393347,150.427948
56183,321.937500,101437.546875,21.070000,23.393347,150.370819
56371,321.937500,101438.078125,21.059999,23.393347,150.326950
56558,321.312500,101438.312500,21.070000,23.393347,150.307556
56744,321.937500,101437.281250,21.070000,23.393347,150.393265
56929,321.937500,101438.046875,21.070000,23.393347,150.329498
57115,321.937500,101438.562500,21.070000,23.393347,150.286636
57303,321.937500,101434.695313,21.070000,23.393347,150.607529
57490,321.937500,101437.117188,21.070000,23.393347,150.406525
57676,321.937500,101436.929688,21.070000,23.393347,150.421829
57864,321.937500,101435.984375,21.070000,23.393347,150.500397
58049,321.937500,101438.562500,21.070000,22.925203,150.286636
58236,321.937500,101436.234375,21.070000,23.393347,150.479477
58423,321.937500,101439.273438,21.070000,23.393347,150.227463
58611,321.937500,101442.117188,21.070000,22.925203,149.992294
58797,321.937500,101435.984375,21.059999,23.393347,150.500397
58984,321.937500,101436.789063,21.059999,23.393347,150.433563
59047,321.937500,101439.796875,21.070000,23.393347,150.184616
59358,321.937500,101438.578125,21.070000,23.861492,150.285110
59543,321.937500,101439.093750,21.070000,23.393347,150.242767
59728,321.937500,101439.531250,21.070000,23.393347,150.206558
59914,321.937500,101436.859375,21.059999,23.861492,150.427948
60098,321.875000,101440.312500,21.070000,23.393347,150.141769
60286,321.875000,101439.968750,21.070000,23.393347,150.170334
60472,321.875000,101437.296875,21.070000,23.393347,150.391739
60658,321.875000,101440.140625,21.070000,23.393347,150.156052
60842,321.875000,101437.906250,21.059999,23.393347,150.340714
61027,321.875000,101439.023438,21.070000,23.393347,150.248383
61212,321.875000,101438.093750,21.059999,23.393347,150.435089
61399,321.875000,101432.906250,21.059999,23.393347,150.755981
61586,321.875000,101437.578125,21.059999,23.393347,150.368271
61773,321.875000,101438.750000,21.070000,23.393347,150.271347
61959,321.875000,101437.312500,21.059999,23.393347,150.390717
62148,321.875000,101437.039063,21.059999,23.393347,150.413162
62332,321.937500,101436.875000,21.059999,23.393347,150.426422
62518,321.937500,101436.281250,21.059999,22.925203,150.475906
62706,321.875000,101432.828125,21.059999,23.393347,150.762100
62890,321.875000,101438.359375,21.059999,23.393347,150.303482
63075,321.875000,101438.015625,21.059999,22.925203,150.332550
63260,321.875000,101434.992188,21.049999,23.393347,150.582535
63446,321.875000,101437.656250,21.049999,23.393347,150.361633
63633,321.875000,101437.476563,21.049999,23.393347,150.173904
63819,321.875000,101436.609375,21.049999,23.393347,150.448868
64006,321.875000,101436.546875,21.049999,23.393347,150.453979
64192,321.875000,101435.671875,21.059999,23.393347,150.526413
64379,321.875000,101434.554688,21.059999,23.393347,150.619263
64565,321.875000,101438.093750,21.059999,23.393347,150.325928
64754,321.875000,101436.281250,21.059999,23.393347,150.475906
64938,321.875000,101436.960938,21.049999,23.393347,150.419281
65127,321.875000,101436.804688,21.059999,23.393347,150.432541
65312,321.875000,101435.078125,21.059999,23.861492,150.575897
65499,321.937500,101433.859375,21.059999,23.393347,150.676407
65687,321.937500,101434.906250,21.059999,23.393347,150.589676
65872,321.937500,101437.156250,21.059999,23.393347,150.402954
66059,321.937500,101435.171875,21.049999,23.393347,150.567734
66245,321.937500,101435.765625,21.059999,22.925203,150.518768
66432,321.937500,101434.187500,21.049999,22.925203,150.649368
66619,321.937500,101439.828125,21.059999,23.393347,150.182068
66807,321.937500,101437.226563,21.059999,23.393347,150.397858
66994,321.937500,101439.382813,21.059999,23.393347,150.218796
67179,321.937500,101439.554688,21.059999,23.393347,150.204514
67366,321.937500,101437.156250,21.059999,23.393347,150.402954
67551,321.937500,101437.671875,21.059999,23.861492,150.360611
67575,321.937500,101441.882813,21.059999,23.393347,150.011673
67863,321.937500,101438.453125,21.049999,23.393347,150.295822
68050,321.937500,101438.343750,21.049999,22.925203,150.305008
68234,321.937500,101440.437500,21.059999,23.393347,150.131561
68420,321.937500,101439.671875,21.049999,23.393347,150.194824
68605,321.937500,101437.421875,21.049999,23.393347,150.381531
68790,321.937500,101436.609375,21.049999,23.393347,150.448868
68975,321.937500,101436.437500,21.049999,23.393347,150.462646
69159,321.937500,101438.171875,21.049999,23.393347,150.319290
69345,321.937500,101438.000000,21.049999,23.393347,150.333572
69532,321.937500,101440.781250,21.049999,23.393347,150.102478
69717,321.937500,101436.898438,21.049999,23.393347,150.424896
69905,321.937500,101436.437500,21.049999,23.393347,150.462646
70092,321.937500,101438.859375,21.049999,23.861492,150.262161
70276,321.937500,101437.421875,21.040001,23.393347,150.381531
70464,321.937500,101436.015625,21.049999,23.393347,150.497849
70650,321.937500,101439.125000,21.049999,23.393347,150.240219
70834,321.937500,101438.265625,21.049999,23.393347,150.311646
71022,321.937500,101437.765625,21.040001,23.393347,150.352448
71206,321.937500,101438.531250,21.049999,23.393347,150.289200
71393,321.937500,101438.359375,21.049999,23.393347,150.303482
71578,321.937500,101435.070313,21.049999,22.925203,150.576416
71764,321.937500,101438.000000,21.049999,23.393347,150.333572
71952,321.937500,101436.468750,21.040001,23.393347,150.445816
72136,321.937500,101436.359375,21.049999,23.393347,150.469284
72320,321.937500,101436.976563,21.049999,23.393347,150.418259
72505,321.937500,101434.031250,21.049999,22.925203,150.662109
72690,321.937500,101434.992188,21.040001,22.925203,150.582535
72878,321.937500,101436.093750,21.049999,23.393347,150.491211
73063,321.937500,101435.171875,21.040001,23.393347,150.567734
73250,321.937500,101433.781250,21.040001,23.393347,150.683029
73436,321.937500,101434.281250,21.049999,23.393347,150.641708
73622,321.937500,101434.031250,21.049999,23.393347,150.662109
73820,321.937500,101435.937500,21.049999,23.393347,150.504471
74006,321.937500,101435.937500,21.049999,23.393347,150.504471
74190,321.937500,101435.343750,21.040001,23.393347,150.553452
74377,321.937500,101434.046875,21.040001,23.393347,150.661102
74563,321.937500,101433.718750,21.040001,23.393347,150.268784
74748,321.937500,101436.375000,21.040001,23.393347,150.467743
74933,321.937500,101439.304688,21.049999,23.393347,150.224915
75118,321.875000,101437.578125,21.049999,23.393347,150.368271
75304,321.875000,101435.515625,21.040001,23.393347,150.539169
75490,321.875000,101436.976563,21.049999,23.393347,150.418259
75674,321.875000,101435.242188,21.049999,22.925203,150.562119
75859,321.875000,101435.765625,21.049999,23.861492,150.518768
76046,321.875000,101435.593750,21.049999,23.393347,150.532532
76232,321.875000,101439.031250,21.049999,23.393347,150.247879
76418,321.875000,101436.109375,21.049999,23.393347,150.490189
76606,321.875000,101434.976563,21.049999,23.861492,150.583557
76793,321.875000,101436.898438,21.040001,23.861492,150.424896
76979,321.875000,101434.570313,21.040001,22.925203,150.617737
77165,321.875000,101437.421875,21.040001,23.393347,150.381531
77351,321.875000,101437.671875,21.049999,23.393347,150.360611
77536,321.875000,101433.609375,21.040001,22.925203,150.697311
77719,321.875000,101438.109375,21.040001,23.393347,150.324402
77906,321.875000,101440.781250,21.049999,22.925203,150.102478
78091,321.875000,101437.226563,21.049999,23.393347,150.397858
78277,321.875000,101435.843750,21.049999,23.393347,150.512131
78464,321.875000,101436.718750,21.040001,22.925203,150.439682
78649,321.875000,101436.031250,21.040001,23.393347,150.496826
78838,321.875000,101437.765625,21.040001,23.393347,150.352448
79023,321.875000,101436.992188,21.040001,23.393347,150.416733
79208,321.875000,101438.031250,21.040001,22.925203,150.331024
79394,321.875000,101439.687500,21.040001,23.861492,150.193802
79579,321.875000,101438.718750,21.040001,23.393347,150.273895
79765,321.875000,101438.031250,21.040001,23.393347,150.331024
79952,321.875000,101439.414063,21.040001,23.393347,150.216248
79976,321.875000,101436.562500,21.040001,23.393347,150.452957
80263,321.875000,101438.203125,21.040001,23.393347,150.316742
80447,321.875000,101438.203125,21.040001,23.861492,150.316742
80632,321.875000,101435.703125,21.040001,23.861492,150.523346
80820,321.875000,101434.585938,21.040001,23.393347,150.616196
81005,321.875000,101436.664063,21.040001,23.861492,150.444275
81188,321.875000,101437.609375,21.040001,23.393347,150.365723
81376,321.875000,101439.757813,21.040001,23.393347,150.187683
81563,321.875000,101438.125000,21.040001,23.393347,150.323380
81750,321.875000,101438.812500,21.040001,22.925203,150.266235
81933,321.875000,101434.234375,21.040001,23.393347,150.645279
82120,321.875000,101435.625000,21.040001,23.393347,150.529984
82307,321.875000,101438.296875,21.040001,23.393347,150.308578
82494,321.875000,101437.085938,21.030001,23.393347,150.409073
82680,321.875000,101436.234375,21.030001,23.393347,150.479477
82867,321.875000,101436.406250,21.030001,23.861492,150.465195
83052,321.875000,101435.796875,21.040001,23.393347,150.516205
83238,321.875000,101435.375000,21.030001,23.393347,150.550903
83422,321.875000,101436.234375,21.030001,23.393347,150.479477
83608,321.875000,101438.390625,21.040001,23.393347,150.300934
83796,321.875000,101439.078125,21.040001,23.393347,150.243790
83983,321.875000,101437.335938,21.030001,23.393347,150.388672
84167,321.875000,101435.453125,21.040001,22.925203,150.544266
84355,321.875000,101437.000000,21.040001,23.393347,150.416214
84539,321.875000,101438.140625,21.030001,23.393347,150.321838
84725,321.875000,101436.578125,21.030001,23.393347,150.451416
84910,321.875000,101436.125000,21.030001,23.393347,150.538147
85096,321.875000,101435.796875,21.040001,23.393347,150.516205
85279,321.875000,101436.062500,21.030001,23.393347,150.494278
85463,321.875000,101435.031250,21.030001,23.393347,150.579468
85649,321.875000,101436.640625,21.030001,22.925203,150.446320
85835,321.875000,101435.453125,21.040001,23.393347,150.544266
86020,321.875000,101435.015625,21.030001,23.393347,150.580994
86205,321.875000,101434.679688,21.030001,23.861492,150.608551
86389,321.875000,101436.390625,21.030001,23.393347,150.466721
86576,321.875000,101437.281250,21.030001,23.393347,150.393265
86761,321.875000,101434.312500,21.030001,23.393347,150.639160
86945,321.875000,101434.757813,21.030001,23.393347,150.531509
87131,321.875000,101432.242188,21.030001,23.393347,150.810577
87315,321.875000,101438.218750,21.040001,23.393347,150.315216
87500,321.875000,101434.328125,21.030001,23.393347,150.638138
87684,321.875000,101436.234375,21.030001,23.861492,150.479477
87871,321.875000,101435.781250,21.030001,23.393347,150.517746
88058,321.875000,101437.164063,21.030001,22.925203,150.402451
88246,321.875000,101435.359375,21.030001,22.925203,150.552429
88430,321.875000,101435.015625,21.030001,23.861492,150.580994
88614,321.875000,101436.468750,21.030001,23.393347,150.460602
88801,321.875000,101435.187500,21.030001,23.393347,150.566711
88988,321.875000,101435.359375,21.030001,23.393347,150.552429
89173,321.875000,101439.164063,21.030001,23.393347,150.236649
89357,321.875000,101439.234375,21.030001,23.393347,150.231033
89542,319.125000,101434.945313,21.020000,23.393347,150.586609
89729,317.750000,101436.812500,21.030001,23.393347,150.432037
89914,317.750000,101438.046875,21.030001,23.393347,150.329498
90099,317.750000,101438.468750,21.030001,23.393347,150.294296
90284,317.750000,101437.445313,21.020000,23.393347,150.379486
90468,317.750000,101439.601563,21.030001,23.393347,150.200943
90651,317.750000,101440.109375,21.030001,23.393347,150.158600
90837,317.750000,101436.914063,21.030001,23.393347,150.423370
91023,317.750000,101439.851563,21.030001,23.393347,150.180023
91206,317.750000,101437.273438,21.020000,23.393347,150.393768
91391,317.750000,101436.343750,21.020000,23.393347,150.594269
91576,317.750000,101436.046875,21.030001,23.393347,150.495300
91761,317.750000,101437.617188,21.020000,23.393347,150.365204
91947,317.750000,101437.796875,21.020000,23.393347,150.349899
92134,317.750000,101439.078125,21.030001,23.393347,150.243790
92319,317.750000,101438.562500,21.030001,23.393347,150.286636
