timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
30081,55.437500,101702.187500,19.760000,21.052662,128.354294
30144,52.875000,101703.468750,19.760000,21.520805,128.354294
30206,50.250000,101704.078125,19.760000,21.052662,128.303894
30268,47.812500,101704.078125,19.760000,21.052662,128.303894
30330,42.562500,101702.015625,19.750000,21.052662,128.474426
30392,39.750000,101705.203125,19.760000,20.584518,128.210739
30454,37.812500,101705.203125,19.760000,21.520805,128.210739
30516,35.937500,101705.117188,19.760000,21.520805,128.217865
30577,32.875000,101706.312500,19.760000,21.520805,128.119110
30639,29.500000,101706.312500,19.760000,21.520805,128.119110
30701,27.250000,101704.000000,19.750000,21.052662,128.310516
30763,24.312500,101704.953125,19.760000,21.520805,128.231094
30824,20.812500,101704.953125,19.760000,21.520805,128.231094
30886,19.062500,101703.656250,19.750000,21.052662,128.338501
30948,17.562500,101703.656250,19.750000,21.520805,128.338501
31010,16.375000,101704.093750,19.750000,21.052662,128.302368
31073,16.375000,101705.031250,19.760000,21.052662,128.224991
31135,14.562500,101705.031250,19.760000,21.052662,128.224991
31197,13.187500,101704.843750,19.750000,21.052662,128.240265
31259,11.937500,101702.093750,19.760000,21.052662,128.467819
31322,11.500000,101702.093750,19.760000,20.584518,128.467819
31384,12.125000,101703.804688,19.750000,21.052662,128.326294
31446,9.875000,101703.578125,19.750000,21.052662,128.345123
31508,8.812500,101703.578125,19.750000,21.520805,128.345123
31570,7.812500,101704.328125,19.750000,21.052662,128.283020
31632,4.500000,101706.406250,19.760000,21.052662,128.110962
31695,3.937500,101706.406250,19.760000,21.052662,128.110962
31758,2.750000,101701.328125,19.750000,21.052662,128.530930
31820,1.187500,101701.328125,19.750000,21.052662,128.438278
31882,357.000000,101702.453125,19.750000,21.520805,128.438278
31944,356.500000,101705.820313,19.750000,21.052662,128.159317
32006,355.875000,101705.820313,19.750000,21.052662,128.159317
32067,355.250000,101701.828125,19.740000,21.052662,128.489700
32129,354.750000,101701.929688,19.750000,21.052662,128.481552
32191,354.750000,101701.929688,19.750000,21.052662,128.481552
32253,352.312500,101704.843750,19.750000,21.052662,128.240265
32316,350.250000,101706.515625,19.750000,21.052662,128.101791
32377,347.937500,101706.515625,19.750000,21.052662,128.101791
32439,347.250000,101705.031250,19.740000,21.052662,128.224991
32502,346.250000,101703.906250,19.760000,21.520805,128.318146
32565,344.750000,101703.906250,19.760000,21.052662,128.318146
32627,344.312500,101702.015625,19.740000,21.520805,128.474426
32689,343.562500,101702.015625,19.740000,21.052662,128.268768
32751,343.562500,101704.500000,19.750000,21.520805,128.268768
32813,341.875000,101701.578125,19.740000,21.520805,128.510071
32874,338.812500,101701.578125,19.740000,21.052662,128.510071
32937,337.500000,101703.312500,19.740000,21.988949,128.367020
32999,337.250000,101702.781250,19.740000,21.052662,128.410797
33062,337.250000,101702.781250,19.740000,21.052662,128.410797
33123,336.750000,101704.078125,19.740000,21.052662,128.303894
33186,336.750000,101702.953125,19.740000,21.520805,128.396545
33248,336.750000,101702.953125,19.740000,21.052662,128.396545
33310,336.750000,101701.929688,19.740000,21.052662,128.481552
33372,336.750000,101704.164063,19.740000,21.052662,128.296768
33434,336.750000,101704.164063,19.740000,21.052662,128.296768
33496,336.750000,101704.695313,19.740000,21.052662,128.252991
33558,336.750000,101704.695313,19.740000,21.052662,128.311020
33620,336.750000,101703.992188,19.740000,21.052662,128.311020
33682,336.750000,101703.468750,19.740000,21.520805,128.354294
33744,336.750000,101703.468750,19.740000,21.052662,128.354294
33807,336.750000,101704.695313,19.740000,21.052662,128.252991
33869,336.750000,101702.968750,19.740000,21.520805,128.395523
33931,336.750000,101702.968750,19.740000,21.520805,128.395523
33994,336.750000,101701.343750,19.730000,21.520805,128.529922
34057,336.750000,101701.929688,19.740000,21.052662,128.481552
34119,336.750000,101701.929688,19.740000,21.052662,128.481552
34180,336.750000,101702.109375,19.730000,21.052662,128.466278
34242,336.750000,101704.078125,19.740000,21.052662,128.303894
34305,336.750000,101704.078125,19.740000,21.052662,128.303894
34367,336.750000,101702.976563,19.730000,20.584518,128.394501
34428,336.750000,101702.976563,19.730000,21.052662,128.496323
34489,336.750000,101701.750000,19.740000,21.052662,128.496323
34552,336.750000,101701.843750,19.740000,21.052662,128.488678
34614,336.750000,101701.843750,19.740000,21.052662,128.488678
34675,336.750000,101701.679688,19.730000,21.052662,128.501923
34738,336.750000,101703.140625,19.740000,21.052662,128.380768
34800,336.750000,101703.140625,19.740000,21.520805,128.380768
34861,336.750000,101701.687500,19.730000,21.520805,128.501404
34924,336.750000,101703.062500,19.730000,21.520805,128.387375
34986,336.750000,101703.062500,19.730000,21.052662,128.387375
35047,336.750000,101703.046875,19.719999,21.052662,128.388901
35110,336.750000,101703.312500,19.740000,21.520805,128.367020
35172,336.750000,101703.312500,19.740000,21.520805,128.367020
35234,336.750000,101702.203125,19.730000,21.052662,128.458649
35296,336.750000,101702.203125,19.730000,21.052662,128.330872
35358,336.750000,101703.750000,19.730000,21.052662,128.330872
35420,336.750000,101702.195313,19.730000,21.052662,128.459152
35481,336.750000,101702.195313,19.730000,21.052662,128.459152
35544,336.750000,101702.718750,19.730000,21.520805,128.416397
35606,336.750000,101699.523438,19.730000,21.520805,128.680603
35668,336.750000,101699.523438,19.730000,21.052662,128.680603
35729,336.750000,101701.093750,19.730000,21.052662,128.550797
35791,336.750000,101699.867188,19.730000,21.052662,128.652100
35853,336.750000,101699.867188,19.730000,21.052662,128.652100
35915,336.750000,101698.734375,19.719999,21.520805,128.745255
35976,336.750000,101700.812500,19.730000,21.520805,128.573700
36039,336.750000,101700.812500,19.730000,20.584518,128.573700
36101,336.750000,101701.265625,19.730000,21.052662,128.536530
36163,336.750000,101701.265625,19.730000,21.052662,128.536530
36225,336.750000,101702.296875,19.730000,21.052662,128.451019
36287,336.750000,101701.859375,19.730000,21.052662,128.487152
36349,336.750000,101701.859375,19.730000,21.052662,128.487152
36411,336.750000,101699.875000,19.730000,21.052662,128.651077
36473,336.750000,101703.578125,19.730000,21.052662,128.345123
36535,336.750000,101703.578125,19.730000,21.052662,128.345123
36597,336.750000,101697.867188,19.719999,21.052662,128.817047
36659,336.750000,101700.734375,19.730000,21.052662,128.580322
36721,336.750000,101700.734375,19.730000,21.052662,128.580322
36782,336.750000,101696.578125,19.719999,21.052662,128.923950
36844,336.750000,101697.812500,19.719999,21.052662,128.821625
36906,336.750000,101697.812500,19.730000,21.052662,128.821625
36968,336.750000,101698.125000,19.719999,21.520805,128.796173
37029,336.750000,101698.125000,19.719999,21.052662,128.796173
37091,336.750000,101700.976563,19.719999,21.052662,128.560471
37153,336.750000,101700.828125,19.730000,21.520805,128.572174
37215,336.750000,101700.828125,19.730000,21.052662,128.572174
37277,336.750000,101700.453125,19.719999,21.052662,128.603729
37339,336.750000,101698.210938,19.719999,21.052662,128.789047
37401,336.750000,101698.210938,19.719999,21.520805,128.789047
37463,336.750000,101695.460938,19.719999,21.520805,129.016602
37525,335.875000,101701.343750,19.730000,21.052662,128.529922
37587,335.875000,101701.343750,19.730000,21.052662,128.529922
37649,335.875000,101698.992188,19.719999,21.052662,128.724380
37711,335.625000,101700.546875,19.719999,21.052662,128.560471
37773,335.625000,101700.976563,19.719999,21.520805,128.560471
37834,335.625000,101701.062500,19.719999,21.052662,128.553329
37897,335.625000,101701.062500,19.719999,21.052662,128.553329
37959,335.625000,101702.281250,19.719999,21.052662,128.452026
38022,335.625000,101702.125000,19.730000,21.052662,128.465271
38083,335.625000,101702.125000,19.730000,21.052662,128.465271
38145,338.062500,101699.437500,19.719999,21.052662,128.687225
38207,345.062500,101700.453125,19.719999,21.052662,128.603729
38269,357.625000,101700.453125,19.719999,21.520805,128.603729
38330,15.437500,101697.187500,19.719999,21.052662,128.873550
38392,24.375000,101701.148438,19.719999,21.052662,128.546204
38454,31.000000,101701.148438,19.719999,21.052662,128.546204
38516,33.625000,101698.140625,19.719999,21.052662,128.795151
38577,31.500000,101698.140625,19.719999,21.520805,128.666351
38640,16.125000,101700.546875,19.719999,21.520805,128.595596
38702,5.125000,101698.734375,19.719999,21.052662,128.745255
38764,355.125000,101698.734375,19.719999,21.520805,128.745255
38826,351.937500,101699.265625,19.709999,21.052662,128.701477
38888,6.687500,101699.765625,19.719999,21.520805,128.660248
38950,15.687500,101699.765625,19.719999,21.052662,128.660248
39012,24.812500,101697.625000,19.719999,21.520805,128.837402
39074,33.625000,101698.390625,19.719999,21.052662,128.774277
39135,36.062500,101698.390625,19.719999,21.052662,128.774277
39198,32.000000,101696.851563,19.709999,21.052662,128.901550
39260,22.687500,101699.171875,19.719999,21.052662,128.709625
39322,12.687500,101699.171875,19.719999,21.520805,128.709625
39383,359.062500,101697.109375,19.719999,21.520805,128.880173
39445,357.812500,101697.109375,19.719999,20.584518,128.880173
39507,4.750000,101700.046875,19.719999,21.052662,128.636826
39568,14.687500,101700.375000,19.719999,21.052662,128.610352
39630,28.062500,101700.375000,19.719999,21.052662,128.610352
39693,33.000000,101699.351563,19.719999,21.052662,128.694351
39755,35.625000,101698.828125,19.719999,21.052662,128.738129
39817,34.125000,101698.828125,19.719999,21.052662,128.738129
39878,28.687500,101697.984375,19.709999,21.520805,128.807373
39941,14.937500,101698.921875,19.709999,21.052662,128.730499
40003,8.562500,101698.921875,19.709999,21.052662,128.730499
40065,4.750000,101698.406250,19.709999,21.520805,128.772751
40128,3.750000,101700.640625,19.719999,21.052662,128.587952
40190,5.250000,101700.640625,19.719999,21.052662,128.587952
40252,7.250000,101701.093750,19.709999,21.052662,128.550797
40314,9.187500,101701.093750,19.709999,21.052662,128.550797
40377,9.750000,101700.046875,19.719999,21.052662,128.636826
40439,11.062500,101701.156250,19.719999,21.052662,128.545700
40502,11.500000,101701.156250,19.719999,21.052662,128.545700
40564,10.875000,101697.984375,19.709999,21.052662,128.807373
40626,9.875000,101696.671875,19.719999,21.052662,128.916321
40688,11.000000,101696.671875,19.719999,21.052662,128.916321
40750,11.562500,101696.945313,19.709999,21.052662,128.893402
40812,11.000000,101697.359375,19.719999,21.052662,128.859802
40874,10.375000,101697.359375,19.719999,21.052662,128.859802
40935,9.250000,101698.406250,19.709999,20.584518,128.772751
40997,8.687500,101698.062500,19.709999,21.052662,128.801254
41059,5.250000,101698.062500,19.709999,21.052662,128.801254
41121,4.250000,101697.031250,19.709999,21.052662,128.886276
41182,3.187500,101697.031250,19.709999,21.520805,128.886276
41244,3.750000,101698.578125,19.709999,21.052662,128.758499
41306,3.625000,101701.593750,19.719999,21.052662,128.509048
41369,4.687500,101701.593750,19.719999,21.052662,128.509048
41431,4.625000,101699.609375,19.709999,21.520805,128.673477
41494,5.187500,101698.406250,19.709999,21.052662,128.772751
41557,5.625000,101698.406250,19.709999,21.052662,128.772751
41620,5.625000,101699.609375,19.709999,21.052662,128.673477
41681,5.000000,101697.625000,19.719999,21.052662,128.837402
41744,3.937500,101697.625000,19.719999,21.052662,128.837402
41806,3.937500,101695.578125,19.709999,21.052662,129.006424
41868,4.500000,101700.132813,19.709999,21.052662,128.629700
41930,2.937500,101700.132813,19.709999,21.520805,128.629700
41992,3.937500,101696.343750,19.709999,21.052662,128.943298
42055,2.937500,101696.343750,19.709999,21.052662,128.772751
42117,2.937500,101698.406250,19.709999,21.052662,128.772751
42180,2.937500,101698.578125,19.709999,21.052662,128.758499
42242,2.937500,101698.578125,19.709999,21.052662,128.758499
42304,2.937500,101697.726563,19.709999,21.052662,128.828751
42366,2.500000,101697.968750,19.719999,21.052662,128.808899
42429,2.937500,101697.968750,19.719999,20.584518,128.808899
42491,2.937500,101697.812500,19.709999,21.052662,128.821625
42553,2.500000,101700.468750,19.719999,21.052662,128.602203
42615,2.500000,101700.468750,19.719999,21.052662,128.602203
42678,2.500000,101696.851563,19.709999,20.584518,128.901550
42739,2.500000,101700.046875,19.719999,21.520805,128.636826
42802,2.937500,101700.046875,19.719999,21.052662,128.636826
42864,2.937500,101699.625000,19.709999,21.520805,128.671951
42926,2.937500,101698.312500,19.709999,21.052662,128.780380
42987,2.937500,101698.312500,19.719999,21.052662,128.780380
43050,2.937500,101698.578125,19.709999,21.520805,128.758499
43112,2.937500,101698.578125,19.709999,20.584518,128.758499
43175,2.937500,101698.593750,19.709999,21.052662,128.756973
43237,3.437500,101699.781250,19.719999,21.052662,128.659225
43299,3.437500,101699.781250,19.719999,21.052662,128.659225
43361,3.500000,101700.226563,19.709999,21.052662,128.622055
43423,3.062500,101699.265625,19.709999,21.052662,128.701477
43484,2.625000,101699.265625,19.709999,21.052662,128.701477
43546,2.625000,101697.554688,19.709999,21.052662,128.843521
43608,2.125000,101697.375000,19.709999,21.052662,128.858276
43670,1.750000,101697.375000,19.709999,21.052662,128.858276
43731,1.750000,101698.671875,19.709999,21.520805,128.750854
43794,1.750000,101700.054688,19.709999,21.052662,128.601196
43856,1.750000,101700.484375,19.709999,20.584518,128.601196
43918,1.187500,101698.484375,19.719999,21.052662,128.766129
43980,1.187500,101698.484375,19.719999,21.520805,128.766129
44042,1.750000,101695.828125,19.709999,20.584518,128.986053
44104,1.750000,101697.546875,19.709999,21.052662,128.844025
44166,1.750000,101697.546875,19.709999,21.052662,128.844025
44227,1.750000,101694.539063,19.709999,21.052662,129.092972
44289,1.750000,101698.140625,19.719999,21.520805,128.795151
44352,1.750000,101698.140625,19.719999,21.052662,128.795151
44414,1.750000,101699.281250,19.709999,21.052662,128.700455
44477,2.125000,101700.640625,19.719999,21.052662,128.587952
44537,1.750000,101700.640625,19.719999,21.052662,128.587952
44600,1.750000,101698.750000,19.709999,21.052662,128.744247
44662,1.750000,101698.750000,19.709999,21.520805,128.744247
44724,1.750000,101698.750000,19.709999,21.052662,128.744247
44784,1.750000,101696.515625,19.709999,21.052662,128.929047
44847,1.750000,101696.515625,19.709999,21.052662,128.929047
44909,1.750000,101698.507813,19.709999,21.052662,128.764099
44971,1.750000,101699.703125,19.709999,20.584518,128.665848
45032,1.750000,101699.703125,19.709999,21.052662,128.665848
45095,1.750000,101697.734375,19.700001,21.052662,128.828247
45157,1.750000,101699.609375,19.709999,21.052662,128.673477
45219,1.750000,101699.609375,19.709999,21.520805,128.673477
45281,1.750000,101696.953125,19.709999,21.052662,128.892899
45343,1.750000,101698.656250,19.719999,21.052662,128.751877
45405,1.750000,101698.656250,19.719999,21.520805,128.751877
45468,1.750000,101699.281250,19.709999,21.052662,128.700455
45531,1.750000,101699.281250,19.709999,21.052662,128.730499
45594,1.187500,101698.921875,19.709999,21.520805,128.730499
45656,1.500000,101696.164063,19.709999,21.052662,128.958054
45718,1.500000,101696.164063,19.709999,21.052662,128.958054
45780,1.187500,101697.812500,19.709999,21.052662,128.821625
45841,1.187500,101698.578125,19.709999,21.052662,128.758499
45904,3.062500,101698.578125,19.709999,21.052662,128.758499
45966,3.062500,101697.296875,19.709999,21.052662,128.864380
46028,3.750000,101699.867188,19.719999,21.052662,128.652100
46089,2.500000,101699.867188,19.719999,20.584518,128.652100
46151,3.062500,101699.625000,19.709999,21.052662,128.671951
46213,3.187500,101696.507813,19.709999,21.052662,128.929550
46275,2.625000,101696.507813,19.709999,20.584518,128.929550
46336,2.125000,101698.937500,19.709999,21.052662,128.728973
46398,2.625000,101698.937500,19.709999,21.520805,128.728973
46460,2.125000,101697.906250,19.709999,21.052662,128.813980
46523,2.125000,101698.578125,19.709999,21.520805,128.758499
46584,1.187500,101698.578125,19.709999,21.052662,128.758499
46646,5.250000,101695.921875,19.709999,21.052662,128.978424
46709,4.750000,101698.328125,19.709999,21.052662,128.779373
46771,3.625000,101698.328125,19.709999,21.052662,128.779373
46833,3.062500,101696.687500,19.709999,21.520805,128.915298
46895,4.062500,101699.093750,19.709999,21.052662,128.715729
46958,4.125000,101699.093750,19.709999,21.052662,128.715729
47021,0.812500,101696.515625,19.709999,21.520805,128.929047
47083,359.062500,101696.945313,19.709999,20.584518,128.893402
47145,1.500000,101696.945313,19.709999,21.520805,128.893402
47207,1.750000,101697.218750,19.700001,21.052662,128.871002
47270,1.187500,101695.843750,19.700001,21.052662,128.879150
47333,0.812500,101697.117188,19.709999,21.052662,128.879150
47396,1.187500,101699.531250,19.709999,21.052662,128.680099
47459,0.812500,101699.531250,19.709999,21.052662,128.680099
47522,1.500000,101696.703125,19.700001,21.052662,128.913773
47584,1.500000,101696.593750,19.709999,21.052662,128.922424
47647,0.812500,101696.593750,19.709999,21.052662,128.922424
47710,359.062500,101695.921875,19.709999,21.052662,128.978424
47773,358.687500,101697.375000,19.709999,21.520805,128.858276
47834,359.062500,101697.375000,19.709999,21.052662,128.858276
47897,358.687500,101699.117188,19.700001,21.520805,128.714203
47959,358.687500,101697.460938,19.709999,21.052662,128.851151
48021,358.437500,101697.460938,19.709999,21.052662,128.851151
48083,358.437500,101694.515625,19.700001,21.520805,129.095001
48145,358.000000,101698.406250,19.709999,21.052662,128.772751
48207,358.437500,101698.406250,19.709999,21.052662,128.772751
48270,358.437500,101697.375000,19.709999,21.520805,128.858276
48333,359.062500,101696.335938,19.709999,21.052662,128.943802
48395,1.187500,101696.335938,19.709999,21.520805,128.943802
48457,0.812500,101697.718750,19.709999,21.052662,128.829773
48519,358.687500,101697.718750,19.709999,21.052662,128.829773
48581,358.687500,101697.296875,19.709999,21.052662,128.864380
48642,358.437500,101697.812500,19.709999,21.052662,128.821625
48704,358.687500,101697.812500,19.709999,21.052662,128.821625
48766,358.687500,101699.000000,19.700001,21.520805,128.723877
48828,358.000000,101697.726563,19.709999,21.052662,128.828751
48889,357.437500,101697.726563,19.709999,21.052662,128.828751
48951,356.500000,101696.343750,19.709999,21.520805,128.943298
49013,357.000000,101698.421875,19.709999,21.052662,128.771729
49075,357.437500,101698.421875,19.709999,21.520805,128.771729
49137,357.437500,101696.593750,19.700001,21.052662,128.922424
49199,359.062500,101696.593750,19.700001,21.052662,129.080246
49262,359.062500,101695.578125,19.709999,21.520805,129.006424
49324,359.062500,101698.328125,19.709999,21.052662,128.779373
49386,1.187500,101698.328125,19.709999,21.520805,128.779373
49447,1.500000,101697.109375,19.700001,21.052662,128.880173
49510,1.500000,101697.117188,19.709999,21.052662,128.879150
49572,1.187500,101697.117188,19.709999,21.052662,128.879150
49634,1.187500,101697.453125,19.700001,21.052662,128.851654
49696,1.500000,101698.421875,19.709999,21.052662,128.771729
49758,1.937500,101698.421875,19.709999,21.520805,128.771729
49820,1.500000,101698.429688,19.700001,21.520805,128.770721
49882,1.937500,101698.593750,19.709999,21.052662,128.756973
49943,1.500000,101698.593750,19.709999,21.052662,128.756973
50006,1.500000,101695.554688,19.700001,21.520805,129.008453
50068,1.500000,101695.554688,19.700001,21.520805,128.851654
50130,1.500000,101698.335938,19.709999,21.052662,128.778854
50191,1.500000,101696.859375,19.709999,21.052662,128.901047
50253,1.500000,101696.859375,19.709999,20.584518,128.901047
50315,1.500000,101695.492188,19.700001,20.584518,129.014053
50376,1.500000,101698.335938,19.709999,21.052662,128.778854
50438,1.500000,101698.335938,19.709999,21.052662,128.778854
50501,1.500000,101700.046875,19.700001,21.052662,128.636826
50563,1.937500,101698.078125,19.700001,21.052662,128.800247
50625,1.937500,101698.078125,19.700001,21.052662,128.800247
50687,1.937500,101699.093750,19.700001,21.052662,128.715729
50748,1.937500,101698.164063,19.709999,21.052662,128.793121
50811,1.937500,101698.164063,19.709999,21.052662,128.793121
50872,1.937500,101699.296875,19.700001,21.052662,128.698929
50935,1.937500,101699.296875,19.700001,21.052662,128.698929
50997,1.937500,101698.601563,19.700001,21.052662,128.756454
51059,1.937500,101701.265625,19.709999,21.520805,128.536530
51121,2.500000,101701.265625,19.709999,21.052662,128.536530
51183,2.500000,101697.906250,19.700001,21.052662,128.813980
51244,1.937500,101699.531250,19.709999,21.052662,128.680099
51307,2.500000,101699.531250,19.709999,21.052662,128.680099
51370,2.500000,101698.250000,19.700001,21.052662,128.785980
51432,2.500000,101698.593750,19.709999,21.052662,128.756973
51493,2.500000,101698.593750,19.709999,21.520805,128.756973
51556,2.500000,101698.687500,19.709999,21.052662,128.749329
51618,2.500000,101699.867188,19.719999,21.052662,128.652100
51680,2.500000,101699.867188,19.719999,20.584518,128.652100
51741,1.937500,101697.992188,19.709999,21.520805,128.806854
51802,1.937500,101697.992188,19.709999,21.052662,128.806854
51865,1.937500,101700.328125,19.700001,21.052662,128.613922
51927,1.500000,101699.109375,19.709999,20.584518,128.714722
51988,1.500000,101699.109375,19.709999,21.520805,128.714722
52051,1.937500,101697.820313,19.709999,21.052662,128.821121
52113,1.937500,101699.968750,19.709999,21.052662,128.643448
52175,2.500000,101699.968750,19.709999,21.052662,128.643448
52238,1.937500,101699.984375,19.700001,21.052662,128.642426
52300,3.312500,101696.421875,19.709999,21.520805,128.936676
52361,2.750000,101696.421875,19.709999,21.052662,128.936676
52424,1.937500,101698.828125,19.700001,21.520805,128.738129
52486,3.062500,101696.343750,19.700001,21.052662,128.943298
52549,3.437500,101696.343750,19.709999,21.052662,128.943298
52612,359.062500,101699.718750,19.709999,21.520805,128.664322
52675,359.062500,101699.718750,19.709999,21.052662,128.907150
52738,1.500000,101697.210938,19.709999,21.052662,128.871521
52800,2.937500,101697.812500,19.709999,21.052662,128.821625
52862,3.875000,101697.812500,19.709999,20.584518,128.821625
52923,2.500000,101696.859375,19.709999,21.052662,128.901047
52986,1.937500,101700.906250,19.719999,21.052662,128.566071
53048,2.937500,101700.906250,19.719999,21.052662,128.566071
53111,3.875000,101696.015625,19.700001,21.520805,128.970795
53173,1.937500,101698.671875,19.709999,21.052662,128.750854
53235,3.437500,101698.671875,19.709999,21.052662,128.750854
53297,2.937500,101698.601563,19.700001,21.052662,128.756454
53359,2.500000,101701.000000,19.709999,20.584518,128.558426
53421,1.500000,101701.000000,19.709999,21.520805,128.558426
53483,1.500000,101698.945313,19.700001,21.052662,128.728455
53544,1.500000,101698.945313,19.700001,21.052662,128.871002
53606,1.937500,101698.078125,19.709999,21.052662,128.800247
53668,1.937500,101698.671875,19.709999,21.052662,128.750854
53730,2.500000,101698.671875,19.709999,21.052662,128.750854
53791,2.125000,101700.062500,19.709999,21.052662,128.635803
53853,2.125000,101699.796875,19.709999,20.584518,128.657700
53915,1.937500,101699.796875,19.709999,21.520805,128.657700
53977,2.500000,101697.390625,19.700001,21.520805,128.857254
54039,3.062500,101700.226563,19.709999,21.052662,128.622055
54101,3.062500,101700.226563,19.709999,21.052662,128.622055
54163,3.062500,101698.687500,19.709999,21.520805,128.749329
54225,3.062500,101701.515625,19.709999,21.052662,128.515671
54287,3.062500,101701.515625,19.709999,21.052662,128.515671
54349,3.062500,101699.375000,19.709999,21.052662,128.692322
54411,3.062500,101699.375000,19.709999,21.052662,128.692322
54473,3.062500,101697.992188,19.709999,21.052662,128.806854
54535,3.062500,101701.421875,19.719999,21.052662,128.523300
54596,1.937500,101701.421875,19.719999,21.052662,128.523300
54659,2.500000,101697.468750,19.709999,21.052662,128.850647
54722,2.500000,101701.515625,19.709999,21.052662,128.515671
54784,3.062500,101701.515625,19.709999,21.052662,128.515671
54845,2.500000,101699.031250,19.709999,20.584518,128.721329
54907,2.500000,101699.867188,19.719999,21.052662,128.652100
54969,2.500000,101699.867188,19.719999,21.052662,128.652100
55031,2.500000,101699.453125,19.709999,21.052662,128.686203
55092,2.500000,101695.828125,19.709999,21.520805,128.880173
55154,2.500000,101697.109375,19.719999,21.520805,128.880173
55216,2.500000,101697.890625,19.709999,21.052662,128.815521
55278,2.500000,101697.890625,19.709999,21.052662,128.815521
55340,2.500000,101698.593750,19.709999,21.052662,128.756973
55402,2.500000,101697.625000,19.719999,21.052662,128.837402
55464,3.062500,101697.625000,19.719999,21.052662,128.837402
55526,2.500000,101697.554688,19.709999,21.052662,128.843521
55588,2.500000,101698.921875,19.709999,21.052662,128.730499
55650,3.062500,101698.921875,19.709999,21.052662,128.730499
55712,3.500000,101697.046875,19.700001,21.052662,128.885254
55773,3.500000,101697.546875,19.709999,21.052662,128.844025
55836,3.937500,101697.546875,19.709999,21.052662,128.844025
55897,3.937500,101697.906250,19.709999,21.052662,128.813980
55960,3.937500,101697.906250,19.709999,21.052662,128.772751
56022,3.937500,101698.406250,19.709999,21.052662,128.772751
56084,3.937500,101698.234375,19.709999,21.520805,128.787003
56145,3.937500,101698.234375,19.709999,21.052662,128.787003
56207,3.937500,101696.773438,19.709999,21.052662,128.908173
