timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
50964,12.187500,1013.688904,19.920000,20.584518,156.063065
51484,12.187500,1013.697571,19.930000,20.584518,155.991104
51997,12.187500,1013.730225,19.940001,20.116373,155.720062
52520,12.187500,1013.707825,19.940001,20.584518,155.905853
53033,12.187500,1013.691406,19.940001,20.584518,156.042145
53555,12.187500,1013.682007,19.930000,20.584518,156.120239
54072,12.187500,1013.686890,19.940001,20.584518,156.079407
54591,12.187500,1013.718140,19.940001,20.584518,155.820618
55104,12.187500,1013.692322,19.930000,20.584518,156.034485
55626,10.875000,1013.731262,19.950001,20.584518,155.711899
56140,11.812500,1013.719666,19.940001,20.584518,155.807861
56661,11.812500,1013.702515,19.940001,20.584518,155.950272
57173,11.812500,1013.691345,19.940001,20.584518,156.042648
57686,11.812500,1013.692261,19.950001,20.584518,156.034988
58203,12.187500,1013.696533,19.950001,20.584518,155.999771
58715,12.187500,1013.686951,19.950001,20.584518,156.078888
59259,12.187500,1013.704346,19.950001,20.584518,155.934952
59772,12.187500,1013.697510,19.950001,21.052662,155.991608
60292,13.187500,1013.699219,19.950001,20.584518,155.977310
60808,12.937500,1013.685364,19.950001,20.584518,156.092163
61327,15.187500,1013.707581,19.959999,20.584518,155.907898
61861,13.000000,1013.705811,19.959999,20.584518,155.922699
62422,12.625000,1013.717041,19.959999,20.584518,155.829803
62996,12.625000,1013.725647,19.959999,20.584518,155.758347
63549,12.500000,1013.715393,19.959999,20.584518,155.843079
64111,12.187500,1013.702332,19.959999,20.584518,155.951797
64681,12.437500,1013.700623,19.959999,20.584518,155.965576
65210,12.937500,1013.729980,19.959999,20.584518,155.722107
65770,12.937500,1013.686707,19.969999,20.584518,156.080933
66337,11.562500,1013.702209,19.969999,20.584518,155.952820
66889,11.562500,1013.722046,19.969999,20.584518,155.787949
67442,13.625000,1013.704834,19.959999,20.584518,155.930862
67999,13.125000,1013.702942,19.969999,20.584518,155.946686
68555,13.125000,1013.708191,19.969999,20.584518,155.902802
69109,13.125000,1013.702332,19.969999,20.584518,155.951797
69683,13.125000,1013.707397,19.980000,20.584518,155.909424
70256,13.125000,1013.711121,19.969999,20.584518,155.738449
70815,13.125000,1013.704712,19.980000,20.584518,155.931885
71372,12.250000,1013.722046,19.980000,21.052662,155.787949
71930,12.687500,1013.704895,19.969999,20.584518,155.930359
72496,12.687500,1013.720154,19.980000,20.584518,155.803772
73047,12.687500,1013.736572,19.990000,20.584518,155.667496
73610,12.687500,1013.731323,19.990000,21.052662,155.711395
74158,12.687500,1013.702942,19.980000,21.052662,155.946686
74721,11.437500,1013.733887,19.990000,21.052662,155.689957
75269,12.375000,1013.721802,19.990000,21.052662,155.789993
75839,10.750000,1013.733154,19.990000,21.052662,155.696075
76385,12.125000,1013.736572,19.990000,21.052662,155.667496
76935,11.187500,1013.734070,19.990000,21.052662,155.688416
77495,11.437500,1013.724426,19.990000,20.584518,155.768555
78057,11.750000,1013.711548,19.990000,20.584518,155.875229
78618,13.125000,1013.725464,19.990000,21.052662,155.759872
79178,11.375000,1013.710632,19.990000,20.584518,155.882889
79737,12.687500,1013.696716,20.000000,21.052662,155.998245
80292,12.687500,1013.704712,19.990000,20.584518,155.931885
80854,12.687500,1013.731262,20.000000,20.584518,155.711899
81414,11.312500,1013.714111,20.000000,20.584518,155.853790
81992,13.125000,1013.702942,19.990000,21.052662,155.946686
82542,12.187500,1013.728577,20.000000,21.052662,155.733841
83108,11.000000,1013.741638,20.000000,21.052662,155.625641
83654,10.937500,1013.729248,20.010000,21.052662,155.728226
84217,11.437500,1013.689819,20.000000,21.052662,156.055405
84767,10.000000,1013.714600,20.010000,21.052662,155.849716
85332,10.000000,1013.672363,20.010000,21.052662,156.199860
85877,10.000000,1013.722351,20.010000,20.584518,155.785400
86427,10.500000,1013.700012,20.010000,20.584518,155.970688
86984,10.500000,1013.691406,20.010000,21.052662,156.042145
87538,10.500000,1013.720642,20.010000,21.052662,155.799698
88093,10.500000,1013.695801,20.010000,21.052662,156.005905
88651,10.500000,1013.692993,20.010000,21.052662,156.028870
89210,10.500000,1013.686279,20.020000,21.052662,156.084503
89765,10.500000,1013.707825,20.020000,21.052662,155.905853
90323,10.500000,1013.706848,20.020000,21.052662,155.914032
90880,10.500000,1013.731934,20.020000,21.052662,155.706284
91451,10.500000,1013.705139,20.020000,21.052662,155.928314
92000,10.500000,1013.692993,20.020000,21.052662,156.028870
92564,10.500000,1013.687805,20.020000,21.052662,156.072250
93108,10.500000,1013.709351,20.020000,21.052662,155.893600
93664,10.500000,1013.698059,20.030001,21.052662,155.987015
94211,10.500000,1013.700623,20.030001,21.052662,155.965576
94766,10.500000,1013.688416,20.030001,20.584518,156.067154
95321,13.250000,1013.691223,20.020000,21.052662,156.043671
95874,16.375000,1013.698059,20.030001,21.052662,155.987015
96431,21.250000,1013.708435,20.030001,21.052662,155.900757
96984,21.000000,1013.709229,20.030001,21.052662,155.894623
97543,12.812500,1013.683411,20.020000,21.052662,156.108490
98102,14.125000,1013.683411,20.020000,21.052662,156.108490
98657,14.125000,1013.703125,20.030001,21.052662,155.945160
99211,14.125000,1013.685913,20.040001,21.052662,156.087570
99763,14.125000,1013.714355,20.040001,21.052662,155.851761
100316,14.125000,1013.705811,20.040001,21.052662,155.922699
100872,11.375000,1013.689209,20.030001,20.584518,155.986511
101427,11.375000,1013.702332,20.040001,21.052662,155.951797
101989,12.437500,1013.710754,20.030001,21.052662,155.881866
102547,11.562500,1013.677185,20.030001,20.584518,156.160049
103106,12.187500,1013.694519,20.040001,21.052662,156.016617
103662,12.500000,1013.679688,20.040001,21.052662,156.139114
104225,11.312500,1013.682434,20.040001,21.052662,156.116669
104780,11.000000,1013.667786,20.040001,21.052662,156.238144
105337,12.250000,1013.690796,20.049999,20.584518,156.047241
105898,13.187500,1013.680420,20.049999,21.052662,156.133514
106455,11.000000,1013.698425,20.049999,21.052662,155.983948
107013,12.062500,1013.679626,20.049999,21.052662,156.139633
107572,11.750000,1013.690796,20.049999,21.052662,156.047241
108132,11.750000,1013.714233,20.059999,21.052662,155.852768
108690,11.750000,1013.707886,20.059999,21.052662,155.905350
109249,11.750000,1013.685486,20.070000,21.052662,156.091141
109806,12.250000,1013.715027,20.059999,20.584518,155.846146
110366,13.125000,1013.692505,20.059999,21.052662,156.032959
110924,11.000000,1013.697449,20.070000,20.584518,155.992126
111482,11.000000,1013.719055,20.070000,21.052662,155.812958
112037,11.000000,1013.718140,20.070000,21.052662,155.820618
112597,10.687500,1013.678589,20.070000,20.584518,156.148315
113155,11.000000,1013.714661,20.080000,21.052662,155.849197
113713,12.062500,1013.692017,20.080000,21.052662,155.822144
114273,11.000000,1013.700806,20.090000,21.052662,155.964050
114834,11.000000,1013.680908,20.080000,21.052662,156.129425
115393,11.000000,1013.659241,20.080000,21.052662,156.309097
115947,11.000000,1013.685242,20.090000,21.052662,156.093185
116501,11.000000,1013.712708,20.090000,21.052662,155.865540
117054,11.000000,1013.700012,20.090000,21.052662,155.970688
117612,11.000000,1013.705017,20.090000,21.052662,155.929337
118167,11.000000,1013.708252,20.100000,21.052662,155.902283
118723,11.000000,1013.675293,20.100000,21.052662,156.175873
119279,11.000000,1013.671082,20.100000,21.520805,156.210587
119837,11.000000,1013.706543,20.100000,21.052662,155.916580
120392,11.000000,1013.704163,20.100000,21.052662,155.936478
120947,11.000000,1013.715332,20.110001,21.052662,155.843582
121504,11.000000,1013.686707,20.100000,21.052662,156.080933
122065,11.000000,1013.667664,20.100000,21.052662,156.239166
122623,11.000000,1013.718750,20.110001,21.052662,155.815521
123182,11.000000,1013.686707,20.110001,21.052662,156.080933
123737,11.000000,1013.703979,20.110001,21.052662,155.938019
124292,11.000000,1013.703918,20.110001,21.052662,155.938522
124850,11.000000,1013.716064,20.110001,21.052662,155.837463
125408,11.000000,1013.696777,20.120001,21.052662,155.997726
125967,11.000000,1013.663147,20.120001,21.052662,156.276428
126524,11.000000,1013.665649,20.120001,21.052662,156.256012
127086,11.000000,1013.687317,20.120001,21.052662,156.076340
127642,11.000000,1013.666504,20.120001,21.052662,156.248871
128197,11.000000,1013.700439,20.120001,21.052662,155.967102
128760,11.000000,1013.685608,20.129999,21.052662,156.090118
129325,11.000000,1013.713257,20.129999,21.052662,155.860947
129894,11.000000,1013.688965,20.129999,21.052662,156.062561
130445,11.000000,1013.674561,20.120001,21.052662,156.181992
130999,10.687500,1013.681274,20.129999,21.052662,156.126358
131558,10.625000,1013.677673,20.129999,21.052662,156.155960
132114,9.750000,1013.674194,20.129999,21.052662,156.185059
132675,10.437500,1013.692261,20.139999,21.052662,156.034988
133227,10.437500,1013.662292,20.129999,21.052662,156.283569
133774,10.437500,1013.664673,20.139999,21.052662,156.263672
134329,10.437500,1013.684509,20.129999,21.052662,156.099304
134883,10.437500,1013.645447,20.139999,21.052662,156.423431
135436,10.437500,1013.668884,20.139999,21.052662,156.228958
135992,10.437500,1013.672363,20.150000,21.052662,156.199860
136547,11.062500,1013.673279,20.150000,21.520805,156.192719
137099,10.437500,1013.674072,20.150000,21.520805,156.186081
137653,11.125000,1013.687012,20.150000,21.052662,156.078384
138214,10.437500,1013.682556,20.139999,21.052662,156.115646
138772,10.437500,1013.680237,20.150000,21.052662,156.135040
139322,10.437500,1013.700439,20.160000,21.052662,155.967102
139880,10.437500,1013.679993,20.160000,21.052662,156.137085
140437,8.937500,1013.711975,20.150000,21.052662,155.871658
140992,9.312500,1013.689392,20.160000,21.052662,156.058990
141538,9.312500,1013.677429,20.150000,21.052662,156.217224
142098,9.312500,1013.685913,20.160000,21.052662,156.087570
142646,9.312500,1013.640137,20.160000,21.052662,156.467331
143190,9.312500,1013.705566,20.170000,21.052662,155.924744
143743,9.312500,1013.690002,20.170000,21.520805,156.053879
144298,9.312500,1013.699585,20.180000,21.520805,155.974258
144854,9.312500,1013.679077,20.170000,21.052662,156.144226
145407,9.312500,1013.683105,20.180000,21.052662,156.111053
145961,9.312500,1013.683899,20.180000,21.052662,156.104416
146514,9.312500,1013.721924,20.180000,21.052662,155.788971
147068,9.312500,1013.688110,20.180000,21.052662,156.069702
147632,9.312500,1013.669189,20.180000,21.052662,156.226410
148190,9.312500,1013.681091,20.190001,21.052662,156.127899
148741,9.312500,1013.701233,20.190001,21.520805,155.960480
149305,9.312500,1013.687317,20.180000,21.052662,156.076340
149861,9.312500,1013.691711,20.190001,21.520805,156.039581
150426,9.312500,1013.663025,20.190001,21.052662,156.277451
150980,9.312500,1013.679504,20.190001,21.052662,156.140656
151540,9.312500,1013.664856,20.190001,21.052662,156.262131
152091,9.312500,1013.689758,20.200001,21.052662,156.055923
152645,9.312500,1013.695801,20.200001,21.520805,156.005905
153201,9.312500,1013.688904,20.200001,21.520805,156.063065
153759,9.312500,1013.698425,20.200001,21.052662,155.983948
154319,9.000000,1013.674194,20.200001,21.520805,156.185059
154873,9.312500,1013.705139,20.200001,21.052662,155.928314
155432,9.312500,1013.687805,20.209999,21.520805,156.072250
155993,9.312500,1013.686890,20.209999,21.052662,156.079407
156554,9.312500,1013.712158,20.209999,21.520805,155.870132
157119,9.312500,1013.679932,20.209999,21.520805,156.137589
157682,8.687500,1013.705139,20.219999,21.052662,155.928314
158236,8.750000,1013.693909,20.219999,21.052662,156.021210
158793,8.000000,1013.718140,20.219999,21.520805,155.820618
159346,9.187500,1013.692200,20.219999,21.052662,156.035507
159904,9.500000,1013.698059,20.219999,21.052662,155.987015
160456,8.437500,1013.680786,20.219999,21.052662,156.130447
161013,9.375000,1013.663269,20.230000,21.520805,156.275406
161570,8.750000,1013.715332,20.219999,21.052662,155.843582
162111,9.125000,1013.688599,20.219999,21.520805,156.065613
162637,9.125000,1013.676392,20.230000,21.052662,156.166687
163194,5.937500,1013.688293,20.230000,21.520805,156.068176
163753,6.375000,1013.675476,20.230000,21.052662,156.174347
164313,6.375000,1013.703064,20.230000,21.052662,155.945663
164869,6.375000,1013.708130,20.230000,21.052662,155.903305
165428,5.812500,1013.695251,20.230000,21.052662,156.010498
165982,4.937500,1013.701416,20.240000,21.052662,155.958939
166539,6.375000,1013.684082,20.240000,21.520805,156.102875
167097,6.687500,1013.667664,20.240000,21.052662,156.239166
167654,6.687500,1013.659912,20.240000,21.052662,156.303482
168212,6.625000,1013.645020,20.250000,21.052662,156.427002
168769,7.000000,1013.651855,20.250000,21.520805,156.370346
169327,7.000000,1013.683044,20.260000,21.520805,156.111557
169883,6.437500,1013.666565,20.250000,21.520805,156.248352
170435,6.625000,1013.683044,20.260000,21.052662,156.111557
170993,7.000000,1013.676697,20.250000,21.052662,156.034988
171552,6.437500,1013.696716,20.260000,21.520805,155.998245
172112,6.625000,1013.656006,20.250000,21.052662,156.335632
172672,6.000000,1013.674988,20.260000,21.520805,156.178421
173230,6.562500,1013.667969,20.270000,21.520805,156.236618
173787,7.750000,1013.676636,20.270000,21.520805,156.164642
174339,7.375000,1013.680847,20.270000,21.052662,156.129929
174895,7.375000,1013.665466,20.270000,21.520805,156.257538
175450,7.375000,1013.667969,20.270000,21.520805,156.236618
176006,7.375000,1013.669678,20.280001,21.520805,156.222321
176563,7.375000,1013.692810,20.280001,21.520805,156.030396
177122,7.375000,1013.678223,20.280001,21.520805,156.151367
177676,7.375000,1013.706848,20.280001,21.520805,155.914032
178233,7.375000,1013.659241,20.290001,21.520805,156.309097
178755,7.375000,1013.683411,20.290001,21.520805,156.108490
179297,8.437500,1013.664368,20.290001,21.052662,156.266220
179854,10.437500,1013.684204,20.290001,21.520805,156.101868
180411,9.625000,1013.691895,20.290001,21.520805,155.909943
180979,9.625000,1013.692810,20.290001,21.052662,156.030396
181533,9.625000,1013.683899,20.299999,21.520805,156.104416
182191,9.625000,1013.703735,20.299999,21.520805,155.940048
183215,9.625000,1013.682983,20.299999,21.052662,156.112076
183727,9.625000,1013.681396,20.299999,21.520805,156.125336
184240,9.625000,1013.630493,20.290001,21.520805,156.547470
184762,9.625000,1013.693298,20.299999,21.052662,156.026321
185275,9.625000,1013.684692,20.299999,21.052662,156.097778
185796,9.625000,1013.661621,20.299999,21.520805,156.289185
186309,9.625000,1013.687500,20.299999,21.520805,156.074814
186821,9.625000,1013.690063,20.309999,21.520805,156.053375
187333,9.625000,1013.710449,20.320000,21.520805,155.884415
187844,9.625000,1013.689636,20.320000,21.520805,156.056946
188357,9.625000,1013.719910,20.320000,21.520805,155.805817
188869,9.625000,1013.719055,20.320000,21.520805,155.812958
189382,10.000000,1013.704346,20.320000,21.520805,155.934952
189901,10.000000,1013.697632,20.320000,21.520805,155.990585
190417,10.000000,1013.666565,20.320000,21.520805,156.248352
190936,10.000000,1013.677490,20.320000,21.052662,156.157501
191450,10.000000,1013.685547,20.320000,21.520805,156.090637
191971,10.000000,1013.671570,20.330000,21.520805,156.206497
192485,10.000000,1013.705933,20.330000,21.052662,155.921677
193007,10.000000,1013.680237,20.330000,21.520805,156.135040
193554,9.812500,1013.705933,20.330000,21.520805,155.921677
194066,9.812500,1013.677551,20.330000,21.052662,156.156982
194598,9.812500,1013.706787,20.340000,21.520805,155.914536
195118,9.812500,1013.708496,20.340000,21.052662,155.900238
195638,9.812500,1013.711975,20.340000,21.052662,155.871658
196161,9.812500,1013.705078,20.340000,21.052662,155.928833
196685,9.812500,1013.672974,20.340000,21.520805,156.195267
197209,9.812500,1013.702332,20.340000,21.520805,155.951797
197729,9.812500,1013.691223,20.350000,21.520805,156.043671
198253,9.812500,1013.651306,20.340000,21.052662,156.374939
198773,11.562500,1013.696411,20.340000,21.052662,156.000793
199288,11.937500,1013.697205,20.340000,21.052662,156.028870
199803,11.937500,1013.684998,20.340000,21.052662,156.095230
200317,11.937500,1013.718933,20.350000,21.052662,155.813980
200837,11.937500,1013.678955,20.340000,21.520805,156.145248
201352,11.937500,1013.686707,20.340000,21.520805,156.080933
201872,11.937500,1013.684387,20.350000,21.052662,156.100327
202388,11.937500,1013.679138,20.350000,21.520805,156.143723
202908,11.937500,1013.678223,20.350000,21.520805,156.151367
203442,11.937500,1013.692810,20.350000,21.052662,156.030396
203965,11.937500,1013.710022,20.360001,21.520805,155.888000
204494,11.937500,1013.703186,20.350000,21.052662,155.944656
205018,11.562500,1013.719543,20.350000,21.520805,155.808884
205542,11.937500,1013.698608,20.360001,21.520805,155.982422
206074,9.312500,1013.710938,20.350000,21.520805,156.052353
206634,8.812500,1013.706421,20.360001,21.520805,155.917603
207195,7.312500,1013.668701,20.350000,21.520805,156.230484
207746,7.312500,1013.701477,20.350000,21.520805,155.958435
208295,7.312500,1013.680481,20.360001,21.052662,156.132996
208850,7.312500,1013.686401,20.360001,21.520805,156.083481
209405,7.312500,1013.683105,20.360001,21.520805,156.111053
209963,6.937500,1013.689819,20.360001,21.520805,156.055405
210523,6.625000,1013.677795,20.360001,21.520805,156.154938
211082,7.125000,1013.697754,20.360001,21.520805,155.989563
211643,6.437500,1013.682007,20.370001,21.520805,156.120239
212198,6.437500,1013.702942,20.370001,21.520805,155.946686
212764,6.437500,1013.703918,20.370001,21.520805,155.938522
213329,6.687500,1013.715942,20.360001,21.520805,155.838486
213878,6.687500,1013.697815,20.370001,21.520805,155.989059
214440,6.687500,1013.693298,20.360001,21.520805,156.026321
214994,5.687500,1013.678589,20.370001,21.520805,156.148315
215558,4.125000,1013.677979,20.370001,21.520805,156.153412
216111,4.125000,1013.682007,20.379999,21.520805,156.120239
216669,4.125000,1013.660461,20.379999,21.520805,156.298889
217226,4.125000,1013.690002,20.370001,21.520805,156.053879
217776,5.562500,1013.690613,20.379999,21.520805,156.048782
218334,6.187500,1013.690796,20.370001,21.520805,156.063065
218862,6.187500,1013.676697,20.379999,21.520805,156.164139
219447,6.187500,1013.657837,20.379999,21.520805,156.320328
220001,6.187500,1013.678467,20.379999,21.520805,156.149338
220558,6.187500,1013.700012,20.379999,21.520805,155.970688
221118,6.187500,1013.705139,20.389999,21.520805,155.928314
221678,6.187500,1013.724304,20.379999,21.520805,155.769577
222244,6.187500,1013.718201,20.379999,21.520805,155.820114
222788,6.187500,1013.710449,20.379999,21.520805,155.884415
223338,6.187500,1013.737976,20.389999,21.520805,155.655762
223895,6.187500,1013.699036,20.389999,21.520805,155.978851
224447,6.187500,1013.695618,20.389999,21.520805,156.007431
224999,6.187500,1013.696533,20.389999,21.520805,155.999771
225558,6.187500,1013.716248,20.389999,21.520805,155.836441
226113,7.000000,1013.670776,20.379999,21.988949,156.213135
226654,6.000000,1013.704346,20.389999,21.520805,155.934952
227208,6.000000,1013.694092,20.389999,21.520805,156.019684
227763,6.000000,1013.665649,20.389999,21.520805,156.256012
228315,6.000000,1013.693909,20.400000,21.520805,156.021210
228867,6.000000,1013.695618,20.389999,21.520805,156.007431
229420,6.000000,1013.686951,20.400000,21.520805,156.078888
229975,6.000000,1013.678467,20.389999,21.988949,156.149338
230530,6.000000,1013.697327,20.400000,21.520805,155.993134
231083,6.000000,1013.696411,20.400000,21.520805,156.000793
231637,6.000000,1013.702515,20.400000,21.520805,155.950272
232189,6.000000,1013.730164,20.400000,21.520805,155.720581
232745,6.000000,1013.726746,20.400000,21.520805,155.749161
233275,6.000000,1013.678894,20.410000,21.520805,156.145752
233789,6.000000,1013.709351,20.400000,21.520805,155.893600
234348,6.000000,1013.697205,20.400000,21.520805,155.994156
234905,5.062500,1013.694519,20.410000,21.520805,156.016617
235465,5.187500,1013.690186,20.410000,21.520805,156.052353
236019,5.687500,1013.718567,20.410000,21.520805,155.817047
236575,4.437500,1013.704712,20.410000,21.520805,155.931885
237137,4.062500,1013.701538,20.400000,21.520805,155.957916
237692,5.062500,1013.692810,20.410000,21.520805,156.030396
238247,3.312500,1013.691895,20.420000,21.520805,156.038055
238797,1.750000,1013.691101,20.420000,21.520805,156.044693
239352,4.875000,1013.682434,20.410000,21.520805,156.116669
239902,4.687500,1013.709167,20.420000,21.520805,155.895142
240459,6.312500,1013.665955,20.410000,21.988949,156.051331
241017,3.562500,1013.710144,20.420000,21.988949,155.886978
241574,3.562500,1013.670166,20.410000,21.520805,156.218231
242132,3.062500,1013.694519,20.420000,21.520805,156.016617
242689,4.125000,1013.703125,20.420000,21.520805,155.945160
243246,3.875000,1013.709167,20.420000,21.520805,155.895142
243810,3.875000,1013.697021,20.420000,21.520805,155.995697
244365,4.437500,1013.681458,20.420000,21.520805,156.124832
244923,4.437500,1013.715149,20.420000,21.988949,155.845123
245482,3.562500,1013.705688,20.420000,21.520805,155.923721
246042,3.562500,1013.724548,20.420000,21.520805,155.767532
246598,3.875000,1013.705811,20.410000,21.520805,155.922699
247156,5.312500,1013.708191,20.420000,21.520805,155.902802
247712,5.312500,1013.705688,20.420000,21.520805,155.923721
248269,5.312500,1013.705688,20.420000,21.520805,155.923721
248828,5.312500,1013.702209,20.420000,21.520805,155.952820
249382,5.312500,1013.696106,20.420000,21.520805,156.003342
249937,5.312500,1013.685181,20.410000,21.520805,156.093689
250494,4.125000,1013.709900,20.420000,21.520805,155.889008
251049,4.125000,1013.691895,20.420000,21.520805,156.038055
251611,6.375000,1013.695923,20.430000,21.520805,156.004883
252169,4.437500,1013.724365,20.430000,21.520805,155.769073
252730,3.875000,1013.721863,20.430000,21.988949,155.789490
253284,4.250000,1013.719238,20.430000,21.520805,155.811432
253840,4.500000,1013.713440,20.420000,21.520805,155.859406
254399,4.062500,1013.705383,20.430000,21.520805,155.926270
254957,5.687500,1013.714233,20.420000,21.520805,155.782852
255512,5.375000,1013.714050,20.430000,21.520805,155.854309
256072,5.375000,1013.708069,20.430000,21.988949,155.903809
256629,5.375000,1013.707397,20.420000,21.520805,155.909424
257189,5.375000,1013.740967,20.440001,21.988949,155.631256
257748,5.375000,1013.700134,20.430000,21.520805,155.969666
258305,5.375000,1013.709595,20.430000,21.520805,155.891571
258864,5.375000,1013.705627,20.430000,21.520805,155.924240
259424,5.375000,1013.730530,20.440001,21.520805,155.717514
259976,5.000000,1013.710754,20.420000,21.988949,155.881866
260554,5.312500,1013.725159,20.430000,21.520805,155.762436
261104,5.312500,1013.720947,20.430000,21.988949,155.797134
261664,5.312500,1013.733215,20.430000,21.520805,155.695572
262224,5.312500,1013.707947,20.430000,21.520805,155.904831
262781,5.312500,1013.714844,20.430000,21.520805,155.847672
263335,5.312500,1013.710754,20.430000,21.988949,155.881866
263900,5.312500,1013.693298,20.430000,21.520805,156.026321
264456,5.312500,1013.682190,20.440001,21.520805,156.118698
265008,5.312500,1013.700134,20.430000,21.520805,155.860947
265563,5.312500,1013.715027,20.440001,21.988949,155.846146
266121,5.750000,1013.724548,20.430000,22.457060,155.767532
266679,5.750000,1013.722839,20.430000,21.520805,155.781311
