timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
19711,228.062500,1014.697998,19.500000,20.584518,147.697998
19898,224.750000,1014.735168,19.510000,21.052662,147.389954
20117,220.937500,1014.708252,19.500000,20.584518,147.613327
20162,222.125000,1014.692993,19.510000,20.584518,147.739807
20410,220.687500,1014.704834,19.500000,20.584518,147.641373
20594,220.687500,1014.684204,19.500000,20.116373,147.812241
20767,220.562500,1014.733582,19.510000,20.584518,147.403214
20955,224.750000,1014.706543,19.500000,21.052662,147.627106
21140,225.500000,1014.704041,19.500000,21.052662,147.648010
21329,227.125000,1014.703308,19.510000,21.052662,147.654129
21515,226.625000,1014.732666,19.510000,21.052662,147.410858
21702,226.375000,1014.696411,19.510000,20.584518,147.711258
21887,226.250000,1014.734192,19.510000,20.584518,147.398102
21915,226.250000,1014.726563,19.510000,20.584518,147.461349
22200,226.250000,1014.744629,19.510000,21.052662,147.311920
22418,226.375000,1014.712891,19.510000,21.052662,147.574570
22467,226.562500,1014.705017,19.510000,20.584518,147.639847
22729,234.562500,1014.699768,19.510000,21.052662,147.683197
22777,234.312500,1014.726746,19.510000,20.584518,147.459824
23038,234.375000,1014.735107,19.520000,20.584518,147.390457
23087,234.000000,1014.729919,19.520000,20.584518,147.433807
23350,234.562500,1014.743774,19.520000,20.584518,147.319061
23399,234.562500,1014.715332,19.510000,20.584518,147.554672
23631,233.687500,1014.692810,19.510000,20.584518,147.741348
23817,234.375000,1014.716064,19.520000,21.052662,147.548553
24003,233.562500,1014.730652,19.520000,21.052662,147.427689
24190,234.000000,1014.716858,19.520000,20.116373,147.541931
24375,234.250000,1014.697876,19.520000,20.116373,147.699005
24560,234.687500,1014.708252,19.520000,20.584518,147.613327
24749,234.875000,1014.697876,19.520000,21.052662,147.699005
24932,233.750000,1014.722046,19.520000,20.584518,147.499084
25134,234.312500,1014.713257,19.520000,21.052662,147.571503
25333,229.812500,1014.729004,19.520000,21.052662,147.440948
25384,229.062500,1014.741882,19.520000,20.584518,147.334351
25641,231.437500,1014.714233,19.520000,21.052662,147.563354
25696,230.812500,1014.723694,19.520000,21.052662,147.485321
25948,230.812500,1014.710754,19.520000,20.584518,147.592422
26003,231.750000,1014.734985,19.520000,21.052662,147.391479
26269,231.687500,1014.736694,19.520000,21.052662,147.377701
26316,231.687500,1014.735779,19.520000,21.052662,147.384842
26547,231.687500,1014.728027,19.520000,21.052662,147.449112
26735,231.687500,1014.728027,19.520000,20.584518,147.449112
26919,231.687500,1014.734070,19.520000,21.052662,147.399124
27107,231.687500,1014.719360,19.520000,21.052662,147.521011
27292,231.062500,1014.722839,19.520000,20.584518,147.492462
27479,231.187500,1014.702942,19.520000,21.052662,147.657196
27647,231.125000,1014.703918,19.520000,20.584518,147.649033
27679,231.125000,1014.699524,19.520000,21.052662,147.685242
28018,231.312500,1014.694519,19.530001,21.052662,147.727066
28090,230.000000,1014.672058,19.520000,20.584518,147.913223
28139,230.062500,1014.672058,19.520000,20.584518,147.913223
28450,229.625000,1014.703125,19.530001,21.052662,147.655655
28495,229.812500,1014.713501,19.530001,21.052662,147.569473
28746,230.125000,1014.716980,19.530001,21.052662,147.540909
28806,230.187500,1014.723877,19.530001,21.052662,147.483780
29068,230.875000,1014.741882,19.530001,20.584518,147.334351
29114,230.875000,1014.720337,19.530001,21.052662,147.512863
29343,230.812500,1014.747131,19.530001,20.584518,147.291000
29531,230.812500,1014.747131,19.530001,21.052662,147.291000
29687,229.750000,1014.710876,19.530001,20.584518,147.591400
29842,230.937500,1014.693604,19.530001,20.584518,147.734711
30028,227.812500,1014.724670,19.530001,20.584518,147.477158
30215,226.562500,1014.690308,19.530001,21.052662,147.620972
30398,227.750000,1014.714294,19.530001,21.052662,147.562836
30584,227.312500,1014.726379,19.530001,21.052662,147.462875
30771,226.312500,1014.706482,19.530001,20.584518,147.627609
30961,225.562500,1014.720337,19.530001,20.584518,147.512863
31142,225.375000,1014.721069,19.540001,21.052662,147.506744
31360,226.500000,1014.730652,19.530001,20.584518,147.427689
32388,226.375000,1014.709045,19.540001,21.052662,147.606705
32427,226.375000,1014.703918,19.530001,21.052662,147.649033
32477,226.625000,1014.717651,19.540001,20.584518,147.535294
32541,227.187500,1014.717651,19.540001,21.052662,147.535294
32599,230.562500,1014.704041,19.530001,20.584518,147.648010
32660,232.437500,1014.704041,19.530001,21.052662,147.648010
32720,233.937500,1014.700439,19.530001,21.052662,147.678101
32781,233.937500,1014.717651,19.540001,20.584518,147.535294
32842,232.687500,1014.717651,19.540001,20.584518,147.535294
32903,232.312500,1014.701355,19.530001,20.584518,147.670456
32964,231.812500,1014.702881,19.540001,20.584518,147.657700
33024,233.000000,1014.702881,19.540001,20.584518,147.657700
33085,232.812500,1014.711670,19.530001,21.052662,147.584763
33146,232.750000,1014.711670,19.530001,21.052662,147.641891
33207,233.187500,1014.709045,19.540001,20.584518,147.606705
33268,231.875000,1014.725342,19.540001,21.052662,147.471542
33332,232.437500,1014.725342,19.540001,21.052662,147.471542
33390,232.937500,1014.709167,19.530001,21.520805,147.605682
33451,232.125000,1014.735596,19.540001,20.584518,147.386383
33512,232.187500,1014.735596,19.540001,21.052662,147.386383
33574,232.375000,1014.721863,19.540001,21.052662,147.500610
33633,232.750000,1014.729553,19.540001,20.584518,147.436859
33694,232.437500,1014.729553,19.540001,21.520805,147.436859
33755,232.750000,1014.696899,19.540001,20.584518,147.707169
33816,232.187500,1014.696899,19.540001,20.584518,147.707169
33877,231.312500,1014.721863,19.540001,21.052662,147.500610
33938,232.625000,1014.727722,19.549999,20.584518,147.451660
33999,232.500000,1014.727722,19.549999,21.052662,147.451660
34060,232.437500,1014.672791,19.540001,21.052662,147.907104
34121,232.812500,1014.707031,19.549999,20.584518,147.623016
34181,232.625000,1014.707031,19.549999,21.052662,147.623016
34242,232.937500,1014.714233,19.540001,21.052662,147.563354
34303,232.937500,1014.714233,19.540001,21.052662,147.563354
34364,232.250000,1014.709717,19.540001,21.520805,147.601089
34425,232.187500,1014.703613,19.549999,20.584518,147.651581
34486,231.500000,1014.703613,19.549999,20.584518,147.651581
34546,231.875000,1014.700378,19.540001,20.584518,147.678604
34607,232.500000,1014.737366,19.540001,21.052662,147.372101
34668,233.250000,1014.737366,19.540001,20.584518,147.372101
34729,232.375000,1014.708923,19.540001,20.584518,147.607712
34790,232.625000,1014.722656,19.540001,21.052662,147.350159
34851,232.875000,1014.739990,19.549999,21.052662,147.350159
34912,232.437500,1014.709717,19.540001,21.052662,147.601089
34972,232.562500,1014.709717,19.540001,21.052662,147.601089
35033,232.562500,1014.715942,19.540001,21.052662,147.549576
35094,232.125000,1014.724304,19.549999,20.584518,147.480209
35159,232.937500,1014.724304,19.549999,21.052662,147.480209
35216,232.562500,1014.713257,19.540001,20.584518,147.571503
35277,233.250000,1014.709839,19.549999,21.052662,147.600067
35337,233.250000,1014.709839,19.549999,20.584518,147.600067
35399,232.312500,1014.732117,19.540001,20.584518,147.415451
35459,232.750000,1014.732117,19.540001,21.052662,147.415451
35534,232.500000,1014.680298,19.540001,20.584518,147.844879
35581,232.687500,1014.730469,19.559999,21.052662,147.429214
35676,232.687500,1014.730469,19.559999,21.052662,147.429214
35707,232.937500,1014.743286,19.549999,20.584518,147.322632
35768,227.875000,1014.731262,19.559999,21.052662,147.422592
35829,225.312500,1014.731262,19.559999,20.584518,147.422592
35890,225.375000,1014.736389,19.549999,21.052662,147.380249
35951,224.687500,1014.768433,19.559999,21.052662,147.114548
36012,223.687500,1014.768433,19.559999,20.584518,147.114548
36073,222.812500,1014.727722,19.549999,20.584518,147.451660
36133,222.375000,1014.727722,19.549999,21.052662,147.451660
36216,223.125000,1014.701904,19.549999,21.052662,147.665863
36273,222.687500,1014.701904,19.559999,21.052662,147.665863
36350,222.437500,1014.701904,19.559999,21.052662,147.665863
36397,222.312500,1014.708130,19.549999,21.520805,147.614349
36465,222.687500,1014.723572,19.559999,20.584518,147.486343
36519,222.687500,1014.723572,19.559999,20.584518,147.486343
36596,222.687500,1014.706421,19.549999,21.052662,147.628113
36644,222.687500,1014.733154,19.549999,20.584518,147.406769
36721,222.687500,1014.733154,19.549999,21.052662,147.406769
36752,222.687500,1014.720215,19.549999,20.584518,147.513870
36813,222.687500,1014.720215,19.549999,20.584518,147.513870
36874,222.312500,1014.712402,19.549999,20.584518,147.578644
36934,222.312500,1014.740723,19.559999,21.052662,147.344040
36995,223.062500,1014.740723,19.559999,20.584518,147.344040
37056,222.562500,1014.722839,19.549999,21.520805,147.492462
37117,223.000000,1014.701904,19.559999,20.584518,147.665863
37177,222.937500,1014.701904,19.559999,20.584518,147.665863
37271,223.500000,1014.708740,19.549999,21.052662,147.609253
37319,223.062500,1014.735596,19.549999,21.052662,147.386383
37390,222.812500,1014.735596,19.559999,21.052662,147.386383
37440,223.375000,1014.728760,19.559999,21.520805,147.442993
37512,223.500000,1014.728760,19.559999,20.584518,147.442993
37561,222.687500,1014.697815,19.549999,21.052662,147.699524
37635,223.375000,1014.701111,19.559999,21.052662,147.672485
37684,223.562500,1014.701111,19.559999,21.052662,147.672485
37727,223.500000,1014.705322,19.549999,20.584518,147.637299
37788,223.312500,1014.739075,19.559999,20.584518,147.357819
37849,223.125000,1014.739075,19.559999,21.052662,147.357819
37910,222.875000,1014.731262,19.549999,20.584518,147.422592
37971,223.062500,1014.731262,19.549999,21.520805,147.422592
38032,222.812500,1014.732361,19.549999,21.052662,147.413406
38093,222.812500,1014.727051,19.559999,21.052662,147.457260
38154,222.312500,1014.727051,19.559999,21.052662,147.457260
38215,222.125000,1014.684631,19.549999,20.584518,147.808670
38306,221.937500,1014.751099,19.559999,21.052662,147.258362
38352,222.125000,1014.751099,19.559999,20.584518,147.258362
38423,223.375000,1014.718567,19.549999,21.052662,147.527649
38474,224.125000,1014.727173,19.549999,20.584518,147.350677
38549,224.562500,1014.739929,19.559999,21.520805,147.350677
38600,222.750000,1014.736389,19.559999,21.052662,147.380249
38665,222.062500,1014.736389,19.559999,21.052662,147.380249
38717,222.312500,1014.708130,19.549999,21.052662,147.614349
38762,226.500000,1014.714844,19.559999,20.584518,147.558762
38823,229.125000,1014.714844,19.559999,20.584518,147.558762
38884,232.687500,1014.721069,19.549999,20.584518,147.506744
38945,234.625000,1014.698486,19.559999,21.052662,147.693909
39006,234.625000,1014.698486,19.559999,21.052662,147.693909
39067,231.687500,1014.723755,19.549999,21.052662,147.484802
39127,232.125000,1014.723755,19.549999,20.584518,147.484802
39188,232.062500,1014.720154,19.559999,21.052662,147.514389
39249,232.375000,1014.719971,19.559999,21.052662,147.515915
39310,232.062500,1014.719971,19.559999,20.584518,147.515915
39371,232.500000,1014.719971,19.559999,20.584518,147.515915
39432,233.312500,1014.731934,19.570000,21.520805,147.416977
39493,233.625000,1014.731934,19.570000,21.520805,147.416977
39554,233.375000,1014.718445,19.559999,21.052662,147.528671
39615,233.562500,1014.718445,19.559999,21.052662,147.495514
39676,232.375000,1014.722473,19.559999,20.584518,147.495514
39736,232.687500,1014.721741,19.559999,21.052662,147.501633
39808,232.937500,1014.721741,19.559999,21.052662,147.501633
39858,233.062500,1014.708801,19.559999,21.052662,147.608734
39922,233.187500,1014.681885,19.570000,21.052662,147.831619
39980,232.500000,1014.681885,19.570000,20.584518,147.831619
40043,232.500000,1014.698486,19.559999,20.584518,147.693909
40103,232.500000,1014.717346,19.559999,21.052662,147.537842
40163,232.500000,1014.717346,19.559999,20.584518,147.537842
40223,232.500000,1014.741577,19.559999,20.584518,147.336899
40284,227.437500,1014.741577,19.559999,20.584518,147.336899
40345,227.437500,1014.697632,19.559999,21.052662,147.701050
40406,226.937500,1014.731934,19.570000,21.052662,147.416977
40467,228.750000,1014.731934,19.570000,21.052662,147.416977
40527,229.125000,1014.704468,19.559999,21.052662,147.644440
40588,229.125000,1014.700928,19.570000,20.584518,147.674026
40649,229.125000,1014.700928,19.570000,21.052662,147.674026
40710,229.125000,1014.695923,19.559999,20.584518,147.715332
40771,229.125000,1014.695923,19.559999,20.584518,147.715332
40833,229.125000,1014.693970,19.570000,21.052662,147.731659
40892,229.125000,1014.701721,19.570000,20.584518,147.667389
40953,229.125000,1014.701721,19.570000,20.584518,147.667389
41014,229.125000,1014.720947,19.559999,20.584518,147.507751
41077,229.125000,1014.725098,19.570000,21.052662,147.473587
41136,229.125000,1014.725098,19.570000,21.052662,147.473587
41197,229.125000,1014.731262,19.559999,20.584518,147.422592
41258,229.125000,1014.710327,19.559999,20.584518,147.595993
41319,229.125000,1014.710327,19.570000,21.520805,147.595993
41379,229.125000,1014.731201,19.559999,21.052662,147.423096
41440,229.125000,1014.731201,19.559999,21.052662,147.423096
41501,229.125000,1014.719849,19.570000,21.052662,147.516937
41562,229.125000,1014.750000,19.570000,20.584518,147.267044
41623,229.125000,1014.750000,19.570000,20.584518,147.267044
41684,229.125000,1014.712158,19.559999,20.584518,147.580688
41745,229.125000,1014.727600,19.570000,21.052662,147.452682
41806,229.125000,1014.727600,19.570000,21.052662,147.452682
41871,229.125000,1014.695862,19.559999,20.584518,147.715836
41927,229.125000,1014.695862,19.559999,20.584518,147.715836
41990,229.125000,1014.700073,19.559999,20.584518,147.681168
42049,229.125000,1014.712036,19.570000,21.520805,147.581711
42111,229.125000,1014.712036,19.570000,21.052662,147.581711
42171,229.312500,1014.707947,19.559999,20.584518,147.615875
42232,230.187500,1014.710449,19.570000,21.052662,147.594971
42292,229.750000,1014.710449,19.570000,20.584518,147.594971
42353,229.875000,1014.665649,19.559999,20.584518,147.966263
42414,228.750000,1014.665649,19.559999,20.584518,147.529175
42475,229.125000,1014.718384,19.570000,21.052662,147.529175
42536,229.000000,1014.715454,19.570000,21.520805,147.553665
42597,228.687500,1014.715454,19.570000,21.520805,147.553665
42658,228.375000,1014.695862,19.559999,21.052662,147.715836
42719,229.062500,1014.710327,19.570000,21.052662,147.595993
42779,228.437500,1014.710327,19.570000,20.584518,147.595993
42840,228.437500,1014.677673,19.559999,21.052662,147.866302
42901,228.437500,1014.670654,19.570000,21.052662,147.924438
42962,228.437500,1014.670654,19.570000,21.052662,147.924438
43057,228.437500,1014.685303,19.570000,21.520805,147.803558
43093,228.437500,1014.685303,19.570000,20.584518,147.803558
43163,228.437500,1014.688904,19.559999,20.584518,147.773468
43224,228.437500,1014.719116,19.570000,21.052662,147.523056
43295,228.437500,1014.719116,19.570000,20.584518,147.523056
43344,226.062500,1014.694946,19.559999,20.584518,147.723495
43390,226.875000,1014.708618,19.570000,20.584518,147.610275
43451,226.062500,1014.708618,19.570000,21.520805,147.610275
43512,227.687500,1014.716431,19.570000,21.052662,147.545502
43573,226.750000,1014.716431,19.570000,20.584518,147.637299
43634,226.750000,1014.705322,19.570000,21.052662,147.637299
43694,226.687500,1014.728760,19.570000,21.520805,147.442993
43755,226.375000,1014.728760,19.570000,21.052662,147.442993
43816,226.625000,1014.704346,19.570000,21.052662,147.645462
43894,226.687500,1014.719971,19.580000,21.052662,147.515915
43971,226.250000,1014.719971,19.580000,21.052662,147.515915
44020,226.250000,1014.711243,19.570000,20.584518,147.588333
44094,226.250000,1014.727600,19.570000,20.584518,147.452682
44142,226.250000,1014.727600,19.570000,21.052662,147.452682
44219,226.250000,1014.693970,19.570000,20.584518,147.731659
44267,226.812500,1014.716614,19.570000,21.052662,147.543961
44337,226.500000,1014.716614,19.570000,21.052662,147.543961
44373,226.625000,1014.706238,19.570000,21.052662,147.629654
44434,226.625000,1014.706238,19.570000,21.052662,147.629654
44494,226.562500,1014.684448,19.570000,21.052662,147.810196
44555,226.562500,1014.726868,19.580000,20.584518,147.458801
44616,226.562500,1014.726868,19.580000,21.052662,147.458801
44677,226.562500,1014.696533,19.570000,20.584518,147.710236
44738,226.875000,1014.694092,19.580000,20.584518,147.730637
44799,226.812500,1014.694092,19.580000,21.052662,147.730637
44860,226.437500,1014.707947,19.570000,21.052662,147.615875
44938,226.562500,1014.707947,19.570000,21.052662,147.615875
45007,227.000000,1014.684692,19.570000,20.584518,147.808151
45066,227.000000,1014.703491,19.580000,21.052662,147.652603
45130,227.000000,1014.703491,19.580000,20.584518,147.652603
45180,226.500000,1014.711426,19.570000,20.584518,147.586807
45251,226.937500,1014.707825,19.580000,20.584518,147.616898
45303,226.812500,1014.707825,19.580000,21.052662,147.616898
45374,227.062500,1014.703613,19.570000,21.520805,147.651581
45408,227.062500,1014.698425,19.570000,21.052662,147.623535
45469,226.250000,1014.706970,19.580000,21.520805,147.623535
45530,226.500000,1014.709595,19.580000,21.052662,147.602112
45590,226.000000,1014.709595,19.580000,20.584518,147.602112
45651,226.062500,1014.704529,19.570000,20.584518,147.643936
45712,226.187500,1014.699219,19.580000,21.052662,147.687790
45773,226.687500,1014.699219,19.580000,21.052662,147.687790
45833,226.125000,1014.720093,19.570000,21.052662,147.514893
45894,226.687500,1014.724976,19.580000,21.052662,147.474609
45974,226.187500,1014.724976,19.580000,20.584518,147.474609
46045,226.187500,1014.689636,19.570000,21.520805,147.767349
46093,226.187500,1014.689636,19.570000,20.584518,147.767349
46164,226.187500,1014.713989,19.570000,21.052662,147.565384
46216,226.187500,1014.718201,19.580000,21.520805,147.530701
46291,226.187500,1014.718201,19.580000,21.520805,147.530701
46337,226.187500,1014.701111,19.570000,20.584518,147.672485
46399,226.187500,1014.705261,19.580000,20.584518,147.637802
46442,226.187500,1014.705261,19.580000,21.520805,147.637802
46503,226.187500,1014.690796,19.570000,20.584518,147.757660
46564,226.187500,1014.690796,19.570000,21.520805,147.587830
46625,226.187500,1014.711304,19.580000,20.584518,147.587830
46686,226.187500,1014.713074,19.580000,20.584518,147.573044
46746,226.187500,1014.713074,19.580000,20.584518,147.573044
46807,226.187500,1014.696716,19.570000,21.520805,147.708694
46868,226.187500,1014.695801,19.580000,20.584518,147.716354
46936,226.187500,1014.695801,19.580000,21.052662,147.716354
46990,226.187500,1014.700134,19.570000,21.052662,147.680649
47053,226.187500,1014.715637,19.580000,20.584518,147.552124
47112,226.187500,1014.715637,19.580000,21.052662,147.552124
47175,226.187500,1014.725159,19.580000,20.584518,147.473083
47234,226.562500,1014.725159,19.580000,20.584518,147.473083
47294,226.375000,1014.730469,19.570000,21.052662,147.429214
47355,226.937500,1014.704346,19.580000,20.584518,147.645462
47422,226.437500,1014.704346,19.580000,21.520805,147.645462
47477,226.750000,1014.698303,19.570000,21.052662,147.695435
47538,226.437500,1014.709595,19.580000,21.052662,147.602112
47599,226.437500,1014.709595,19.580000,21.052662,147.602112
47660,226.437500,1014.707947,19.570000,20.584518,147.615875
47721,226.437500,1014.707947,19.570000,21.052662,147.615875
47782,226.437500,1014.708740,19.570000,21.520805,147.609253
47843,226.437500,1014.724243,19.580000,21.052662,147.480728
47904,226.437500,1014.724243,19.580000,21.520805,147.480728
47966,226.437500,1014.702820,19.570000,20.584518,147.658203
48026,226.437500,1014.722473,19.580000,20.584518,147.495514
48097,226.437500,1014.722473,19.580000,21.052662,147.495514
48147,226.437500,1014.712280,19.570000,21.052662,147.579666
48210,226.437500,1014.724060,19.570000,21.052662,147.482254
48269,226.437500,1014.724060,19.580000,21.520805,147.482254
48333,226.437500,1014.706970,19.580000,21.052662,147.623535
48391,226.437500,1014.706970,19.580000,20.584518,147.623535
48456,226.437500,1014.721741,19.580000,20.584518,147.501633
48513,226.437500,1014.743896,19.590000,21.520805,147.318039
48574,226.437500,1014.743896,19.590000,21.052662,147.318039
48634,226.437500,1014.738892,19.580000,20.584518,147.359344
48695,226.437500,1014.720764,19.580000,21.520805,147.509293
48756,226.437500,1014.720764,19.580000,20.584518,147.509293
48817,226.437500,1014.704346,19.580000,21.052662,147.645462
48878,226.437500,1014.704346,19.580000,21.052662,147.645462
48939,226.437500,1014.727661,19.580000,21.052662,147.452164
49002,226.437500,1014.727417,19.590000,20.584518,147.454208
49060,226.437500,1014.727417,19.590000,21.520805,147.454208
49121,226.437500,1014.733582,19.580000,21.052662,147.403214
49182,226.437500,1014.725769,19.580000,20.584518,147.467972
49249,226.437500,1014.725769,19.580000,21.052662,147.467972
49304,226.437500,1014.721741,19.580000,20.584518,147.501633
49365,226.437500,1014.716492,19.580000,20.584518,147.403717
49426,226.187500,1014.733521,19.590000,21.052662,147.403717
49486,225.875000,1014.721558,19.580000,20.584518,147.502655
49547,226.937500,1014.721558,19.580000,21.520805,147.502655
49608,226.500000,1014.715637,19.580000,20.584518,147.552124
49669,226.375000,1014.713745,19.580000,21.052662,147.567429
49730,226.625000,1014.713745,19.580000,21.052662,147.567429
49791,226.625000,1014.680237,19.580000,21.520805,147.845383
49852,226.625000,1014.701660,19.580000,21.052662,147.667908
49913,226.625000,1014.701660,19.580000,20.584518,147.667908
49974,226.625000,1014.708679,19.580000,20.584518,147.609756
50034,226.625000,1014.708679,19.580000,20.584518,147.609756
50095,226.625000,1014.717163,19.580000,21.052662,147.539383
50156,226.625000,1014.728271,19.590000,20.584518,147.447067
50217,226.625000,1014.728271,19.590000,21.052662,147.447067
50278,226.625000,1014.699036,19.580000,20.584518,147.689316
50338,226.562500,1014.723145,19.590000,20.584518,147.489914
50423,226.562500,1014.723145,19.590000,21.520805,147.489914
50470,226.125000,1014.704285,19.580000,20.584518,147.645966
50521,226.187500,1014.704285,19.580000,20.584518,147.703598
50582,226.312500,1014.701660,19.580000,21.052662,147.667908
50643,226.625000,1014.726563,19.590000,21.052662,147.461349
50704,226.562500,1014.726563,19.590000,21.520805,147.461349
50765,226.562500,1014.687805,19.580000,21.052662,147.782654
50826,226.625000,1014.715332,19.590000,20.584518,147.554672
50886,226.312500,1014.715332,19.590000,21.520805,147.554672
50947,226.250000,1014.693909,19.580000,20.584518,147.732162
51008,226.687500,1014.685181,19.590000,20.584518,147.804077
51100,226.375000,1014.685181,19.590000,21.052662,147.804077
51148,226.375000,1014.691223,19.580000,20.584518,147.754089
51220,226.375000,1014.691223,19.580000,21.052662,147.754089
51269,226.375000,1014.669006,19.580000,20.584518,147.938217
51343,226.375000,1014.696350,19.590000,21.052662,147.711761
51390,226.375000,1014.696350,19.590000,21.052662,147.711761
51453,226.375000,1014.707764,19.580000,21.052662,147.617416
51515,226.562500,1014.725647,19.590000,20.584518,147.468994
51556,225.750000,1014.725647,19.590000,21.052662,147.468994
51617,226.562500,1014.727478,19.580000,21.052662,147.453690
51678,226.500000,1014.727478,19.580000,21.052662,147.453690
51738,226.625000,1014.714539,19.590000,21.520805,147.561310
51799,226.562500,1014.726563,19.590000,21.052662,147.461349
51860,226.312500,1014.726563,19.590000,20.584518,147.461349
51921,225.625000,1014.700867,19.580000,21.052662,147.674530
51982,225.625000,1014.711853,19.590000,21.520805,147.583237
52063,226.000000,1014.711853,19.590000,21.052662,147.583237
52127,226.000000,1014.702576,19.580000,20.584518,147.660248
