timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
19744,241.125000,1014.843567,19.459999,20.116373,146.491867
19945,241.125000,1014.799561,19.469999,20.116373,146.856506
20146,241.125000,1014.815002,19.469999,20.116373,146.728500
20347,241.125000,1014.813293,19.469999,20.116373,146.742783
20548,241.125000,1014.803894,19.459999,20.116373,146.820801
20749,241.125000,1014.815002,19.469999,19.648264,146.728500
20950,241.125000,1014.794434,19.459999,20.116373,146.898834
21163,241.125000,1014.802979,19.469999,20.584518,146.828445
21372,241.125000,1014.815918,19.459999,20.116373,146.720840
21566,241.125000,1014.814209,19.459999,20.116373,146.735123
21773,241.125000,1014.808105,19.469999,20.584518,146.785614
21968,241.125000,1014.793518,19.459999,20.584518,146.906479
22177,241.125000,1014.795166,19.469999,20.116373,146.893219
22370,241.125000,1014.800293,19.469999,20.584518,146.850372
22575,241.125000,1014.786499,19.469999,20.116373,146.964615
22760,241.125000,1014.788208,19.469999,20.584518,146.950851
22961,241.125000,1014.824463,19.469999,20.584518,146.650467
23162,241.125000,1014.795166,19.469999,20.116373,146.893219
23363,241.125000,1014.800293,19.469999,20.116373,146.850372
23564,241.125000,1014.799377,19.469999,20.116373,146.858032
23765,241.125000,1014.787292,19.469999,20.584518,146.957977
23967,241.125000,1014.788208,19.469999,20.584518,146.950851
24167,241.125000,1014.783997,19.469999,20.584518,146.985519
24369,241.125000,1014.787354,19.469999,20.116373,146.957977
24582,241.125000,1014.790833,19.469999,20.116373,146.928909
24793,241.125000,1014.796692,19.469999,20.116373,146.880463
24984,241.125000,1014.789917,19.469999,20.116373,146.936569
25189,241.125000,1014.796936,19.459999,20.116373,146.878433
25388,241.125000,1014.783936,19.469999,20.584518,146.986038
25601,241.125000,1014.787292,19.469999,20.584518,146.957977
25788,241.125000,1014.776123,19.469999,20.116373,147.050797
25996,241.125000,1014.766541,19.469999,20.584518,147.130356
26179,241.125000,1014.808777,19.469999,20.116373,146.779999
26380,241.125000,1014.797668,19.469999,20.116373,146.872314
26581,240.562500,1014.813232,19.469999,20.584518,146.743286
26783,244.375000,1014.784790,19.469999,20.584518,146.978897
26984,242.500000,1014.813232,19.469999,20.584518,146.743286
27185,239.562500,1014.783936,19.469999,20.584518,146.986038
27386,239.125000,1014.789917,19.469999,19.648264,146.936569
27587,240.062500,1014.794189,19.469999,20.584518,146.900864
27791,239.250000,1014.786377,19.469999,20.116373,146.965637
27990,239.250000,1014.793274,19.469999,19.648264,146.908524
28192,239.312500,1014.801880,19.469999,20.116373,146.837631
28392,239.687500,1014.786499,19.469999,20.584518,147.107925
28601,241.000000,1014.797668,19.469999,19.648264,146.872314
28795,239.875000,1014.786377,19.469999,20.116373,146.965637
28995,240.562500,1014.800171,19.469999,20.584518,146.851395
29196,242.562500,1014.789856,19.469999,20.116373,146.937073
29403,245.250000,1014.795776,19.480000,20.584518,146.888123
29598,245.937500,1014.800171,19.469999,20.584518,146.851395
29799,234.187500,1014.772583,19.469999,20.584518,147.079865
30000,231.312500,1014.773376,19.480000,20.116373,147.073746
30202,228.937500,1014.807190,19.480000,20.116373,146.793259
30403,235.250000,1014.806274,19.490000,20.116373,146.800919
30604,235.000000,1014.797668,19.490000,20.584518,146.872314
30805,235.500000,1014.819153,19.490000,21.052662,146.694336
31006,235.500000,1014.821777,19.490000,20.584518,146.672394
31209,235.562500,1014.841736,19.480000,20.584518,146.507172
31411,237.750000,1014.812195,19.490000,20.116373,146.751953
31610,238.875000,1014.821716,19.490000,20.116373,146.672913
31811,240.250000,1014.812195,19.490000,21.052662,146.751953
32013,236.687500,1014.852783,19.490000,20.116373,146.415375
32214,228.937500,1014.826965,19.490000,20.116373,146.629562
32417,221.187500,1014.816589,19.490000,20.116373,146.715744
32616,218.062500,1014.794189,19.490000,20.116373,146.900864
32817,222.187500,1014.857117,19.490000,20.116373,146.379684
33018,224.000000,1014.830322,19.490000,20.116373,146.601517
33219,224.312500,1014.829346,19.490000,20.116373,146.680054
33420,223.875000,1014.833740,19.490000,20.584518,146.573471
33621,224.750000,1014.835449,19.490000,20.116373,146.559189
33823,225.375000,1014.799377,19.490000,20.584518,146.858032
34024,224.562500,1014.815613,19.490000,20.584518,146.723404
34226,224.750000,1014.807983,19.490000,20.584518,146.786636
34427,226.375000,1014.801880,19.490000,20.584518,146.837631
34632,212.000000,1014.789795,19.490000,20.584518,146.937592
34829,194.562500,1014.791565,19.490000,20.116373,146.922791
35031,174.937500,1014.800964,19.490000,19.648264,146.844772
35232,181.750000,1014.805176,19.490000,21.052662,146.810089
35433,205.687500,1014.804382,19.490000,20.584518,146.816727
35634,226.812500,1014.791382,19.490000,20.116373,146.924332
35835,232.625000,1014.829346,19.490000,20.116373,146.609680
36036,237.187500,1014.795654,19.500000,20.116373,146.889145
36237,238.625000,1014.795654,19.500000,20.584518,146.889145
36438,234.187500,1014.791260,19.500000,20.584518,146.925339
36639,234.625000,1014.820801,19.490000,20.584518,146.680557
36840,237.437500,1014.812866,19.500000,20.116373,146.746338
37041,239.250000,1014.799194,19.490000,20.584518,146.859558
37242,233.937500,1014.793884,19.500000,20.116373,146.903412
37443,225.687500,1014.793884,19.500000,20.584518,146.903412
37645,226.875000,1014.787048,19.500000,20.116373,146.960022
37846,228.562500,1014.792969,19.500000,20.584518,146.911072
38047,229.000000,1014.779297,19.490000,20.584518,147.024277
38248,228.625000,1014.790649,19.490000,20.584518,146.930450
38452,231.250000,1014.805176,19.490000,20.116373,146.810089
38650,237.000000,1014.783569,19.500000,20.584518,146.989090
38851,236.250000,1014.811157,19.500000,20.116373,146.760620
39053,236.500000,1014.799011,19.500000,21.052662,146.861084
39254,332.500000,1014.788574,19.500000,20.116373,146.947784
39455,329.687500,1014.830261,19.510000,20.584518,146.602020
39657,239.937500,1014.792969,19.500000,20.584518,146.911072
39858,240.250000,1014.796570,19.490000,20.584518,146.881485
40059,230.437500,1014.810303,19.500000,20.584518,146.767761
40260,226.500000,1014.800781,19.500000,21.052662,146.846298
40462,226.750000,1014.774048,19.500000,20.584518,147.068146
40663,226.875000,1014.810303,19.500000,21.052662,146.767761
40865,223.937500,1014.822327,19.500000,20.584518,146.667816
41066,225.875000,1014.804993,19.500000,20.116373,146.811615
41279,226.937500,1014.801636,19.500000,20.584518,146.839157
41492,229.812500,1014.803345,19.500000,20.116373,146.825394
41681,230.312500,1014.825806,19.500000,20.116373,146.639252
41883,229.875000,1014.830139,19.500000,20.116373,146.603043
42084,229.875000,1014.838684,19.500000,21.052662,146.532669
42297,229.875000,1014.816223,19.500000,19.648264,146.718292
42487,229.875000,1014.821411,19.500000,20.584518,146.675461
42691,229.875000,1014.795471,19.500000,20.584518,146.890671
42888,229.875000,1014.804993,19.500000,20.584518,146.811615
43077,229.875000,1014.823120,19.500000,21.052662,146.661179
43278,229.875000,1014.828491,19.510000,20.116373,146.616821
43479,229.875000,1014.806824,19.500000,20.116373,146.796326
43680,229.875000,1014.814636,19.500000,20.584518,146.731552
43881,230.000000,1014.804993,19.500000,20.584518,146.811615
44082,229.812500,1014.781738,19.500000,20.584518,147.004395
44283,229.125000,1014.797363,19.500000,20.584518,146.874863
44484,230.000000,1014.785156,19.500000,20.116373,146.975830
44699,230.250000,1014.804993,19.500000,20.116373,146.811615
44907,230.250000,1014.794678,19.500000,20.584518,146.790207
45101,230.250000,1014.823120,19.500000,21.052662,146.661179
45310,230.250000,1014.814514,19.500000,20.116373,146.732574
45501,230.250000,1014.792969,19.500000,20.116373,146.911072
45705,230.250000,1014.810181,19.500000,20.584518,146.768784
45903,230.250000,1014.801636,19.500000,20.116373,146.839157
46113,230.250000,1014.821655,19.510000,20.116373,146.673416
46306,229.562500,1014.781738,19.500000,20.584518,147.004395
46496,229.562500,1014.801575,19.500000,20.584518,146.839676
46697,229.562500,1014.800720,19.500000,21.052662,146.846817
46898,229.562500,1014.796326,19.500000,20.116373,146.883530
47099,229.562500,1014.807556,19.500000,20.116373,146.790207
47300,229.562500,1014.776733,19.510000,20.584518,147.045700
47501,229.562500,1014.793762,19.500000,20.584518,146.904434
47702,229.562500,1014.775024,19.500000,20.116373,147.059982
47903,229.562500,1014.772217,19.500000,20.116373,147.082932
48117,229.562500,1014.783569,19.510000,20.584518,146.989090
48327,229.562500,1014.804199,19.510000,21.052662,146.818253
48517,229.562500,1014.799744,19.500000,20.584518,146.854965
48726,229.562500,1014.808594,19.510000,20.584518,146.781540
48922,229.562500,1014.760315,19.510000,20.584518,147.181870
49133,229.562500,1014.815491,19.510000,20.116373,146.724411
49322,229.562500,1014.795715,19.510000,20.584518,146.888626
49527,229.562500,1014.791077,19.500000,20.116373,146.926880
49714,229.562500,1014.780029,19.500000,20.584518,147.018677
49915,229.562500,1014.771484,19.500000,20.584518,147.089050
50116,229.562500,1014.811890,19.500000,20.584518,146.754501
50317,229.562500,1014.816406,19.510000,20.584518,146.716766
50518,229.562500,1014.785400,19.510000,20.116373,146.973801
50720,229.562500,1014.806091,19.510000,20.584518,146.802444
50921,229.562500,1014.792236,19.510000,20.116373,146.917191
51122,229.562500,1014.792236,19.510000,20.584518,146.917191
51323,229.562500,1014.799744,19.500000,20.584518,146.854965
51536,229.562500,1014.800964,19.510000,21.052662,146.844772
51742,229.562500,1014.797424,19.510000,20.584518,146.874344
51928,229.562500,1014.780151,19.510000,20.584518,147.017654
52131,229.562500,1014.824158,19.510000,20.584518,146.653015
52329,229.562500,1014.806885,19.510000,21.052662,146.810089
52530,229.562500,1014.780151,19.510000,20.116373,147.017654
52732,229.562500,1014.770447,19.500000,20.584518,147.097717
52933,229.562500,1014.806885,19.510000,20.584518,146.795807
53134,229.562500,1014.808594,19.510000,20.584518,146.781540
53336,229.562500,1014.775024,19.510000,20.584518,147.059982
53537,229.562500,1014.814697,19.510000,20.116373,146.731049
53738,229.562500,1014.801697,19.510000,21.052662,146.838654
53939,229.562500,1014.812805,19.510000,21.052662,146.746857
54140,229.562500,1014.788696,19.510000,20.584518,146.946762
54342,229.562500,1014.812805,19.510000,21.052662,146.746857
54543,229.562500,1014.806885,19.510000,20.584518,146.795807
54744,229.562500,1014.819763,19.510000,20.584518,147.003876
54945,229.562500,1014.807678,19.510000,21.052662,146.789185
55151,229.562500,1014.792969,19.510000,20.116373,146.911072
55348,229.562500,1014.814514,19.510000,21.052662,146.732574
55549,229.562500,1014.804199,19.510000,20.584518,146.818253
55750,229.562500,1014.804199,19.510000,20.584518,146.818253
55955,229.562500,1014.804199,19.510000,21.052662,146.818253
56152,229.562500,1014.811951,19.510000,20.116373,146.753998
56354,229.562500,1014.817993,19.520000,20.116373,146.704025
56555,229.562500,1014.804993,19.510000,21.052662,146.811615
56756,229.562500,1014.835327,19.510000,20.584518,146.560211
56957,229.562500,1014.790466,19.510000,20.116373,146.931976
57158,229.562500,1014.826538,19.520000,20.116373,146.790710
57359,229.562500,1014.811035,19.520000,21.052662,146.761642
57560,229.562500,1014.792053,19.520000,20.584518,146.918716
57761,229.562500,1014.817993,19.520000,20.584518,146.704025
57963,229.562500,1014.803955,19.520000,20.584518,146.820297
58167,229.562500,1014.808411,19.510000,21.052662,146.783066
58365,229.562500,1014.801575,19.510000,20.584518,146.839676
58566,229.562500,1014.797180,19.520000,20.116373,146.876389
58768,229.562500,1014.802368,19.520000,20.116373,146.833557
58969,229.562500,1014.832520,19.520000,21.052662,146.583664
59170,229.562500,1014.785156,19.520000,20.116373,146.975830
59371,229.562500,1014.820496,19.520000,20.116373,146.683105
59572,229.562500,1014.782654,19.510000,20.584518,146.926880
59773,229.562500,1014.773071,19.520000,21.052662,147.076294
59974,229.562500,1014.802368,19.520000,20.116373,146.833557
60176,229.562500,1014.775696,19.510000,21.052662,147.054367
60377,229.562500,1014.813538,19.520000,21.052662,146.740738
60578,229.562500,1014.818726,19.520000,20.584518,146.697891
60779,229.562500,1014.804077,19.520000,21.052662,146.819275
60981,229.562500,1014.792053,19.520000,20.116373,146.918716
61182,229.562500,1014.841064,19.520000,20.116373,146.512787
61383,229.562500,1014.815308,19.520000,20.584518,146.725952
61584,229.562500,1014.804871,19.520000,20.584518,146.812637
61785,229.562500,1014.806641,19.520000,21.052662,146.797852
61987,229.562500,1014.837646,19.520000,20.116373,146.540833
62188,229.562500,1014.804077,19.520000,20.584518,146.819275
62389,229.562500,1014.797363,19.510000,20.116373,146.874863
62590,229.562500,1014.816162,19.520000,20.116373,146.718811
62794,229.562500,1014.849915,19.510000,21.052662,146.439346
62992,229.562500,1014.830811,19.520000,20.116373,146.597443
63194,229.562500,1014.817993,19.520000,20.584518,146.704025
63395,229.562500,1014.824707,19.520000,20.116373,146.648437
63596,229.562500,1014.794678,19.510000,20.584518,146.897293
63797,229.562500,1014.787842,19.510000,21.052662,146.953903
63998,229.562500,1014.804077,19.520000,20.116373,146.819275
64199,229.562500,1014.780945,19.510000,20.116373,147.011017
64400,229.562500,1014.780762,19.520000,20.584518,147.012558
64602,229.562500,1014.799683,19.520000,20.116373,146.855484
64802,229.562500,1014.817810,19.520000,21.052662,146.705551
65023,229.562500,1014.792053,19.520000,20.116373,146.918716
65220,226.125000,1014.804871,19.520000,20.116373,146.812637
65422,228.437500,1014.826660,19.530001,20.116373,146.632111
65619,228.437500,1014.813538,19.520000,20.584518,146.740738
65830,228.437500,1014.802246,19.520000,20.584518,146.834564
66022,228.437500,1014.808289,19.520000,21.052662,146.784088
66226,228.437500,1014.797058,19.520000,20.584518,146.877411
66423,228.437500,1014.822998,19.520000,20.584518,146.662201
66612,228.000000,1014.800781,19.530001,21.052662,146.846298
66813,228.000000,1014.813416,19.520000,21.052662,146.741760
67014,228.000000,1014.832336,19.520000,20.116373,146.585190
67216,228.000000,1014.822021,19.520000,20.116373,146.670364
67417,228.000000,1014.828918,19.520000,21.052662,146.613251
67618,228.000000,1014.805725,19.520000,21.052662,146.805496
67819,228.000000,1014.830078,19.530001,21.052662,146.603561
68020,228.000000,1014.784241,19.520000,20.116373,146.983490
68222,228.000000,1014.822021,19.520000,21.052662,146.670364
68442,228.000000,1014.790955,19.520000,20.584518,146.927902
68636,228.000000,1014.786743,19.520000,20.116373,146.962570
68845,228.000000,1014.771240,19.520000,21.052662,147.091095
69040,228.000000,1014.789246,19.520000,20.584518,146.942169
69247,228.000000,1014.799622,19.520000,20.584518,146.855988
69443,228.000000,1014.822021,19.520000,21.052662,146.670364
69654,228.000000,1014.784973,19.520000,20.584518,146.977371
69844,228.000000,1014.797058,19.520000,20.584518,146.877411
70031,228.000000,1014.811707,19.520000,21.052662,146.756027
70232,228.375000,1014.795532,19.530001,20.584518,146.890152
70434,227.812500,1014.798767,19.520000,21.052662,146.863129
70635,228.187500,1014.787476,19.520000,20.116373,146.956970
70836,228.187500,1014.779846,19.520000,20.116373,147.019699
71037,228.187500,1014.792725,19.520000,21.052662,146.913101
71238,230.062500,1014.828918,19.520000,21.052662,146.613251
71439,231.500000,1014.826660,19.530001,21.052662,146.718292
71640,231.062500,1014.796082,19.520000,20.584518,146.885574
71857,231.062500,1014.830627,19.520000,21.052662,146.598969
72056,231.062500,1014.842163,19.530001,20.584518,146.503601
72261,231.062500,1014.836792,19.520000,21.052662,146.547974
72460,231.062500,1014.792725,19.520000,20.584518,146.913101
72662,231.062500,1014.808350,19.520000,20.584518,146.783569
72861,231.375000,1014.795288,19.520000,20.584518,146.892197
73065,236.000000,1014.790161,19.520000,20.116373,146.934525
73262,237.750000,1014.830078,19.530001,20.584518,146.603561
73451,236.750000,1014.802246,19.520000,20.584518,146.834564
73652,229.625000,1014.800537,19.520000,21.052662,146.848343
73854,227.875000,1014.808289,19.520000,21.052662,146.726959
74055,229.375000,1014.803040,19.520000,21.052662,146.827942
74256,228.875000,1014.811707,19.520000,21.052662,146.756027
74458,229.125000,1014.787476,19.520000,21.052662,146.956970
74658,229.125000,1014.824829,19.530001,20.584518,146.647415
74859,229.125000,1014.815186,19.520000,20.584518,146.726959
75073,229.125000,1014.815186,19.520000,20.584518,146.726959
75273,229.125000,1014.782349,19.520000,20.584518,146.999298
75475,229.125000,1014.805908,19.530001,20.584518,146.803970
75680,229.125000,1014.817993,19.530001,21.052662,146.704025
75878,229.125000,1014.840454,19.530001,20.584518,146.789185
76085,229.125000,1014.820313,19.520000,20.584518,146.684647
76268,229.125000,1014.813599,19.530001,21.052662,146.740219
76472,229.125000,1014.825684,19.530001,20.584518,146.640274
76670,229.125000,1014.811096,19.530001,20.584518,146.761139
76871,229.125000,1014.811096,19.530001,20.584518,146.761139
77072,229.125000,1014.799622,19.520000,20.116373,146.855988
77274,229.125000,1014.825684,19.530001,21.052662,146.640274
77475,229.125000,1014.810913,19.530001,20.116373,146.762665
77676,229.125000,1014.823059,19.530001,20.116373,146.661697
77877,229.125000,1014.827332,19.530001,21.052662,146.626511
78078,229.125000,1014.811890,19.530001,20.584518,146.754501
78280,229.125000,1014.803284,19.530001,21.052662,146.825897
79311,229.125000,1014.790405,19.530001,20.116373,146.932480
79339,229.250000,1014.793884,19.530001,20.584518,146.903412
79398,229.125000,1014.791199,19.530001,20.116373,146.925858
79461,229.125000,1014.791199,19.530001,20.584518,146.925858
79520,229.125000,1014.787842,19.510000,20.584518,146.953903
79584,229.125000,1014.801575,19.530001,20.584518,146.839676
79642,229.125000,1014.801575,19.530001,20.584518,146.839676
79705,229.125000,1014.790161,19.520000,21.052662,146.934525
79763,229.125000,1014.790161,19.520000,20.584518,147.082932
79824,228.812500,1014.772217,19.530001,21.052662,147.082932
79885,228.687500,1014.818726,19.530001,20.584518,146.697891
79946,232.687500,1014.818726,19.530001,20.584518,146.697891
80007,233.562500,1014.795288,19.520000,21.052662,146.892197
80068,233.250000,1014.817017,19.530001,20.584518,146.712173
80129,232.125000,1014.817017,19.530001,21.052662,146.712173
80190,232.937500,1014.803040,19.520000,20.116373,146.827942
80250,233.312500,1014.800598,19.530001,20.584518,146.847824
80311,232.812500,1014.800598,19.530001,20.584518,146.847824
80372,232.750000,1014.798096,19.530001,20.116373,146.868744
80433,230.062500,1014.798096,19.530001,20.584518,146.868744
80494,230.062500,1014.774841,19.530001,21.052662,147.061508
80554,228.625000,1014.806580,19.530001,20.584518,146.798355
80618,229.687500,1014.806580,19.530001,20.584518,146.798355
80676,229.687500,1014.759949,19.520000,20.584518,147.184921
80737,229.062500,1014.769531,19.530001,20.584518,147.105377
80798,228.812500,1014.769531,19.530001,21.052662,147.105377
80859,229.750000,1014.797241,19.530001,21.052662,146.875885
80920,229.687500,1014.797241,19.530001,21.052662,146.661179
80981,229.000000,1014.827393,19.530001,20.116373,146.625992
81042,229.000000,1014.800598,19.530001,20.116373,146.847824
81102,229.000000,1014.800598,19.530001,20.584518,146.847824
81163,229.000000,1014.766235,19.530001,20.116373,147.132904
81224,229.000000,1014.784241,19.530001,21.052662,146.983490
81285,229.000000,1014.784241,19.530001,20.584518,146.983490
81346,229.000000,1014.784058,19.520000,20.116373,146.985016
81407,229.000000,1014.805786,19.530001,20.584518,146.804993
81468,229.000000,1014.805786,19.530001,21.052662,146.804993
81529,229.000000,1014.802490,19.530001,20.584518,146.832535
81590,229.000000,1014.802490,19.530001,21.052662,146.832535
81650,229.000000,1014.800781,19.530001,21.052662,146.846298
81711,229.000000,1014.797974,19.530001,20.584518,146.869766
81772,229.000000,1014.797974,19.530001,20.116373,146.869766
81833,229.000000,1014.777161,19.520000,20.116373,147.042130
81894,229.000000,1014.807495,19.530001,21.052662,146.790710
81954,229.000000,1014.807495,19.530001,21.052662,146.790710
82015,229.000000,1014.789429,19.530001,21.052662,146.940643
82076,229.000000,1014.789429,19.530001,20.116373,146.940643
82137,229.000000,1014.820496,19.530001,20.116373,146.683105
82198,229.000000,1014.842834,19.530001,20.584518,146.497986
82259,229.000000,1014.842834,19.530001,20.584518,146.497986
82320,229.000000,1014.793762,19.530001,21.052662,146.904434
82381,229.000000,1014.806580,19.530001,21.052662,146.798355
82442,229.000000,1014.806580,19.530001,21.052662,146.798355
82502,229.000000,1014.800598,19.530001,20.116373,146.847824
82563,229.000000,1014.797180,19.530001,20.116373,146.806519
82624,229.000000,1014.805603,19.540001,20.584518,146.806519
82684,229.000000,1014.796265,19.530001,20.116373,146.884033
82746,229.000000,1014.796265,19.530001,20.584518,146.884033
82807,229.000000,1014.794556,19.530001,20.116373,146.897812
82880,229.000000,1014.808228,19.540001,20.584518,146.784592
82941,229.000000,1014.808228,19.540001,20.584518,146.784592
83002,229.000000,1014.785095,19.530001,21.052662,146.976349
83071,229.000000,1014.813354,19.540001,20.584518,146.742264
83124,229.000000,1014.813354,19.540001,20.116373,146.742264
83186,229.000000,1014.809998,19.530001,21.052662,146.770309
83245,229.000000,1014.809998,19.530001,20.584518,146.770309
83314,229.000000,1014.789368,19.530001,21.052662,146.941162
83354,229.000000,1014.791870,19.540001,21.052662,146.920242
83415,229.000000,1014.791870,19.540001,21.052662,146.920242
83476,229.000000,1014.782593,19.530001,20.116373,146.997253
83537,229.000000,1014.792786,19.530001,21.052662,146.912598
83598,229.000000,1014.792786,19.530001,20.116373,146.912598
83658,229.000000,1014.803284,19.530001,21.052662,146.825897
83720,229.000000,1014.803284,19.530001,20.116373,146.855484
83781,229.000000,1014.799683,19.530001,20.116373,146.855484
83842,229.000000,1014.803894,19.540001,20.584518,146.820801
83920,229.000000,1014.803894,19.540001,20.584518,146.820801
83986,229.000000,1014.786804,19.530001,20.584518,146.962067
84037,229.000000,1014.794556,19.530001,21.052662,146.897812
84101,229.000000,1014.794556,19.530001,20.584518,146.897812
84158,229.000000,1014.773132,19.530001,20.584518,147.075790
84229,229.000000,1014.806580,19.530001,20.584518,146.798355
84280,229.000000,1014.806580,19.530001,21.052662,146.798355
84350,229.000000,1014.800598,19.530001,20.116373,146.847824
84390,229.000000,1014.800598,19.530001,21.052662,146.847824
84450,229.000000,1014.796265,19.530001,20.584518,146.884033
84512,229.000000,1014.810852,19.540001,21.052662,146.763168
84573,229.000000,1014.810852,19.540001,20.584518,146.763168
84634,229.000000,1014.778992,19.530001,21.052662,147.026825
84695,229.000000,1014.801270,19.540001,20.584518,146.842224
84755,229.000000,1014.801270,19.540001,20.584518,146.842224
84816,229.000000,1014.817810,19.540001,21.052662,146.705551
84893,229.000000,1014.817810,19.540001,20.584518,146.705551
84950,229.000000,1014.807373,19.540001,20.116373,146.791733
85011,229.000000,1014.823730,19.540001,20.584518,146.656586
85072,229.000000,1014.823730,19.540001,20.584518,146.656586
85142,229.000000,1014.796387,19.530001,21.052662,146.883011
85196,229.000000,1014.792664,19.540001,20.584518,146.913620
85258,229.000000,1014.792664,19.540001,20.584518,146.913620
85313,229.000000,1014.811768,19.530001,21.052662,146.755524
85378,229.000000,1014.825623,19.530001,20.116373,146.640778
85425,229.000000,1014.825623,19.530001,20.584518,146.640778
85486,229.000000,1014.798767,19.540001,20.584518,146.863129
85547,229.000000,1014.798767,19.540001,21.052662,146.863129
85607,229.000000,1014.792053,19.530001,20.584518,146.918716
85669,229.000000,1014.816895,19.540001,20.584518,146.713196
85730,229.000000,1014.816895,19.540001,20.584518,146.713196
85791,229.000000,1014.791077,19.530001,20.584518,146.926880
85851,229.000000,1014.789978,19.540001,21.052662,146.936050
85928,229.000000,1014.789978,19.540001,21.052662,146.936050
85974,229.000000,1014.802979,19.540001,20.116373,146.828445
