timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
7181,9.437500,101370.484375,19.580000,17.775688,155.930862
7242,9.437500,101370.468750,19.590000,18.711975,155.931885
7303,8.875000,101370.468750,19.590000,19.180119,155.931885
7364,8.875000,101367.554688,19.580000,17.775688,156.173828
7425,8.875000,101371.335938,19.590000,18.711975,155.859924
7486,9.250000,101371.335938,19.590000,18.711975,155.859924
7547,9.187500,101368.859375,19.580000,19.180119,156.065613
7608,9.000000,101370.820313,19.580000,18.711975,155.902802
7673,9.000000,101370.820313,19.590000,19.180119,155.902802
7733,9.000000,101367.367188,19.590000,19.180119,156.189651
7790,9.000000,101367.367188,19.590000,19.648264,156.189651
7854,9.000000,101369.015625,19.580000,19.648264,156.052353
7915,9.000000,101369.359375,19.590000,18.711975,156.023758
7973,9.000000,101369.359375,19.590000,18.711975,156.023758
8034,9.000000,101370.289063,19.590000,18.711975,155.947205
8099,9.000000,101368.406250,19.600000,19.180119,156.102875
8156,9.000000,101368.406250,19.600000,19.180119,156.102875
8217,9.000000,101370.812500,19.590000,19.180119,155.903305
8278,9.000000,101370.812500,19.590000,18.711975,155.903305
8339,9.000000,101368.843750,19.590000,18.711975,156.067154
8400,9.000000,101371.156250,19.600000,18.711975,155.875229
8462,9.000000,101371.156250,19.600000,19.180119,155.875229
8522,9.000000,101368.671875,19.590000,19.180119,156.080933
8583,9.000000,101369.531250,19.600000,19.180119,156.009979
8644,9.000000,101369.531250,19.600000,18.711975,156.009979
8707,9.000000,101367.179688,19.590000,19.648264,156.204453
8766,9.000000,101370.125000,19.590000,18.711975,155.960480
8827,9.000000,101370.125000,19.600000,19.180119,155.960480
8888,9.000000,101369.867188,19.600000,19.180119,155.981903
8951,9.000000,101369.867188,19.600000,18.711975,155.981903
9010,9.000000,101367.640625,19.590000,19.180119,156.166687
9071,9.000000,101372.351563,19.610001,18.711975,155.776215
9132,9.000000,101372.351563,19.610001,18.711975,155.776215
9192,9.000000,101369.867188,19.600000,19.180119,155.981903
9253,9.000000,101372.609375,19.610001,19.648264,155.754776
9314,9.000000,101372.609375,19.610001,19.180119,155.754776
9375,9.000000,101373.296875,19.610001,19.180119,155.697601
9436,9.000000,101373.296875,19.610001,19.180119,155.697601
9497,9.000000,101371.046875,19.610001,19.180119,155.884415
9559,9.000000,101370.343750,19.610001,19.180119,155.942612
9619,9.000000,101370.343750,19.610001,18.711975,155.942612
9680,9.000000,101369.515625,19.600000,19.180119,156.011520
9741,9.000000,101371.500000,19.620001,19.648264,155.846146
9802,9.000000,101371.500000,19.620001,19.180119,155.846146
9863,9.000000,101370.531250,19.610001,19.648264,155.926788
9927,9.000000,101369.671875,19.610001,19.180119,155.998245
9985,9.000000,101369.671875,19.620001,19.648264,155.998245
10045,9.000000,101368.195313,19.610001,18.711975,156.120743
10106,9.000000,101368.195313,19.610001,19.180119,156.120743
10184,9.000000,101370.781250,19.610001,19.180119,155.905853
10236,9.000000,101373.648438,19.620001,18.711975,155.667999
10289,9.000000,101373.648438,19.620001,19.180119,155.667999
10350,9.000000,101370.859375,19.610001,19.648264,155.899216
10411,9.000000,101372.171875,19.620001,18.711975,155.790497
10472,9.000000,101372.171875,19.620001,19.180119,155.790497
10533,9.000000,101368.890625,19.610001,19.180119,156.063065
10593,9.000000,101368.890625,19.610001,19.180119,156.063065
10654,9.000000,101368.218750,19.620001,18.711975,156.118698
10715,9.000000,101371.562500,19.620001,19.648264,155.841034
10785,9.000000,101371.562500,19.620001,18.711975,155.841034
10854,9.000000,101368.281250,19.610001,19.180119,156.113602
10906,9.000000,101371.812500,19.629999,19.648264,155.820618
10969,9.000000,101371.812500,19.629999,19.180119,155.820618
11028,9.000000,101367.859375,19.620001,19.648264,156.148315
11098,9.000000,101367.343750,19.620001,19.648264,156.155960
11150,9.000000,101367.765625,19.620001,19.180119,156.155960
11218,9.000000,101370.968750,19.620001,19.180119,155.890549
11264,9.000000,101370.968750,19.620001,19.180119,155.890549
11325,9.000000,101369.671875,19.620001,19.180119,155.998245
11386,9.000000,101371.984375,19.629999,19.180119,155.806320
11446,9.000000,101371.984375,19.629999,19.648264,155.806320
11507,9.000000,101367.515625,19.620001,18.711975,156.176895
11569,9.000000,101370.343750,19.629999,19.180119,155.942612
11629,9.000000,101370.343750,19.629999,19.180119,155.942612
11690,9.000000,101366.820313,19.620001,19.180119,156.234573
11751,9.000000,101366.820313,19.620001,19.180119,156.234573
11821,9.000000,101369.656250,19.629999,19.180119,155.999771
11890,9.000000,101368.882813,19.629999,18.711975,156.063583
11942,9.000000,101368.882813,19.629999,19.648264,156.063583
12009,9.000000,101369.656250,19.629999,19.180119,155.999771
12064,9.000000,101368.710938,19.639999,18.711975,156.077866
12131,9.000000,101368.710938,19.639999,18.711975,156.077866
12186,9.000000,101369.656250,19.629999,19.648264,155.999771
12251,9.000000,101369.656250,19.629999,19.648264,155.934952
12300,9.000000,101370.437500,19.639999,19.180119,155.934952
12361,9.000000,101369.640625,19.629999,19.648264,156.000793
12422,9.000000,101369.640625,19.629999,18.711975,156.000793
12483,9.000000,101368.171875,19.629999,18.711975,156.122787
12544,9.000000,101368.625000,19.639999,19.648264,156.084503
12605,9.000000,101368.625000,19.639999,18.711975,156.084503
12666,9.000000,101370.671875,19.629999,19.180119,155.915039
12727,9.000000,101368.531250,19.639999,19.180119,156.092667
12789,9.000000,101368.531250,19.639999,19.180119,156.092667
12858,9.000000,101367.578125,19.629999,19.180119,156.171783
12922,9.000000,101367.578125,19.629999,19.648264,156.171783
12977,9.000000,101369.390625,19.629999,19.180119,156.021210
13043,9.000000,101366.281250,19.639999,19.180119,156.278976
13102,9.000000,101366.281250,19.639999,19.648264,156.278976
13167,9.000000,101368.710938,19.639999,19.180119,156.077866
13222,9.000000,101372.046875,19.650000,19.180119,155.801224
13287,9.000000,101372.046875,19.650000,18.711975,155.801224
13337,9.000000,101369.468750,19.629999,19.180119,156.015091
13397,9.000000,101369.468750,19.629999,18.711975,156.000793
13458,9.000000,101371.796875,19.650000,19.648264,155.822144
13519,9.000000,101372.062500,19.639999,19.648264,155.799698
13580,9.000000,101372.062500,19.639999,19.648264,155.799698
13641,9.000000,101370.609375,19.639999,19.648264,155.920151
13702,9.000000,101369.968750,19.650000,19.180119,155.973236
13763,9.000000,101369.968750,19.650000,19.648264,155.973236
13827,9.000000,101368.953125,19.639999,19.180119,156.057968
13885,9.000000,101370.835938,19.650000,19.648264,155.901260
13946,9.000000,101370.835938,19.650000,19.648264,155.901260
14006,9.000000,101369.640625,19.639999,19.180119,156.000793
14069,9.000000,101369.640625,19.639999,19.648264,156.000793
14128,9.000000,101370.328125,19.639999,19.648264,155.943634
14189,9.000000,101371.703125,19.650000,19.648264,155.829803
14249,9.000000,101371.703125,19.650000,19.180119,155.829803
14317,9.000000,101369.812500,19.639999,19.180119,155.986511
14371,9.000000,101369.453125,19.650000,18.711975,156.016617
14432,9.000000,101369.453125,19.650000,19.180119,156.016617
14493,8.625000,101368.781250,19.639999,19.180119,156.072250
14555,8.625000,101368.781250,19.639999,19.180119,156.186584
14616,8.625000,101367.828125,19.650000,19.648264,156.150864
14677,8.625000,101370.226563,19.650000,19.180119,155.952301
14738,8.625000,101370.226563,19.650000,19.180119,155.952301
14798,8.625000,101367.734375,19.650000,19.180119,156.158524
14859,8.625000,101370.320313,19.650000,19.180119,155.944656
14920,8.625000,101370.320313,19.650000,19.180119,155.944656
14984,8.625000,101367.750000,19.639999,19.648264,156.157501
15042,8.625000,101370.132813,19.650000,19.648264,155.959457
15103,8.625000,101370.132813,19.650000,19.180119,155.959457
15164,8.625000,101369.187500,19.650000,18.711975,156.038055
15229,8.625000,101369.187500,19.650000,19.648264,156.038055
15286,8.625000,101370.476563,19.650000,19.180119,155.931381
15347,8.625000,101370.843750,19.660000,19.648264,155.900757
15408,8.625000,101370.843750,19.660000,19.180119,155.900757
15469,8.625000,101368.156250,19.650000,19.180119,156.123810
15530,8.625000,101370.562500,19.660000,20.116373,155.924240
15591,8.625000,101370.562500,19.660000,19.180119,155.924240
15651,8.625000,101370.476563,19.650000,19.180119,155.931381
15712,8.625000,101370.476563,19.650000,19.648264,155.902283
15773,8.625000,101370.828125,19.650000,19.180119,155.902283
15834,8.625000,101368.945313,19.660000,19.648264,156.058472
15895,8.625000,101368.945313,19.660000,19.648264,156.058472
15956,8.625000,101367.203125,19.650000,19.648264,156.202408
16017,8.625000,101368.593750,19.660000,19.180119,156.087570
16078,8.625000,101368.593750,19.660000,19.648264,156.087570
16142,8.625000,101369.000000,19.660000,19.180119,156.053879
16199,8.625000,101367.390625,19.660000,19.648264,156.187607
16260,8.625000,101367.390625,19.660000,19.180119,156.187607
16321,8.625000,101370.234375,19.660000,19.648264,155.951797
16382,8.625000,101370.234375,19.660000,19.180119,155.951797
16444,8.625000,101368.656250,19.660000,19.648264,156.081955
16504,8.625000,101367.796875,19.670000,19.180119,156.153412
16565,8.625000,101367.796875,19.670000,19.180119,156.153412
16626,8.625000,101369.023438,19.660000,19.180119,156.051834
16687,8.625000,101370.828125,19.670000,19.180119,155.902283
16748,8.625000,101370.828125,19.670000,19.180119,155.902283
16809,8.625000,101367.031250,19.670000,19.648264,156.217224
16871,8.625000,101367.031250,19.670000,19.648264,156.217224
16931,8.625000,101368.492188,19.670000,19.180119,156.095734
16992,8.625000,101369.609375,19.670000,19.648264,156.003342
17053,8.625000,101369.609375,19.670000,19.648264,156.003342
17113,9.000000,101367.453125,19.670000,19.180119,156.181992
17174,9.000000,101368.656250,19.670000,19.180119,156.081955
17235,9.000000,101368.656250,19.670000,19.180119,156.081955
17296,9.000000,101365.570313,19.660000,19.648264,156.338196
17357,9.312500,101367.703125,19.660000,19.180119,156.161575
17418,9.312500,101367.703125,19.670000,19.180119,156.161575
17479,9.312500,101369.101563,19.670000,19.648264,156.045197
17540,9.312500,101369.101563,19.670000,19.648264,156.045197
17601,9.312500,101367.718750,19.670000,19.648264,156.160049
17662,9.312500,101367.187500,19.670000,19.180119,156.203949
17723,9.312500,101367.187500,19.670000,19.180119,156.203949
17784,9.000000,101368.148438,19.670000,19.648264,156.124832
17845,9.000000,101366.828125,19.680000,19.648264,156.234070
17906,9.000000,101366.828125,19.680000,19.648264,156.234070
17983,9.000000,101366.171875,19.670000,19.180119,156.288162
18036,9.000000,101366.171875,19.670000,19.648264,156.288162
18099,9.000000,101367.968750,19.670000,18.711975,156.139114
18158,9.000000,101368.750000,19.670000,19.180119,156.074814
18228,9.000000,101368.750000,19.670000,18.711975,156.074814
18280,9.000000,101365.906250,19.670000,19.648264,156.310623
18349,9.000000,101368.734375,19.680000,19.648264,156.076340
18406,9.000000,101368.734375,19.680000,19.180119,156.076340
18454,9.000000,101365.828125,19.670000,19.180119,156.317261
18515,9.000000,101365.656250,19.670000,19.180119,156.154938
18577,9.000000,101367.781250,19.680000,19.648264,156.154938
18638,9.000000,101366.578125,19.670000,19.648264,156.254990
18699,9.000000,101366.578125,19.670000,19.180119,156.254990
18760,9.000000,101368.226563,19.670000,19.180119,156.118195
18821,9.000000,101366.484375,19.680000,19.180119,156.262131
18882,9.000000,101366.484375,19.680000,19.180119,156.262131
18951,9.000000,101367.960938,19.670000,19.648264,156.139633
19016,9.000000,101366.648438,19.680000,20.116373,156.248871
19072,9.000000,101366.648438,19.680000,20.116373,156.248871
19137,9.000000,101367.875000,19.680000,19.180119,156.146774
19197,9.000000,101367.875000,19.680000,19.648264,156.146774
19264,9.000000,101367.945313,19.680000,19.648264,156.141159
19317,9.000000,101370.039063,19.680000,19.648264,155.967621
19382,9.000000,101370.039063,19.680000,19.648264,155.967621
19438,9.000000,101369.000000,19.680000,19.648264,156.053879
19491,9.000000,101370.640625,19.690001,19.648264,155.917603
19551,9.000000,101370.640625,19.690001,19.648264,155.917603
19612,9.000000,101365.109375,19.680000,19.180119,156.376480
19673,9.000000,101366.140625,19.680000,19.648264,156.112076
19734,9.000000,101368.296875,19.690001,19.648264,156.112076
19795,9.000000,101366.929688,19.680000,19.180119,156.225388
19855,9.000000,101366.929688,19.680000,19.180119,156.225388
19916,9.000000,101366.492188,19.690001,19.648264,156.261627
19987,9.000000,101367.609375,19.690001,19.180119,156.169235
20053,9.000000,101367.609375,19.690001,19.648264,156.169235
20107,9.000000,101367.968750,19.680000,19.648264,156.139114
20177,9.000000,101368.812500,19.690001,19.180119,156.069702
20230,9.000000,101368.812500,19.690001,19.648264,156.069702
20299,9.000000,101367.968750,19.680000,19.648264,156.139114
20351,9.000000,101367.968750,19.680000,19.180119,156.139114
20412,9.000000,101365.976563,19.690001,19.648264,156.304504
20473,9.000000,101369.328125,19.690001,19.648264,156.026321
20525,9.000000,101369.328125,19.690001,19.648264,156.026321
20586,9.000000,101366.468750,19.680000,20.116373,156.263672
20647,9.000000,101367.437500,19.690001,19.648264,156.183533
20708,9.000000,101367.437500,19.690001,19.648264,156.183533
20769,9.000000,101369.101563,19.690001,19.648264,156.045197
20830,9.000000,101369.101563,19.690001,19.180119,155.973236
20891,9.000000,101369.968750,19.690001,19.648264,155.973236
20952,9.000000,101368.812500,19.690001,19.180119,156.069702
21021,9.000000,101368.812500,19.690001,19.648264,156.069702
21088,9.000000,101367.796875,19.680000,19.648264,156.153412
21135,9.000000,101369.796875,19.690001,19.648264,155.987518
21199,9.000000,101369.796875,19.690001,19.648264,155.987518
21256,9.000000,101367.703125,19.690001,19.648264,156.161575
21319,9.000000,101367.718750,19.690001,19.648264,156.160049
21378,9.000000,101367.718750,19.690001,19.180119,156.160049
21442,9.000000,101365.625000,19.690001,19.648264,156.333603
21500,9.000000,101365.625000,19.690001,19.648264,156.333603
21561,9.000000,101366.585938,19.680000,19.180119,156.254486
21622,9.000000,101368.835938,19.690001,19.180119,156.067657
21683,9.000000,101368.835938,19.690001,19.180119,156.067657
21744,9.000000,101367.953125,19.690001,20.116373,156.140656
21804,9.000000,101367.453125,19.690001,19.180119,156.181992
21865,9.000000,101367.453125,19.690001,19.648264,156.181992
21926,9.000000,101367.359375,19.690001,19.180119,156.190170
21987,9.000000,101367.359375,19.690001,19.648264,156.275925
22048,9.000000,101368.046875,19.700001,19.648264,156.132996
22115,9.000000,101370.031250,19.700001,19.648264,155.968124
22170,9.000000,101370.031250,19.700001,19.648264,155.968124
22232,9.000000,101367.718750,19.690001,19.180119,156.160049
22292,9.000000,101364.929688,19.700001,19.180119,156.391281
22353,9.000000,101364.929688,19.700001,19.648264,156.391281
22414,9.000000,101364.265625,19.690001,19.648264,156.446411
22477,9.000000,101365.906250,19.700001,19.648264,156.310623
22536,9.000000,101365.906250,19.700001,19.180119,156.310623
22597,9.000000,101364.773438,19.700001,19.648264,156.404556
22657,9.000000,101364.773438,19.700001,19.180119,156.404556
22718,9.000000,101367.281250,19.690001,19.648264,156.196808
22779,9.000000,101367.117188,19.700001,19.648264,156.210068
22840,9.000000,101367.117188,19.700001,19.648264,156.210068
22901,9.000000,101367.437500,19.700001,19.648264,156.183533
22962,9.000000,101364.953125,19.709999,19.648264,156.389236
23023,9.000000,101364.953125,19.709999,19.180119,156.389236
23084,9.000000,101365.984375,19.700001,19.648264,156.303986
23145,9.000000,101365.984375,19.700001,19.180119,156.303986
23205,9.000000,101368.750000,19.709999,19.180119,156.074814
23266,9.000000,101367.539063,19.709999,19.648264,156.174850
23327,9.000000,101367.539063,19.709999,20.116373,156.174850
23388,9.000000,101367.781250,19.700001,19.648264,156.154938
23449,9.000000,101367.796875,19.709999,19.180119,156.153412
23510,9.000000,101367.796875,19.709999,20.116373,156.153412
23572,9.000000,101367.781250,19.700001,19.648264,156.154938
23632,9.000000,101367.539063,19.700001,19.648264,156.174850
23693,9.000000,101367.539063,19.709999,19.648264,156.174850
23754,9.000000,101367.023438,19.709999,19.180119,156.217728
23815,9.000000,101367.023438,19.709999,19.180119,156.217728
23876,9.000000,101366.421875,19.700001,19.180119,156.267242
23937,9.000000,101366.843750,19.709999,19.648264,156.232529
23999,9.000000,101366.843750,19.709999,20.116373,156.232529
24058,9.000000,101368.328125,19.700001,20.116373,156.109512
24119,9.000000,101369.093750,19.709999,19.648264,156.046219
24180,9.000000,101369.093750,19.709999,19.648264,156.046219
24241,9.000000,101365.390625,19.700001,19.180119,156.352997
24302,9.000000,101365.390625,19.700001,19.180119,156.352997
24363,9.000000,101365.984375,19.709999,19.648264,156.303986
24424,9.000000,101367.968750,19.709999,19.648264,156.139114
24485,9.000000,101367.968750,19.709999,19.180119,156.139114
24546,9.000000,101369.187500,19.700001,20.116373,156.038055
24606,9.000000,101369.421875,19.709999,19.648264,156.018661
24667,9.000000,101369.421875,19.709999,19.648264,156.018661
24728,9.000000,101368.554688,19.700001,19.180119,156.090637
24789,9.000000,101368.039063,19.700001,19.648264,156.060516
24850,9.000000,101368.921875,19.709999,19.648264,156.060516
24920,9.000000,101363.562500,19.709999,19.648264,156.504593
24983,9.000000,101363.562500,19.709999,19.648264,156.504593
25041,9.000000,101366.671875,19.709999,19.648264,156.246826
25094,9.000000,101366.312500,19.709999,19.648264,156.276428
25155,9.000000,101366.312500,19.709999,19.648264,156.276428
25216,9.000000,101369.515625,19.709999,19.648264,156.011520
25277,9.000000,101368.984375,19.709999,19.180119,156.055405
25338,9.000000,101368.984375,19.709999,19.648264,156.055405
25399,9.000000,101368.234375,19.709999,20.116373,156.117172
25459,9.000000,101368.234375,19.709999,19.180119,156.117172
25520,9.000000,101367.007813,19.709999,20.116373,156.218750
25598,9.000000,101368.296875,19.709999,19.648264,156.112076
25653,9.000000,101368.296875,19.709999,20.116373,156.112076
25715,9.000000,101368.296875,19.709999,19.648264,156.112076
25774,9.000000,101367.171875,19.719999,19.648264,156.205475
25842,9.000000,101367.171875,19.719999,19.180119,156.205475
25898,9.000000,101366.914063,19.709999,19.648264,156.226913
25963,9.000000,101366.914063,19.709999,19.648264,156.270813
26016,9.000000,101366.382813,19.719999,20.116373,156.270813
26085,9.000000,101366.742188,19.709999,19.648264,156.241211
26129,9.000000,101366.742188,19.709999,20.116373,156.241211
26190,9.000000,101365.531250,19.709999,20.116373,156.341248
26251,9.000000,101368.531250,19.719999,19.648264,156.092667
26312,9.000000,101368.531250,19.719999,19.648264,156.092667
26374,9.000000,101366.218750,19.709999,19.648264,156.284592
26434,9.000000,101366.890625,19.719999,19.648264,156.228958
26495,9.000000,101366.890625,19.719999,19.648264,156.228958
26556,9.000000,101366.742188,19.709999,19.648264,156.241211
26630,9.000000,101366.742188,19.709999,19.648264,156.241211
26686,9.000000,101367.343750,19.719999,19.648264,156.191193
26754,9.000000,101368.789063,19.719999,19.648264,156.071747
26808,9.000000,101368.789063,19.719999,19.648264,156.071747
26873,9.312500,101366.046875,19.709999,19.648264,156.298889
26929,9.312500,101367.859375,19.730000,19.648264,156.148315
26990,9.250000,101367.859375,19.730000,19.180119,156.148315
27054,9.312500,101367.937500,19.719999,19.648264,156.141678
27118,9.312500,101367.937500,19.719999,19.180119,156.141678
27165,9.312500,101367.937500,19.719999,20.116373,156.141678
27226,9.312500,101369.921875,19.719999,19.180119,155.977310
27287,9.312500,101369.921875,19.719999,20.116373,155.977310
27348,9.312500,101366.640625,19.719999,19.648264,156.249893
27409,9.312500,101368.609375,19.719999,20.116373,156.086044
27470,9.312500,101368.609375,19.719999,19.648264,156.086044
27531,9.312500,101367.171875,19.719999,20.116373,156.205475
27592,9.312500,101365.851563,19.719999,19.648264,156.315216
27668,9.312500,101365.851563,19.719999,19.648264,156.315216
27722,9.312500,101366.289063,19.719999,19.180119,156.278473
27784,9.312500,101366.289063,19.719999,19.180119,156.278473
27844,9.312500,101370.093750,19.719999,19.648264,155.963028
27909,9.312500,101365.796875,19.730000,19.648264,156.319809
27966,9.312500,101365.796875,19.730000,19.648264,156.319809
28029,9.312500,101367.078125,19.719999,19.648264,156.213135
28088,9.312500,101368.203125,19.730000,20.116373,156.120239
28141,9.312500,101368.203125,19.730000,19.648264,156.120239
28202,9.312500,101367.765625,19.719999,20.116373,156.155960
28262,9.312500,101367.765625,19.719999,19.180119,156.141678
28323,9.312500,101369.250000,19.730000,19.648264,156.032959
28384,9.312500,101369.671875,19.730000,19.180119,155.998245
28445,9.312500,101369.671875,19.730000,19.648264,155.998245
28506,9.312500,101367.328125,19.719999,20.116373,156.192719
28567,9.312500,101368.898438,19.730000,20.584518,156.062561
28628,9.312500,101368.898438,19.730000,19.648264,156.062561
28689,9.312500,101370.796875,19.730000,19.648264,155.904831
28750,9.312500,101368.203125,19.730000,19.648264,156.120239
28812,9.312500,101368.203125,19.730000,19.648264,156.120239
28874,9.312500,101367.578125,19.719999,19.180119,156.171783
28932,9.312500,101367.578125,19.719999,19.648264,156.171783
28993,9.312500,101368.203125,19.730000,19.180119,156.120239
29054,9.312500,101367.687500,19.730000,19.648264,156.162598
29115,9.312500,101367.687500,19.730000,19.648264,156.162598
29175,9.312500,101367.000000,19.730000,19.180119,156.219772
29236,9.312500,101370.000000,19.730000,20.116373,155.970688
29297,9.312500,101370.000000,19.730000,20.116373,155.970688
29358,9.312500,101371.046875,19.730000,19.648264,155.884415
29419,9.312500,101371.046875,19.730000,19.180119,155.884415
29480,9.312500,101369.234375,19.730000,19.180119,156.034485
29541,9.312500,101368.710938,19.730000,19.648264,156.077866
29602,9.312500,101368.710938,19.730000,20.116373,156.077866
29663,9.312500,101366.656250,19.730000,19.648264,156.248352
29724,9.312500,101370.609375,19.730000,19.648264,155.920151
29785,9.312500,101370.609375,19.730000,19.648264,155.920151
29849,9.312500,101368.632813,19.730000,19.648264,156.084000
29907,9.312500,101368.539063,19.730000,19.648264,156.092163
29970,9.000000,101368.539063,19.730000,19.648264,156.092163
30031,8.625000,101371.218750,19.730000,19.648264,155.870132
30091,8.625000,101371.218750,19.730000,20.116373,155.870132
30151,8.625000,101368.289063,19.730000,19.648264,156.113083
30212,8.625000,101368.968750,19.730000,19.648264,156.056427
30273,8.625000,101368.968750,19.730000,19.648264,156.056427
30334,8.625000,101369.406250,19.730000,20.116373,156.019684
30395,8.625000,101370.757813,19.740000,19.648264,155.907898
30456,8.625000,101370.757813,19.740000,19.648264,155.907898
30517,8.625000,101369.421875,19.730000,19.648264,156.018661
30578,9.000000,101369.421875,19.730000,19.648264,156.191193
30639,9.312500,101369.046875,19.740000,20.116373,156.049789
30702,9.312500,101370.328125,19.740000,19.648264,155.943634
30761,9.312500,101370.328125,19.740000,19.648264,155.943634
30822,9.312500,101369.156250,19.730000,19.648264,156.040604
30884,9.312500,101368.968750,19.730000,19.648264,156.056427
30946,9.312500,101368.968750,19.730000,19.648264,156.056427
31006,9.312500,101369.312500,19.730000,19.180119,156.027847
31066,9.312500,101368.179688,19.740000,19.648264,156.121765
31127,9.312500,101368.179688,19.740000,19.648264,156.121765
31188,9.312500,101369.312500,19.730000,20.584518,156.027847
31249,9.312500,101369.312500,19.730000,19.180119,156.027847
31310,9.312500,101368.179688,19.740000,19.648264,156.121765
31371,9.312500,101373.265625,19.740000,20.116373,155.700165
31432,9.312500,101373.265625,19.740000,19.648264,155.700165
31493,9.312500,101370.171875,19.730000,19.648264,155.956894
31554,9.312500,101368.328125,19.750000,19.648264,156.109512
31614,9.312500,101368.328125,19.750000,20.116373,156.109512
31675,9.312500,101370.328125,19.740000,20.116373,155.943634
31736,9.312500,101370.328125,19.740000,19.648264,155.943634
31797,9.312500,101370.585938,19.740000,19.648264,155.922195
31858,9.312500,101372.125000,19.750000,19.648264,155.794586
31919,9.312500,101372.125000,19.750000,20.116373,155.794586
31980,9.312500,101367.304688,19.740000,19.648264,156.194763
32041,9.312500,101368.421875,19.740000,20.116373,156.101868
32102,9.312500,101368.421875,19.740000,20.116373,156.101868
32163,9.312500,101369.640625,19.740000,19.648264,156.000793
32224,9.312500,101369.359375,19.750000,19.648264,156.023758
32285,9.312500,101369.359375,19.750000,20.116373,156.023758
32346,9.312500,101367.835938,19.740000,19.648264,156.150345
32407,9.312500,101367.835938,19.740000,19.648264,156.150345
32467,9.312500,101368.703125,19.740000,20.116373,156.078384
32528,9.312500,101368.515625,19.740000,20.116373,156.093689
32589,9.312500,101368.515625,19.740000,19.648264,156.093689
32650,9.312500,101366.546875,19.730000,19.180119,156.257538
32711,9.312500,101370.335938,19.750000,19.648264,155.943115
32782,9.312500,101370.335938,19.750000,20.116373,155.943115
32842,9.312500,101369.796875,19.740000,20.116373,155.987518
32902,9.312500,101369.796875,19.740000,19.648264,155.987518
32967,9.312500,101366.343750,19.740000,19.648264,156.273880
33024,9.312500,101371.796875,19.750000,20.116373,155.822144
33086,9.312500,101371.796875,19.750000,19.648264,155.822144
