timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
44468,357.250000,1014.376099,21.910000,24.329636,150.365723
44742,357.250000,1014.342651,21.900000,24.329636,150.642731
45021,357.250000,1014.374634,21.900000,24.329636,150.377960
45297,357.250000,1014.378845,21.910000,24.329636,150.342758
45576,357.250000,1014.374634,21.900000,24.329636,150.377960
45850,357.250000,1014.359192,21.900000,24.329636,150.506012
46130,357.250000,1014.384033,21.910000,23.861492,150.299911
46407,357.250000,1014.362488,21.900000,24.329636,150.478455
46675,357.250000,1014.335571,21.910000,24.329636,150.701904
46948,357.250000,1014.365173,21.900000,24.329636,150.456528
47212,357.250000,1014.342834,21.900000,24.329636,150.641708
47477,357.250000,1014.345947,21.910000,24.329636,150.615692
47742,357.250000,1014.377136,21.900000,24.329636,150.357040
48008,357.250000,1014.350403,21.889999,24.329636,150.578964
48282,357.250000,1014.379822,21.900000,24.329636,150.335114
48547,357.250000,1014.377136,21.910000,24.329636,150.357040
48812,357.250000,1014.371277,21.900000,24.329636,150.405502
49100,357.250000,1014.327942,21.900000,24.329636,150.764664
49374,357.250000,1014.341064,21.900000,24.329636,150.655991
49654,357.250000,1014.378845,21.910000,24.329636,150.342758
49928,357.250000,1014.368408,21.910000,24.329636,150.429489
50210,357.250000,1014.297668,21.889999,24.329636,151.015671
50482,357.250000,1014.339050,21.910000,24.329636,150.672836
50764,357.250000,1014.377136,21.910000,24.329636,150.357040
51040,357.250000,1014.351501,21.900000,24.329636,150.569778
51309,357.250000,1014.352783,21.910000,24.329636,150.559067
51581,357.250000,1014.365173,21.900000,24.329636,150.456528
51848,357.250000,1014.374756,21.900000,24.329636,150.376938
52113,357.250000,1014.352295,21.900000,24.329636,150.563141
52379,357.250000,1014.365967,21.889999,24.329636,150.449890
52646,357.250000,1014.358276,21.900000,24.329636,150.513657
52911,357.250000,1014.347046,21.900000,24.329636,150.606506
53176,357.250000,1014.353027,21.900000,24.329636,150.557022
53467,357.250000,1014.355713,21.889999,24.329636,150.534576
53744,357.250000,1014.356567,21.889999,24.329636,150.527435
54017,357.250000,1014.346069,21.900000,24.329636,150.614670
54295,357.250000,1014.356567,21.900000,24.329636,150.527435
54569,357.250000,1014.322632,21.889999,24.329636,150.809036
54851,357.250000,1014.348572,21.889999,24.329636,150.593750
55116,357.250000,1014.370300,21.900000,24.329636,150.413666
55387,357.250000,1014.380798,21.900000,24.329636,150.326950
55658,357.250000,1014.379822,21.900000,24.329636,150.335114
55926,357.250000,1014.379211,21.900000,24.329636,150.339691
56198,357.250000,1014.364380,21.900000,24.329636,150.462646
56463,357.250000,1014.380615,21.910000,24.329636,150.328476
56728,357.250000,1014.335938,21.900000,24.329636,150.698853
56994,357.250000,1014.341858,21.900000,24.329636,150.649368
57259,357.250000,1014.351074,21.910000,24.329636,150.573349
57524,357.250000,1014.320313,21.900000,24.329636,150.827927
57790,357.250000,1014.381348,21.910000,24.329636,150.322357
58062,357.250000,1014.345337,21.900000,23.861492,150.620789
58333,357.250000,1014.380005,21.900000,24.329636,150.333572
58598,357.250000,1014.361694,21.900000,24.329636,150.485092
58864,357.250000,1014.341736,21.889999,24.329636,150.650375
59129,357.250000,1014.376343,21.900000,24.329636,150.363678
59397,357.250000,1014.368408,21.910000,24.329636,150.429489
59668,357.250000,1014.368408,21.910000,24.329636,150.429489
59934,357.250000,1014.390930,21.910000,24.329636,150.242767
60207,357.250000,1014.377136,21.910000,24.329636,150.357040
60475,357.250000,1014.367676,21.900000,24.329636,150.435608
60747,357.250000,1014.371277,21.900000,24.329636,150.405502
