timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
42842,342.562500,1014.556702,19.680000,21.520805,148.869049
43396,342.562500,1014.591797,19.680000,21.520805,148.578308
43942,342.125000,1014.576416,19.680000,21.520805,148.705826
44501,342.562500,1014.594482,19.680000,21.520805,148.555878
45033,342.562500,1014.610168,19.680000,21.520805,148.425812
45562,342.562500,1014.596436,19.680000,21.520805,148.539551
46095,342.562500,1014.580811,19.680000,21.052662,148.669113
46624,342.562500,1014.592957,19.680000,21.520805,148.568619
47155,342.562500,1014.599854,19.680000,21.520805,148.511505
47684,342.562500,1014.560730,19.680000,21.052662,148.835388
48213,342.125000,1014.550293,19.680000,21.052662,148.922104
48742,343.625000,1014.538269,19.680000,21.520805,149.021561
49286,343.625000,1014.566101,19.690001,21.520805,148.791016
49815,343.625000,1014.577209,19.680000,21.520805,148.699203
50348,343.125000,1014.589539,19.680000,21.520805,148.596680
50877,343.312500,1014.584839,19.680000,21.520805,148.635956
51407,343.312500,1014.565918,19.680000,21.520805,148.792542
51935,343.750000,1014.560181,19.680000,21.052662,148.839981
52467,343.625000,1014.546875,19.680000,21.052662,148.950668
52996,343.625000,1014.534058,19.680000,21.520805,149.056763
53533,343.625000,1014.540955,19.680000,21.052662,148.999634
54065,343.625000,1014.527344,19.680000,21.520805,149.112366
54594,343.625000,1014.549561,19.680000,21.052662,148.928223
55123,341.812500,1014.567017,19.680000,21.520805,148.783356
55652,341.812500,1014.539246,19.680000,21.520805,149.013412
56181,341.812500,1014.557251,19.680000,21.520805,148.864456
56711,341.812500,1014.559937,19.680000,21.520805,148.842026
57239,341.812500,1014.527954,19.680000,21.520805,149.107254
57768,341.812500,1014.558228,19.680000,21.520805,148.856308
58303,341.812500,1014.596436,19.680000,21.520805,148.539551
58832,341.812500,1014.545166,19.680000,21.520805,148.964432
59365,341.812500,1014.540161,19.690001,21.520805,149.006271
59894,341.812500,1014.554077,19.690001,21.520805,148.890472
60424,341.812500,1014.572998,19.690001,21.988949,148.733887
60953,341.812500,1014.552246,19.690001,21.520805,148.905777
61491,341.812500,1014.539978,19.680000,21.520805,149.007797
62020,341.812500,1014.541077,19.680000,21.520805,148.998611
62551,341.812500,1014.552979,19.680000,21.520805,148.899658
63083,341.812500,1014.543457,19.680000,21.520805,148.978714
63612,341.812500,1014.540955,19.690001,21.520805,148.999634
64141,341.812500,1014.546326,19.680000,21.520805,148.954742
64671,341.812500,1014.551514,19.680000,22.457060,148.911896
65200,341.812500,1014.522217,19.680000,21.520805,149.154694
65729,341.375000,1014.537598,19.690001,21.988949,149.027176
66259,341.375000,1014.507446,19.690001,21.520805,149.277115
66788,341.375000,1014.532471,19.680000,21.520805,149.070023
67321,341.375000,1014.498596,19.680000,22.457060,149.350571
67849,341.375000,1014.507446,19.690001,21.520805,149.277115
68378,341.375000,1014.516113,19.690001,21.520805,149.234787
68906,341.375000,1014.545410,19.690001,21.520805,148.962402
69438,341.375000,1014.512573,19.690001,21.520805,149.234787
69967,341.375000,1014.517822,19.690001,21.520805,149.191422
70495,341.375000,1014.525452,19.690001,21.520805,149.128174
71024,341.375000,1014.539246,19.690001,21.520805,149.013412
71557,341.375000,1014.537659,19.680000,21.520805,149.026672
72086,341.375000,1014.545410,19.690001,21.520805,148.962402
72615,341.375000,1014.526428,19.690001,22.457060,149.120010
73145,341.375000,1014.536743,19.690001,21.520805,149.034317
73674,341.375000,1014.523743,19.690001,21.520805,149.141953
74203,341.375000,1014.518738,19.680000,21.520805,149.183777
74733,341.375000,1014.523926,19.680000,21.520805,149.140411
75262,341.375000,1014.538452,19.690001,21.520805,149.020035
75791,341.812500,1014.540955,19.690001,21.520805,148.999634
76323,342.687500,1014.564514,19.690001,21.520805,148.804276
76851,341.937500,1014.534973,19.690001,21.520805,149.049118
77380,341.937500,1014.533264,19.690001,21.520805,149.063400
77909,341.937500,1014.562805,19.690001,21.520805,148.818558
78438,341.937500,1014.533447,19.690001,21.520805,149.061859
78967,341.937500,1014.521240,19.690001,21.520805,149.162857
79529,341.937500,1014.558411,19.690001,21.988949,148.854767
80075,341.937500,1014.545654,19.690001,21.520805,148.960358
80607,341.937500,1014.516235,19.690001,21.520805,149.204178
81136,341.937500,1014.529846,19.690001,21.988949,149.091446
81665,341.937500,1014.522217,19.690001,21.520805,149.154694
82195,341.937500,1014.520325,19.690001,21.520805,149.170517
82724,341.937500,1014.514526,19.690001,21.052662,149.218460
83254,341.937500,1014.548096,19.690001,21.520805,148.940460
83784,341.937500,1014.575806,19.690001,21.988949,148.710419
84317,341.937500,1014.524841,19.690001,21.520805,149.132767
84849,341.937500,1014.530029,19.690001,21.520805,149.089920
85424,341.937500,1014.517822,19.690001,21.988949,149.191422
85970,341.937500,1014.520447,19.690001,21.520805,149.169495
86527,341.375000,1014.513367,19.690001,21.520805,149.228149
87077,341.375000,1014.507446,19.690001,21.520805,149.277115
87639,341.375000,1014.535217,19.690001,22.457060,149.047073
88190,341.375000,1014.511658,19.690001,21.520805,149.242432
88739,341.375000,1014.541260,19.690001,21.520805,148.997086
89285,341.375000,1014.516235,19.690001,21.520805,149.204178
89817,341.812500,1014.541260,19.690001,21.520805,148.997086
90354,342.125000,1014.526489,19.700001,21.520805,149.119507
90883,342.125000,1014.525452,19.690001,21.988949,149.128174
91419,342.125000,1014.527405,19.690001,21.520805,149.111847
91949,342.125000,1014.525635,19.690001,21.988949,149.126648
92485,342.125000,1014.520447,19.690001,21.520805,149.169495
93014,342.125000,1014.532593,19.690001,21.520805,149.069000
93549,342.125000,1014.488586,19.690001,22.457060,149.433716
94106,342.125000,1014.543884,19.690001,21.520805,148.975143
94669,342.125000,1014.513428,19.700001,21.988949,149.227646
95218,342.125000,1014.552185,19.700001,22.457060,148.906296
95768,342.125000,1014.520325,19.700001,22.457060,149.170517
96313,341.687500,1014.541870,19.700001,21.520805,148.991989
96875,341.937500,1014.548096,19.700001,21.520805,148.940460
97423,342.125000,1014.537659,19.700001,21.520805,149.026672
97973,342.125000,1014.543823,19.709999,22.457060,148.975662
98521,342.125000,1014.548767,19.700001,21.520805,148.934860
99053,342.125000,1014.536865,19.709999,21.520805,149.033295
99584,342.125000,1014.526550,19.709999,22.457060,149.118988
100113,342.125000,1014.542053,19.709999,21.520805,148.990448
100643,342.125000,1014.573120,19.709999,22.457060,148.732864
101172,342.125000,1014.572205,19.709999,21.520805,148.740509
101704,342.125000,1014.570618,19.700001,21.520805,148.753784
102234,342.125000,1014.544678,19.700001,21.520805,148.968521
102765,341.937500,1014.555847,19.709999,22.457060,148.876190
103320,341.937500,1014.554199,19.709999,22.457060,148.889969
103875,341.937500,1014.569702,19.709999,21.988949,148.761429
104422,341.937500,1014.543579,19.700001,21.520805,148.977707
104976,341.937500,1014.543579,19.700001,21.988949,148.977707
105523,341.937500,1014.519348,19.700001,22.457060,149.178665
106084,341.937500,1014.547180,19.709999,22.457060,148.948120
106631,341.937500,1014.520569,19.700001,21.520805,149.168472
107185,341.937500,1014.600769,19.709999,22.457060,148.503845
107717,341.937500,1014.544556,19.709999,22.457060,148.969543
108247,341.937500,1014.560181,19.709999,21.520805,148.839981
108780,341.937500,1014.543823,19.709999,21.520805,148.975662
109310,341.937500,1014.536865,19.709999,22.457060,148.948120
109839,341.937500,1014.548889,19.709999,22.457060,148.933838
110368,341.937500,1014.553955,19.700001,22.457060,148.891495
110898,341.937500,1014.552368,19.709999,21.988949,148.904755
111427,341.937500,1014.558289,19.709999,21.520805,148.855789
111960,340.187500,1014.560181,19.709999,21.520805,148.839981
112494,342.437500,1014.565186,19.709999,21.988949,148.798660
113024,342.437500,1014.510986,19.709999,21.988949,149.248047
113553,342.437500,1014.537659,19.709999,21.520805,149.026672
114087,342.437500,1014.539368,19.709999,22.457060,149.012390
114616,342.437500,1014.521240,19.709999,21.520805,149.162857
115154,342.437500,1014.511719,19.709999,21.520805,149.241928
115683,339.562500,1014.536743,19.709999,22.457060,149.049622
116213,341.062500,1014.525452,19.709999,21.988949,149.128174
116745,341.062500,1014.493591,19.709999,21.520805,149.241928
117274,341.062500,1014.529053,19.709999,21.520805,149.098083
117804,341.062500,1014.534058,19.709999,21.520805,149.056763
118333,341.062500,1014.515137,19.709999,21.520805,149.213364
118862,341.062500,1014.511719,19.709999,21.988949,149.241928
119391,341.062500,1014.503845,19.719999,22.457060,149.307220
119921,341.062500,1014.501343,19.709999,21.520805,149.327621
120450,341.062500,1014.521118,19.719999,21.520805,149.163879
120991,341.062500,1014.513367,19.709999,21.988949,149.228149
121520,341.062500,1014.524536,19.719999,22.457060,149.135315
122050,341.062500,1014.504700,19.719999,22.457060,149.300079
122579,341.062500,1014.519348,19.719999,22.457060,149.178665
123117,341.062500,1014.534912,19.719999,21.520805,149.049622
123645,341.062500,1014.546265,19.709999,21.988949,148.955261
124177,341.062500,1014.537476,19.719999,21.520805,149.028198
124706,341.062500,1014.517639,19.719999,21.988949,149.192444
125238,341.062500,1014.552002,19.719999,21.520805,148.907822
125767,341.062500,1014.534912,19.719999,21.988949,149.049622
126297,341.062500,1014.546875,19.719999,21.988949,148.950668
126826,341.062500,1014.533997,19.719999,21.520805,149.057266
127355,341.062500,1014.537476,19.719999,22.457060,149.028198
127885,341.062500,1014.548767,19.719999,21.520805,148.934860
128414,341.062500,1014.537476,19.719999,21.520805,149.028198
128944,341.062500,1014.509827,19.719999,21.520805,149.257233
129473,341.062500,1014.533142,19.719999,21.988949,149.064407
130005,341.062500,1014.544373,19.719999,21.520805,148.971069
130534,341.062500,1014.552002,19.719999,21.988949,148.907822
131064,341.062500,1014.526184,19.719999,21.988949,149.122055
131592,341.062500,1014.537476,19.719999,21.988949,149.028198
132121,341.062500,1014.556396,19.719999,21.520805,148.871597
132650,341.062500,1014.548767,19.719999,21.520805,148.934860
133178,341.062500,1014.521118,19.719999,22.457060,149.163879
133707,341.062500,1014.534912,19.719999,22.457060,149.049622
134239,341.062500,1014.539246,19.719999,21.988949,149.013412
134769,341.062500,1014.557190,19.719999,21.520805,148.864975
135298,341.062500,1014.520142,19.719999,22.457060,149.172043
135828,341.062500,1014.536560,19.719999,21.520805,149.035843
136357,341.062500,1014.526184,19.719999,22.457060,149.122055
136886,341.062500,1014.496826,19.719999,21.520805,149.365372
137416,341.062500,1014.544373,19.719999,22.457060,148.971069
137944,341.062500,1014.521179,19.730000,22.457060,149.163376
138478,341.062500,1014.543457,19.719999,22.457060,148.978714
139007,341.062500,1014.562500,19.719999,21.520805,148.821106
139536,341.062500,1014.526978,19.719999,21.520805,149.115417
140071,341.062500,1014.513123,19.719999,21.520805,149.230194
140599,341.062500,1014.549561,19.730000,21.520805,148.928223
141130,341.062500,1014.555725,19.730000,21.520805,148.877213
141658,341.062500,1014.520935,19.719999,21.988949,149.165405
142187,341.062500,1014.539063,19.719999,22.457060,149.014938
142719,341.062500,1014.520935,19.719999,21.520805,149.165405
143279,341.062500,1014.503906,19.730000,21.520805,149.306702
143808,341.500000,1014.516541,19.719999,22.457060,149.201630
144338,341.500000,1014.504517,19.719999,21.520805,149.301605
144867,341.500000,1014.520264,19.730000,21.988949,149.171021
145397,341.500000,1014.516541,19.719999,21.520805,149.201630
145926,341.500000,1014.533020,19.719999,21.520805,149.065430
146455,341.500000,1014.501953,19.719999,22.457060,149.322525
146986,341.500000,1014.520020,19.719999,21.988949,149.173065
147540,341.812500,1014.507996,19.719999,21.520805,149.272522
148099,341.812500,1014.499268,19.719999,21.988949,149.344955
148646,341.812500,1014.528137,19.730000,22.457060,149.105728
149195,341.812500,1014.517517,19.719999,21.988949,149.193466
149741,341.812500,1014.509033,19.730000,22.457060,149.263855
150300,341.812500,1014.513123,19.719999,22.457060,149.230194
150849,341.812500,1014.526428,19.730000,21.520805,149.120010
151398,341.812500,1014.499512,19.730000,21.520805,149.342926
151930,341.812500,1014.519226,19.719999,21.988949,149.179687
152461,341.812500,1014.539063,19.719999,21.520805,149.014938
152993,341.812500,1014.528137,19.730000,22.457060,149.105728
153522,341.812500,1014.555725,19.730000,21.520805,148.877213
154057,341.375000,1014.530396,19.719999,21.988949,149.086853
154586,341.812500,1014.504517,19.719999,21.520805,149.301605
155120,341.812500,1014.513306,19.719999,22.457060,149.228668
155652,341.812500,1014.550415,19.730000,22.457060,148.935867
156211,341.812500,1014.534973,19.730000,21.520805,149.049118
156760,341.812500,1014.510620,19.730000,21.988949,149.251099
157318,341.812500,1014.517761,19.730000,22.457060,149.191940
157867,341.812500,1014.511536,19.730000,21.520805,149.243454
158415,341.812500,1014.539246,19.730000,21.988949,149.013412
158960,341.812500,1014.498779,19.730000,21.520805,149.349045
159511,341.812500,1014.527161,19.730000,21.988949,149.113892
160059,341.812500,1014.491821,19.730000,21.520805,149.406677
160592,341.812500,1014.494141,19.719999,22.457060,149.387299
161121,341.812500,1014.540955,19.730000,21.520805,148.999634
161651,341.812500,1014.523499,19.719999,22.457060,149.143982
162182,341.812500,1014.499512,19.730000,21.988949,149.342926
162711,341.812500,1014.514221,19.730000,22.457060,149.221008
163242,341.812500,1014.501221,19.730000,22.457060,149.328644
163775,341.812500,1014.512329,19.719999,21.988949,149.236816
164305,341.812500,1014.539246,19.730000,22.457060,149.013412
164835,341.812500,1014.510803,19.730000,21.520805,149.249573
165397,341.812500,1014.508118,19.730000,21.988949,149.271515
165948,341.812500,1014.497681,19.719999,22.457060,149.358231
166500,341.812500,1014.494202,19.719999,21.520805,149.386795
167053,341.812500,1014.505493,19.719999,21.520805,149.293442
167606,341.812500,1014.523499,19.719999,22.457060,149.143982
168152,341.812500,1014.507202,19.719999,22.457060,149.279160
168711,341.812500,1014.528809,19.719999,21.520805,149.100113
169257,341.812500,1014.496826,19.719999,21.520805,149.365372
169790,341.812500,1014.491577,19.719999,22.457060,149.408722
170319,341.812500,1014.507202,19.719999,21.988949,149.279160
170848,341.812500,1014.494202,19.719999,22.457060,149.386795
171378,341.812500,1014.512329,19.719999,21.988949,149.236816
171908,341.812500,1014.522644,19.719999,21.988949,149.151123
172439,341.812500,1014.484680,19.719999,22.457060,149.465851
172968,341.812500,1014.513123,19.719999,22.457060,149.230194
173498,341.812500,1014.514038,19.719999,21.520805,149.222534
174051,341.812500,1014.513123,19.719999,21.988949,149.230194
174603,341.812500,1014.507996,19.719999,22.457060,149.272522
175149,341.812500,1014.512512,19.730000,22.457060,149.235291
175702,341.812500,1014.512512,19.730000,22.457060,149.235291
176231,341.812500,1014.509033,19.730000,21.988949,149.263855
176764,341.812500,1014.504700,19.730000,22.457060,149.300079
177294,341.812500,1014.522888,19.730000,22.457060,149.149094
177823,341.812500,1014.507996,19.719999,21.520805,149.272522
178356,341.812500,1014.516541,19.719999,21.988949,149.201630
178886,341.812500,1014.508118,19.730000,21.988949,149.271515
179415,341.812500,1014.513123,19.719999,21.520805,149.230194
179945,341.812500,1014.526978,19.719999,21.988949,149.115417
180474,341.812500,1014.479675,19.719999,22.457060,149.507172
181003,341.812500,1014.534790,19.719999,22.457060,149.050644
181533,341.812500,1014.536560,19.719999,22.457060,149.035843
182062,341.812500,1014.511414,19.719999,22.457060,149.244476
182592,341.812500,1014.538269,19.719999,22.457060,149.021561
183127,341.812500,1014.530457,19.719999,21.520805,149.086349
183657,341.812500,1014.492432,19.719999,22.925203,149.401581
184187,341.812500,1014.514038,19.719999,22.457060,149.222534
184719,341.812500,1014.513306,19.730000,22.457060,149.228668
185248,341.812500,1014.508911,19.719999,22.457060,149.264877
185776,341.812500,1014.516541,19.719999,22.457060,149.201630
186306,341.812500,1014.539063,19.719999,21.520805,149.014938
186835,341.812500,1014.522888,19.730000,21.520805,149.149094
187367,341.812500,1014.521729,19.719999,22.457060,149.158783
187897,341.812500,1014.502808,19.719999,22.457060,149.315384
188426,341.812500,1014.548767,19.730000,21.520805,148.934860
188955,341.812500,1014.488098,19.719999,21.520805,149.437286
189485,341.812500,1014.526184,19.719999,22.457060,149.122055
190015,341.812500,1014.544373,19.719999,22.457060,148.971069
190544,341.812500,1014.530396,19.719999,22.457060,149.086853
191074,341.812500,1014.544189,19.719999,21.988949,148.972595
191608,345.687500,1014.545959,19.719999,22.457060,148.957809
192137,341.562500,1014.537354,19.719999,21.988949,149.029221
192666,342.875000,1014.549561,19.730000,21.520805,148.928223
193195,342.875000,1014.545227,19.730000,21.520805,148.963928
193724,342.875000,1014.555725,19.730000,21.520805,148.877213
194253,342.875000,1014.540771,19.719999,22.457060,149.001160
194782,342.875000,1014.545166,19.719999,22.457060,148.964432
195311,342.875000,1014.558899,19.719999,22.457060,148.850693
195840,342.875000,1014.541870,19.730000,21.520805,148.991989
196372,342.875000,1014.538452,19.730000,22.457060,149.020035
196902,342.875000,1014.541748,19.719999,22.457060,148.992996
197430,342.875000,1014.548767,19.730000,22.457060,148.934860
197960,342.875000,1014.569397,19.730000,22.457060,148.763977
198490,342.875000,1014.547058,19.730000,22.457060,148.949142
199019,342.875000,1014.561584,19.730000,22.457060,148.828751
199549,342.875000,1014.534058,19.730000,22.457060,149.056763
200079,342.875000,1014.535767,19.730000,22.457060,149.042480
200614,342.875000,1014.540161,19.730000,22.457060,149.006271
201143,343.312500,1014.542664,19.730000,22.457060,148.985352
201672,343.312500,1014.546875,19.730000,21.988949,148.950668
202201,343.312500,1014.539978,19.730000,22.457060,149.007797
202730,343.312500,1014.568420,19.730000,22.457060,148.771637
203259,343.312500,1014.499512,19.730000,21.988949,149.342926
203789,343.312500,1014.500488,19.730000,22.457060,149.334763
204318,343.312500,1014.527954,19.730000,22.457060,149.107254
204851,343.312500,1014.545959,19.730000,21.988949,148.957809
205380,343.312500,1014.519348,19.730000,22.457060,149.178665
205910,343.312500,1014.521973,19.730000,21.520805,149.156738
206439,343.312500,1014.498779,19.730000,21.988949,149.279160
206968,343.312500,1014.524536,19.730000,22.457060,149.135315
207498,343.312500,1014.536377,19.740000,21.520805,149.122559
208058,343.312500,1014.536377,19.740000,21.988949,149.037384
208586,343.312500,1014.548523,19.740000,21.988949,148.936890
209133,343.312500,1014.517578,19.730000,22.457060,149.192947
209678,341.187500,1014.532349,19.730000,21.988949,149.071045
210222,342.437500,1014.563110,19.740000,22.457060,148.816010
210775,341.687500,1014.519043,19.740000,22.457060,149.181229
211323,341.687500,1014.512329,19.740000,21.988949,149.236816
211874,341.687500,1014.539795,19.740000,21.520805,149.009323
212419,341.687500,1014.523438,19.740000,21.520805,149.144501
212981,341.687500,1014.532959,19.740000,21.988949,149.065948
213528,341.687500,1014.510559,19.740000,22.457060,149.251617
214060,341.687500,1014.509583,19.740000,21.988949,149.259262
214591,341.687500,1014.552795,19.750000,22.457060,148.901184
215121,341.687500,1014.545105,19.740000,22.457060,148.964951
215650,342.625000,1014.543274,19.750000,22.457060,148.980255
216181,342.625000,1014.537964,19.750000,21.988949,149.024124
216714,342.625000,1014.525757,19.750000,22.457060,149.125626
217243,342.625000,1014.530396,19.750000,21.988949,149.086853
217778,342.625000,1014.518311,19.750000,22.457060,149.187347
218342,342.625000,1014.510498,19.750000,22.457060,149.252121
218895,342.625000,1014.498230,19.750000,22.457060,149.353638
219444,340.750000,1014.543152,19.750000,22.457060,148.981277
220000,340.750000,1014.534668,19.750000,22.457060,149.051666
220549,341.187500,1014.561462,19.750000,22.457060,149.043503
221102,341.187500,1014.551880,19.750000,22.457060,148.908844
221653,340.562500,1014.533752,19.760000,22.457060,149.059311
222214,340.125000,1014.556152,19.760000,22.457060,148.873642
222745,340.125000,1014.554382,19.760000,21.520805,148.888443
223275,340.125000,1014.553528,19.760000,22.457060,148.895065
223810,340.125000,1014.546692,19.750000,22.457060,148.951691
224342,340.125000,1014.526855,19.760000,22.457060,149.116440
224877,340.125000,1014.538879,19.760000,22.457060,148.873642
225406,340.125000,1014.553528,19.760000,21.988949,148.895065
225936,340.125000,1014.540649,19.760000,21.520805,149.002182
226466,340.125000,1014.550964,19.760000,22.457060,148.916489
227023,340.125000,1014.538147,19.760000,23.861492,149.022583
227569,340.125000,1014.515625,19.750000,22.457060,149.209274
228123,340.125000,1014.547668,19.750000,22.457060,148.944031
228670,340.125000,1014.531250,19.750000,22.457060,149.079712
229222,340.125000,1014.529358,19.760000,22.457060,149.095535
229767,340.125000,1014.520691,19.760000,21.520805,149.167450
230312,340.125000,1014.501709,19.760000,22.457060,149.324554
230857,340.125000,1014.537048,19.760000,21.988949,149.031769
231411,340.125000,1014.520691,19.760000,21.520805,149.167450
231943,340.125000,1014.554382,19.760000,22.457060,148.888443
232472,340.125000,1014.537048,19.760000,21.520805,149.031769
233002,340.125000,1014.556885,19.760000,22.457060,148.867523
233531,340.125000,1014.572205,19.770000,22.457060,148.740509
234061,340.125000,1014.554382,19.760000,22.457060,148.888443
234591,340.125000,1014.558594,19.760000,22.457060,148.853241
235124,340.125000,1014.582825,19.760000,22.457060,148.652267
235654,340.125000,1014.546509,19.760000,22.457060,148.953217
236216,340.312500,1014.549133,19.760000,22.457060,148.931793
236762,340.125000,1014.578369,19.770000,22.457060,148.689514
237313,340.125000,1014.544067,19.770000,22.457060,148.973618
237859,340.125000,1014.540405,19.770000,22.457060,149.004227
238407,340.125000,1014.536865,19.770000,22.457060,149.033295
238951,340.125000,1014.557800,19.770000,22.457060,148.859879
239497,340.125000,1014.522217,19.770000,22.457060,149.154694
240042,340.125000,1014.519714,19.770000,22.457060,149.175613
240574,340.125000,1014.564697,19.770000,22.457060,148.802750
241107,340.125000,1014.537720,19.770000,22.457060,149.026154
241636,340.125000,1014.534241,19.770000,22.457060,149.055237
242166,340.125000,1014.543823,19.770000,21.988949,148.975662
242696,340.125000,1014.540649,19.770000,22.457060,149.002182
243225,340.125000,1014.529053,19.770000,22.457060,149.098083
243754,340.125000,1014.542908,19.770000,21.988949,148.983307
244284,340.125000,1014.544678,19.760000,21.988949,149.033295
244818,340.125000,1014.528259,19.770000,22.457060,149.104706
245348,340.125000,1014.537720,19.770000,21.988949,149.088394
245877,340.125000,1014.516235,19.770000,22.457060,149.204178
246406,340.125000,1014.550964,19.770000,22.457060,148.916489
246935,340.125000,1014.518738,19.770000,22.457060,149.183777
247464,340.125000,1014.504944,19.770000,22.457060,149.298035
247993,340.125000,1014.521545,19.770000,22.457060,149.160309
248522,340.125000,1014.529053,19.770000,22.457060,149.098083
249051,340.125000,1014.529053,19.770000,22.457060,149.098083
249583,340.125000,1014.536255,19.770000,22.457060,149.038406
250113,340.125000,1014.531982,19.770000,22.925203,149.073593
250642,340.125000,1014.556824,19.780001,22.457060,148.868027
251172,340.125000,1014.527405,19.780001,21.988949,149.111847
251702,340.125000,1014.533569,19.780001,21.520805,149.060837
252231,340.125000,1014.553467,19.770000,22.457060,148.895584
252761,340.125000,1014.513733,19.770000,22.457060,149.225098
253291,340.125000,1014.544067,19.770000,22.457060,148.973618
253825,340.125000,1014.525757,19.770000,22.457060,149.125626
254353,340.125000,1014.544861,19.770000,22.457060,148.966995
254883,340.125000,1014.546570,19.770000,22.457060,148.952713
255412,340.125000,1014.544861,19.770000,21.520805,148.966995
255942,340.125000,1014.531006,19.770000,21.988949,149.081757
256471,340.125000,1014.548279,19.770000,21.520805,148.938934
257000,340.125000,1014.522339,19.770000,22.457060,149.153671
257529,340.125000,1014.534424,19.770000,22.457060,149.053696
258061,340.125000,1014.518921,19.770000,21.988949,149.182236
258591,340.125000,1014.540649,19.770000,22.457060,149.002182
259121,340.125000,1014.542175,19.780001,22.457060,148.989426
259650,340.125000,1014.529297,19.770000,22.457060,149.096039
260180,340.125000,1014.556885,19.770000,21.520805,148.867523
260709,340.125000,1014.549072,19.780001,21.520805,148.932297
261238,340.125000,1014.550781,19.780001,22.457060,148.918015
