timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
58865,9.250000,101558.062500,19.540001,20.116373,140.386932
58927,8.750000,101557.484375,19.530001,19.648264,140.435364
58989,9.250000,101556.781250,19.530001,19.648264,140.493454
59052,9.250000,101556.781250,19.530001,19.648264,140.493454
59115,9.250000,101560.507813,19.530001,19.648264,140.184601
59177,9.250000,101560.140625,19.540001,20.116373,140.215179
59239,9.250000,101560.140625,19.540001,20.116373,140.215179
59300,9.250000,101556.617188,19.530001,19.648264,140.506714
59363,9.250000,101556.789063,19.530001,19.648264,140.351776
59425,9.250000,101558.492188,19.540001,19.648264,140.351776
59487,9.250000,101557.296875,19.530001,19.648264,140.450134
59548,9.250000,101557.296875,19.530001,20.116373,140.450134
59610,9.250000,101559.976563,19.530001,20.116373,140.228439
59672,9.875000,101558.234375,19.540001,19.648264,140.373184
59734,9.875000,101558.234375,19.540001,20.116373,140.373184
59795,9.875000,101558.515625,19.530001,20.116373,140.349731
59857,9.937500,101559.445313,19.540001,19.648264,140.272263
59919,9.937500,101559.445313,19.540001,19.648264,140.272263
59981,10.062500,101557.046875,19.530001,19.648264,140.471039
60043,10.062500,101559.531250,19.540001,19.648264,140.265137
60106,13.500000,101559.531250,19.540001,20.116373,140.265137
60169,13.500000,101558.156250,19.530001,20.116373,140.379807
60232,12.500000,101558.140625,19.530001,19.648264,140.380310
60293,12.375000,101558.140625,19.540001,19.648264,140.380310
60356,12.875000,101556.687500,19.540001,19.648264,140.500595
60418,9.312500,101556.687500,19.540001,19.648264,140.500595
60480,9.437500,101557.812500,19.530001,20.116373,140.407837
60542,4.125000,101557.187500,19.540001,19.648264,140.459305
60604,357.750000,101557.187500,19.540001,20.116373,140.459305
60666,355.250000,101556.953125,19.530001,20.116373,140.479187
60728,353.625000,101557.281250,19.540001,19.648264,140.451660
60791,351.125000,101557.281250,19.540001,19.648264,140.451660
60854,347.125000,101560.750000,19.530001,20.116373,140.164734
60916,341.000000,101556.765625,19.540001,19.648264,140.494980
60978,330.625000,101556.765625,19.540001,20.116373,140.494980
61040,319.250000,101559.273438,19.540001,19.648264,140.287048
61101,300.937500,101560.296875,19.540001,20.116373,140.201935
61163,294.500000,101560.296875,19.540001,19.648264,140.201935
61226,290.000000,101559.101563,19.540001,20.116373,140.301315
61288,287.000000,101559.101563,19.540001,19.648264,140.301315
61349,285.937500,101558.500000,19.530001,20.116373,140.350754
61411,287.812500,101559.015625,19.540001,19.648264,140.308456
61473,288.750000,101559.015625,19.540001,19.648264,140.308456
61535,289.312500,101558.929688,19.540001,19.648264,140.315582
61596,288.750000,101559.343750,19.540001,20.116373,140.280930
61658,288.750000,101559.343750,19.540001,19.648264,140.280930
61721,289.312500,101559.273438,19.540001,19.648264,140.287048
61783,289.312500,101559.265625,19.540001,20.116373,140.287552
61844,290.250000,101559.265625,19.540001,20.116373,140.287552
61907,290.437500,101556.875000,19.530001,20.116373,140.485809
61969,289.562500,101557.015625,19.530001,19.648264,140.474091
62031,289.875000,101557.015625,19.540001,19.648264,140.474091
62093,290.437500,101562.023438,19.540001,19.648264,140.059235
62155,292.625000,101562.023438,19.540001,20.116373,140.059235
62217,292.625000,101558.578125,19.540001,19.648264,140.344635
62279,293.125000,101558.226563,19.540001,19.648264,140.373688
62340,292.625000,101558.226563,19.540001,19.648264,140.373688
62402,293.125000,101559.882813,19.530001,19.648264,140.236588
62465,293.125000,101559.937500,19.549999,19.648264,140.232010
62527,293.375000,101559.937500,19.549999,20.116373,140.232010
62589,293.937500,101558.500000,19.530001,19.648264,140.350754
62650,293.937500,101558.656250,19.540001,19.648264,140.338013
62713,293.937500,101558.656250,19.540001,20.116373,140.338013
62776,293.937500,101558.140625,19.540001,19.648264,140.380310
62838,293.687500,101559.250000,19.540001,19.648264,140.288574
62899,293.687500,101559.250000,19.549999,19.648264,140.288574
62961,293.687500,101560.296875,19.540001,20.116373,140.201935
63023,293.687500,101560.296875,19.540001,19.648264,140.201935
63085,293.687500,101558.835938,19.540001,20.116373,140.322723
63146,294.250000,101558.906250,19.549999,19.648264,140.317627
63209,294.250000,101558.906250,19.549999,20.116373,140.317627
63272,294.250000,101559.093750,19.540001,20.116373,140.301834
63335,294.000000,101561.148438,19.549999,19.648264,140.131607
63396,294.000000,101561.148438,19.549999,19.648264,140.131607
63459,294.000000,101558.835938,19.540001,19.648264,140.322723
63521,294.000000,101559.187500,19.549999,20.116373,140.294189
63583,297.312500,101559.187500,19.549999,19.648264,140.294189
63644,297.062500,101560.812500,19.540001,19.648264,140.159119
63707,322.375000,101560.453125,19.549999,19.648264,140.189194
63769,335.437500,101560.453125,19.549999,20.116373,140.189194
63831,347.687500,101560.898438,19.540001,20.116373,140.151993
63893,358.187500,101560.898438,19.540001,20.116373,140.151993
63955,10.375000,101562.546875,19.540001,20.116373,140.015915
64017,14.500000,101559.515625,19.540001,20.116373,140.266663
64079,18.125000,101559.515625,19.540001,19.648264,140.266663
64141,20.562500,101556.937500,19.540001,20.116373,140.480209
64202,24.562500,101557.695313,19.549999,20.116373,140.417526
64265,26.125000,101557.695313,19.549999,20.116373,140.417526
64327,26.500000,101560.468750,19.540001,20.116373,140.188171
64389,27.375000,101555.968750,19.549999,19.648264,140.560730
64451,28.437500,101555.968750,19.549999,20.116373,140.560730
64513,28.437500,101558.312500,19.540001,19.648264,140.366547
64575,27.812500,101560.281250,19.540001,19.648264,140.203461
64638,27.812500,101560.281250,19.549999,20.116373,140.203461
64700,28.437500,101556.500000,19.540001,20.116373,140.516388
64762,28.687500,101556.500000,19.540001,19.648264,140.516388
64824,28.687500,101557.710938,19.540001,20.116373,140.416504
64886,29.125000,101558.218750,19.549999,19.648264,140.374191
64948,29.750000,101558.218750,19.549999,19.648264,140.374191
65010,29.562500,101559.343750,19.540001,19.648264,140.280930
65073,28.250000,101558.921875,19.549999,20.116373,140.316101
65135,21.500000,101558.921875,19.549999,20.116373,140.316101
65196,2.125000,101558.484375,19.540001,19.648264,140.352280
