timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
4248,359.062500,1014.491638,22.030001,24.329636,149.408218
4381,359.062500,1014.457947,22.030001,24.329636,149.687241
4519,359.062500,1014.470764,22.030001,24.797745,149.581146
4656,359.062500,1014.505493,22.030001,24.329636,149.293442
4795,359.062500,1014.451904,22.020000,24.329636,149.737228
4932,359.062500,1014.486328,22.030001,24.329636,149.666840
5070,359.062500,1014.484680,22.030001,24.329636,149.465851
5207,359.062500,1014.470947,22.030001,24.329636,149.579605
5372,359.062500,1014.497803,22.030001,24.797745,149.357208
5506,359.062500,1014.474243,22.030001,24.329636,149.552567
5650,359.062500,1014.515015,22.040001,24.329636,149.214386
5780,359.062500,1014.484619,22.030001,24.329636,149.466370
5920,359.062500,1014.496704,22.040001,24.797745,149.366394
6055,359.062500,1014.491638,22.030001,24.329636,149.408218
6205,359.062500,1014.494202,22.040001,24.329636,149.386795
6336,359.062500,1014.534851,22.040001,24.797745,149.050125
6462,359.062500,1014.482056,22.040001,24.797745,149.487793
6599,359.062500,1014.496704,22.040001,24.329636,149.366394
6737,359.062500,1014.492676,22.030001,24.797745,149.399536
6874,359.062500,1014.486267,22.040001,24.797745,149.452591
7012,359.062500,1014.482178,22.030001,24.329636,149.486771
7149,359.062500,1014.491272,22.040001,24.797745,149.411270
7287,359.062500,1014.458618,22.040001,24.329636,149.681625
7424,359.062500,1014.470947,22.030001,24.329636,149.579605
7562,359.062500,1014.467163,22.040001,24.329636,149.611237
7724,359.062500,1014.475159,22.040001,24.329636,149.544922
7853,359.062500,1014.505310,22.040001,24.797745,149.294968
8001,359.062500,1014.494202,22.040001,24.329636,149.386795
8133,359.062500,1014.500000,22.040001,24.797745,149.338837
8278,359.062500,1014.470703,22.040001,24.329636,149.581650
8408,359.062500,1014.484558,22.040001,24.329636,149.466873
8556,359.062500,1014.487793,22.040001,24.329636,149.439835
8685,359.062500,1014.480469,22.030001,24.329636,149.500549
8811,359.062500,1014.483765,22.040001,24.329636,149.473511
8948,359.062500,1014.516846,22.030001,24.797745,149.199081
9086,359.062500,1014.470703,22.040001,24.797745,149.581650
9223,359.062500,1014.519226,22.040001,24.329636,149.179687
9361,359.062500,1014.486328,22.030001,24.329636,149.452087
9498,359.062500,1014.489014,22.040001,24.797745,149.430145
9636,359.062500,1014.479370,22.030001,24.329636,149.509720
9773,359.062500,1014.518311,22.040001,24.797745,149.280685
9911,359.062500,1014.500183,22.040001,24.797745,149.337311
10054,359.062500,1014.502686,22.040001,24.797745,149.316391
10187,359.062500,1014.513184,22.040001,24.329636,149.229675
10326,359.062500,1014.522644,22.030001,24.797745,149.151123
10461,359.062500,1014.516724,22.040001,24.329636,149.200104
10605,359.062500,1014.483765,22.030001,24.329636,149.473511
10736,359.062500,1014.470703,22.040001,24.329636,149.581650
10874,359.062500,1014.500000,22.040001,24.797745,149.338837
11011,359.062500,1014.504395,22.040001,24.797745,149.302628
11148,359.062500,1014.489746,22.040001,24.797745,149.424026
11286,359.062500,1014.495911,22.040001,24.329636,149.373016
11423,359.062500,1014.480286,22.040001,24.797745,149.502075
11561,359.062500,1014.503601,22.040001,24.329636,149.309250
11698,359.062500,1014.502686,22.040001,24.329636,149.316391
11836,359.062500,1014.509521,22.040001,24.329636,149.259781
11973,359.062500,1014.528076,22.030001,24.329636,149.106247
12111,359.062500,1014.505310,22.040001,24.329636,149.294968
12248,359.062500,1014.458740,22.030001,24.329636,149.680618
12388,359.062500,1014.501099,22.040001,24.797745,149.329666
12524,359.062500,1014.514832,22.040001,24.329636,149.215912
12664,359.062500,1014.521729,22.040001,24.329636,149.158783
12798,359.062500,1014.491455,22.040001,24.329636,149.409744
12939,359.062500,1014.496094,22.030001,24.329636,149.371490
13073,359.062500,1014.503418,22.040001,24.329636,149.310791
13213,359.062500,1014.504761,22.030001,24.329636,149.299561
13348,359.062500,1014.478577,22.040001,24.329636,149.516357
13486,359.062500,1014.500183,22.040001,24.329636,149.337311
13623,359.062500,1014.490723,22.040001,24.797745,149.415863
13761,359.062500,1014.459534,22.040001,24.797745,149.674484
13898,359.062500,1014.468384,22.030001,24.797745,149.601028
14036,359.062500,1014.508606,22.040001,24.329636,149.366394
14173,359.062500,1014.481079,22.040001,24.329636,149.495438
14311,359.062500,1014.477661,22.040001,24.797745,149.524002
14448,359.062500,1014.487793,22.040001,24.329636,149.439835
14586,359.062500,1014.473450,22.040001,24.329636,149.558701
14725,359.062500,1014.473206,22.040001,24.797745,149.560730
14861,359.062500,1014.489929,22.030001,24.797745,149.422501
14999,359.062500,1014.513062,22.040001,24.797745,149.230698
15136,359.062500,1014.528809,22.040001,24.797745,149.100113
15275,359.062500,1014.489929,22.030001,24.329636,149.422501
15411,359.062500,1014.500183,22.040001,24.329636,149.337311
15549,359.062500,1014.487244,22.030001,24.329636,149.444427
15686,359.062500,1014.476624,22.040001,24.329636,149.532684
15823,359.062500,1014.487427,22.030001,24.329636,149.442902
15961,359.062500,1014.525940,22.040001,24.329636,149.124100
16098,359.062500,1014.515808,22.040001,24.797745,149.207748
16236,359.062500,1014.508972,22.030001,24.797745,149.264374
16373,359.062500,1014.491455,22.040001,24.797745,149.409744
16511,359.062500,1014.495911,22.030001,24.797745,149.373016
16648,359.062500,1014.467407,22.030001,24.329636,149.609192
16786,359.062500,1014.497803,22.030001,24.329636,149.357208
16924,359.062500,1014.500305,22.030001,24.329636,149.336288
17061,359.062500,1014.517639,22.030001,24.797745,149.192444
17198,359.062500,1014.463745,22.030001,24.329636,149.639297
17336,359.062500,1014.508057,22.040001,24.329636,149.272018
17473,359.062500,1014.534241,22.030001,24.329636,149.055237
17611,359.062500,1014.508850,22.040001,24.329636,149.265381
17748,359.062500,1014.510315,22.040001,24.329636,149.253143
17911,359.062500,1014.520935,22.030001,24.329636,149.165405
18044,359.062500,1014.491638,22.030001,24.329636,149.408218
18169,359.062500,1014.472473,22.030001,24.329636,149.566864
18307,359.062500,1014.486267,22.040001,24.329636,149.452591
18444,359.062500,1014.497681,22.040001,24.329636,149.358231
18582,359.062500,1014.473450,22.040001,24.329636,149.558701
18719,359.062500,1014.494202,22.040001,24.329636,149.386795
18857,359.062500,1014.496887,22.030001,24.329636,149.364853
