timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
28286,284.937500,101559.343750,19.980000,21.052662,140.280930
28348,285.937500,101559.835938,19.990000,20.584518,140.240158
28411,287.937500,101559.835938,19.990000,20.584518,140.240158
28473,288.187500,101557.351563,19.980000,20.584518,140.446060
28535,287.312500,101558.031250,19.990000,21.052662,140.389481
28596,286.875000,101558.031250,19.990000,21.052662,140.389481
28658,287.937500,101559.421875,19.980000,20.584518,140.274307
28720,283.625000,101559.421875,19.980000,20.584518,140.410385
28782,281.937500,101557.781250,19.990000,20.584518,140.410385
28843,283.125000,101559.421875,19.980000,20.584518,140.274307
28906,282.500000,101559.421875,19.980000,20.584518,140.274307
28968,283.125000,101559.093750,19.980000,21.052662,140.301834
29030,283.187500,101559.078125,19.980000,20.584518,140.303360
29092,282.625000,101559.078125,19.980000,20.584518,140.303360
29154,281.937500,101560.734375,19.980000,20.584518,140.165756
29216,280.437500,101557.093750,19.980000,20.584518,140.467468
29278,281.437500,101557.093750,19.980000,21.052662,140.467468
29341,282.437500,101559.093750,19.980000,20.116373,140.301834
29403,283.125000,101560.281250,19.980000,20.584518,140.203461
29466,284.187500,101560.281250,19.980000,20.584518,140.203461
29529,284.187500,101559.875000,19.980000,21.052662,140.237106
29591,282.437500,101557.531250,19.980000,20.584518,140.431274
29654,281.687500,101557.531250,19.980000,20.584518,140.431274
29717,280.875000,101558.835938,19.980000,20.584518,140.322723
29780,280.687500,101558.835938,19.980000,21.052662,140.322723
29842,280.000000,101558.406250,19.969999,20.584518,140.358902
29905,282.562500,101559.343750,19.980000,20.584518,140.280930
29968,283.375000,101559.343750,19.980000,20.584518,140.280930
30031,283.687500,101558.578125,19.969999,20.584518,140.344635
30092,284.000000,101558.921875,19.980000,20.584518,140.316101
30155,283.812500,101558.921875,19.980000,20.584518,140.316101
30217,281.750000,101555.742188,19.969999,20.584518,140.579086
30279,283.562500,101561.500000,19.980000,21.052662,140.102554
30341,284.125000,101561.500000,19.980000,20.584518,140.102554
30403,285.750000,101557.281250,19.980000,20.584518,140.451660
30465,286.125000,101556.843750,19.980000,20.584518,140.488358
30528,286.312500,101556.843750,19.980000,21.052662,140.488358
30590,285.437500,101557.453125,19.980000,20.584518,140.437912
30652,285.562500,101559.531250,19.980000,21.052662,140.265137
30715,284.750000,101559.531250,19.980000,20.584518,140.265137
30777,286.000000,101559.703125,19.980000,20.584518,140.251373
30839,288.812500,101559.703125,19.980000,20.584518,140.251373
30900,290.000000,101557.890625,19.969999,20.584518,140.401215
30963,289.437500,101559.953125,19.980000,20.116373,140.230469
31025,289.250000,101559.953125,19.980000,20.584518,140.230469
31087,289.687500,101560.312500,19.969999,20.584518,140.200409
31148,289.625000,101559.359375,19.980000,20.584518,140.279907
31210,289.187500,101559.359375,19.980000,20.584518,140.279907
31272,290.000000,101556.429688,19.969999,20.116373,140.522507
31334,290.812500,101558.226563,19.980000,20.584518,140.373688
31394,292.000000,101558.226563,19.980000,20.584518,140.373688
31457,292.000000,101555.390625,19.969999,20.116373,140.608643
31519,292.812500,101555.390625,19.969999,20.584518,140.564804
31581,293.375000,101556.343750,19.969999,21.052662,140.529648
31643,293.687500,101557.625000,19.980000,20.584518,140.423630
31704,293.937500,101557.625000,19.980000,20.584518,140.423630
31767,294.750000,101556.406250,19.969999,20.116373,140.524033
31830,292.750000,101557.468750,19.969999,20.584518,140.436371
31893,291.875000,101557.468750,19.969999,20.584518,140.436371
31955,287.750000,101557.273438,19.969999,20.584518,140.452179
32017,292.437500,101556.429688,19.969999,21.052662,140.522507
32079,293.500000,101556.429688,19.969999,20.584518,140.522507
32141,293.250000,101555.812500,19.959999,21.052662,140.573471
32203,287.812500,101556.843750,19.969999,20.584518,140.488358
32265,286.437500,101556.843750,19.969999,20.584518,140.488358
32328,283.812500,101556.500000,19.959999,20.584518,140.516388
32390,282.500000,101556.500000,19.959999,20.584518,140.407837
32452,281.875000,101557.812500,19.969999,20.584518,140.407837
32513,280.750000,101559.078125,19.969999,20.584518,140.303360
32576,281.500000,101559.078125,19.969999,21.052662,140.303360
32638,281.500000,101560.468750,19.969999,20.584518,140.188171
32699,279.750000,101558.906250,19.969999,20.584518,140.317627
32762,279.125000,101558.906250,19.969999,20.584518,140.317627
32825,281.687500,101554.179688,19.959999,20.584518,140.708542
32887,283.062500,101556.664063,19.969999,20.584518,140.502640
32948,283.562500,101556.664063,19.969999,20.584518,140.502640
33010,283.250000,101557.289063,19.959999,20.584518,140.451157
33072,284.000000,101560.062500,19.969999,20.584518,140.221298
33134,284.312500,101560.062500,19.969999,20.584518,140.221298
33195,282.750000,101557.632813,19.959999,20.584518,140.422623
33258,282.125000,101557.632813,19.959999,20.116373,140.422623
33320,282.125000,101558.484375,19.969999,20.584518,140.352280
33382,281.500000,101556.671875,19.959999,20.584518,140.502121
33443,280.875000,101556.671875,19.959999,20.584518,140.502121
33506,281.625000,101555.640625,19.959999,20.584518,140.587753
33568,281.625000,101556.062500,19.969999,20.584518,140.553085
33629,281.625000,101556.062500,19.969999,20.584518,140.553085
33692,282.437500,101558.406250,19.959999,20.584518,140.358902
33755,283.562500,101558.562500,19.969999,20.584518,140.345657
33817,284.625000,101558.562500,19.969999,20.584518,140.345657
33879,285.187500,101559.015625,19.959999,20.584518,140.308456
33941,286.187500,101560.984375,19.969999,20.584518,140.144852
34003,285.562500,101560.984375,19.969999,20.584518,140.144852
34065,285.562500,101558.421875,19.959999,20.584518,140.357376
34127,285.562500,101558.421875,19.959999,20.584518,140.586212
34189,285.562500,101556.929688,19.969999,20.584518,140.481232
34250,285.562500,101560.640625,19.969999,20.584518,140.173904
34313,285.562500,101560.640625,19.969999,21.052662,140.173904
34375,285.562500,101562.375000,19.959999,20.584518,140.029678
34437,285.562500,101557.703125,19.969999,20.584518,140.417007
34498,284.750000,101557.703125,19.969999,20.584518,140.417007
34560,284.125000,101559.687500,19.969999,20.116373,140.252899
34622,284.000000,101560.296875,19.969999,21.052662,140.201935
34684,283.375000,101560.296875,19.969999,20.584518,140.201935
34745,283.250000,101559.437500,19.959999,20.584518,140.273285
34808,283.375000,101561.093750,19.969999,20.584518,140.136185
34870,283.250000,101561.093750,19.969999,20.584518,140.136185
34933,283.250000,101559.703125,19.959999,20.584518,140.251373
34994,283.250000,101559.703125,19.959999,20.584518,140.251373
35057,286.500000,101559.867188,19.969999,21.052662,140.237610
35119,287.125000,101560.062500,19.969999,20.584518,140.221298
35181,287.750000,101560.062500,19.969999,21.052662,140.221298
35243,287.562500,101557.992188,19.950001,20.584518,140.393051
35305,288.000000,101559.867188,19.969999,20.584518,140.237610
35367,288.000000,101559.867188,19.969999,20.584518,140.237610
35429,288.000000,101555.906250,19.959999,20.584518,140.565323
35491,288.000000,101557.875000,19.969999,21.052662,140.402740
35553,288.000000,101557.875000,19.969999,20.584518,140.402740
35616,288.000000,101557.984375,19.959999,20.584518,140.393570
35678,288.625000,101560.390625,19.969999,20.584518,140.194794
35740,288.000000,101560.390625,19.969999,20.584518,140.194794
35802,288.625000,101560.406250,19.950001,20.116373,140.193268
35864,288.625000,101560.406250,19.950001,20.584518,140.193268
35926,289.812500,101557.812500,19.950001,20.584518,140.407837
35988,291.500000,101559.531250,19.959999,20.584518,140.265137
36050,292.500000,101559.531250,19.959999,20.116373,140.265137
36113,290.187500,101558.343750,19.950001,20.584518,140.363998
36176,288.812500,101558.062500,19.959999,20.116373,140.386932
36238,288.187500,101558.062500,19.959999,21.052662,140.386932
36299,286.750000,101556.000000,19.959999,21.052662,140.558182
36361,285.750000,101557.289063,19.959999,20.116373,140.451157
36423,284.750000,101557.289063,19.959999,20.584518,140.451157
36485,284.750000,101558.078125,19.950001,21.052662,140.385406
36546,285.812500,101558.593750,19.959999,20.584518,140.343109
36609,285.062500,101558.593750,19.959999,20.584518,140.343109
36672,287.187500,101557.390625,19.950001,20.584518,140.442490
36734,287.625000,101557.390625,19.950001,20.584518,140.442490
36795,288.812500,101559.640625,19.950001,20.584518,140.256470
36858,289.562500,101559.375000,19.950001,21.052662,140.278381
36920,290.375000,101559.375000,19.950001,20.116373,140.278381
36982,290.937500,101558.171875,19.950001,20.584518,140.378281
37044,291.562500,101559.187500,19.959999,21.052662,140.294189
37106,291.125000,101559.187500,19.959999,20.584518,140.294189
37168,291.562500,101557.218750,19.950001,20.584518,140.456757
37231,288.375000,101557.726563,19.959999,20.584518,140.414978
37293,285.187500,101557.726563,19.959999,20.584518,140.414978
37355,282.500000,101556.875000,19.950001,20.584518,140.485809
37417,282.500000,101559.187500,19.959999,20.584518,140.294189
37479,282.500000,101559.187500,19.959999,21.052662,140.294189
37541,283.375000,101556.875000,19.950001,21.052662,140.485809
37602,283.375000,101556.875000,19.950001,20.584518,140.485809
37665,284.000000,101557.218750,19.950001,20.584518,140.456757
37727,284.625000,101558.671875,19.959999,20.584518,140.336487
37789,285.250000,101558.671875,19.959999,20.584518,140.336487
37850,290.812500,101557.734375,19.950001,20.584518,140.414459
37913,293.062500,101555.578125,19.950001,20.584518,140.592850
37975,296.250000,101555.578125,19.950001,21.052662,140.592850
38037,302.750000,101555.585938,19.950001,20.116373,140.592331
38098,318.312500,101559.109375,19.959999,21.052662,140.300812
38160,327.000000,101559.109375,19.959999,20.584518,140.300812
38222,333.375000,101558.867188,19.950001,20.584518,140.320175
38284,338.875000,101557.898438,19.950001,20.116373,140.400696
38345,343.687500,101557.898438,19.959999,20.584518,140.400696
38408,347.625000,101556.453125,19.950001,20.584518,140.520477
38470,349.125000,101556.453125,19.950001,20.584518,140.520477
38532,351.375000,101555.562500,19.940001,21.052662,140.594376
38594,353.062500,101556.250000,19.959999,20.584518,140.537292
38656,337.937500,101556.250000,19.959999,20.584518,140.537292
38718,325.937500,101558.171875,19.950001,20.584518,140.378281
38780,311.187500,101557.984375,19.959999,21.052662,140.393570
38842,297.750000,101557.984375,19.959999,20.584518,140.393570
38904,281.125000,101557.906250,19.950001,21.052662,140.400192
38966,278.250000,101558.328125,19.959999,20.584518,140.365540
39028,276.187500,101558.328125,19.959999,20.584518,140.365540
39090,273.687500,101559.296875,19.950001,21.052662,140.285004
39151,273.062500,101558.609375,19.950001,20.584518,140.271759
39213,277.000000,101559.453125,19.959999,20.584518,140.271759
39276,283.812500,101556.015625,19.950001,20.584518,140.556656
39337,287.062500,101556.015625,19.950001,20.584518,140.556656
39399,314.187500,101555.929688,19.950001,20.584518,140.563278
39461,335.437500,101559.625000,19.959999,21.520805,140.257996
39523,8.250000,101559.625000,19.959999,20.584518,140.257996
39585,7.125000,101556.375000,19.950001,20.584518,140.527100
39646,356.187500,101557.031250,19.959999,20.584518,140.472565
39709,357.625000,101557.031250,19.959999,21.052662,140.472565
39772,350.687500,101556.546875,19.950001,20.584518,140.512314
39834,346.500000,101556.000000,19.959999,20.584518,140.558182
39895,335.625000,101556.000000,19.959999,20.584518,140.558182
39958,315.500000,101555.335938,19.950001,20.584518,140.613235
40020,311.312500,101555.335938,19.950001,20.584518,140.529648
40082,307.250000,101556.343750,19.959999,20.584518,140.529648
40144,303.250000,101556.265625,19.950001,20.584518,140.535767
40207,299.125000,101556.265625,19.950001,20.584518,140.535767
40269,297.812500,101557.750000,19.950001,20.116373,140.412933
40331,294.625000,101556.781250,19.950001,20.584518,140.493454
40394,294.687500,101556.781250,19.950001,20.584518,140.493454
40457,293.062500,101557.656250,19.950001,20.584518,140.421082
40520,293.875000,101559.109375,19.959999,20.584518,140.300812
40582,295.562500,101559.109375,19.959999,20.584518,140.300812
40644,301.187500,101557.468750,19.940001,20.584518,140.436371
40707,308.250000,101558.773438,19.950001,21.052662,140.328323
40768,308.375000,101558.773438,19.950001,20.584518,140.328323
40831,310.312500,101558.523438,19.950001,20.584518,140.349228
40893,307.687500,101560.570313,19.959999,20.584518,140.179504
40955,304.250000,101560.570313,19.959999,21.052662,140.179504
41017,302.875000,101558.695313,19.950001,20.584518,140.334442
41079,300.687500,101558.695313,19.950001,21.052662,140.334442
41141,298.750000,101559.210938,19.950001,20.584518,140.292145
41202,304.437500,101558.343750,19.950001,20.584518,140.363998
41265,307.812500,101558.343750,19.950001,21.052662,140.363998
41328,311.375000,101559.484375,19.950001,20.584518,140.269211
41390,318.625000,101558.609375,19.950001,20.584518,140.341583
41451,333.375000,101558.609375,19.950001,20.584518,140.341583
41514,342.875000,101555.335938,19.950001,20.584518,140.613235
41576,349.062500,101555.234375,19.950001,20.584518,140.620880
41638,355.500000,101555.234375,19.950001,21.052662,140.620880
41699,1.500000,101555.242188,19.950001,20.584518,140.620880
41761,2.125000,101559.203125,19.950001,20.584518,140.292648
41823,0.812500,101559.203125,19.950001,20.584518,140.292648
41885,358.437500,101556.281250,19.950001,20.584518,140.534744
41947,351.500000,101556.281250,19.950001,20.116373,140.534744
42010,350.250000,101557.484375,19.950001,21.052662,140.435364
42072,347.125000,101558.343750,19.950001,20.584518,140.363998
42134,344.250000,101558.343750,19.950001,21.052662,140.363998
42196,337.250000,101558.515625,19.950001,20.584518,140.349731
42259,337.875000,101557.984375,19.959999,20.584518,140.393570
42321,337.500000,101557.984375,19.959999,21.052662,140.393570
42383,335.625000,101557.312500,19.950001,20.116373,140.449112
42445,330.875000,101559.281250,19.959999,20.584518,140.286026
42508,322.062500,101559.281250,19.959999,20.584518,140.286026
42571,320.500000,101555.585938,19.950001,20.116373,140.592331
42632,323.937500,101557.734375,19.950001,20.584518,140.414459
42695,326.687500,101557.734375,19.950001,20.584518,140.414459
42757,328.875000,101558.257813,19.950001,20.584518,140.371140
42819,329.375000,101558.257813,19.950001,20.584518,140.456757
42881,323.687500,101557.218750,19.950001,20.584518,140.456757
42944,322.937500,101558.937500,19.959999,20.584518,140.315079
43006,318.125000,101558.937500,19.959999,20.584518,140.315079
43068,317.125000,101559.468750,19.950001,20.584518,140.270737
43131,318.625000,101556.265625,19.950001,20.584518,140.535767
43193,318.625000,101556.265625,19.950001,20.584518,140.535767
43255,319.062500,101559.210938,19.950001,20.584518,140.292145
43317,321.062500,101558.429688,19.950001,21.052662,140.356873
43379,321.562500,101558.429688,19.950001,20.584518,140.356873
43441,322.000000,101560.000000,19.950001,20.584518,140.226913
43502,322.500000,101558.859375,19.950001,21.052662,140.320679
43565,322.125000,101558.859375,19.950001,21.052662,140.320679
43627,322.500000,101556.625000,19.950001,20.584518,140.506195
43689,321.562500,101556.625000,19.950001,20.584518,140.328323
43749,321.562500,101558.773438,19.950001,20.584518,140.328323
43812,321.437500,101557.734375,19.950001,20.584518,140.414459
43874,321.437500,101557.734375,19.950001,20.584518,140.414459
43936,322.500000,101558.093750,19.950001,20.584518,140.384384
43998,322.500000,101557.906250,19.950001,20.116373,140.400192
44060,322.937500,101557.906250,19.950001,21.052662,140.400192
44122,324.500000,101557.468750,19.940001,21.052662,140.436371
44184,324.875000,101557.046875,19.950001,20.584518,140.471039
44246,325.875000,101557.046875,19.950001,20.584518,140.471039
44308,327.437500,101559.109375,19.940001,20.584518,140.300812
44370,326.875000,101560.500000,19.950001,20.584518,140.185623
44431,324.125000,101560.500000,19.950001,20.584518,140.185623
44494,324.500000,101558.093750,19.950001,20.584518,140.384384
44557,322.812500,101558.093750,19.950001,20.584518,140.384384
44620,321.812500,101558.351563,19.950001,20.584518,140.363495
44683,322.687500,101560.921875,19.950001,21.052662,140.150467
44745,322.687500,101560.921875,19.950001,20.584518,140.150467
44807,323.250000,101559.484375,19.950001,20.584518,140.269211
44869,324.375000,101556.781250,19.950001,20.584518,140.493454
44932,324.375000,101556.781250,19.950001,20.584518,140.493454
44994,323.812500,101557.750000,19.950001,21.052662,140.412933
45056,324.375000,101556.781250,19.950001,20.584518,140.493454
45119,324.375000,101556.781250,19.950001,20.584518,140.493454
45181,323.375000,101558.671875,19.940001,20.584518,140.336487
45243,323.375000,101557.125000,19.950001,20.584518,140.464920
45305,323.375000,101557.125000,19.950001,20.584518,140.464920
45367,323.375000,101556.625000,19.950001,20.584518,140.506195
45429,322.937500,101557.656250,19.950001,20.584518,140.349731
45491,322.000000,101558.515625,19.950001,21.052662,140.349731
45552,320.875000,101556.781250,19.950001,20.584518,140.493454
45615,321.375000,101556.781250,19.950001,20.584518,140.493454
45678,322.000000,101558.000000,19.950001,20.584518,140.392029
45740,322.500000,101556.187500,19.950001,20.584518,140.542389
45801,323.125000,101556.187500,19.950001,21.052662,140.542389
45863,323.250000,101557.906250,19.940001,20.584518,140.400192
45925,323.375000,101560.234375,19.950001,20.584518,140.207031
45988,322.375000,101560.234375,19.950001,20.584518,140.207031
46048,321.312500,101556.375000,19.950001,20.584518,140.527100
46111,320.125000,101559.968750,19.959999,21.052662,140.229462
46173,319.562500,101559.968750,19.959999,20.584518,140.229462
46236,319.625000,101558.093750,19.950001,20.584518,140.384384
46297,319.625000,101558.093750,19.950001,20.584518,140.349228
46360,319.125000,101558.523438,19.950001,21.052662,140.349228
46422,318.562500,101560.062500,19.950001,21.052662,140.221298
46484,318.625000,101560.062500,19.950001,20.584518,140.221298
46546,318.062500,101558.265625,19.950001,20.584518,140.370636
46608,319.000000,101561.968750,19.950001,20.584518,140.063828
46670,317.437500,101561.968750,19.950001,20.584518,140.063828
46732,318.437500,101558.265625,19.950001,20.584518,140.370636
46794,318.437500,101561.265625,19.959999,20.584518,140.121918
46856,317.937500,101561.265625,19.959999,20.584518,140.121918
46918,319.250000,101561.273438,19.950001,21.052662,140.121414
46980,319.562500,101558.843750,19.959999,20.584518,140.322220
47043,319.500000,101558.843750,19.959999,20.584518,140.322220
47105,321.500000,101557.906250,19.950001,21.052662,140.400192
47167,321.125000,101561.539063,19.950001,21.052662,140.063828
47229,321.625000,101561.968750,19.950001,20.584518,140.063828
47292,322.562500,101557.046875,19.950001,21.052662,140.471039
47353,321.937500,101557.046875,19.950001,20.584518,140.471039
47416,320.750000,101559.640625,19.950001,20.584518,140.256470
47478,321.812500,101560.664063,19.959999,21.052662,140.171860
47540,320.312500,101560.664063,19.959999,20.584518,140.171860
47601,319.812500,101557.750000,19.950001,20.584518,140.412933
47663,319.812500,101560.492188,19.959999,21.052662,140.186142
47725,320.250000,101560.492188,19.959999,20.584518,140.186142
47787,320.250000,101559.015625,19.940001,21.052662,140.308456
47848,322.125000,101557.046875,19.950001,20.584518,140.471039
47910,322.562500,101557.046875,19.950001,20.584518,140.471039
47972,322.937500,101558.437500,19.950001,21.052662,140.356354
48034,323.375000,101558.437500,19.950001,21.052662,140.455750
48096,322.812500,101558.078125,19.950001,20.584518,140.385406
48158,322.812500,101558.515625,19.950001,21.052662,140.349731
48220,322.812500,101558.515625,19.950001,20.584518,140.349731
48281,324.250000,101555.562500,19.940001,20.584518,140.594376
48344,324.812500,101559.546875,19.950001,20.584518,140.264114
48405,325.187500,101559.546875,19.950001,20.584518,140.264114
48468,325.187500,101559.296875,19.950001,21.052662,140.285004
48530,325.187500,101560.062500,19.950001,20.584518,140.221298
48592,325.187500,101560.062500,19.950001,20.584518,140.221298
48653,324.250000,101558.867188,19.950001,20.584518,140.320175
48716,325.187500,101559.812500,19.950001,21.052662,140.242203
48778,326.062500,101559.812500,19.950001,20.584518,140.242203
48840,325.750000,101556.796875,19.950001,20.116373,140.491928
48901,322.812500,101556.796875,19.950001,20.584518,140.491928
48963,322.562500,101560.156250,19.950001,20.584518,140.213654
49026,323.125000,101559.718750,19.950001,20.116373,140.250351
49088,323.125000,101559.718750,19.950001,20.584518,140.250351
49149,322.562500,101555.585938,19.950001,20.584518,140.592331
49211,323.125000,101562.562500,19.959999,20.584518,140.014893
49273,322.562500,101562.562500,19.959999,21.052662,140.014893
49335,322.937500,101555.664063,19.950001,20.584518,140.585709
49397,323.875000,101559.031250,19.950001,20.584518,140.306931
49459,322.937500,101559.031250,19.950001,20.584518,140.306931
49522,322.562500,101556.968750,19.950001,20.584518,140.477661
49584,323.500000,101560.406250,19.950001,20.584518,140.193268
49647,323.500000,101560.406250,19.950001,20.584518,140.193268
49709,323.125000,101556.023438,19.950001,20.584518,140.556152
49771,323.125000,101556.023438,19.950001,20.584518,140.556152
49833,323.250000,101559.296875,19.950001,20.584518,140.285004
49895,322.125000,101561.875000,19.959999,20.584518,140.071472
49957,322.125000,101561.875000,19.959999,20.584518,140.071472
50019,322.812500,101558.265625,19.950001,20.584518,140.370636
50081,319.812500,101558.609375,19.950001,21.052662,140.341583
50143,319.812500,101558.609375,19.950001,20.584518,140.341583
50204,318.875000,101560.859375,19.950001,20.584518,140.155563
50267,319.312500,101558.937500,19.959999,21.052662,140.315079
50329,319.750000,101558.937500,19.959999,20.116373,140.315079
50391,319.250000,101558.351563,19.950001,20.584518,140.363495
50452,319.000000,101555.585938,19.950001,20.584518,140.521484
50514,319.000000,101556.437500,19.950001,20.584518,140.521484
50576,320.375000,101558.773438,19.950001,20.584518,140.328323
50639,320.500000,101558.773438,19.950001,20.584518,140.328323
50700,320.562500,101557.578125,19.950001,21.052662,140.427200
50762,321.187500,101561.179688,19.959999,21.052662,140.129059
50824,320.250000,101561.179688,19.959999,20.584518,140.129059
50886,319.750000,101561.015625,19.950001,21.052662,140.142303
50948,319.250000,101559.968750,19.959999,20.584518,140.229462
51010,314.500000,101559.968750,19.959999,20.584518,140.229462
51072,315.937500,101559.906250,19.950001,20.584518,140.234558
51135,315.437500,101559.640625,19.950001,20.584518,140.256470
51196,315.000000,101559.640625,19.950001,20.584518,140.256470
51259,314.500000,101558.867188,19.950001,20.584518,140.320175
51321,314.500000,101558.000000,19.950001,20.584518,140.286026
51383,315.437500,101559.281250,19.959999,21.052662,140.286026
51446,316.812500,101557.992188,19.950001,20.584518,140.393051
51508,320.000000,101557.992188,19.950001,21.052662,140.393051
51569,322.437500,101559.562500,19.950001,21.052662,140.262589
51632,324.437500,101558.593750,19.959999,20.584518,140.343109
51695,325.000000,101558.593750,19.959999,20.584518,140.343109
51757,326.437500,101558.265625,19.950001,21.052662,140.370636
51819,325.937500,101561.273438,19.950001,20.584518,140.121414
51881,327.875000,101561.273438,19.950001,20.584518,140.121414
51942,327.312500,101561.890625,19.950001,20.584518,140.070450
52004,329.875000,101560.234375,19.950001,21.052662,140.207031
52067,329.562500,101560.234375,19.950001,20.584518,140.207031
52129,328.625000,101558.867188,19.950001,20.584518,140.320175
52191,327.562500,101561.625000,19.950001,21.052662,140.091858
52252,325.562500,101561.625000,19.950001,20.584518,140.091858
52314,326.437500,101559.546875,19.950001,20.584518,140.264114
52376,326.437500,101559.546875,19.950001,20.584518,140.264114
52438,326.437500,101558.351563,19.950001,20.584518,140.363495
52499,325.750000,101562.218750,19.959999,20.584518,140.042923
52562,327.000000,101562.218750,19.959999,20.584518,140.042923
52625,330.312500,101556.945313,19.940001,20.116373,140.479691
52687,329.500000,101561.265625,19.959999,20.584518,140.121918
52748,326.687500,101561.265625,19.959999,21.052662,140.121918
52811,325.687500,101558.609375,19.950001,20.584518,140.341583
52873,325.312500,101559.984375,19.950001,21.052662,140.227921
52935,325.125000,101559.984375,19.950001,20.584518,140.227921
52997,325.375000,101560.343750,19.950001,21.052662,140.198364
53060,325.750000,101560.406250,19.950001,20.584518,140.193268
53122,325.750000,101560.406250,19.950001,20.584518,140.193268
53185,325.750000,101557.640625,19.950001,20.584518,140.422104
53247,326.625000,101557.640625,19.950001,20.584518,140.422104
53309,324.187500,101558.617188,19.950001,21.052662,140.341064
53371,323.875000,101559.375000,19.950001,20.584518,140.278381
53433,325.875000,101559.375000,19.950001,20.584518,140.278381
53495,328.125000,101557.578125,19.950001,21.052662,140.427200
53557,327.750000,101559.718750,19.950001,20.584518,140.250351
53619,326.312500,101559.718750,19.950001,20.584518,140.250351
53682,325.187500,101557.484375,19.950001,21.052662,140.435364
53744,324.812500,101559.031250,19.950001,20.584518,140.306931
53805,323.625000,101559.031250,19.950001,20.584518,140.306931
53868,323.625000,101557.921875,19.950001,20.116373,140.398666
53931,323.812500,101560.742188,19.959999,20.584518,140.165237
53993,323.937500,101560.742188,19.959999,20.116373,140.165237
54054,325.062500,101558.695313,19.950001,20.584518,140.334442
54117,325.062500,101558.695313,19.950001,20.584518,140.334442
54179,324.687500,101558.257813,19.950001,21.052662,140.371140
54241,325.250000,101560.156250,19.950001,20.584518,140.213654
54302,325.250000,101560.156250,19.950001,20.584518,140.213654
54364,324.687500,101559.734375,19.950001,20.584518,140.248825
54427,324.687500,101559.890625,19.950001,20.584518,140.236084
54489,324.687500,101559.890625,19.950001,20.584518,140.236084
54550,324.687500,101559.304688,19.950001,20.584518,140.284500
54612,324.687500,101557.125000,19.950001,20.584518,140.464920
54674,324.687500,101557.125000,19.950001,20.584518,140.464920
54736,324.687500,101558.945313,19.950001,21.052662,140.314056
54798,324.687500,101556.015625,19.950001,20.116373,140.486832
