timestamp,compass,pressure,temperatureAmbient,temperatureCPU,altitude
4039,231.687500,1014.842163,19.059999,16.371290,146.503601
4073,230.812500,1014.825928,19.049999,17.307579,146.638229
4608,232.250000,1014.837158,19.070000,17.775688,146.544907
4818,227.375000,1014.823303,19.070000,17.307579,146.659653
5019,233.750000,1014.857666,19.080000,17.307579,146.375092
5225,235.375000,1014.852417,19.080000,17.775688,146.418442
5426,235.062500,1014.857056,19.080000,17.775688,146.380188
5631,235.562500,1014.849854,19.090000,18.243832,146.439865
5845,234.812500,1014.845520,19.100000,18.711975,146.475555
6055,235.062500,1014.860168,19.100000,17.775688,146.354691
6257,235.375000,1014.863586,19.100000,17.775688,146.326141
6470,235.375000,1014.847351,19.110001,18.711975,146.460770
6660,235.375000,1014.816223,19.110001,18.711975,146.718292
6868,235.375000,1014.848877,19.110001,17.775688,146.448013
7075,235.375000,1014.839355,19.110001,18.711975,146.527054
7291,235.375000,1014.842896,19.110001,18.711975,146.497482
7474,235.375000,1014.835876,19.120001,18.711975,146.555618
7678,235.375000,1014.834229,19.110001,18.711975,146.569382
7879,235.375000,1014.809998,19.120001,18.711975,146.770309
8082,235.375000,1014.817627,19.120001,17.775688,146.707077
8285,234.750000,1014.836548,19.129999,18.711975,146.550003
8497,234.687500,1014.840027,19.129999,19.180119,146.778976
8698,235.500000,1014.813538,19.129999,18.711975,146.740738
8908,235.500000,1014.811707,19.129999,17.775688,146.756027
9120,235.500000,1014.823730,19.129999,17.775688,146.656586
9329,235.500000,1014.824707,19.129999,18.711975,146.648437
9539,234.562500,1014.806580,19.129999,17.775688,146.798355
9735,234.937500,1014.808105,19.139999,19.180119,146.785614
9940,234.687500,1014.828735,19.139999,18.711975,146.578568
10138,234.937500,1014.799561,19.139999,17.775688,146.856506
10348,234.937500,1014.852051,19.139999,18.711975,146.421494
10547,234.937500,1014.816650,19.150000,17.775688,146.715240
10756,234.937500,1014.798462,19.150000,18.711975,146.865677
10959,234.937500,1014.809937,19.150000,19.180119,146.770828
11166,234.937500,1014.806458,19.150000,17.775688,146.799377
11374,235.187500,1014.832275,19.160000,17.775688,146.585709
11575,235.875000,1014.825256,19.160000,18.243832,146.643845
11783,235.250000,1014.830322,19.170000,17.775688,146.601517
11987,235.875000,1014.826111,19.160000,18.711975,146.636703
12194,234.687500,1014.828613,19.170000,19.180119,146.615799
12402,234.750000,1014.846619,19.170000,18.711975,146.466888
12604,234.750000,1014.850098,19.170000,18.711975,146.437820
12811,234.750000,1014.827881,19.170000,18.711975,146.621918
13020,234.750000,1014.827881,19.170000,17.775688,146.621918
13222,234.750000,1014.823303,19.170000,19.180119,146.659653
13433,234.750000,1014.831848,19.170000,18.711975,146.589279
13634,234.750000,1014.831177,19.180000,18.711975,146.594879
13836,234.750000,1014.833801,19.180000,18.711975,146.572952
14036,234.750000,1014.825256,19.180000,18.711975,146.643845
14240,234.750000,1014.859619,19.180000,18.711975,146.358780
14445,234.750000,1014.847473,19.180000,18.711975,146.459747
14647,234.750000,1014.843140,19.180000,18.711975,146.495438
14852,234.750000,1014.823364,19.180000,19.180119,146.659134
15053,234.750000,1014.819824,19.190001,19.180119,146.688721
15257,234.750000,1014.822327,19.190001,19.180119,146.667816
15458,234.750000,1014.812805,19.190001,18.711975,146.746857
15665,234.750000,1014.797241,19.190001,19.180119,146.875885
15871,234.750000,1014.781738,19.190001,17.775688,147.004395
16075,234.750000,1014.811096,19.190001,19.180119,146.761139
16281,234.750000,1014.801575,19.190001,19.180119,146.839676
16488,234.750000,1014.827332,19.190001,18.711975,146.626511
16685,234.750000,1014.825623,19.190001,18.711975,146.640778
16888,234.750000,1014.826904,19.200001,19.180119,146.630066
17090,234.750000,1014.817261,19.200001,19.180119,146.710144
17298,234.750000,1014.819824,19.200001,19.180119,146.688721
17500,234.750000,1014.816223,19.209999,18.711975,146.718292
17703,234.750000,1014.803345,19.200001,19.180119,146.825394
17904,234.750000,1014.814514,19.209999,18.711975,146.732574
18107,234.750000,1014.815308,19.209999,19.180119,146.725952
18309,234.750000,1014.808411,19.209999,19.180119,146.783066
18515,235.250000,1014.806824,19.200001,19.180119,146.796326
18716,234.937500,1014.789368,19.209999,18.711975,146.941162
18918,234.125000,1014.821228,19.209999,19.180119,146.676987
19121,236.312500,1014.838623,19.209999,19.180119,146.533188
19324,225.562500,1014.838623,19.209999,19.180119,146.533188
19532,221.312500,1014.854980,19.209999,19.180119,146.397537
19733,219.937500,1014.833618,19.219999,19.180119,146.574493
19942,217.500000,1014.804871,19.209999,19.180119,146.812637
20146,232.187500,1014.818604,19.209999,19.648264,146.698914
20373,238.187500,1014.821533,19.219999,19.180119,146.674438
20560,236.562500,1014.814514,19.219999,19.180119,146.732574
20784,234.500000,1014.830811,19.219999,19.180119,146.597443
20986,227.375000,1014.821411,19.219999,19.180119,146.675461
21201,229.312500,1014.811035,19.219999,18.711975,146.761642
21380,237.750000,1014.804993,19.219999,19.180119,146.811615
21584,236.937500,1014.824829,19.219999,19.180119,146.647415
21785,238.187500,1014.811035,19.219999,19.180119,146.761642
21991,238.250000,1014.803223,19.219999,19.180119,146.826416
22197,238.625000,1014.816101,19.230000,19.180119,146.719315
22398,235.812500,1014.811707,19.230000,19.180119,146.756027
22599,236.375000,1014.786743,19.230000,19.648264,146.962570
22800,237.437500,1014.829773,19.230000,19.180119,146.606110
23016,231.750000,1014.816772,19.230000,19.180119,146.714218
23215,236.687500,1014.821045,19.240000,19.180119,146.678513
23426,237.687500,1014.808105,19.230000,19.180119,146.785614
23618,238.000000,1014.796875,19.240000,19.648264,146.878937
23824,237.375000,1014.808960,19.240000,19.648264,146.778473
24019,237.687500,1014.789368,19.240000,19.648264,146.941162
24231,237.937500,1014.807190,19.240000,19.648264,146.793259
24421,238.312500,1014.829041,19.240000,19.180119,146.612228
24626,237.000000,1014.824707,19.240000,19.180119,146.648437
24812,237.062500,1014.815857,19.240000,19.180119,146.721359
25013,237.125000,1014.824707,19.240000,19.180119,146.648437
25214,238.437500,1014.824707,19.240000,19.180119,146.648437
25415,237.562500,1014.823730,19.250000,19.648264,146.656586
25616,238.375000,1014.822021,19.250000,19.648264,146.670364
25817,238.625000,1014.783264,19.240000,19.180119,146.991638
26018,235.875000,1014.805603,19.250000,19.648264,146.806519
26219,233.000000,1014.807373,19.250000,19.180119,146.791733
26445,235.000000,1014.797791,19.250000,19.180119,146.871292
26634,234.062500,1014.818420,19.250000,19.648264,146.700455
26837,233.500000,1014.827026,19.260000,19.648264,146.629059
27036,233.187500,1014.827026,19.260000,19.648264,146.629059
27241,233.250000,1014.857178,19.260000,19.648264,146.379181
27438,233.062500,1014.814087,19.260000,19.180119,146.736145
27648,232.875000,1014.834045,19.260000,19.180119,146.570923
27841,232.875000,1014.830627,19.260000,19.648264,146.598969
28030,232.562500,1014.802124,19.260000,19.648264,146.835587
28231,238.250000,1014.839294,19.260000,19.648264,146.527573
28432,240.437500,1014.809937,19.260000,19.180119,146.770828
28633,239.125000,1014.812500,19.260000,19.648264,146.749405
28835,241.187500,1014.814209,19.260000,19.180119,146.735123
29036,241.062500,1014.809082,19.260000,20.116373,146.777451
29237,241.750000,1014.827026,19.270000,19.180119,146.629059
29438,241.000000,1014.825378,19.270000,19.648264,146.642822
29639,241.562500,1014.800293,19.270000,19.648264,146.850372
29864,241.125000,1014.786560,19.260000,19.648264,146.964111
30053,241.437500,1014.802124,19.260000,19.180119,146.835587
30265,241.437500,1014.793335,19.270000,19.648264,146.908005
30455,241.437500,1014.793335,19.270000,19.180119,146.908005
30660,241.437500,1014.797668,19.270000,19.648264,146.872314
31698,241.437500,1014.776855,19.270000,19.648264,147.044678
31749,240.875000,1014.811279,19.280001,19.648264,146.759598
31796,241.812500,1014.771667,19.280001,19.648264,147.087524
31846,241.437500,1014.771667,19.280001,19.648264,147.087524
31907,241.437500,1014.820862,19.270000,19.648264,146.680054
31968,244.687500,1014.817505,19.280001,19.180119,146.708099
32029,242.875000,1014.817505,19.280001,19.648264,146.708099
32090,243.062500,1014.813110,19.270000,19.648264,146.744308
32150,242.750000,1014.813843,19.280001,20.116373,146.738190
32212,240.312500,1014.813843,19.280001,19.180119,146.738190
32273,238.062500,1014.811279,19.280001,19.648264,146.759598
32334,233.937500,1014.811279,19.280001,19.648264,146.759598
32394,235.125000,1014.804382,19.280001,19.180119,146.816727
32456,237.250000,1014.821533,19.280001,19.180119,146.674438
32517,235.250000,1014.821533,19.280001,19.180119,146.674438
32578,238.125000,1014.839661,19.280001,19.648264,146.524506
32639,245.812500,1014.814697,19.280001,19.180119,146.731049
32699,252.000000,1014.814697,19.280001,19.180119,146.731049
32760,266.312500,1014.780334,19.280001,20.116373,147.016129
32821,284.687500,1014.797485,19.280001,19.180119,146.802948
32892,308.812500,1014.806030,19.280001,19.648264,146.802948
32943,322.625000,1014.808899,19.280001,19.180119,146.778976
33005,347.937500,1014.808899,19.280001,19.648264,146.778976
33065,18.437500,1014.812988,19.280001,19.648264,146.745331
33132,31.500000,1014.795959,19.290001,20.116373,146.886581
33187,40.500000,1014.795959,19.290001,19.648264,146.886581
33247,54.500000,1014.804321,19.280001,19.180119,146.817230
33308,50.687500,1014.826904,19.290001,19.180119,146.630066
33369,55.625000,1014.826904,19.290001,19.648264,146.630066
33430,57.687500,1014.806274,19.290001,19.648264,146.800919
33491,56.187500,1014.806274,19.290001,19.180119,146.800919
33551,49.937500,1014.814819,19.290001,20.116373,146.730026
33613,48.562500,1014.829346,19.290001,20.116373,146.609680
33673,46.875000,1014.829346,19.290001,19.180119,146.609680
33735,50.125000,1014.839050,19.290001,19.180119,146.529617
33795,34.312500,1014.834534,19.290001,19.180119,146.566833
33857,53.187500,1014.834534,19.290001,19.180119,146.566833
33918,61.687500,1014.826111,19.280001,19.648264,146.636703
33979,65.375000,1014.827881,19.280001,19.648264,146.516357
34040,82.375000,1014.840637,19.290001,19.648264,146.516357
34100,215.687500,1014.832947,19.290001,19.648264,146.580093
34161,249.812500,1014.832947,19.290001,19.648264,146.580093
34222,248.625000,1014.803589,19.290001,19.648264,146.823349
34283,246.125000,1014.836243,19.290001,19.180119,146.552567
34344,245.375000,1014.836243,19.290001,19.180119,146.552567
34405,287.312500,1014.828674,19.290001,20.116373,146.615280
34466,319.062500,1014.825073,19.290001,19.648264,146.645370
34527,318.125000,1014.825073,19.290001,19.648264,146.645370
34588,324.500000,1014.813904,19.290001,19.180119,146.737671
34648,0.750000,1014.813904,19.290001,19.180119,146.737671
34709,9.750000,1014.794983,19.290001,19.648264,146.894745
34770,2.875000,1014.819824,19.299999,19.648264,146.688721
34831,356.312500,1014.819824,19.299999,20.116373,146.688721
34892,352.562500,1014.830322,19.290001,19.648264,146.601517
34953,358.687500,1014.825012,19.299999,19.648264,146.645889
35014,0.375000,1014.825012,19.299999,19.180119,146.645889
35075,359.250000,1014.806091,19.290001,19.648264,146.802444
35136,357.875000,1014.804382,19.290001,19.648264,146.710648
35201,357.437500,1014.817200,19.299999,20.116373,146.710648
35258,357.625000,1014.828430,19.299999,19.648264,146.617325
35319,1.187500,1014.828430,19.299999,19.648264,146.617325
35380,358.625000,1014.813843,19.290001,19.180119,146.738190
35441,359.812500,1014.820496,19.299999,19.648264,146.683105
35501,359.875000,1014.820496,19.299999,19.648264,146.683105
35562,358.187500,1014.799072,19.299999,19.180119,146.860580
35623,0.125000,1014.799866,19.299999,19.648264,146.853943
35684,0.625000,1014.799866,19.299999,19.648264,146.853943
35745,359.625000,1014.793884,19.299999,19.180119,146.903412
35806,357.812500,1014.793884,19.299999,20.116373,146.903412
35867,358.625000,1014.805054,19.299999,19.180119,146.811111
35928,359.625000,1014.783447,19.299999,19.648264,146.990112
35992,359.625000,1014.783447,19.299999,20.116373,146.990112
36061,359.625000,1014.792175,19.299999,19.180119,146.917694
36130,359.625000,1014.811096,19.299999,19.648264,146.761139
36184,359.625000,1014.811096,19.299999,19.180119,146.761139
36241,359.625000,1014.788757,19.299999,19.180119,146.946259
36305,359.625000,1014.788757,19.299999,19.648264,146.668823
36375,359.625000,1014.822205,19.299999,20.116373,146.668823
36426,359.625000,1014.803284,19.299999,19.648264,146.825897
36475,359.625000,1014.803284,19.299999,19.648264,146.825897
36536,359.250000,1014.790466,19.299999,19.648264,146.931976
36597,358.750000,1014.826782,19.309999,19.648264,146.631088
36658,358.125000,1014.826782,19.309999,19.180119,146.631088
36719,358.250000,1014.794617,19.299999,20.116373,146.897812
36780,358.562500,1014.798279,19.309999,19.180119,146.867203
36841,359.125000,1014.798279,19.309999,19.180119,146.867203
36901,359.125000,1014.821411,19.299999,20.116373,146.675461
36962,359.125000,1014.821411,19.299999,19.648264,146.675461
37044,359.125000,1014.829224,19.299999,19.648264,146.610687
37096,359.125000,1014.844055,19.309999,19.648264,146.487793
37157,359.125000,1014.844055,19.309999,19.180119,146.487793
37217,359.125000,1014.816223,19.299999,20.116373,146.718292
37290,359.125000,1014.814636,19.309999,20.116373,146.731552
37340,359.125000,1014.814636,19.309999,19.180119,146.731552
37401,359.125000,1014.802429,19.299999,19.648264,146.833038
37464,359.125000,1014.802429,19.299999,20.116373,146.961548
37510,359.125000,1014.799988,19.309999,19.648264,146.852936
37571,359.125000,1014.808594,19.309999,19.648264,146.781540
37632,359.125000,1014.808594,19.309999,20.116373,146.781540
37693,359.125000,1014.800964,19.309999,19.180119,146.844772
37753,359.125000,1014.796387,19.309999,19.648264,146.883011
37814,359.125000,1014.796387,19.309999,20.116373,146.883011
37875,359.125000,1014.784424,19.309999,19.648264,146.981949
37936,359.125000,1014.804993,19.309999,19.180119,146.811615
38011,359.125000,1014.804993,19.309999,19.180119,146.811615
38077,345.625000,1014.835327,19.309999,19.180119,146.560211
38129,345.500000,1014.835327,19.309999,19.648264,146.560211
38196,345.625000,1014.801697,19.309999,19.180119,146.838654
38254,345.812500,1014.825806,19.309999,19.648264,146.639252
38320,351.500000,1014.825806,19.309999,20.116373,146.639252
38374,351.500000,1014.801697,19.309999,19.648264,146.838654
38444,351.500000,1014.821411,19.320000,19.648264,146.675461
38496,351.500000,1014.821411,19.320000,19.648264,146.675461
38545,351.500000,1014.820679,19.309999,19.648264,146.681580
38605,351.500000,1014.820679,19.309999,19.180119,146.681580
38666,351.500000,1014.825806,19.309999,19.180119,146.639252
38727,351.500000,1014.819702,19.320000,19.180119,146.689743
38788,351.500000,1014.819702,19.320000,19.180119,146.689743
38849,351.500000,1014.775757,19.309999,19.180119,147.053864
38910,351.500000,1014.817993,19.320000,20.116373,146.704025
38971,351.500000,1014.817993,19.320000,19.648264,146.704025
39044,351.500000,1014.814636,19.309999,20.116373,146.731552
39114,351.500000,1014.795654,19.309999,19.648264,146.783066
39165,351.500000,1014.808411,19.320000,19.180119,146.783066
39226,351.500000,1014.797180,19.320000,20.116373,146.876389
39288,351.500000,1014.797180,19.320000,19.648264,146.876389
39353,351.500000,1014.811035,19.320000,19.648264,146.761642
39413,351.500000,1014.816895,19.320000,19.180119,146.713196
39470,351.500000,1014.816895,19.320000,20.116373,146.713196
39519,351.500000,1014.786865,19.320000,20.116373,146.961548
39580,351.500000,1014.827209,19.320000,19.648264,146.627518
39641,351.500000,1014.827209,19.320000,19.648264,146.627518
