Timestamp,X-Position,Y-Position,Z-Position,Heading Velocity,Descent Velocity,Pressure
59785,0.000920,-0.013028,-0.023839,0.007144,0.000000,1016.203735
59823,0.000984,-0.013107,-0.023825,-0.013295,6.341362,1016.211730
59859,0.001060,-0.013190,-0.023756,-0.016366,0.000000,1016.211730
59897,0.001068,-0.013226,-0.023727,-0.001867,0.000000,1016.211730
59935,0.001100,-0.013410,-0.023765,-0.008115,-10.040665,1016.199523
59973,0.001176,-0.013571,-0.023850,0.123353,0.000000,1016.199523
60010,0.001336,-0.013633,-0.023950,0.223008,13.739968,1016.216186
60054,0.001458,-0.013622,-0.024059,0.128598,0.000000,1016.216186
60093,0.001511,-0.013714,-0.024113,0.037460,0.000000,1016.216186
60132,0.001578,-0.013790,-0.024194,0.038540,-5.813026,1016.209045
60170,0.001663,-0.013747,-0.024241,0.047572,0.000000,1016.209045
60207,0.001692,-0.013672,-0.024245,0.016510,-1.585388,1016.207275
60246,0.001752,-0.013705,-0.024231,0.032114,0.000000,1016.207275
60284,0.001800,-0.013730,-0.024206,0.025686,0.000000,1016.207275
60326,0.001840,-0.013683,-0.024233,0.020698,-12.154580,1016.192565
60364,0.001869,-0.013714,-0.024281,0.014909,0.000000,1016.192565
60403,0.002073,-0.013790,-0.024347,0.098622,29.593467,1016.228149
60442,0.002314,-0.013771,-0.024441,0.117396,0.000000,1016.228149
60482,0.002452,-0.013701,-0.024512,0.063473,0.000000,1016.228149
60519,0.002451,-0.013400,-0.024539,-0.000658,-11.097527,1016.215148
60557,0.002553,-0.013432,-0.024525,0.041551,0.000000,1016.215148
60624,0.002454,-0.013420,-0.024513,-0.035581,2.113914,1016.217651
60684,0.002412,-0.013504,-0.024512,-0.014291,-1.056862,1016.224426
60721,0.002447,-0.013561,-0.024495,0.012918,6.869888,1016.224426
60766,0.002581,-0.013488,-0.024495,0.054857,0.000000,1016.224426
60805,0.002735,-0.013511,-0.024552,0.066287,-0.528526,1016.223754
60845,0.002788,-0.013518,-0.024537,0.025319,0.000000,1016.223754
60883,0.002837,-0.013488,-0.024484,0.025802,29.593467,1016.259216
60926,0.002966,-0.013555,-0.024537,0.069625,0.000000,1016.259216
60964,0.003126,-0.013691,-0.024517,0.088044,0.000000,1016.259216
61023,0.003226,-0.013712,-0.024545,0.053411,-33.292579,1016.219238
61078,0.003351,-0.013879,-0.024532,0.058170,19.552803,1016.242797
61122,0.003336,-0.013957,-0.024532,-0.007033,0.000000,1016.242797
61175,0.003414,-0.014085,-0.024526,0.034069,12.682915,1016.258422
61221,0.003499,-0.014179,-0.024627,0.035272,0.000000,1016.258422
61282,0.003519,-0.014166,-0.024628,0.007078,-12.154580,1016.243591
61327,0.003523,-0.014118,-0.024669,0.001357,0.000000,1016.243591
61368,0.003579,-0.014172,-0.024712,0.017908,4.756165,1016.249084
61406,0.003653,-0.014191,-0.024774,0.021959,0.000000,1016.249084
61449,0.003747,-0.014209,-0.024814,0.026621,0.000000,1016.249084
61488,0.003772,-0.014143,-0.024832,0.007075,4.756165,1016.255004
61535,0.003910,-0.013746,-0.024844,0.035932,0.000000,1016.255004
61574,0.003884,-0.013685,-0.024867,-0.006461,-23.780441,1016.226379
61616,0.003822,-0.013746,-0.024851,-0.015588,0.000000,1016.226379
61656,0.003940,-0.013862,-0.024855,0.028160,-14.268303,1016.217529
61719,0.004100,-0.013701,-0.024885,0.036543,6.869888,1016.217529
61776,0.004295,-0.013742,-0.024895,0.042175,13.739777,1016.233886
61834,0.004209,-0.013966,-0.024911,-0.018791,0.000000,1016.233886
61891,0.004190,-0.013780,-0.024891,-0.004337,9.512139,1016.245300
61938,0.004255,-0.013774,-0.024943,0.014263,0.000000,1016.245300
61999,0.004301,-0.013615,-0.024967,0.010085,2.642250,1016.248596
62053,0.004393,-0.013471,-0.025041,0.020122,11.626053,1016.262512
62113,0.004357,-0.013443,-0.025053,-0.008133,0.000000,1016.262512
62155,0.004368,-0.013329,-0.025101,0.002456,-10.040665,1016.250549
62196,0.004463,-0.013141,-0.025099,0.022000,0.000000,1016.250549
62235,0.004300,-0.013321,-0.025123,-0.036382,0.000000,1016.250549
62276,0.004356,-0.013278,-0.025125,0.012982,-13.739777,1016.233886
62314,0.004470,-0.013193,-0.025172,0.027324,0.000000,1016.233886
62354,0.004576,-0.013127,-0.025273,0.025700,5.813026,1016.240966
62394,0.004624,-0.013006,-0.025447,0.012430,0.000000,1016.240966
62453,0.004674,-0.013127,-0.025685,0.016831,-21.138191,1016.215454
62497,0.004757,-0.013230,-0.025806,0.037867,0.000000,1016.215454
62544,0.004962,-0.013222,-0.025890,0.129213,7.926750,1016.225158
62600,0.005075,-0.013230,-0.025994,0.141546,0.000000,1016.225158
62645,0.005234,-0.013274,-0.026134,-0.048441,-2.113724,1016.222473
62702,0.005281,-0.013291,-0.026190,-0.014031,0.000000,1016.222473
62747,0.005343,-0.013443,-0.026214,-0.017652,-25.894355,1016.191162
62802,0.005352,-0.013438,-0.026231,-0.002948,0.000000,1016.191162
62845,0.005275,-0.013542,-0.026221,0.023444,-1.585388,1016.189453
62892,0.005172,-0.013671,-0.026216,0.029732,0.000000,1016.189453
62930,0.005064,-0.013759,-0.026258,0.030339,-13.739777,1016.173095
62971,0.004971,-0.013893,-0.026335,0.026246,0.000000,1016.173095
63009,0.004831,-0.013957,-0.026391,0.038826,0.000000,1016.173095
63052,0.004661,-0.014017,-0.026448,0.045093,-8.455277,1016.162658
63091,0.004458,-0.014071,-0.026546,0.050921,0.000000,1016.162658
63133,0.004252,-0.014252,-0.026561,0.049696,0.528526,1016.163452
63190,0.004201,-0.014300,-0.026549,0.012316,0.000000,1016.163452
63234,0.004034,-0.014323,-0.026469,0.039160,7.926750,1016.173095
63290,0.004097,-0.014469,-0.026388,-0.014354,0.000000,1016.173095
63334,0.004116,-0.014493,-0.026339,-0.004195,1.056862,1016.173767
63376,0.004097,-0.014399,-0.026291,0.004134,0.000000,1016.173767
63422,0.004176,-0.014342,-0.026265,-0.017229,-1.585388,1016.172180
63471,0.004321,-0.014320,-0.026257,-0.030861,0.000000,1016.172180
63528,0.004410,-0.014308,-0.026253,-0.018637,20.081329,1016.196472
63566,0.004495,-0.014346,-0.026264,-0.017887,0.000000,1016.196472
63606,0.004556,-0.014417,-0.026276,-0.012680,0.000000,1016.196472
63645,0.004579,-0.014473,-0.026280,-0.004779,0.000000,1016.196472
63685,0.004608,-0.014553,-0.026286,-0.006023,0.000000,1016.196472
63724,0.004653,-0.014649,-0.026297,-0.009217,-20.609664,1016.171386
63762,0.004684,-0.014740,-0.026297,-0.006509,0.000000,1016.171386
63802,0.004700,-0.014797,-0.026303,-0.003303,-10.040665,1016.159851
63848,0.004727,-0.014852,-0.026325,-0.005459,0.000000,1016.159851
63886,0.004764,-0.014891,-0.026358,-0.007618,0.000000,1016.159851
63927,0.004838,-0.014900,-0.026389,-0.015340,20.609664,1016.184326
63965,0.004912,-0.014907,-0.026397,-0.015162,0.000000,1016.184326
64007,0.004966,-0.014918,-0.026399,-0.011152,13.211441,1016.200012
64046,0.005049,-0.014931,-0.026405,-0.017211,0.000000,1016.200012
64087,0.005111,-0.014924,-0.026409,-0.012690,-17.967414,1016.178344
64123,0.005167,-0.014956,-0.026431,-0.011685,0.000000,1016.178344
64164,0.005203,-0.015003,-0.026453,-0.007375,0.000000,1016.178344
64204,0.005245,-0.015029,-0.026476,-0.008764,14.796639,1016.196472
64243,0.005272,-0.015032,-0.026491,-0.005765,0.000000,1016.196472
64287,0.005262,-0.015051,-0.026494,0.002210,1.585388,1016.198303
64324,0.005255,-0.015076,-0.026493,0.001475,0.000000,1016.198303
64361,0.005257,-0.015106,-0.026490,-0.000422,0.000000,1016.198303
64399,0.005283,-0.015128,-0.026491,-0.005612,-25.894355,1016.166931
64444,0.005334,-0.015140,-0.026495,-0.010694,0.000000,1016.166931
64483,0.005387,-0.015163,-0.026510,-0.011308,23.780632,1016.195800
64520,0.005437,-0.015187,-0.026526,-0.010560,0.000000,1016.195800
64558,0.005483,-0.015204,-0.026541,-0.009741,0.000000,1016.195800
64598,0.005543,-0.015235,-0.026572,-0.012614,-30.650520,1016.158996
64635,0.005643,-0.015262,-0.026590,-0.021201,0.000000,1016.158996
64673,0.005674,-0.015284,-0.026580,-0.006729,4.756165,1016.164245
64710,0.005677,-0.015303,-0.026573,-0.000640,0.000000,1016.164245
64753,0.005691,-0.015380,-0.026589,-0.002847,0.000000,1016.164245
64792,0.005665,-0.015373,-0.026545,0.005372,-6.869888,1016.156494
64829,0.005665,-0.015375,-0.026547,0.000000,0.000000,1016.156494
64867,0.005673,-0.015376,-0.026538,-0.001666,11.097527,1016.169433
64906,0.005734,-0.015375,-0.026540,-0.012642,0.000000,1016.169433
64945,0.005801,-0.015397,-0.026558,-0.013841,0.000000,1016.169433
64984,0.005877,-0.015436,-0.026586,-0.015537,20.609664,1016.194763
65026,0.005966,-0.015467,-0.026616,-0.018315,0.000000,1016.194763
65062,0.006056,-0.015469,-0.026655,-0.018639,-4.227638,1016.189514
65101,0.006123,-0.015465,-0.026695,-0.013873,0.000000,1016.189514
65138,0.006149,-0.015454,-0.026714,-0.005307,0.000000,1016.189514
65176,0.006160,-0.015483,-0.026708,-0.002289,-7.926750,1016.179687
65213,0.006161,-0.015505,-0.026702,-0.000208,0.000000,1016.179687
65251,0.006172,-0.015523,-0.026700,-0.002394,7.398415,1016.188598
65289,0.006204,-0.015546,-0.026702,-0.006552,0.000000,1016.188598
65330,0.006250,-0.015573,-0.026711,-0.009642,0.000000,1016.188598
65367,0.006295,-0.015602,-0.026727,-0.009309,5.813026,1016.195495
65405,0.006338,-0.015624,-0.026746,-0.008898,0.000000,1016.195495
65444,0.006375,-0.015641,-0.026764,-0.007668,-0.528526,1016.195312
65482,0.006411,-0.015648,-0.026778,-0.007458,0.000000,1016.195312
65519,0.006442,-0.015674,-0.026784,-0.006409,0.000000,1016.195312
65557,0.006479,-0.015688,-0.026783,-0.007528,12.154389,1016.210021
65596,0.006512,-0.015701,-0.026784,-0.006890,0.000000,1016.210021
65639,0.006548,-0.015715,-0.026788,-0.007292,-31.707191,1016.167480
65676,0.006581,-0.015729,-0.026794,-0.006881,-3.170776,1016.167480
65714,0.006614,-0.015738,-0.026801,-0.006679,0.000000,1016.167480
65781,0.006638,-0.015735,-0.026807,-0.005024,12.154389,1016.182189
65818,0.006662,-0.015711,-0.026814,-0.004808,0.000000,1016.182189
65864,0.006688,-0.015692,-0.026818,-0.005416,-5.284500,1016.175964
65918,0.006697,-0.015694,-0.026812,-0.001736,0.000000,1016.175964
65959,0.006710,-0.015706,-0.026813,-0.002651,3.699112,1016.180603
65996,0.006736,-0.015712,-0.026826,-0.005396,0.000000,1016.180603
66035,0.006770,-0.015711,-0.026839,-0.006807,11.626053,1016.194274
66077,0.006799,-0.015715,-0.026851,-0.005983,0.000000,1016.194274
66114,0.006824,-0.015722,-0.026854,-0.004967,0.000000,1016.194274
66152,0.006852,-0.015721,-0.026857,-0.005676,-13.211251,1016.178894
66190,0.006887,-0.015717,-0.026862,-0.007091,0.000000,1016.178894
66230,0.006918,-0.015715,-0.026861,-0.006376,20.081138,1016.202941
66283,0.006954,-0.015710,-0.026863,-0.007181,0.000000,1016.202941
66336,0.006986,-0.015695,-0.026865,-0.006570,-4.755974,1016.196777
66393,0.007005,-0.015703,-0.026866,-0.003836,0.000000,1016.196777
66449,0.007013,-0.015711,-0.026867,-0.001614,8.983613,1016.207946
66510,0.007016,-0.015727,-0.026866,-0.000605,0.000000,1016.207946
66555,0.007026,-0.015737,-0.026870,-0.001916,-2.642250,1016.204528
66614,0.007040,-0.015735,-0.026870,-0.002925,0.000000,1016.179199
66656,0.007052,-0.015731,-0.026867,-0.002320,-21.138191,1016.179199
66699,0.007059,-0.015722,-0.026863,-0.001513,0.000000,1016.179199
66739,0.007070,-0.015717,-0.026864,-0.002218,15.325165,1016.197570
66786,0.007085,-0.015708,-0.026868,-0.002923,0.000000,1016.197570
66823,0.007088,-0.015691,-0.026869,-0.000604,-2.113724,1016.194824
66866,0.007079,-0.015692,-0.026865,0.001710,0.000000,1016.194824
66907,0.007079,-0.015700,-0.026861,0.000100,-2.113914,1016.192321
66953,0.007077,-0.015704,-0.026859,0.000301,0.000000,1016.192321
67008,0.007088,-0.015720,-0.026864,-0.002209,12.682915,1016.207946
67064,0.007097,-0.015722,-0.026872,-0.001807,0.000000,1016.207946
67111,0.007123,-0.015706,-0.026881,-0.005117,-22.195053,1016.180908
67168,0.007114,-0.015684,-0.026874,0.001806,0.000000,1016.180908
67227,0.007117,-0.015683,-0.026870,-0.000702,-11.626053,1016.167236
67272,0.007110,-0.015652,-0.026844,0.001404,0.000000,1016.167236
67330,0.007053,-0.015544,-0.026786,0.011520,19.552803,1016.190612
67374,0.007033,-0.015463,-0.026742,0.004002,0.000000,1016.190612
67415,0.006994,-0.015355,-0.026687,0.007700,-1.585197,1016.188964
67453,0.006930,-0.015259,-0.026648,0.012914,0.000000,1016.188964
67494,0.006898,-0.015232,-0.026648,0.006343,17.967414,1016.210449
67532,0.006919,-0.015224,-0.026697,-0.004272,0.000000,1016.210449
67569,0.006975,-0.015256,-0.026763,-0.011424,0.000000,1016.210449
67607,0.007022,-0.015307,-0.026823,-0.009755,9.512139,1016.221862
67646,0.007085,-0.015363,-0.026874,-0.013225,0.000000,1016.221862
67702,0.007140,-0.015397,-0.026902,-0.011683,-21.138191,1016.196533
67748,0.007169,-0.015443,-0.026926,-0.006220,0.000000,1016.196533
67803,0.007204,-0.015463,-0.026947,-0.007584,-16.910552,1016.175781
67849,0.007228,-0.015494,-0.026961,-0.005237,0.000000,1016.175781
67895,0.007251,-0.015539,-0.026970,-0.005207,6.341553,1016.183776
67942,0.007258,-0.015595,-0.026967,-0.001499,0.000000,1016.183776
68001,0.007274,-0.015703,-0.026979,-0.003805,3.170586,1016.187255
68056,0.007274,-0.015682,-0.026964,0.000000,0.000000,1016.187255
68098,0.007291,-0.015657,-0.026947,-0.003943,-8.455277,1016.177490
68136,0.007305,-0.015657,-0.026934,-0.003260,0.000000,1016.177490
68176,0.007316,-0.015653,-0.026908,-0.002690,10.040665,1016.189697
68213,0.007329,-0.015646,-0.026884,-0.002918,0.000000,1016.189697
68250,0.007333,-0.015635,-0.026864,-0.001050,0.000000,1016.189697
68288,0.007337,-0.015635,-0.026854,-0.000938,-5.813026,1016.182678
68325,0.007348,-0.015639,-0.026848,-0.002596,0.000000,1016.182678
68378,0.007335,-0.015660,-0.026830,0.003215,-5.284500,1016.175781
68422,0.007325,-0.015677,-0.026806,0.002393,0.000000,1016.175781
68465,0.007298,-0.015683,-0.026787,0.006528,20.081329,1016.200134
68512,0.007287,-0.015688,-0.026781,0.002581,0.000000,1016.200134
68551,0.007281,-0.015732,-0.026786,0.001515,0.000000,1016.211547
68588,0.007263,-0.015779,-0.026769,0.004632,9.512139,1016.211547
68626,0.007229,-0.015827,-0.026755,0.008836,0.000000,1016.211547
68670,0.007220,-0.015873,-0.026756,0.002537,-8.983803,1016.200927
68712,0.007257,-0.015873,-0.026756,-0.010297,0.000000,1016.200927
68749,0.007300,-0.015849,-0.026734,-0.011943,3.699303,1016.205383
68787,0.007326,-0.015812,-0.026704,-0.007562,0.000000,1016.205383
68824,0.007345,-0.015776,-0.026688,-0.005413,0.000000,1016.205383
68861,0.007388,-0.015742,-0.026703,-0.012979,15.853692,1016.224548
68898,0.007464,-0.015707,-0.026728,-0.023286,0.000000,1016.224548
68936,0.007508,-0.015716,-0.026754,-0.013399,0.000000,1016.224548
68974,0.007529,-0.015762,-0.026775,-0.005998,-15.853692,1016.205383
69018,0.007522,-0.015814,-0.026789,0.002015,0.000000,1016.205383
69057,0.007498,-0.015846,-0.026812,0.006949,-15.853692,1016.186279
69096,0.007501,-0.015875,-0.026843,-0.000878,0.000000,1016.186279
69135,0.007491,-0.015885,-0.026879,0.002767,0.000000,1016.192504
69173,0.007494,-0.015883,-0.026909,-0.000719,5.284500,1016.192504
69212,0.007519,-0.015880,-0.026932,-0.007205,0.000000,1016.192504
69249,0.007562,-0.015871,-0.026948,-0.011742,-23.780441,1016.163696
69291,0.007586,-0.015849,-0.026937,-0.006446,0.000000,1016.163696
69327,0.007602,-0.015832,-0.026897,-0.004204,0.000000,1016.163696
69364,0.007603,-0.015828,-0.026846,-0.000260,12.154580,1016.178588
69404,0.007576,-0.015838,-0.026808,0.006992,0.000000,1016.178588
69442,0.007565,-0.015922,-0.026795,0.002869,-3.170776,1016.174682
69479,0.007555,-0.016025,-0.026791,0.002660,0.000000,1016.174682
69517,0.007536,-0.016126,-0.026790,0.005098,0.000000,1016.174682
69556,0.007504,-0.016200,-0.026794,0.008396,-7.926750,1016.165161
69599,0.007471,-0.016223,-0.026792,0.008696,0.000000,1016.165161
69640,0.007446,-0.016229,-0.026787,0.006563,6.341362,1016.173095
69677,0.007448,-0.016225,-0.026785,-0.000525,0.000000,1016.173095
69714,0.007461,-0.016209,-0.026778,-0.003422,0.000000,1016.173095
69753,0.007460,-0.016216,-0.026800,0.000262,17.439079,1016.193725
69791,0.007497,-0.016228,-0.026803,-0.009625,0.000000,1016.193725
69828,0.007500,-0.016229,-0.026807,-0.000648,0.000000,1016.193969
69866,0.007520,-0.016229,-0.026812,-0.005333,0.000000,1016.193969
69908,0.007551,-0.016212,-0.026811,-0.007978,0.000000,1016.193969
69946,0.007566,-0.016182,-0.026807,-0.004025,-21.666717,1016.167907
69986,0.007602,-0.016179,-0.026800,-0.009240,0.000000,1016.167907
70023,0.007624,-0.016179,-0.026785,-0.005480,0.000000,1016.167663
70060,0.007624,-0.016202,-0.026759,-0.000126,0.000000,1016.167663
70097,0.007623,-0.016230,-0.026728,0.000252,0.000000,1016.167663
70136,0.007601,-0.016261,-0.026699,0.005523,20.609664,1016.192260
70179,0.007586,-0.016291,-0.026693,0.003894,0.000000,1016.192260
70217,0.007578,-0.016329,-0.026707,0.002015,-21.138191,1016.167175
70256,0.007583,-0.016378,-0.026727,-0.001262,0.000000,1016.167175
70295,0.007597,-0.016439,-0.026754,-0.003532,0.000000,1016.167175
70335,0.007603,-0.016472,-0.026761,-0.001633,12.682915,1016.182373
70372,0.007592,-0.016509,-0.026755,0.002887,0.000000,1016.182373
70410,0.007582,-0.016539,-0.026739,0.002387,-12.682915,1016.166870
70448,0.007560,-0.016545,-0.026722,0.005509,0.000000,1016.166870
70489,0.007541,-0.016537,-0.026716,0.004852,0.000000,1016.166870
70525,0.007539,-0.016540,-0.026721,0.000374,28.536605,1016.201721
70562,0.007539,-0.016535,-0.026739,0.000125,0.000000,1016.201721
70600,0.007530,-0.016542,-0.026742,0.002228,-14.268303,1016.184326
70646,0.007496,-0.016548,-0.026729,0.008327,0.000000,1016.184326
70685,0.007450,-0.016565,-0.026707,0.011075,0.000000,1016.184326
70722,0.007410,-0.016585,-0.026687,0.009737,0.000000,1016.184326
70759,0.007391,-0.016596,-0.026665,0.004639,0.000000,1016.184326
70802,0.007366,-0.016593,-0.026644,0.006113,3.699303,1016.188598
70870,0.007371,-0.016593,-0.026642,-0.001236,0.000000,1016.188598
70907,0.007405,-0.016601,-0.026654,-0.008508,4.755974,1016.194763
70955,0.007460,-0.016610,-0.026673,-0.013983,0.000000,1016.194763
71016,0.007499,-0.016647,-0.026672,-0.010028,-14.268303,1016.177185
71060,0.007530,-0.016654,-0.026669,-0.007943,0.000000,1016.177185
71102,0.007547,-0.016632,-0.026656,-0.004206,-6.869888,1016.169372
71145,0.007547,-0.016632,-0.026645,0.000000,0.000000,1016.169372
71188,0.007570,-0.016647,-0.026636,-0.005951,9.512139,1016.180603
71225,0.007568,-0.016657,-0.026631,0.000391,0.000000,1016.180603
71262,0.007569,-0.016696,-0.026637,-0.000264,0.000000,1016.180603
71299,0.007559,-0.016769,-0.026638,0.002699,10.040665,1016.192810
71344,0.007545,-0.016862,-0.026630,0.004015,0.000000,1016.192810
71380,0.007537,-0.016899,-0.026625,0.002275,-12.154389,1016.177917
71422,0.007553,-0.016899,-0.026632,-0.004850,0.000000,1016.177917
71477,0.007568,-0.016864,-0.026645,-0.004420,0.528526,1016.178894
71522,0.007594,-0.016859,-0.026670,-0.008377,0.000000,1016.178894
71580,0.007612,-0.016879,-0.026696,-0.005709,15.853501,1016.197998
71638,0.007638,-0.016867,-0.026700,-0.008633,0.000000,1016.197998
71701,0.007643,-0.016893,-0.026693,-0.001629,-10.569001,1016.184814
71746,0.007657,-0.016903,-0.026699,-0.004580,0.000000,1016.184814
71808,0.007655,-0.016903,-0.026713,0.000813,33.821105,1016.225646
71855,0.007670,-0.016930,-0.026727,-0.004873,0.000000,1016.225646
71897,0.007679,-0.016942,-0.026728,-0.003069,-20.081329,1016.201232
71937,0.007686,-0.016944,-0.026723,-0.002083,0.000000,1016.201232
71976,0.007688,-0.016952,-0.026711,-0.000637,3.699303,1016.205810
72014,0.007676,-0.016939,-0.026692,0.003809,0.000000,1016.205810
72058,0.007661,-0.016923,-0.026672,0.004590,-7.926941,1016.196228
72096,0.007644,-0.016918,-0.026659,0.005410,0.000000,1016.196228
72141,0.007644,-0.016928,-0.026657,0.000161,0.000000,1016.196228
72198,0.007652,-0.016946,-0.026658,-0.002746,-22.723579,1016.169189
72256,0.007667,-0.016963,-0.026663,-0.004717,-0.528336,1016.168273
72312,0.007677,-0.016997,-0.026666,-0.003430,0.000000,1016.168273
72357,0.007682,-0.017023,-0.026663,-0.001627,-4.756165,1016.162963
72400,0.007695,-0.017036,-0.026663,-0.004072,0.000000,1016.162963
72446,0.007702,-0.017038,-0.026663,-0.002436,0.000000,1016.190856
72504,0.007705,-0.017056,-0.026659,-0.000969,23.251914,1016.190856
72548,0.007705,-0.017073,-0.026651,0.000000,-8.983613,1016.179687
72589,0.007704,-0.017089,-0.026643,0.000481,0.000000,1016.179687
72627,0.007703,-0.017103,-0.026632,0.000319,0.000000,1016.179687
72664,0.007704,-0.017125,-0.026623,-0.000319,36.463356,1016.223876
72701,0.007704,-0.017147,-0.026616,-0.000160,0.000000,1016.223876
72745,0.007711,-0.017151,-0.026616,-0.002080,-35.935020,1016.180419
72784,0.007718,-0.017156,-0.026616,-0.002240,0.000000,1016.180419
72826,0.007726,-0.017171,-0.026612,-0.002553,0.000000,1016.180419
72883,0.007732,-0.017187,-0.026607,-0.002066,6.341553,1016.188354
72928,0.007742,-0.017195,-0.026601,-0.003015,0.000000,1016.188354
72991,0.007761,-0.017196,-0.026599,-0.006006,-13.739777,1016.171691
73037,0.007778,-0.017186,-0.026595,-0.005310,14.796639,1016.189208
73078,0.007786,-0.017171,-0.026597,-0.002460,0.000000,1016.189208
73122,0.007815,-0.017166,-0.026606,-0.008764,0.000000,1016.189208
73164,0.007804,-0.017183,-0.026614,0.003233,-3.170586,1016.185607
73210,0.007809,-0.017225,-0.026608,-0.001594,0.000000,1016.185607
73253,0.007795,-0.017260,-0.026595,0.004165,0.000000,1016.185791
73291,0.007783,-0.017284,-0.026586,0.003451,0.000000,1016.185791
73328,0.007783,-0.017290,-0.026586,0.000000,7.398224,1016.194458
73365,0.007781,-0.017288,-0.026593,0.000580,0.000000,1016.194458
73407,0.007784,-0.017281,-0.026606,-0.000875,0.000000,1016.194458
73446,0.007788,-0.017295,-0.026622,-0.001170,0.528526,1016.195068
73489,0.007793,-0.017316,-0.026635,-0.001470,0.000000,1016.195068
73526,0.007802,-0.017334,-0.026648,-0.002636,-7.926750,1016.185485
73581,0.007792,-0.017361,-0.026655,0.002770,0.000000,1016.185485
73619,0.007771,-0.017401,-0.026662,0.006305,-6.341553,1016.177673
73659,0.007753,-0.017441,-0.026664,0.005303,0.000000,1016.177673
73697,0.007764,-0.017455,-0.026664,-0.003272,0.000000,1016.177673
73737,0.007774,-0.017450,-0.026665,-0.002993,-6.341553,1016.170104
73774,0.007777,-0.017424,-0.026666,-0.001047,0.000000,1016.170104
73815,0.007782,-0.017391,-0.026664,-0.001332,18.495941,1016.192565
73858,0.007760,-0.017383,-0.026645,0.006444,0.000000,1016.192565
73896,0.007727,-0.017383,-0.026623,0.009443,0.000000,1016.197814
73935,0.007699,-0.017387,-0.026602,0.008098,7.926941,1016.202026
73973,0.007703,-0.017407,-0.026598,-0.001162,0.000000,1016.202026
74010,0.007717,-0.017424,-0.026603,-0.003945,-21.666717,1016.176086
74048,0.007713,-0.017446,-0.026610,0.001023,0.000000,1016.176086
74087,0.007719,-0.017473,-0.026618,-0.001751,0.000000,1016.176086
74124,0.007723,-0.017486,-0.026628,-0.001165,-3.699112,1016.171875
74168,0.007730,-0.017507,-0.026635,-0.002034,0.000000,1016.171875
74207,0.007728,-0.017523,-0.026637,0.000726,8.983613,1016.182250
74248,0.007727,-0.017553,-0.026639,0.000145,0.000000,1016.182250
74287,0.007731,-0.017582,-0.026633,-0.001160,0.000000,1016.182983
74328,0.007733,-0.017609,-0.026616,-0.000577,0.528526,1016.182983
74366,0.007734,-0.017632,-0.026598,-0.000144,0.000000,1016.182983
74409,0.007719,-0.017635,-0.026584,0.004348,10.040665,1016.195129
74447,0.007718,-0.017636,-0.026581,0.000146,0.000000,1016.195129
74489,0.007716,-0.017633,-0.026583,0.000589,-6.341553,1016.187500
74526,0.007712,-0.017627,-0.026591,0.001183,0.000000,1016.187500
74564,0.007715,-0.017635,-0.026603,-0.000892,0.000000,1016.187500
74602,0.007715,-0.017653,-0.026601,0.000000,12.154580,1016.202209
74639,0.007707,-0.017668,-0.026592,0.002541,0.000000,1016.202209
74677,0.007694,-0.017679,-0.026582,0.003759,-12.154580,1016.187500
74715,0.007685,-0.017686,-0.026576,0.002744,0.000000,1016.187500
74761,0.007688,-0.017686,-0.026580,-0.000926,0.000000,1016.187500
74799,0.007687,-0.017676,-0.026584,0.000313,3.699303,1016.191711
74838,0.007690,-0.017675,-0.026590,-0.000787,0.000000,1016.191711
74874,0.007694,-0.017689,-0.026597,-0.001432,27.479553,1016.224792
74912,0.007692,-0.017716,-0.026602,0.000802,0.000000,1016.224792
74949,0.007697,-0.017737,-0.026607,-0.001615,0.000000,1016.224792
74989,0.007698,-0.017764,-0.026611,-0.000487,-36.991882,1016.180480
75036,0.007692,-0.017776,-0.026610,0.002129,0.000000,1016.180480
75077,0.007696,-0.017776,-0.026609,-0.001491,1.585388,1016.182250
75115,0.007700,-0.017762,-0.026610,-0.001173,0.000000,1016.182250
75154,0.007706,-0.017737,-0.026612,-0.002199,0.000000,1016.182250
75191,0.007717,-0.017713,-0.026611,-0.003737,5.813026,1016.189208
75229,0.007722,-0.017698,-0.026606,-0.001701,0.000000,1016.189208
75266,0.007732,-0.017688,-0.026597,-0.003237,-11.625863,1016.175292
75305,0.007741,-0.017686,-0.026589,-0.003067,0.000000,1016.175292
75344,0.007741,-0.017701,-0.026582,0.000000,0.000000,1016.175292
75388,0.007765,-0.017727,-0.026587,-0.008253,-18.495941,1016.153259
75425,0.007783,-0.017737,-0.026588,-0.006372,0.000000,1016.153259
75463,0.007787,-0.017741,-0.026586,-0.001380,29.593467,1016.188964
75501,0.007791,-0.017753,-0.026585,-0.001382,0.000000,1016.188964
75538,0.007792,-0.017746,-0.026584,-0.000173,0.000000,1016.188964
75576,0.007787,-0.017741,-0.026578,0.001727,3.699112,1016.193298
75614,0.007780,-0.017745,-0.026567,0.002422,0.000000,1016.193298
75657,0.007780,-0.017743,-0.026556,-0.000174,-8.455277,1016.182983
75696,0.007786,-0.017751,-0.026551,-0.001915,0.000000,1016.182983
75735,0.007788,-0.017761,-0.026547,-0.000874,0.000000,1016.182983
75771,0.007793,-0.017763,-0.026548,-0.001579,-20.081329,1016.159362
75809,0.007797,-0.017763,-0.026549,-0.001584,0.000000,1016.159362
75847,0.007789,-0.017770,-0.026548,0.002816,29.593467,1016.194213
